date,Top_minus_Bottom,Bottom_minus_Top,Buy_Top,Sell_Top,Buy_Bottom,Sell_Bottom
2022-12,-0.08756634545568649,0.08756634545568649,0.08950439721525712,-0.08950439721525712,0.1770707426709436,-0.1770707426709436
2022-11,-0.15542135273924734,0.15542135273924734,-0.12136460082520438,0.12136460082520438,0.034056751914042956,-0.034056751914042956
2022-10,0.032563422487378375,-0.032563422487378375,-0.038412693565603916,0.038412693565603916,-0.07097611605298229,0.07097611605298229
2022-09,0.15132378817351294,-0.15132378817351294,0.09560386416522344,-0.09560386416522344,-0.055719924008289505,0.055719924008289505
2022-08,0.03730126049764121,-0.03730126049764121,-0.15465682428796118,0.15465682428796118,-0.1919580847856024,0.1919580847856024
2022-07,-0.10657141629743863,0.10657141629743863,-0.02858244259102495,0.02858244259102495,0.07798897370641368,-0.07798897370641368
2022-06,0.11873789442341094,-0.11873789442341094,0.10530792095488997,-0.10530792095488997,-0.013429973468520973,0.013429973468520973
2022-05,-0.1723967128781995,0.1723967128781995,-0.16667892069885548,0.16667892069885548,0.005717792179344013,-0.005717792179344013
2022-04,0.11156431466625888,-0.11156431466625888,0.011919873791134397,-0.011919873791134397,-0.09964444087512449,0.09964444087512449
2022-03,0.030618567736409114,-0.030618567736409114,-0.187483550000789,0.187483550000789,-0.21810211773719812,0.21810211773719812
2022-02,0.009916133849046282,-0.009916133849046282,-0.006263044292714212,0.006263044292714212,-0.016179178141760495,0.016179178141760495
2022-01,0.013458423954611921,-0.013458423954611921,-0.003397374457570233,0.003397374457570233,-0.016855798412182155,0.016855798412182155
2021-12,-0.05084807267982845,0.05084807267982845,-0.17567765367810642,0.17567765367810642,-0.12482958099827797,0.12482958099827797
2021-11,0.005764954626933189,-0.005764954626933189,-0.1279350708968791,0.1279350708968791,-0.1337000255238123,0.1337000255238123
2021-10,0.10042141358390817,-0.10042141358390817,-0.06884631252295666,0.06884631252295666,-0.16926772610686483,0.16926772610686483
2021-09,0.03814462129747126,-0.03814462129747126,0.010362735129335351,-0.010362735129335351,-0.027781886168135907,0.027781886168135907
2021-08,-0.0009120244756224381,0.0009120244756224381,-0.031344540697006575,0.031344540697006575,-0.030432516221384136,0.030432516221384136
2021-07,-0.014604078846139977,0.014604078846139977,0.02156281079923638,-0.02156281079923638,0.03616688964537636,-0.03616688964537636
2021-06,0.06941431423898187,-0.06941431423898187,-0.1307200116817738,0.1307200116817738,-0.20013432592075567,0.20013432592075567
2021-05,-0.07185333921938815,0.07185333921938815,0.007207763181332219,-0.007207763181332219,0.07906110240072037,-0.07906110240072037
2021-04,-0.07280957517111494,0.07280957517111494,-0.052877607870831275,0.052877607870831275,0.019931967300283675,-0.019931967300283675
2021-03,0.017575424592786014,-0.017575424592786014,-0.049478876189188815,0.049478876189188815,-0.06705430078197483,0.06705430078197483
2021-02,-0.02894586690818885,0.02894586690818885,-0.08942090396104602,0.08942090396104602,-0.060475037052857165,0.060475037052857165
2021-01,-0.1938573346572825,0.1938573346572825,0.027593942512546238,-0.027593942512546238,0.22145127716982874,-0.22145127716982874
2020-12,-0.07436834802217296,0.07436834802217296,0.13142417127282496,-0.13142417127282496,0.20579251929499792,-0.20579251929499792
2020-11,-0.1470956651490726,0.1470956651490726,0.038959368108754826,-0.038959368108754826,0.18605503325782743,-0.18605503325782743
2020-10,-0.18408809582038177,0.18408809582038177,0.18994301413152692,-0.18994301413152692,0.3740311099519087,-0.3740311099519087
2020-09,-0.03234923128014229,0.03234923128014229,-0.044185549436740676,0.044185549436740676,-0.011836318156598385,0.011836318156598385
2020-08,0.1000910415686264,-0.1000910415686264,0.016784599936829975,-0.016784599936829975,-0.08330644163179643,0.08330644163179643
2020-07,-0.040913586998567134,0.040913586998567134,-0.0076662918491607725,0.0076662918491607725,0.03324729514940636,-0.03324729514940636
2020-06,-0.01780707874338429,0.01780707874338429,0.06438978176595121,-0.06438978176595121,0.0821968605093355,-0.0821968605093355
2020-05,-0.05202189385557371,0.05202189385557371,0.0446044428931195,-0.0446044428931195,0.09662633674869321,-0.09662633674869321
2020-04,0.1004958543186681,-0.1004958543186681,0.07464599038164395,-0.07464599038164395,-0.02584986393702415,0.02584986393702415
2020-03,-0.05774060878706072,0.05774060878706072,0.20546583977088656,-0.20546583977088656,0.2632064485579473,-0.2632064485579473
2020-02,0.12010875869114795,-0.12010875869114795,-0.31441822486714865,0.31441822486714865,-0.4345269835582966,0.4345269835582966
2020-01,0.0638334161863122,-0.0638334161863122,-0.08564516065584833,0.08564516065584833,-0.14947857684216054,0.14947857684216054
2019-12,0.0720877375262022,-0.0720877375262022,-0.04122353388999813,0.04122353388999813,-0.11331127141620034,0.11331127141620034
2019-11,-0.013451215726532587,0.013451215726532587,0.07199419340126238,-0.07199419340126238,0.08544540912779497,-0.08544540912779497
2019-10,0.05884599359943822,-0.05884599359943822,0.033177192755648025,-0.033177192755648025,-0.0256688008437902,0.0256688008437902
2019-09,0.00521667098174905,-0.00521667098174905,-0.04164838704662959,0.04164838704662959,-0.04686505802837864,0.04686505802837864
2019-08,-0.07543182098676825,0.07543182098676825,-0.07928079237695117,0.07928079237695117,-0.003848971390182916,0.003848971390182916
2019-07,0.09431208807856814,-0.09431208807856814,-0.07292990330364907,0.07292990330364907,-0.1672419913822172,0.1672419913822172
2019-06,0.08806925444980969,-0.08806925444980969,-0.00867352871358418,0.00867352871358418,-0.09674278316339387,0.09674278316339387
2019-05,0.01751528332232837,-0.01751528332232837,0.033754598286589894,-0.033754598286589894,0.016239314964261526,-0.016239314964261526
2019-04,0.03879415297804813,-0.03879415297804813,-0.06759240102262407,0.06759240102262407,-0.10638655400067219,0.10638655400067219
2019-03,0.07398857851274064,-0.07398857851274064,0.019468944696703697,-0.019468944696703697,-0.054519633816036944,0.054519633816036944
2019-02,0.007480037179108044,-0.007480037179108044,0.00936491750220274,-0.00936491750220274,0.0018848803230946964,-0.0018848803230946964
2019-01,0.06732459457824475,-0.06732459457824475,0.08697231595898577,-0.08697231595898577,0.01964772138074103,-0.01964772138074103
2018-12,-0.10571293566028653,0.10571293566028653,0.13350405301181023,-0.13350405301181023,0.23921698867209676,-0.23921698867209676
2018-11,0.07266130056343892,-0.07266130056343892,-0.18451466722202106,0.18451466722202106,-0.25717596778546,0.25717596778546
2018-10,-0.03221156298527703,0.03221156298527703,-0.06386303024766952,0.06386303024766952,-0.03165146726239249,0.03165146726239249
2018-09,0.06189467008878902,-0.06189467008878902,-0.1489756565767882,0.1489756565767882,-0.21087032666557723,0.21087032666557723
2018-08,-0.04483796851681612,0.04483796851681612,-0.07877948073707,0.07877948073707,-0.033941512220253885,0.033941512220253885
2018-07,-0.050950499503545195,0.050950499503545195,-0.0059360892591961345,0.0059360892591961345,0.04501441024434906,-0.04501441024434906
2018-06,0.043699091462262515,-0.043699091462262515,-0.02783315150509509,0.02783315150509509,-0.0715322429673576,0.0715322429673576
2018-05,-0.0948845120079747,0.0948845120079747,-0.08984349496709532,0.08984349496709532,0.005041017040879378,-0.005041017040879378
2018-04,-0.040549634443536375,0.040549634443536375,0.008516020284883017,-0.008516020284883017,0.049065654728419394,-0.049065654728419394
2018-03,0.035957311409948824,-0.035957311409948824,-0.006998692360930471,0.006998692360930471,-0.0429560037708793,0.0429560037708793
2018-02,0.019154571291031357,-0.019154571291031357,0.002028625799419273,-0.002028625799419273,-0.017125945491612084,0.017125945491612084
2018-01,-0.06788173889921326,0.06788173889921326,-0.08919419034561195,0.08919419034561195,-0.021312451446398692,0.021312451446398692
2017-12,-0.001620754372357855,0.001620754372357855,0.02558198370976059,-0.02558198370976059,0.027202738082118445,-0.027202738082118445
2017-11,-0.007516039889345617,0.007516039889345617,0.024036740628295982,-0.024036740628295982,0.0315527805176416,-0.0315527805176416
2017-10,-0.06478533906796162,0.06478533906796162,0.005100118823050809,-0.005100118823050809,0.06988545789101243,-0.06988545789101243
2017-09,-0.029462831622882036,0.029462831622882036,-0.0002565140092971846,0.0002565140092971846,0.029206317613584852,-0.029206317613584852
2017-08,-0.03620996006727267,0.03620996006727267,0.07539192261196698,-0.07539192261196698,0.11160188267923965,-0.11160188267923965
2017-07,0.012476808629990467,-0.012476808629990467,-0.0019148923859075191,0.0019148923859075191,-0.014391701015897986,0.014391701015897986
2017-06,0.02602899849178872,-0.02602899849178872,0.016164704559041496,-0.016164704559041496,-0.009864293932747221,0.009864293932747221
2017-05,0.05116320139585377,-0.05116320139585377,0.028114115384676147,-0.028114115384676147,-0.023049086011177625,0.023049086011177625
2017-04,0.04161173676977683,-0.04161173676977683,-0.03891884436953048,0.03891884436953048,-0.0805305811393073,0.0805305811393073
2017-03,0.12488041765288832,-0.12488041765288832,-0.013681014407604353,0.013681014407604353,-0.13856143206049268,0.13856143206049268
2017-02,0.03937966028975604,-0.03937966028975604,0.041382807952519134,-0.041382807952519134,0.0020031476627630942,-0.0020031476627630942
2017-01,0.07005940455056167,-0.07005940455056167,0.0433497963784809,-0.0433497963784809,-0.026709608172080766,0.026709608172080766
2016-12,0.004530636150050282,-0.004530636150050282,0.04678497677945152,-0.04678497677945152,0.04225434062940124,-0.04225434062940124
2016-11,-0.043634750107476944,0.043634750107476944,-0.060449450407321186,0.060449450407321186,-0.016814700299844245,0.016814700299844245
2016-10,-0.06883786759955644,0.06883786759955644,0.07107064033939452,-0.07107064033939452,0.13990850793895096,-0.13990850793895096
2016-09,0.0015512486458307828,-0.0015512486458307828,-0.09483859809001467,0.09483859809001467,-0.09638984673584546,0.09638984673584546
2016-08,-0.016002352689425653,0.016002352689425653,0.016540244570127517,-0.016540244570127517,0.03254259725955317,-0.03254259725955317
2016-07,-0.07658345093790372,0.07658345093790372,-0.04318009146398688,0.04318009146398688,0.033403359473916844,-0.033403359473916844
2016-06,0.04032651236397693,-0.04032651236397693,0.0746570001145887,-0.0746570001145887,0.034330487750611774,-0.034330487750611774
2016-05,-0.009038860018111574,0.009038860018111574,-0.017011800800488724,0.017011800800488724,-0.00797294078237715,0.00797294078237715
2016-04,0.16643837502090295,-0.16643837502090295,0.008233033980369616,-0.008233033980369616,-0.15820534104053333,0.15820534104053333
2016-03,-0.2037755105542937,0.2037755105542937,0.021925481658373425,-0.021925481658373425,0.22570099221266712,-0.22570099221266712
2016-02,-0.05540796705935845,0.05540796705935845,0.10432287345554865,-0.10432287345554865,0.1597308405149071,-0.1597308405149071
2016-01,-0.2603292391681452,0.2603292391681452,-0.08861983840883364,0.08861983840883364,0.1717094007593116,-0.1717094007593116
2015-12,-0.08139088711685405,0.08139088711685405,-0.21358093855661484,0.21358093855661484,-0.1321900514397608,0.1321900514397608
2015-11,0.17391859805950693,-0.17391859805950693,-0.0343048130542322,0.0343048130542322,-0.20822341111373913,0.20822341111373913
2015-10,0.03328340742232773,-0.03328340742232773,0.0026095271982630704,-0.0026095271982630704,-0.03067388022406466,0.03067388022406466
2015-09,-0.06951578284208801,0.06951578284208801,0.00767923120300526,-0.00767923120300526,0.07719501404509327,-0.07719501404509327
2015-08,0.02095351150055559,-0.02095351150055559,-0.09988074227125791,0.09988074227125791,-0.1208342537718135,0.1208342537718135
2015-07,-0.1365271017432046,0.1365271017432046,-0.127871871650966,0.127871871650966,0.008655230092238599,-0.008655230092238599
2015-06,0.08528174562542412,-0.08528174562542412,-0.08597042195252944,0.08597042195252944,-0.17125216757795356,0.17125216757795356
2015-05,0.036992688970450875,-0.036992688970450875,-0.016964517016113394,0.016964517016113394,-0.05395720598656427,0.05395720598656427
2015-04,0.16657328175130434,-0.16657328175130434,0.04332197652268367,-0.04332197652268367,-0.12325130522862067,0.12325130522862067
2015-03,-0.14156385066753444,0.14156385066753444,-0.017576849098096117,0.017576849098096117,0.12398700156943832,-0.12398700156943832
2015-02,0.061489106926423294,-0.061489106926423294,-0.016493945836918565,0.016493945836918565,-0.07798305276334186,0.07798305276334186
2015-01,0.008624444987658533,-0.008624444987658533,0.08428283863070951,-0.08428283863070951,0.07565839364305098,-0.07565839364305098
2014-12,-0.0902740138769893,0.0902740138769893,-0.05911044023627099,0.05911044023627099,0.031163573640718305,-0.031163573640718305
2014-11,0.00705765802742149,-0.00705765802742149,-0.0337276052552815,0.0337276052552815,-0.04078526328270299,0.04078526328270299
2014-10,-0.03240540344504143,0.03240540344504143,0.01799369644695483,-0.01799369644695483,0.05039909989199626,-0.05039909989199626
2014-09,0.12970341733007731,-0.12970341733007731,-0.0026309733965110037,0.0026309733965110037,-0.1323343907265883,0.1323343907265883
2014-08,0.028999640598049298,-0.028999640598049298,-0.10086490646182669,0.10086490646182669,-0.129864547059876,0.129864547059876
2014-07,0.0767747162460366,-0.0767747162460366,0.10036771019153978,-0.10036771019153978,0.023592993945503186,-0.023592993945503186
2014-06,-0.05875358056704077,0.05875358056704077,-0.04283397203033701,0.04283397203033701,0.01591960853670376,-0.01591960853670376
2014-05,-0.0843454712529128,0.0843454712529128,0.026527887379446235,-0.026527887379446235,0.11087335863235903,-0.11087335863235903
2014-04,0.06296138294754397,-0.06296138294754397,-0.020245746308861074,0.020245746308861074,-0.08320712925640504,0.08320712925640504
2014-03,-0.054135279365063696,0.054135279365063696,-0.11714401110670809,0.11714401110670809,-0.0630087317416444,0.0630087317416444
2014-02,-0.08714345604515358,0.08714345604515358,-0.11009906141199702,0.11009906141199702,-0.022955605366843435,0.022955605366843435
2014-01,-0.003628551471803798,0.003628551471803798,0.06600531434332542,-0.06600531434332542,0.06963386581512922,-0.06963386581512922
2013-12,-0.02388522623937587,0.02388522623937587,0.0031821296924406414,-0.0031821296924406414,0.02706735593181651,-0.02706735593181651
2013-11,0.002780641246657325,-0.002780641246657325,0.015301872683441825,-0.015301872683441825,0.0125212314367845,-0.0125212314367845
2013-10,0.04291003445157584,-0.04291003445157584,-0.0020860298572769674,0.0020860298572769674,-0.04499606430885281,0.04499606430885281
2013-09,-0.09161478691648275,0.09161478691648275,-0.03626193540718194,0.03626193540718194,0.055352851509300804,-0.055352851509300804
2013-08,0.0516471665334524,-0.0516471665334524,0.10886670522769958,-0.10886670522769958,0.057219538694247174,-0.057219538694247174
2013-07,0.024215917311603295,-0.024215917311603295,-0.014085378663957095,0.014085378663957095,-0.03830129597556039,0.03830129597556039
2013-06,0.0005297364181440223,-0.0005297364181440223,0.10191042032249689,-0.10191042032249689,0.10138068390435287,-0.10138068390435287
2013-05,0.06575895359958008,-0.06575895359958008,-0.025790973604637096,0.025790973604637096,-0.09154992720421717,0.09154992720421717
2013-04,-0.03914162211745501,0.03914162211745501,0.02734761665498916,-0.02734761665498916,0.06648923877244417,-0.06648923877244417
2013-03,-0.04485689264737492,0.04485689264737492,-0.022042654899763394,0.022042654899763394,0.022814237747611526,-0.022814237747611526
2013-02,0.04652413069826525,-0.04652413069826525,0.016177037205048928,-0.016177037205048928,-0.03034709349321632,0.03034709349321632
2013-01,0.02561370026215309,-0.02561370026215309,-0.003878057231424143,0.003878057231424143,-0.029491757493577235,0.029491757493577235
2012-12,-0.038877303522596225,0.038877303522596225,0.04368309672489696,-0.04368309672489696,0.08256040024749318,-0.08256040024749318
2012-11,-0.07366635595868837,0.07366635595868837,-0.03579802105613344,0.03579802105613344,0.03786833490255492,-0.03786833490255492
2012-10,-0.025001210924223232,0.025001210924223232,0.0065024677111092085,-0.0065024677111092085,0.03150367863533244,-0.03150367863533244
2012-09,0.012238481382779567,-0.012238481382779567,-0.06079991996248292,0.06079991996248292,-0.07303840134526249,0.07303840134526249
2012-08,0.05206443291795522,-0.05206443291795522,0.06110742248822332,-0.06110742248822332,0.009042989570268101,-0.009042989570268101
2012-07,0.013940677807838923,-0.013940677807838923,0.03501784909379582,-0.03501784909379582,0.0210771712859569,-0.0210771712859569
2012-06,0.031039811557363177,-0.031039811557363177,-0.05255971114755529,0.05255971114755529,-0.08359952270491847,0.08359952270491847
2012-05,-0.02093693584858006,0.02093693584858006,0.011012052051681247,-0.011012052051681247,0.03194898790026131,-0.03194898790026131
2012-04,0.01701929224713411,-0.01701929224713411,-0.10193431598777346,0.10193431598777346,-0.11895360823490757,0.11895360823490757
2012-03,0.04249427414640055,-0.04249427414640055,-0.05117246407678667,0.05117246407678667,-0.09366673822318722,0.09366673822318722
2012-02,-0.00399193244408351,0.00399193244408351,0.03930807856582301,-0.03930807856582301,0.04330001100990652,-0.04330001100990652
2012-01,-0.014718301107717192,0.014718301107717192,0.02425613170958446,-0.02425613170958446,0.03897443281730165,-0.03897443281730165
2011-12,-0.015538078490941826,0.015538078490941826,0.11648045187092484,-0.11648045187092484,0.13201853036186667,-0.13201853036186667
2011-11,-0.00215683151773665,0.00215683151773665,-0.03345415919368331,0.03345415919368331,-0.03129732767594666,0.03129732767594666
2011-10,0.00777942161675238,-0.00777942161675238,-0.06052480863676134,0.06052480863676134,-0.06830423025351372,0.06830423025351372
2011-09,-0.00951713541690355,0.00951713541690355,0.09465080139267694,-0.09465080139267694,0.10416793680958049,-0.10416793680958049
2011-08,-0.010634750162455214,0.010634750162455214,-0.20611756926626398,0.20611756926626398,-0.19548281910380877,0.19548281910380877
2011-07,0.002305948674544228,-0.002305948674544228,-0.16779814876840635,0.16779814876840635,-0.17010409744295057,0.17010409744295057
2011-06,-0.0742655572008522,0.0742655572008522,-0.09593833082840143,0.09593833082840143,-0.021672773627549234,0.021672773627549234
2011-05,0.007883318191545696,-0.007883318191545696,-0.07868902343417117,0.07868902343417117,-0.08657234162571686,0.08657234162571686
2011-04,0.056498624230555114,-0.056498624230555114,-0.022496386602703797,0.022496386602703797,-0.07899501083325891,0.07899501083325891
2011-03,0.019142661607920417,-0.019142661607920417,-0.01342952901798478,0.01342952901798478,-0.0325721906259052,0.0325721906259052
2011-02,-0.04698459188585696,0.04698459188585696,-0.004886659613554067,0.004886659613554067,0.04209793227230289,-0.04209793227230289
2011-01,-0.040793892434711695,0.040793892434711695,-0.004036396068284317,0.004036396068284317,0.03675749636642738,-0.03675749636642738
2010-12,-0.1310658788316665,0.1310658788316665,-0.03195576872792988,0.03195576872792988,0.09911011010373663,-0.09911011010373663
2010-11,-0.03137058624532463,0.03137058624532463,0.08393619886748489,-0.08393619886748489,0.11530678511280952,-0.11530678511280952
2010-10,0.026854997061037902,-0.026854997061037902,0.03681828996142166,-0.03681828996142166,0.009963292900383757,-0.009963292900383757
2010-09,0.0383163830530632,-0.0383163830530632,0.028185527948098,-0.028185527948098,-0.010130855104965199,0.010130855104965199
2010-08,-0.06368925667369148,0.06368925667369148,0.07944587204783225,-0.07944587204783225,0.14313512872152373,-0.14313512872152373
2010-07,0.015005753441791336,-0.015005753441791336,-0.08408076702398357,0.08408076702398357,-0.0990865204657749,0.0990865204657749
2010-06,-0.04759329862815046,0.04759329862815046,0.05656344014652213,-0.05656344014652213,0.10415673877467259,-0.10415673877467259
2010-05,0.04138688761166587,-0.04138688761166587,-0.12818372013998694,0.12818372013998694,-0.1695706077516528,0.1695706077516528
2010-04,-0.03635529185798636,0.03635529185798636,-0.20713545360743096,0.20713545360743096,-0.1707801617494446,0.1707801617494446
2010-03,-0.12897348489346128,0.12897348489346128,0.05692207804121176,-0.05692207804121176,0.18589556293467305,-0.18589556293467305
2010-02,-0.031034713721200757,0.031034713721200757,0.07939269328886538,-0.07939269328886538,0.11042740701006613,-0.11042740701006613
2010-01,0.017824797801409227,-0.017824797801409227,0.05767008129569537,-0.05767008129569537,0.03984528349428614,-0.03984528349428614
2009-12,-0.11686306037606353,0.11686306037606353,-0.10293284731049823,0.10293284731049823,0.013930213065565304,-0.013930213065565304
2009-11,-0.0454212722153904,0.0454212722153904,0.025941160191445045,-0.025941160191445045,0.07136243240683544,-0.07136243240683544
2009-10,0.01803501044165518,-0.01803501044165518,0.04026604353861827,-0.04026604353861827,0.02223103309696309,-0.02223103309696309
2009-09,-0.009107210679561745,0.009107210679561745,-0.1172843223281678,0.1172843223281678,-0.10817711164860605,0.10817711164860605
2009-08,-0.17331287582634472,0.17331287582634472,0.0547165434667416,-0.0547165434667416,0.22802941929308632,-0.22802941929308632
2009-07,-0.2599853574420478,0.2599853574420478,0.0011984407207328708,-0.0011984407207328708,0.2611837981627807,-0.2611837981627807
2009-06,-0.13863701843753962,0.13863701843753962,0.08083367486736702,-0.08083367486736702,0.21947069330490662,-0.21947069330490662
2009-05,0.02256578604087192,-0.02256578604087192,0.019479757939537753,-0.019479757939537753,-0.0030860281013341665,0.0030860281013341665
2009-04,-0.0597918484963178,0.0597918484963178,0.14260548574753376,-0.14260548574753376,0.20239733424385156,-0.20239733424385156
2009-03,-0.41438230590721087,0.41438230590721087,0.04177617047155214,-0.04177617047155214,0.456158476378763,-0.456158476378763
2009-02,-0.10247148231290909,0.10247148231290909,0.04892151283890089,-0.04892151283890089,0.15139299515180998,-0.15139299515180998
2009-01,0.10763317267661061,-0.10763317267661061,-0.08678343800521048,0.08678343800521048,-0.1944166106818211,0.1944166106818211
2008-12,0.06364890596777166,-0.06364890596777166,-0.0263119196933839,0.0263119196933839,-0.08996082566115556,0.08996082566115556
2008-11,0.11472691629972914,-0.11472691629972914,0.09784007432626196,-0.09784007432626196,-0.01688684197346718,0.01688684197346718
2008-10,0.2285968218839786,-0.2285968218839786,-0.17327884759564063,0.17327884759564063,-0.4018756694796192,0.4018756694796192
2008-09,0.017638894808306882,-0.017638894808306882,-0.3722639740202492,0.3722639740202492,-0.38990286882855607,0.38990286882855607
2008-08,-0.15251998632299812,0.15251998632299812,-0.32275447410265823,0.32275447410265823,-0.1702344877796601,0.1702344877796601
2008-07,-0.09884553202182433,0.09884553202182433,-0.04458031230858736,0.04458031230858736,0.054265219713236966,-0.054265219713236966
2008-06,-0.11682718396401841,0.11682718396401841,-0.03743860269347306,0.03743860269347306,0.07938858127054535,-0.07938858127054535
2008-05,0.13156912777536356,-0.13156912777536356,-0.06821089305386058,0.06821089305386058,-0.19978002082922414,0.19978002082922414
2008-04,-0.03595630199265894,0.03595630199265894,0.019760888910758802,-0.019760888910758802,0.05571719090341774,-0.05571719090341774
2008-03,0.013190868318732712,-0.013190868318732712,-0.017965012756744746,0.017965012756744746,-0.031155881075477457,0.031155881075477457
2008-02,-0.15038771817493307,0.15038771817493307,-0.09484234144510469,0.09484234144510469,0.055545376729828386,-0.055545376729828386
2008-01,0.12128825152548461,-0.12128825152548461,0.01840627831057467,-0.01840627831057467,-0.10288197321490994,0.10288197321490994
2007-12,-0.11881802341756079,0.11881802341756079,-0.12838341201212855,0.12838341201212855,-0.009565388594567766,0.009565388594567766
2007-11,0.031178812409826416,-0.031178812409826416,-0.011734434850964438,0.011734434850964438,-0.042913247260790856,0.042913247260790856
2007-10,0.022477820830946474,-0.022477820830946474,-0.11453994105163957,0.11453994105163957,-0.13701776188258605,0.13701776188258605
2007-09,0.05876920763346806,-0.05876920763346806,0.04673861584268833,-0.04673861584268833,-0.01203059179077973,0.01203059179077973
2007-08,0.016545696283958966,-0.016545696283958966,0.004943022937050987,-0.004943022937050987,-0.01160267334690798,0.01160267334690798
2007-07,0.03962213798552408,-0.03962213798552408,-0.006155208875983713,0.006155208875983713,-0.04577734686150779,0.04577734686150779
2007-06,0.08240255909144242,-0.08240255909144242,-0.00722828237917026,0.00722828237917026,-0.08963084147061269,0.08963084147061269
2007-05,0.06020669523975443,-0.06020669523975443,0.019106906961875628,-0.019106906961875628,-0.0410997882778788,0.0410997882778788
2007-04,0.07599034331554251,-0.07599034331554251,0.050135301537667855,-0.050135301537667855,-0.025855041777874652,0.025855041777874652
2007-03,-0.013787122525613184,0.013787122525613184,0.03174781457210631,-0.03174781457210631,0.0455349370977195,-0.0455349370977195
2007-02,0.046056825143090806,-0.046056825143090806,0.016375605442372612,-0.016375605442372612,-0.029681219700718194,0.029681219700718194
2007-01,0.006773006582982767,-0.006773006582982767,-0.006273376013849258,0.006273376013849258,-0.013046382596832025,0.013046382596832025
2006-12,0.03933445021227388,-0.03933445021227388,0.08104697159496754,-0.08104697159496754,0.041712521382693664,-0.041712521382693664
2006-11,-0.09127082444767387,0.09127082444767387,-0.07848448719239513,0.07848448719239513,0.012786337255278734,-0.012786337255278734
2006-10,-0.009117742687835651,0.009117742687835651,0.020640832596502623,-0.020640832596502623,0.029758575284338274,-0.029758575284338274
2006-09,-0.023948077596732946,0.023948077596732946,0.051957057653545365,-0.051957057653545365,0.07590513525027831,-0.07590513525027831
2006-08,-0.028728237863520353,0.028728237863520353,-0.00019903339591514398,0.00019903339591514398,0.028529204467605207,-0.028529204467605207
2006-07,-0.031729731878034025,0.031729731878034025,-0.020519307947776073,0.020519307947776073,0.011210423930257953,-0.011210423930257953
2006-06,-0.08379974597943086,0.08379974597943086,-0.10075046752076516,0.10075046752076516,-0.016950721541334295,0.016950721541334295
2006-05,-0.014477815368318051,0.014477815368318051,-0.0442411427988011,0.0442411427988011,-0.029763327430483048,0.029763327430483048
