date,pred
1987-12,0.10388132184743881
1988-01,0.048133205622434616
1988-02,0.04503188654780388
1988-03,0.04724228009581566
1988-04,0.03680950775742531
1988-05,0.03181929513812065
1988-06,0.023470813408493996
1988-07,0.011665789410471916
1988-08,0.013363335281610489
1988-09,0.018033010885119438
1988-10,0.022104445844888687
1988-11,0.05493795871734619
1988-12,0.06491616368293762
1989-01,0.024955274537205696
1989-02,0.037286967039108276
1989-03,0.05045974254608154
1989-04,0.05868818983435631
1989-05,0.037386730313301086
1989-06,0.025362800806760788
1989-07,0.045527227222919464
1989-08,0.043235041201114655
1989-09,0.05000247061252594
1989-10,0.060222405940294266
1989-11,0.09846500307321548
1989-12,0.12524732947349548
1990-01,0.07553431391716003
1990-02,0.06525761634111404
1990-03,0.05916371941566467
1990-04,0.05785771831870079
1990-05,0.06258884817361832
1990-06,0.038794152438640594
1990-07,0.011597334407269955
1990-08,0.0062827467918396
1990-09,0.005004584789276123
1990-10,0.040678970515728
1990-11,0.06194563955068588
1990-12,0.10932080447673798
1991-01,0.06343745440244675
1991-02,-0.009858256205916405
1991-03,-0.053733207285404205
1991-04,-0.04754481092095375
1991-05,-0.020692843943834305
1991-06,-0.017043326050043106
1991-07,0.0025091576389968395
1991-08,0.023181306198239326
1991-09,0.053752947598695755
1991-10,0.07414168119430542
1991-11,0.07154534012079239
1991-12,0.10671550035476685
1992-01,0.00015466043259948492
1992-02,-0.050230178982019424
1992-03,-0.0713200569152832
1992-04,-0.09585551917552948
1992-05,-0.11717850714921951
1992-06,-0.11736295372247696
1992-07,-0.07991715520620346
1992-08,-0.0518433153629303
1992-09,-0.014004732482135296
1992-10,0.021815674379467964
1992-11,0.04769264534115791
1992-12,0.044849835336208344
1993-01,-0.001999467611312866
1993-02,-0.0275685116648674
1993-03,-0.026782914996147156
1993-04,-0.04529265686869621
1993-05,-0.053433340042829514
1993-06,-0.03808395937085152
1993-07,-0.03568102419376373
1993-08,-0.021012557670474052
1993-09,-0.0015927988570183516
1993-10,-0.011500954627990723
1993-11,-0.02358311042189598
1993-12,-0.010566471144557
1994-01,-0.023641057312488556
1994-02,-0.044257961213588715
1994-03,-0.04549258202314377
1994-04,-0.03733818605542183
1994-05,-0.03271659091114998
1994-06,-0.036386776715517044
1994-07,-0.036501746624708176
1994-08,-0.037257030606269836
1994-09,-0.031245999038219452
1994-10,-0.013900980353355408
1994-11,-0.008698706515133381
1994-12,0.005098160821944475
1995-01,-0.012172391638159752
1995-02,-0.012663263827562332
1995-03,0.0002419138327240944
1995-04,-0.0031172530725598335
1995-05,-0.012736988253891468
1995-06,-0.016140928491950035
1995-07,-0.015721632167696953
1995-08,-0.013655122369527817
1995-09,-0.018973466008901596
1995-10,-0.02100677788257599
1995-11,-0.016209270805120468
1995-12,-0.0074966223910450935
1996-01,-0.03182718902826309
1996-02,-0.020847801119089127
1996-03,-0.031586386263370514
1996-04,-0.027569865807890892
1996-05,-0.03473234176635742
1996-06,-0.05350381135940552
1996-07,-0.060905132442712784
1996-08,-0.0507906936109066
1996-09,-0.03538483381271362
1996-10,-0.020881304517388344
1996-11,-0.00419886689633131
1996-12,0.01907101646065712
1997-01,0.00822233222424984
1997-02,-0.0028975936584174633
1997-03,0.005137613043189049
1997-04,0.008088892325758934
1997-05,0.013422243297100067
1997-06,0.008082923479378223
1997-07,0.008029424585402012
1997-08,-0.0028325365856289864
1997-09,0.003211811650544405
1997-10,-0.013556026853621006
1997-11,-0.007594633381813765
1997-12,0.013066470623016357
1998-01,-0.022939838469028473
1998-02,-0.02340933308005333
1998-03,-0.019363589584827423
1998-04,-0.031076783314347267
1998-05,-0.046453025192022324
1998-06,-0.03902792930603027
1998-07,-0.048556357622146606
1998-08,-0.036815889179706573
1998-09,-0.03424309939146042
1998-10,-0.023873742669820786
1998-11,-0.033538706600666046
1998-12,-7.206154987215996e-05
1999-01,-0.048165298998355865
1999-02,-0.03440461680293083
1999-03,-0.034698061645030975
1999-04,-0.04866032674908638
1999-05,-0.06581204384565353
1999-06,-0.06177893280982971
1999-07,-0.05686371028423309
1999-08,-0.04277510941028595
1999-09,-0.025844447314739227
1999-10,0.005547370761632919
1999-11,-0.004838561173528433
1999-12,-0.0053819227032363415
2000-01,-0.04293856397271156
2000-02,-0.02789369225502014
2000-03,-0.03830442205071449
2000-04,-0.06268829107284546
2000-05,-0.11119130253791809
2000-06,-0.032139766961336136
2000-07,-0.0526207871735096
2000-08,-0.028291018679738045
2000-09,-0.024964144453406334
2000-10,-0.01993810571730137
2000-11,-0.03262704610824585
2000-12,-0.011315694078803062
2001-01,-0.05576024577021599
2001-02,-0.07214134931564331
2001-03,-0.060120001435279846
2001-04,-0.020565316081047058
2001-05,-0.04018683359026909
2001-06,-0.03818848356604576
2001-07,-0.03297153115272522
2001-08,-0.02812524139881134
2001-09,-0.014430108480155468
2001-10,0.015297017991542816
2001-11,0.008124572224915028
2001-12,-0.002383030951023102
2002-01,-0.006375696510076523
2002-02,0.01198962889611721
2002-03,0.006430398672819138
2002-04,0.021928858011960983
2002-05,0.03080485388636589
2002-06,0.05345107242465019
2002-07,0.05211405083537102
2002-08,0.05165320262312889
2002-09,0.09498067200183868
2002-10,0.04517300799489021
2002-11,-0.058955397456884384
2002-12,0.011377149261534214
