date,pred
1987-12,0.156121310493165
1988-01,0.14385979175817662
1988-02,-0.023854553847394058
1988-03,0.03738469296788569
1988-04,-0.24316185919184585
1988-05,0.0626896750127628
1988-06,-0.043135551289851005
1988-07,-0.06398227609160365
1988-08,0.05967472649446545
1988-09,-0.08992309258015527
1988-10,0.24308212432549176
1988-11,0.1449378662679703
1988-12,0.2187909463184751
1989-01,-0.15341510693261337
1989-02,-0.05060021940194866
1989-03,0.23987797126364513
1989-04,0.12778933153835503
1989-05,0.08794332719479826
1989-06,-0.16937654676171024
1989-07,0.18000400102200367
1989-08,-0.05759085842920053
1989-09,0.05480796937981423
1989-10,0.04852089063936581
1989-11,0.23035548296350336
1989-12,0.30198175581729936
1990-01,0.01632013904227701
1990-02,-0.04265065889007122
1990-03,0.09497114002904501
1990-04,-0.06499132796260522
1990-05,0.21661223101263596
1990-06,-0.01649428255211466
1990-07,0.12164096453532597
1990-08,0.2481664258584703
1990-09,-0.31623870589238684
1990-10,0.09537735871905419
1990-11,0.014418203972568126
1990-12,-0.17353346587775625
1991-01,-0.1003666324989116
1991-02,-0.41932798793530957
1991-03,0.19011242597200456
1991-04,-0.03737718502912077
1991-05,0.2194732430075297
1991-06,0.07430559721265012
1991-07,-0.3068041381268302
1991-08,-0.013999777353691137
1991-09,-0.19150517610497206
1991-10,0.1852032876410295
1991-11,-0.05469512931559697
1991-12,-0.08695862124101669
1992-01,0.2408257743944758
1992-02,-0.06324570264940339
1992-03,0.4053608945635371
1992-04,-0.26961019156559285
1992-05,-0.09102201430251487
1992-06,-0.3843212900943407
1992-07,0.2404846463629064
1992-08,0.633548106159896
1992-09,0.008510814798800276
1992-10,-0.07820258619389188
1992-11,0.1703252446942713
1992-12,-0.04339658612530538
1993-01,0.0408562728500202
1993-02,-0.40720907006476365
1993-03,0.3781064045963441
1993-04,-0.013361486542671839
1993-05,-0.07541793952141812
1993-06,-0.07753554546984409
1993-07,0.12397430180757378
1993-08,-0.06885664589047097
1993-09,0.09287267050045264
1993-10,-0.009130891647686483
1993-11,-0.13350134355887178
1993-12,0.2569854473806969
1994-01,-0.3453500730247172
1994-02,-0.018472003218538292
1994-03,0.23263952872105223
1994-04,-0.1044394390356694
1994-05,0.03889672418159326
1994-06,0.12109178757362321
1994-07,-0.03322388289725465
1994-08,-0.005901514775387562
1994-09,0.11246380426232062
1994-10,0.08228801288604831
1994-11,0.3825976554988084
1994-12,0.05991784618709323
1995-01,-0.09796712621272692
1995-02,0.05979803166193722
1995-03,-0.029071592318854908
1995-04,-0.022591756467984645
1995-05,0.25857587845676183
1995-06,-0.0357172314033892
1995-07,-0.05111826848878488
1995-08,-0.0034538214050478305
1995-09,-0.0381235788210006
1995-10,0.014846815836310343
1995-11,0.23824902703633294
1995-12,-0.13559033652944216
1996-01,-0.015980273731726082
1996-02,-0.023581646869794828
1996-03,0.02134249387265277
1996-04,-0.24801850285724802
1996-05,0.18634789049900483
1996-06,-0.04105947023092124
1996-07,0.09765145385803368
1996-08,0.1657909313415117
1996-09,0.019072499998551387
1996-10,0.08943166159337189
1996-11,-0.0371884326827759
1996-12,0.044294382394860506
1997-01,-0.001816978003166261
1997-02,-0.06459185197591005
1997-03,0.15422699200409445
1997-04,0.131261285405982
1997-05,0.13814371363806432
1997-06,-0.23010646457033634
1997-07,-0.06608029443903579
1997-08,0.19218666620802002
1997-09,0.03092532943150642
1997-10,-0.23167452875239208
1997-11,-0.054103548784921004
1997-12,-0.20453781241419577
1998-01,-0.31165825380098583
1998-02,-0.052565864307153966
1998-03,-0.03409736251963847
1998-04,0.09763136719039231
1998-05,-0.006982846348140288
1998-06,0.05514951162745037
1998-07,0.0706516279537143
1998-08,-0.10176645840743453
1998-09,-0.17757012586720486
1998-10,0.11502537083976505
1998-11,0.14017584783957684
1998-12,0.002412748807220747
1999-01,0.1274365865269317
1999-02,0.24700448968427796
1999-03,-0.30098348397320746
1999-04,-0.13292680414868402
1999-05,0.37958169818588555
1999-06,-0.01258102703790106
1999-07,0.26561523061359127
1999-08,-0.19278349805744668
1999-09,0.12073885367517781
1999-10,0.017815471316497716
1999-11,-0.11972692623767248
1999-12,0.2372829084535175
2000-01,0.041952073466783736
2000-02,0.17850939642995015
