date,pred
1987-12,0.011041048712173474
1988-01,-0.06102843361451493
1988-02,-0.057681040794072706
1988-03,-0.03892792661426369
1988-04,-0.013988128557749049
1988-05,0.0020928025677127452
1988-06,0.007202102969679307
1988-07,0.011131226082691206
1988-08,0.03388445246140398
1988-09,0.052931172960127115
1988-10,0.06053621646966395
1988-11,0.09961978642094627
1988-12,0.09252092807720741
1989-01,0.028120506413458424
1989-02,0.036829009271489015
1989-03,0.054036683122145074
1989-04,0.05080380326545803
1989-05,0.027420503221160297
1989-06,0.026871472273612536
1989-07,0.060026635175632115
1989-08,0.05630552471125254
1989-09,0.06727772395031986
1989-10,0.0871236352655998
1989-11,0.13526827027881502
1989-12,0.1525328881707192
1990-01,0.09103471307528242
1990-02,0.0832186171585912
1990-03,0.07925232786231555
1990-04,0.07542929422780893
1990-05,0.0889854544579885
1990-06,0.06977533385584395
1990-07,0.045584960507890154
1990-08,0.03892797831410843
1990-09,0.03650325844829062
1990-10,0.07264892887314625
1990-11,0.08423966565084262
1990-12,0.1316865961118114
1991-01,0.0364092138080786
1991-02,-0.06823753305575371
1991-03,-0.11653304468986068
1991-04,-0.09710262364192956
1991-05,-0.06119537296504041
1991-06,-0.06197765527248114
1991-07,-0.045991283405990235
1991-08,-0.03966878294691068
1991-09,-0.015108712178048968
1991-10,-0.0068976339186018875
1991-11,-0.014816989976595642
1991-12,0.03867084213880123
1992-01,-0.10757146488957395
1992-02,-0.15315012641844425
1992-03,-0.14895920023348258
1992-04,-0.14192259397629012
1992-05,-0.13427750741596917
1992-06,-0.11361946114200575
1992-07,-0.06931020239645899
1992-08,-0.03855025584362756
1992-09,-0.0023977609853088394
1992-10,0.019547013867313667
1992-11,0.034319839333086084
1992-12,0.0290964954965799
1993-01,-0.006682078666960729
1993-02,-0.025022594314925244
1993-03,-0.008485925241912134
1993-04,-0.029405609483348236
1993-05,-0.03060215611880216
1993-06,-0.0061890280122045855
1993-07,-0.006971209649669675
1993-08,0.007500572195118771
1993-09,0.029979776462490306
1993-10,0.013930992708509877
1993-11,0.0011482808228664254
1993-12,0.01988778298759734
1994-01,0.0010413828431724333
1994-02,-0.025713961462748246
1994-03,-0.02013064067625226
1994-04,-0.008656212946171686
1994-05,-0.00408633337605986
1994-06,-0.0026761924945148926
1994-07,0.0009237892483611584
1994-08,0.001696231102380849
1994-09,0.005018920898530291
1994-10,0.015029309529897651
1994-11,0.014693395666071158
1994-12,0.03407182265052216
1995-01,0.0025787950953709655
1995-02,0.00605053182823811
1995-03,0.020627853142242122
1995-04,0.015547071856137
1995-05,-0.0009272771389616575
1995-06,-0.0034813783686387725
1995-07,-0.004885093682515778
1995-08,-0.003444321032638469
1995-09,-0.008456403590409833
1995-10,-0.005709672943606625
1995-11,0.01149669155261061
1995-12,0.02364444193973923
1996-01,-0.01653059541573155
1996-02,-0.006580110217710111
1996-03,-0.025866507414873258
1996-04,-0.022005806953821448
1996-05,-0.03507467668591067
1996-06,-0.05893506878994045
1996-07,-0.06517527738513333
1996-08,-0.04898656080279559
1996-09,-0.021227519085687215
1996-10,-0.0054981406812922495
1996-11,0.005730112103671121
1996-12,0.023403911555016695
1997-01,-0.0006513616010174212
1997-02,-0.023748529541598642
1997-03,-0.009961529993286705
1997-04,0.0010165413169230357
1997-05,0.009244212476225155
1997-06,0.0053998930743199575
1997-07,0.008561184027205855
1997-08,-0.006787110726543282
1997-09,0.007912420480168238
1997-10,-0.01322714051364072
1997-11,0.010800808044002564
1997-12,0.047065663384032314
1998-01,-0.009073341561038038
1998-02,-0.00673082218145251
1998-03,-0.003931893406231107
1998-04,-0.02297410317600754
1998-05,-0.04891170106842895
1998-06,-0.027031130882389356
1998-07,-0.03972713732226429
1998-08,-0.018694243783013757
1998-09,-0.016848722930907903
1998-10,-0.016381004451776142
1998-11,-0.03062992549180451
1998-12,0.012399819453799038
1999-01,-0.07354342726186394
1999-02,-0.04271964474325405
1999-03,-0.03710021265122735
1999-04,-0.054775951104684195
1999-05,-0.07198219649934672
1999-06,-0.055607641465213
1999-07,-0.050492025152876534
1999-08,-0.030875812239692445
1999-09,-0.011646583370677654
1999-10,0.03644726909086345
1999-11,0.015148167637672363
1999-12,0.00880134650564384
2000-01,-0.05762686253844115
2000-02,-0.031637513412371865
2000-03,-0.05119750586426852
2000-04,-0.08782952843924187
2000-05,-0.1645322780938597
2000-06,-0.016988356377128172
2000-07,-0.05512646934394747
2000-08,-0.006849559601067283
2000-09,-0.014954180656510472
2000-10,-0.009674926655636027
2000-11,-0.027101335237144024
2000-12,0.007594647886295898
2001-01,-0.06313040774492143
2001-02,-0.06751886798057624
2001-03,-0.03486987245817541
2001-04,0.016664619610963983
2001-05,-0.01363238979796573
2001-06,-0.002123872199129623
2001-07,0.00136519404113181
2001-08,0.0059767179668260145
2001-09,0.0357596014199615
2001-10,0.07515155963625246
2001-11,0.06198011476207671
2001-12,0.04936754702196494
2002-01,0.015289169609739936
2002-02,0.05111418373846402
2002-03,0.03840076864892696
2002-04,0.05326379513098924
2002-05,0.05814886960169247
2002-06,0.07768007290101463
2002-07,0.04566717940402564
2002-08,0.02865433636787563
2002-09,0.09928813293709947
2002-10,-0.0037861833347215433
2002-11,-0.1808526215847573
2002-12,-0.015884354433291645
2003-01,-0.08379432993212209
2003-02,-0.04470548819124049
2003-03,-0.0532276486877684
2003-04,-0.1814186898147289
2003-05,-0.20103708680079774
2003-06,-0.1723380581026582
2003-07,-0.13211208625203838
2003-08,-0.1326745937685534
2003-09,-0.12201327620963735
2003-10,-0.12450867496206551
2003-11,-0.09022136049281507
2003-12,-0.06993597666257292
2004-01,-0.08566098506205475
2004-02,-0.04947833323878696
2004-03,-0.03268038090748876
2004-04,-0.0111122804245797
2004-05,0.010051159397575006
2004-06,0.0022312936227052212
2004-07,0.009879164755074143
2004-08,0.016301226918549874
2004-09,0.049303695489531736
2004-10,0.041551011071511046
2004-11,0.0568700125580856
2004-12,0.02668710737313045
2005-01,0.03825025225913078
2005-02,0.058332925411968696
2005-03,0.05731598997276459
2005-04,0.05545895412345609
2005-05,0.037399271736364745
2005-06,0.039006633899131025
2005-07,0.03133409478256112
2005-08,0.04339067284382158
2005-09,0.07590474654059338
2005-10,0.057161670205223586
2005-11,0.07400279115627553
2005-12,0.06778106737984252
2006-01,0.061182050096588766
2006-02,0.04861749085353796
2006-03,0.047734102567423206
2006-04,0.05999232201202197
2006-05,0.02245298153406601
2006-06,-0.009003691741865903
