date,pred
1987-12,-0.011147607117891312
1988-01,-0.005883811041712761
1988-02,0.10967887192964554
1988-03,0.0013072120491415262
1988-04,0.02133426070213318
1988-05,-0.20178672671318054
1988-06,0.0165606290102005
1988-07,0.0024527511559426785
1988-08,0.06867314875125885
1988-09,0.05258956551551819
1988-10,0.003347785910591483
1988-11,0.043790869414806366
1988-12,0.0022131172008812428
1989-01,-0.014140398241579533
1989-02,0.07134436070919037
1989-03,0.08984288573265076
1989-04,-0.05181001499295235
1989-05,-0.02354924939572811
1989-06,0.002665387699380517
1989-07,-0.03605600818991661
1989-08,0.03630878031253815
1989-09,0.008277598768472672
1989-10,0.03245304524898529
1989-11,0.05336061865091324
1989-12,0.0006144770886749029
1990-01,-0.004131201654672623
1990-02,-0.010891993530094624
1990-03,0.06974948942661285
1990-04,-0.017937317490577698
1990-05,-0.0109328031539917
1990-06,-0.028127428144216537
1990-07,0.05712559074163437
1990-08,-0.0011439191875979304
1990-09,-0.0034629185684025288
1990-10,0.15809299051761627
1990-11,0.057393673807382584
1990-12,0.02030663937330246
1991-01,0.0018555272836238146
1991-02,-0.0008026375435292721
1991-03,-0.055309079587459564
1991-04,-0.06655140221118927
1991-05,-0.015233191661536694
1991-06,-0.0008123322040773928
1991-07,0.016547322273254395
1991-08,0.0010622254339978099
1991-09,0.11612315475940704
1991-10,0.002632694086059928
1991-11,-0.005727823823690414
1991-12,-0.004736023955047131
1992-01,0.01429024338722229
1992-02,-0.15149931609630585
1992-03,-0.11105940490961075
1992-04,0.050126172602176666
1992-05,-0.13459829986095428
1992-06,-0.015752281993627548
1992-07,0.09763980656862259
1992-08,0.05305091291666031
1992-09,0.07762685418128967
1992-10,0.037104442715644836
1992-11,-4.403316415846348e-05
1992-12,-0.10501082986593246
1993-01,0.00337534723803401
1993-02,-0.005694515071809292
1993-03,0.05046742409467697
1993-04,-0.001133821322582662
1993-05,0.1275118589401245
1993-06,0.02016906626522541
1993-07,-0.14620591700077057
1993-08,0.15534408390522003
1993-09,0.020751670002937317
1993-10,-0.17353972792625427
1993-11,-0.02289775386452675
1993-12,0.09877190738916397
1994-01,0.008406463079154491
1994-02,-0.0015090317465364933
1994-03,-0.06410881131887436
1994-04,0.02227809652686119
1994-05,0.02711174264550209
1994-06,0.07255665957927704
1994-07,-0.05607331916689873
1994-08,-0.0018348520388826728
1994-09,0.003261555451899767
1994-10,-0.009946740232408047
1994-11,0.010409252718091011
1994-12,0.03344626724720001
1995-01,0.09435734152793884
1995-02,-0.003223579842597246
1995-03,0.1360911875963211
1995-04,0.01809576526284218
1995-05,-0.03809378296136856
1995-06,0.10333065688610077
1995-07,-0.011903108097612858
1995-08,-0.004466148559004068
1995-09,0.09820143133401871
1995-10,0.011485478840768337
1995-11,-0.00886443816125393
1995-12,-0.11362899094820023
1996-01,0.0020553304348140955
1996-02,-0.02742709591984749
1996-03,-0.0006938861915841699
1996-04,-0.003722371067851782
1996-05,-0.019673407077789307
1996-06,0.018842510879039764
1996-07,0.005438239313662052
1996-08,-0.09178736805915833
1996-09,0.016892511397600174
1996-10,-0.004721842706203461
1996-11,-0.0019787419587373734
1996-12,-0.004201795905828476
1997-01,-0.0038670971989631653
1997-02,-0.02521633170545101
1997-03,-0.003180405357852578
1997-04,-0.0946689248085022
1997-05,0.022465435788035393
1997-06,0.0033353157341480255
1997-07,-0.03631267324090004
1997-08,0.5534669756889343
1997-09,0.012884028255939484
1997-10,-0.013594266958534718
1997-11,0.036085207015275955
1997-12,0.050576839596033096
1998-01,-0.03742332383990288
1998-02,0.011048243381083012
1998-03,0.15312327444553375
1998-04,-0.0039348965510725975
1998-05,-0.0001506991684436798
1998-06,0.044909700751304626
1998-07,-0.18588320910930634
1998-08,-0.007426240481436253
1998-09,-0.01028812862932682
1998-10,0.13825152814388275
1998-11,-0.004237022250890732
1998-12,-0.06174001097679138
1999-01,0.054144904017448425
1999-02,-0.018041038885712624
1999-03,0.02775430679321289
1999-04,0.020257409662008286
1999-05,-0.027646610513329506
1999-06,-0.0029193086083978415
1999-07,0.013498886488378048
1999-08,0.05672179162502289
1999-09,0.13215608894824982
1999-10,-0.0356437973678112
1999-11,-0.05703744292259216
1999-12,-0.010093324817717075
2000-01,0.16949936747550964
2000-02,-0.004683978855609894
2000-03,-0.050947725772857666
2000-04,-0.023487696424126625
2000-05,-0.00437931390479207
2000-06,-0.0025861880276352167
2000-07,-0.02821533754467964
2000-08,-0.00023235846310853958
2000-09,0.003369486890733242
2000-10,-0.017907612025737762
2000-11,-0.008206835947930813
2000-12,-0.0656387209892273
2001-01,-0.07840761542320251
2001-02,-0.14758339524269104
2001-03,-0.00548268249258399
2001-04,-0.015454383566975594
2001-05,0.003763760207220912
2001-06,0.18803323805332184
2001-07,-0.006377349607646465
2001-08,0.05183408036828041
2001-09,-0.047423891723155975
2001-10,-0.07171326875686646
2001-11,-0.03160356357693672
2001-12,0.03468313440680504
2002-01,-0.01672114059329033
2002-02,0.011850064620375633
2002-03,-0.00462037418037653
2002-04,-0.0036703585647046566
2002-05,-0.025136709213256836
2002-06,-0.034887462854385376
2002-07,0.031096093356609344
2002-08,-0.004535531625151634
2002-09,-0.002530501689761877
2002-10,-0.00242958078160882
2002-11,-0.1245684027671814
2002-12,0.010755807161331177
2003-01,-7.916241884231567e-09
2003-02,0.004346788860857487
2003-03,0.5486494898796082
2003-04,0.01550071220844984
2003-05,0.19542832672595978
2003-06,-0.036412931978702545
2003-07,-0.0252948347479105
2003-08,-0.04173751547932625
2003-09,0.045729003846645355
2003-10,-0.003266968997195363
2003-11,0.10154000669717789
2003-12,-0.07049904763698578
2004-01,-0.01129278726875782
2004-02,-0.005444608628749847
2004-03,0.0010828068479895592
2004-04,0.000597644888330251
2004-05,-0.06772545725107193
2004-06,-0.07192734628915787
2004-07,-0.027403786778450012
2004-08,-0.012275919318199158
2004-09,-0.006034947466105223
2004-10,0.0099537568166852
2004-11,-0.0007514969911426306
2004-12,-0.005483222659677267
2005-01,-0.020111266523599625
2005-02,-0.005866714287549257
2005-03,-0.08275975286960602
2005-04,-0.02887287363409996
2005-05,-0.007195854559540749
2005-06,-0.004422340542078018
2005-07,-0.01904475875198841
2005-08,0.0038064224645495415
2005-09,-0.005415405612438917
2005-10,-0.0034295034129172564
2005-11,0.02789216674864292
2005-12,0.06113641709089279
2006-01,0.026825742796063423
2006-02,0.04129665344953537
2006-03,0.0030991528183221817
2006-04,-0.036041148006916046
2006-05,-0.0057257297448813915
2006-06,-0.20417198538780212
2006-07,-0.0005893171764910221
2006-08,-4.9319787649437785e-06
2006-09,-0.005907416809350252
2006-10,-0.00405640434473753
2006-11,-2.734145527938381e-05
2006-12,-0.03604915738105774
2007-01,-0.007501516491174698
2007-02,-0.001234877621755004
2007-03,-0.005074119195342064
2007-04,-0.023138131946325302
2007-05,-0.012488963082432747
2007-06,0.004086105152964592
2007-07,-0.07287649810314178
2007-08,0.05120519548654556
2007-09,-0.03430026397109032
2007-10,-0.0007471297867596149
2007-11,-0.0823446661233902
2007-12,-0.00514343474060297
2008-01,-0.21653476357460022
2008-02,0.0001573979970999062
2008-03,0.06561814993619919
2008-04,0.04498900845646858
2008-05,-0.00316046504303813
2008-06,-0.0024810677859932184
2008-07,0.3145463466644287
2008-08,-0.0643363818526268
2008-09,-0.0026463395915925503
2008-10,0.014798199757933617
2008-11,0.004600197542458773
2008-12,-0.24307352304458618
2009-01,-0.17947180569171906
2009-02,-0.002951919799670577
2009-03,-0.00358339655213058
2009-04,0.02440626733005047
2009-05,-0.011498352512717247
2009-06,0.20631566643714905
2009-07,-0.005472100805491209
2009-08,-0.0014531668275594711
2009-09,-0.03148213401436806
2009-10,-0.016743147745728493
2009-11,-0.015818925574421883
2009-12,-0.014334073290228844
2010-01,-0.02953105978667736
2010-02,-0.010536635294556618
2010-03,-0.05155126377940178
2010-04,0.004695759154856205
2010-05,-0.052907418459653854
2010-06,0.002800534013658762
2010-07,0.0003511351824272424
2010-08,0.026403216645121574
2010-09,0.001456433441489935
2010-10,-0.011947454884648323
2010-11,0.43614304065704346
2010-12,-0.006511307787150145
2011-01,0.0674174353480339
2011-02,0.046199653297662735
2011-03,-0.023217078298330307
2011-04,-0.026319265365600586
2011-05,-0.0052347006276249886
2011-06,0.014072385616600513
2011-07,-0.018260397017002106
2011-08,-0.0030334810726344585
