date,pred
1987-12,0.37709417939186096
1988-01,0.0766095221042633
1988-02,-0.5741865038871765
1988-03,-0.3708600401878357
1988-04,-0.14772693812847137
1988-05,-0.4332606792449951
1988-06,0.0029975115321576595
1988-07,-0.5626081824302673
1988-08,-0.15317228436470032
1988-09,0.0358983539044857
1988-10,0.2732822597026825
1988-11,-0.1773514449596405
1988-12,0.31754446029663086
1989-01,0.04297982528805733
1989-02,1.0765833854675293
1989-03,-0.22346071898937225
1989-04,0.27135762572288513
1989-05,-0.08569516241550446
1989-06,0.26547572016716003
1989-07,0.12163673341274261
1989-08,-0.04366251826286316
1989-09,0.242837056517601
1989-10,0.1715233474969864
1989-11,-0.048544742166996
1989-12,0.09416099637746811
1990-01,-0.11006007343530655
1990-02,0.030776292085647583
1990-03,-0.15517282485961914
1990-04,0.05217331647872925
1990-05,1.5105003118515015
1990-06,-0.11221177875995636
1990-07,-0.1853889524936676
1990-08,0.14306797087192535
1990-09,0.9244531393051147
1990-10,0.43370234966278076
1990-11,-0.15641392767429352
1990-12,-0.953941822052002
1991-01,-0.7085334658622742
1991-02,0.6990731954574585
1991-03,0.45510154962539673
1991-04,0.1606314778327942
1991-05,0.3636959493160248
1991-06,0.47693678736686707
1991-07,-0.891083300113678
1991-08,-0.6844565868377686
1991-09,0.11442412436008453
1991-10,-0.40629422664642334
1991-11,0.42841488122940063
1991-12,-0.585914134979248
1992-01,0.2560051381587982
1992-02,-0.36081668734550476
1992-03,-0.335699200630188
1992-04,-0.5687763690948486
1992-05,-0.2559541165828705
1992-06,-0.5014966130256653
1992-07,0.05192377418279648
1992-08,0.18168312311172485
1992-09,-0.48686254024505615
1992-10,-0.5487187504768372
1992-11,-0.11123092472553253
1992-12,-0.01532082911580801
1993-01,0.06813577562570572
1993-02,-0.750762403011322
1993-03,-0.047664083540439606
1993-04,0.5599642395973206
1993-05,0.1782185584306717
1993-06,-0.12379822134971619
1993-07,0.134566530585289
1993-08,0.20830810070037842
1993-09,0.19112691283226013
1993-10,0.11892019212245941
1993-11,-0.4408409297466278
1993-12,-0.6189823746681213
1994-01,-0.08142215013504028
1994-02,-0.8757457137107849
1994-03,-0.06307325512170792
1994-04,0.17803917825222015
1994-05,-0.3097589313983917
1994-06,0.1009734645485878
1994-07,-0.1732693314552307
1994-08,0.3312710225582123
1994-09,0.10511860251426697
1994-10,-0.0038113852497190237
1994-11,0.5930618047714233
1994-12,-0.04667918011546135
1995-01,-0.03293461352586746
1995-02,-0.04547499492764473
1995-03,-0.5165157914161682
1995-04,0.23545032739639282
1995-05,0.016417650505900383
1995-06,0.3547673523426056
1995-07,-0.14179842174053192
1995-08,-0.28845104575157166
1995-09,-0.6532357335090637
1995-10,-0.9877608418464661
1995-11,0.3267768919467926
1995-12,-0.1362500935792923
1996-01,-0.15859262645244598
1996-02,0.16592209041118622
1996-03,-0.49712297320365906
1996-04,-0.17846934497356415
1996-05,0.11359551548957825
1996-06,-0.39605700969696045
1996-07,-0.16068720817565918
1996-08,-0.08871234208345413
1996-09,-0.476533442735672
1996-10,0.08383351564407349
1996-11,-0.4071671664714813
1996-12,-0.2545114755630493
1997-01,0.10532025247812271
1997-02,0.4762541651725769
1997-03,-0.5213642716407776
1997-04,0.03241893649101257
1997-05,0.28082355856895447
1997-06,0.2913905680179596
1997-07,0.4732702374458313
1997-08,-0.13561753928661346
1997-09,0.003406206611543894
1997-10,-0.3492520749568939
1997-11,0.310763418674469
1997-12,-0.12138284742832184
1998-01,-0.17914044857025146
