date,pred
1987-12,0.11266815662384033
1988-01,-0.0788746178150177
1988-02,-0.6830745935440063
1988-03,-0.8627150058746338
1988-04,-0.18380123376846313
1988-05,-0.4067978262901306
1988-06,0.043545711785554886
1988-07,-0.9317787289619446
1988-08,-2.1397159099578857
1988-09,-1.017730474472046
1988-10,0.02457423135638237
1988-11,0.791110098361969
1988-12,-0.6588051915168762
1989-01,-0.40048953890800476
1989-02,0.7628260254859924
1989-03,-0.24430792033672333
1989-04,-0.3330760896205902
1989-05,-0.360490620136261
1989-06,-1.5805689096450806
1989-07,-0.18229569494724274
1989-08,0.0023500355891883373
1989-09,-0.3433091342449188
1989-10,-1.0100692510604858
1989-11,0.18938563764095306
1989-12,-0.2559542655944824
1990-01,-0.0005664657801389694
1990-02,-0.20669306814670563
1990-03,-0.2600337564945221
1990-04,0.8102700710296631
1990-05,-0.3987814486026764
1990-06,0.0012423478765413165
1990-07,-0.15713165700435638
1990-08,-0.2761804461479187
1990-09,0.019722605124115944
1990-10,0.09429444372653961
1990-11,0.03901704028248787
1990-12,-2.3553407192230225
1991-01,-0.05571868643164635
1991-02,-1.0483298301696777
1991-03,0.40138304233551025
1991-04,5.2179274559021
1991-05,0.29120442271232605
1991-06,0.7277807593345642
1991-07,0.06129671633243561
1991-08,-0.35907459259033203
1991-09,-0.38047438859939575
1991-10,-0.9236211776733398
1991-11,0.9665905833244324
1991-12,0.2275066077709198
1992-01,0.3102196455001831
1992-02,0.4053025543689728
1992-03,-0.6895338892936707
1992-04,-0.31848445534706116
1992-05,0.21761828660964966
1992-06,-1.7120319604873657
1992-07,0.860827624797821
1992-08,0.20417508482933044
1992-09,0.14145447313785553
1992-10,0.7121692299842834
1992-11,-1.1758426427841187
1992-12,0.18566888570785522
1993-01,-0.14349257946014404
1993-02,-0.30806034803390503
1993-03,-1.347701907157898
1993-04,0.32782942056655884
1993-05,-0.15526443719863892
1993-06,-0.8525540232658386
1993-07,-0.6039683818817139
1993-08,-0.3090156018733978
1993-09,0.15964530408382416
1993-10,-0.43916231393814087
1993-11,-0.2611936926841736
1993-12,-1.0870144367218018
1994-01,0.5619324445724487
1994-02,-0.5251659750938416
1994-03,-0.2416243553161621
1994-04,0.11484851688146591
1994-05,0.096234530210495
1994-06,0.5738118290901184
1994-07,0.06265736371278763
1994-08,0.7084181904792786
1994-09,-1.1299830675125122
1994-10,-0.5064529180526733
1994-11,0.30145084857940674
1994-12,-0.5725744962692261
1995-01,-0.5507327914237976
1995-02,0.8963606953620911
1995-03,0.0823376253247261
1995-04,0.33679208159446716
1995-05,-0.6262205839157104
1995-06,-0.853800356388092
1995-07,0.021621130406856537
1995-08,0.10795382410287857
