date,pred
1987-12,0.009175105023618983
1988-01,0.008728016244696832
1988-02,0.008614652251629124
1988-03,0.00816397733850321
1988-04,0.008680429102273651
1988-05,0.008813522215362258
1988-06,0.008936912875907511
1988-07,0.00900466947874855
1988-08,0.009084997847307054
1988-09,0.009340696247611292
1988-10,0.009680498846320386
1988-11,0.00990611843891161
1988-12,0.010195504145752092
1989-01,0.009872581683329508
1989-02,0.010275801523669812
1989-03,0.010327478141583982
1989-04,0.010641683313231747
1989-05,0.010612932639958241
1989-06,0.010523790032309886
1989-07,0.010723393139039627
1989-08,0.010798505151113564
1989-09,0.011548713834084422
1989-10,0.01163555550103097
1989-11,0.012109726262669498
1989-12,0.012278126895891547
1990-01,0.011948005989256891
1990-02,0.011811221902491661
1990-03,0.01236733339758289
1990-04,0.012424725712974186
1990-05,0.012965638562786827
1990-06,0.013091415116394393
1990-07,0.013172900234292116
1990-08,0.01265541297698116
1990-09,0.012630933509555329
1990-10,0.012974366730319669
1990-11,0.013562699356308057
1990-12,0.014306051373809336
1991-01,0.013654326283189288
1991-02,0.013708974429156348
1991-03,0.012521903175367137
1991-04,0.012451501027637604
1991-05,0.012557550912640023
1991-06,0.004325992395090385
1991-07,0.010772100669903596
1991-08,0.012803397107673196
1991-09,0.0131833830165828
1991-10,0.013329943675541822
1991-11,0.013395417856013305
1991-12,0.013329409371654898
1992-01,0.013538536354000959
1992-02,0.013234333697567461
1992-03,0.012912576589805491
1992-04,0.013055565878917983
1992-05,0.012707572570629818
1992-06,0.01222561797297977
1992-07,0.010685668274319462
1992-08,0.009893592011927103
1992-09,0.013008883181211996
1992-10,0.012639194043505459
1992-11,0.011963164484970222
1992-12,0.012645750462859005
1993-01,0.011921180232996636
1993-02,0.01132883471261165
1993-03,0.011235856852701504
1993-04,0.010712647483006793
1993-05,0.01077985973159888
1993-06,0.010752662729188258
1993-07,0.01165829220779785
1993-08,0.011188799421695837
1993-09,0.011474464832265838
1993-10,0.011367313097501145
1993-11,0.011011866567422385
1993-12,0.01120459558291306
1994-01,0.010709927223532324
1994-02,0.010591303804182656
1994-03,0.01066084532620304
1994-04,0.010697532378566467
1994-05,0.010439136573160007
1994-06,0.010496414102993127
1994-07,0.010544679037606818
1994-08,0.01005690515999698
1994-09,0.0105005261597901
1994-10,0.010478908444677838
1994-11,0.010726154523263231
1994-12,0.011164262816579855
1995-01,0.010549689367987064
1995-02,0.010520787813221265
1995-03,0.010420268722151868
1995-04,0.010742411779356779
1995-05,0.010557000976685825
1995-06,0.01051912964143042
1995-07,0.010685298374762588
1995-08,0.010986047658055236
1995-09,0.010673753257310018
1995-10,0.010552398034983293
1995-11,0.01070135895885171
1995-12,0.01069439604034549
1996-01,0.010517014069200104
1996-02,0.010657592279952525
1996-03,0.010234088553549757
1996-04,0.01000672391021676
1996-05,0.009782209853086976
1996-06,0.009818117884170401
1996-07,0.009405944034093188
1996-08,0.009707782557179509
1996-09,0.009534039190880915
1996-10,0.009752502629345211
1996-11,0.009957005961627567
1996-12,0.010020699741086433
1997-01,0.00962305650223125
1997-02,0.009882185434577782
1997-03,0.010053489113680656
1997-04,0.010338818571246543
1997-05,0.009959466295062332
1997-06,0.010211854130700446
1997-07,0.010076079419170221
1997-08,0.009958079955162558
1997-09,0.010203597263647071
1997-10,0.010009056856608285
1997-11,0.009874545599015122
1997-12,0.009885789118748184
1998-01,0.009754973639920938
1998-02,0.009713826294788355
1998-03,0.009901975872536129
1998-04,0.009832726044189886
1998-05,0.009333097608028725
1998-06,0.009663445010837476
1998-07,0.009500839687153796
1998-08,0.009350145717945861
1998-09,0.009410235449259898
1998-10,0.009228860182519895
1998-11,0.009242349899998241
1998-12,0.009673733374667527
1999-01,0.009301484248891446
1999-02,0.009151375590956086
1999-03,0.009188181078037412
1999-04,0.009032623289081866
1999-05,0.009118240727932473
1999-06,0.009002937572569468
1999-07,0.009207940604435489
1999-08,0.008923836297418723
1999-09,0.009539509859773235
1999-10,0.009571179085686766
1999-11,0.009620961463893926
1999-12,0.009910459953720937
2000-01,0.009712683649424242
2000-02,0.009978498439509353
2000-03,0.009697243097630677
2000-04,0.009460249183999611
2000-05,0.009658359344859993
2000-06,0.009509459202668156
2000-07,0.009282637973939568
2000-08,0.009624018830849134
2000-09,0.009521336054761862
2000-10,0.009975435368986237
2000-11,0.010046824035508745
2000-12,0.01032412906059941
2001-01,0.009969127675233705
2001-02,0.010322145262011738
2001-03,0.010528035764061984
2001-04,0.01013539461043726
2001-05,0.010402565645902948
2001-06,0.01060236704644599
2001-07,0.010415801703482818
2001-08,0.010814428582879116
2001-09,0.011023415742073953
2001-10,0.010652858800737219
2001-11,0.01079988229573263
2001-12,0.010410044936881272
2002-01,0.010514844668519688
2002-02,0.010719741140165039
2002-03,0.010800229563984411
2002-04,0.01058715372351393
2002-05,0.010681766251861412
2002-06,0.011177049928410588
2002-07,0.010964856878112819
2002-08,0.011137492102637283
2002-09,0.011330773668853218
2002-10,0.011117786913379309
2002-11,0.01072320364793164
2002-12,0.010803310142475
2003-01,0.011164578875279442
2003-02,0.01096490203917974
2003-03,0.011328379674753704
2003-04,0.011066050582897384
2003-05,0.010953187855672019
2003-06,0.010804231458405786
2003-07,0.010873176337203824
2003-08,0.010595202387580075
2003-09,0.010869223827619137
2003-10,0.010866515328231335
2003-11,0.01108395532585164
2003-12,0.010574603449261944
2004-01,0.011009544388986868
2004-02,0.010861492134614806
2004-03,0.010822803464573514
2004-04,0.010579737162321018
2004-05,0.010723977659068273
2004-06,0.010696636972403258
2004-07,0.010888846845447291
2004-08,0.010760765348836502
2004-09,0.010734186333615024
2004-10,0.011178226441330935
2004-11,0.010897151219126383
2004-12,0.01062715322710789
2005-01,0.01062916010190108
2005-02,0.010628006149687865
2005-03,0.010857799339736083
2005-04,0.01046668169762806
2005-05,0.010457745032744702
2005-06,0.010365831541460613
2005-07,0.010718919708410433
2005-08,0.010142193773703569
2005-09,0.010248342145007503
2005-10,0.009894064031066836
2005-11,0.010117908032271318
2005-12,0.0101053842375996
2006-01,0.010136155057817309
2006-02,0.010078788340401962
2006-03,0.010130716208360696
2006-04,0.010016468453910929
2006-05,0.00984997499187657
2006-06,0.009967405888620664
2006-07,0.010001206835192195
2006-08,0.009665032704466238
2006-09,0.009909156936884574
2006-10,0.00979956198556924
2006-11,0.009482472109952405
2006-12,0.009431441278161489
