date,pred
2009-03,0.001463224544478798
2009-04,-0.012423502751229623
2009-05,-0.02127421755619517
2009-06,-0.010817952150874725
2009-07,-0.012338712659632942
2009-08,-0.01961110166675155
2009-09,-0.026464545665717827
2009-10,-0.015724945785436775
2009-11,-0.00833771845685451
2009-12,-0.004919780730592573
2010-01,-0.014065946176173856
2010-02,-0.017731520660079873
2010-03,-0.025742141370634308
2010-04,-0.024052375892117228
2010-05,-0.019294989318077764
2010-06,-0.016283407699831765
2010-07,-0.014612866136064773
2010-08,-0.013564109998745693
2010-09,-0.016862820173933875
2010-10,-0.018152084612570674
2010-11,-0.018902872901528422
2010-12,-0.018777635932225402
2011-01,-0.01756901952816859
2011-02,-0.019080762940935435
2011-03,-0.01498364257196702
2011-04,-0.01463989953592383
2011-05,-0.014175095803778421
2011-06,-0.008505790613607983
2011-07,-0.01062948666531255
2011-08,-0.010851916762183922
2011-09,-0.0017479049360845465
2011-10,0.004624107820797271
2011-11,0.004778620860829015
2011-12,0.00026084440347801975
2012-01,-0.007778827810614074
2012-02,-0.006683134997151454
2012-03,-0.013129594515855941
2012-04,-0.00892027980170913
2012-05,-0.006822196169982574
2012-06,-0.005649017236998871
2012-07,-0.00503533262155716
2012-08,-0.012231613723291348
2012-09,-0.015948178670683884
2012-10,-0.017209502216094574
2012-11,-0.015493577130222154
2012-12,-0.020169387414408303
2013-01,-0.0225828909799902
2013-02,-0.016670668664716212
2013-03,-0.013986829529297707
2013-04,-0.014528266769999663
2013-05,-0.01595873710420469
2013-06,-0.014369233000947
2013-07,-0.020346876358815776
2013-08,-0.02265492307436859
2013-09,-0.0189832661189376
2013-10,-0.023804200444732818
2013-11,-0.01489105725384502
2013-12,-0.015597104633658203
2014-01,-0.01963739315250778
2014-02,-0.007618248641611363
2014-03,-0.015474421359749382
2014-04,-0.019637786083649175
2014-05,-0.015384106774992955
2014-06,-0.011632201972145765
2014-07,-0.01891077647634919
2014-08,-0.015659280770010678
2014-09,-0.014142085321136023
2014-10,-0.012070734548304481
2014-11,-0.01323027406010012
2014-12,-0.012257852870436
2015-01,-0.00858485106478436
2015-02,-0.008756022234584611
2015-03,-0.005383742835732706
2015-04,-0.009469835246577154
2015-05,-0.006806344177937046
2015-06,-0.005820361503039176
2015-07,-0.00043467253525165256
2015-08,-0.0031920430356793487
2015-09,0.004741878307961375
2015-10,0.004295894842878394
2015-11,0.002948634670629356
2015-12,0.01495775639912321
2016-01,0.007225943910018948
2016-02,-0.002249081522288898
2016-03,-0.006824972394062885
2016-04,-0.004870034015484229
2016-05,-0.0029714202599418725
2016-06,-0.0068615964756840635
2016-07,-0.011607262794838277
2016-08,-0.016847404258820656
2016-09,-0.016153262043410263
2016-10,-0.017604801622933302
2016-11,-0.012937862209882628
2016-12,-0.013655373612708997
2017-01,-0.018291385482269912
2017-02,-0.016886929490285064
2017-03,-0.01198487905851386
2017-04,-0.005178739525215247
2017-05,-0.006103004455857947
2017-06,-0.007503023157904637
2017-07,-0.008625895777161054
2017-08,-0.007634017650170275
2017-09,-0.007225566958352662
2017-10,-0.005922511535154261
2017-11,-0.005089974490165494
2017-12,-0.00845829092728485
2018-01,-0.0016273783331218292
2018-02,-0.006820160536044207
2018-03,-0.007519536179817601
2018-04,-0.0047236428627535215
2018-05,-0.009848873963031964
2018-06,-0.01148869894704569
2018-07,-0.011558874360087368
2018-08,-0.006508760988863497
2018-09,-0.011425970073021615
2018-10,-0.01752671065986481
2018-11,-0.008837080046302511
2018-12,-0.005810513271207021
2019-01,-0.01004872342196078
2019-02,-0.00996532380406897
2019-03,-0.009615152480291654
2019-04,-0.00599983090584732
2019-05,-0.0061597624286536395
2019-06,-0.004081811588366582
2019-07,-0.003925476681957366
2019-08,-0.001362885415082898
2019-09,-0.0019076722042032212
2019-10,0.001003509062703363
2019-11,-0.000511022580582993
2019-12,-0.0031285967725609397
2020-01,-0.0027041360135520373
2020-02,-0.003259755741369977
2020-03,-0.0033427413547051504
2020-04,-0.0018446564878337388
2020-05,-0.002045913249648538
2020-06,-0.0032042915910463782
2020-07,-0.006509481437101468
2020-08,-0.012527485467942575
2020-09,-0.009489328345062217
2020-10,-0.009265191686511957
2020-11,-0.013880686713475279
2020-12,-0.016515297394245593
2021-01,-0.01830681839080649
2021-02,-0.01927173793707737
2021-03,-0.022080374473973645
2021-04,-0.017378211791390506
2021-05,-0.017869918383262205
2021-06,-0.014725662058811245
2021-07,-0.008752652041551083
2021-08,-0.013422545315819961
2021-09,-0.012832789223577673
2021-10,-0.011902254069012254
2021-11,-0.010508256405354332
2021-12,-0.01475766369681392
2022-01,-0.015276141243473903
2022-02,-0.01715924209021888
2022-03,-0.02059516328268442
2022-04,-0.02389131807598547
2022-05,-0.02257068729780819
2022-06,-0.02244820591162413
2022-07,-0.021403375634601658
2022-08,-0.026973068225889442
2022-09,-0.022735868282151173
2022-10,-0.02394612935927722
2022-11,-0.023142628813106605
2022-12,-0.02439748110171444
2023-01,-0.02807550166081915
2023-02,-0.02608696603765689
2023-03,-0.025398676301136503
2023-04,-0.02071798872255387
2023-05,-0.020025114956711776
2023-06,-0.020696454726459042
2023-07,-0.02630918958579346
2023-08,-0.02456232154733959
2023-09,-0.01729833248318042
2023-10,-0.015871699169315856
2023-11,-0.014941312190203332
2023-12,-0.02407562152357263
2024-01,-0.026102577834241518
2024-02,-0.018945655080294724
2024-03,-0.02777530042594609
2024-04,-0.026021732541785823
2024-05,-0.027155250422061385
2024-06,-0.03170243800025917
2024-07,-0.037062954587075925
2024-08,-0.02925927339560861
2024-09,-0.03542361120549973
2024-10,-0.02856442911100566
2024-11,-0.03323446522967702
