date,pred
1987-12,-0.0015143747441470623
1988-01,-0.005785020999610424
1988-02,-0.027515055611729622
1988-03,-0.028258752077817917
1988-04,-0.004523206036537886
1988-05,0.02134789526462555
1988-06,0.011901874095201492
1988-07,0.02758656069636345
1988-08,0.03312930464744568
1988-09,0.02578464336693287
1988-10,0.0226325374096632
1988-11,0.03098900616168976
1988-12,0.04914291575551033
1989-01,0.013794936239719391
1989-02,0.019936587661504745
1989-03,0.032648716121912
1989-04,0.031538717448711395
1989-05,0.024293970316648483
1989-06,0.01712830737233162
1989-07,0.031367555260658264
1989-08,0.03336673602461815
1989-09,0.03676755726337433
1989-10,0.04799416661262512
1989-11,0.05765746533870697
1989-12,0.059987690299749374
1990-01,0.02807546779513359
1990-02,0.00938350334763527
1990-03,0.009467607364058495
1990-04,0.011793265119194984
1990-05,0.03570836782455444
1990-06,0.05835648626089096
1990-07,0.048775311559438705
1990-08,0.032115910202264786
1990-09,0.028324026614427567
1990-10,0.03715261444449425
1990-11,0.027085907757282257
1990-12,0.0503380224108696
1991-01,-0.015357336960732937
1991-02,-0.09249161928892136
1991-03,-0.09480447322130203
1991-04,-0.031133312731981277
1991-05,0.03239757567644119
1991-06,0.024822905659675598
1991-07,0.026475267484784126
1991-08,0.02594098076224327
1991-09,0.02242141403257847
1991-10,0.023618187755346298
1991-11,0.02921314164996147
1991-12,0.05138740688562393
1992-01,-0.006053651217371225
1992-02,-0.03015671670436859
1992-03,-0.0377948097884655
1992-04,-0.06123246252536774
1992-05,-0.06622692197561264
1992-06,-0.03654281795024872
1992-07,-0.011030567809939384
1992-08,-0.010264670476317406
1992-09,0.013943217694759369
1992-10,0.007795736193656921
1992-11,-0.01536079216748476
1992-12,-0.012329647317528725
1993-01,-0.0176448542624712
1993-02,-0.023898717015981674
1993-03,-0.0006478298455476761
1993-04,-0.0036058886907994747
1993-05,-0.004806683398783207
1993-06,0.000653889961540699
1993-07,0.015008274465799332
1993-08,-0.0009918096475303173
1993-09,0.005705705843865871
1993-10,-0.009800903499126434
1993-11,-0.018103282898664474
1993-12,-0.006508814170956612
1994-01,-0.013166438788175583
1994-02,-0.010895291343331337
1994-03,-0.009342966601252556
1994-04,-0.011378012597560883
1994-05,-0.01565556786954403
1994-06,-0.008086488582193851
1994-07,-0.008047756738960743
1994-08,-0.005526159889996052
1994-09,0.006048873998224735
1994-10,0.023625873029232025
1994-11,0.0319024920463562
1994-12,0.03857772424817085
1995-01,0.014802105724811554
1995-02,0.006464958190917969
1995-03,0.003567878622561693
1995-04,0.0025794869288802147
1995-05,-0.0016747093759477139
1995-06,0.005319887772202492
1995-07,0.010624420829117298
1995-08,0.020853493362665176
1995-09,0.011171450838446617
1995-10,0.0010793833062052727
1995-11,-0.003020736388862133
1995-12,-0.008624655194580555
1996-01,-0.0317554697394371
1996-02,-0.022259656339883804
1996-03,-0.019049471244215965
1996-04,-0.0025890348479151726
1996-05,-0.012811152264475822
1996-06,-0.009765198454260826
1996-07,-0.009510771371424198
1996-08,0.008171523921191692
1996-09,0.0006586480885744095
1996-10,0.023363199084997177
1996-11,0.023661384359002113
1996-12,0.02865622565150261
1997-01,-0.006552084349095821
1997-02,-0.01086253859102726
1997-03,0.0014986232854425907
1997-04,0.019083719700574875
1997-05,0.01972527615725994
1997-06,0.030883189290761948
1997-07,0.03757855296134949
1997-08,0.015385814942419529
1997-09,0.0049350750632584095
1997-10,-0.01661447435617447
1997-11,-0.018108317628502846
1997-12,-0.013761080801486969
1998-01,-0.01966187357902527
1998-02,-0.0028426647186279297
1998-03,0.025793438777327538
1998-04,0.02779518812894821
1998-05,0.01877596601843834
1998-06,0.018598835915327072
1998-07,0.011377337388694286
1998-08,0.0016320012509822845
1998-09,-0.004662191029638052
1998-10,-0.02206505462527275
1998-11,-0.0014079934917390347
1998-12,0.03501301258802414
1999-01,-0.019164463505148888
1999-02,-0.006651849951595068
1999-03,-0.0023341525811702013
1999-04,-0.011058855801820755
1999-05,-0.013859568163752556
1999-06,0.0013751082587987185
1999-07,0.0003298234660178423
1999-08,0.012403272092342377
1999-09,0.025991659611463547
1999-10,0.02701687626540661
1999-11,0.033117715269327164
1999-12,0.034683115780353546
2000-01,0.00477586779743433
2000-02,0.03675520420074463
2000-03,-0.034281063824892044
2000-04,-0.1581232100725174
2000-05,-0.29886189103126526
2000-06,-0.026972364634275436
2000-07,-0.002127896063029766
2000-08,0.06975452601909637
2000-09,0.11641738563776016
2000-10,0.17193874716758728
2000-11,0.14640817046165466
2000-12,0.13050614297389984
2001-01,-0.02736070565879345
2001-02,0.07104966044425964
2001-03,0.1409446895122528
2001-04,0.055940892547369
2001-05,0.0504462905228138
2001-06,0.06431880593299866
2001-07,0.027530860155820847
2001-08,0.004201922100037336
2001-09,0.07903807610273361
2001-10,0.039864905178546906
2001-11,0.0039705331437289715
2001-12,-0.009966844692826271
2002-01,-0.006429992150515318
2002-02,0.015227549709379673
2002-03,0.014620961621403694
2002-04,0.02678893879055977
2002-05,0.044508252292871475
2002-06,0.06085814908146858
