date,pred
1987-12,-2.288625955581665
1988-01,2.747760057449341
1988-02,0.27146366238594055
1988-03,-3.375994920730591
1988-04,2.6554057598114014
1988-05,-0.5081356167793274
1988-06,-3.700268507003784
1988-07,5.0253586769104
1988-08,4.951261043548584
1988-09,-2.639683485031128
1988-10,3.925341844558716
1988-11,-3.6349058151245117
1988-12,-4.463521957397461
1989-01,4.557224750518799
1989-02,7.957893371582031
1989-03,-1.0842690467834473
1989-04,-3.249772310256958
1989-05,4.054097652435303
1989-06,0.3987869620323181
1989-07,-0.5919949412345886
1989-08,0.003490594681352377
1989-09,-0.1690763682126999
1989-10,2.638451099395752
1989-11,1.6765998601913452
1989-12,-1.4843329191207886
1990-01,-0.11430951952934265
1990-02,-1.3377752304077148
1990-03,-0.46880125999450684
1990-04,-0.2874409258365631
1990-05,0.5681416988372803
1990-06,-1.9460433721542358
1990-07,-3.8859944343566895
1990-08,-0.7706403136253357
1990-09,3.6154510974884033
1990-10,-2.807525157928467
1990-11,-3.6229395866394043
1990-12,-3.493238925933838
1991-01,-7.3359575271606445
1991-02,2.8220112323760986
1991-03,7.541086196899414
1991-04,-0.2673523426055908
1991-05,5.349922180175781
1991-06,5.686185836791992
1991-07,2.3651199340820312
1991-08,-1.008683204650879
1991-09,4.571620941162109
1991-10,4.082512855529785
1991-11,-3.381821870803833
1991-12,-1.928390622138977
1992-01,2.7690107822418213
1992-02,2.4572081565856934
1992-03,-5.944741725921631
1992-04,7.047588348388672
1992-05,-0.3110886514186859
1992-06,0.2250886708498001
1992-07,-2.5583529472351074
1992-08,1.7264820337295532
1992-09,2.4745090007781982
1992-10,3.0896589756011963
1992-11,-1.683337926864624
1992-12,-1.8433212041854858
1993-01,-3.4891459941864014
1993-02,1.4497556686401367
1993-03,-0.5899585485458374
1993-04,-0.4247177839279175
1993-05,-0.9986302852630615
1993-06,-1.534498691558838
1993-07,-2.5682382583618164
1993-08,-1.0043538808822632
1993-09,-1.0722336769104004
1993-10,-0.5176761746406555
1993-11,1.3807179927825928
1993-12,0.48930707573890686
1994-01,0.7478716969490051
1994-02,-0.5853267312049866
1994-03,0.2900647819042206
1994-04,-0.12520752847194672
1994-05,1.8432260751724243
1994-06,-0.3315485119819641
1994-07,-0.16276319324970245
1994-08,-0.051067695021629333
1994-09,1.2543492317199707
1994-10,-1.0171209573745728
1994-11,1.4679627418518066
1994-12,-0.5278013944625854
1995-01,-0.8445717096328735
1995-02,1.9130470752716064
1995-03,-0.6426666975021362
1995-04,-1.1375879049301147
1995-05,0.016458339989185333
1995-06,-0.0673237070441246
1995-07,0.3971083462238312
1995-08,-0.7374051809310913
1995-09,0.40788719058036804
1995-10,-5.975775718688965
1995-11,2.3642945289611816
1995-12,-0.03513951599597931
1996-01,2.235585927963257
1996-02,1.2312732934951782
1996-03,-3.832765579223633
1996-04,2.19484543800354
1996-05,-1.6787378787994385
1996-06,0.9179895520210266
1996-07,-0.9938693046569824
1996-08,-1.626111388206482
1996-09,1.4103248119354248
1996-10,-2.9409029483795166
1996-11,2.4727728366851807
1996-12,-1.79757821559906
1997-01,-0.37938663363456726
1997-02,-1.4996511936187744
1997-03,0.8505417108535767
1997-04,0.3020932078361511
1997-05,-1.6184368133544922
1997-06,-0.8853873610496521
1997-07,0.08402321487665176
1997-08,-0.30240389704704285
1997-09,-0.8402380347251892
1997-10,-0.7861616611480713
1997-11,-5.757104873657227
1997-12,-2.210292339324951
1998-01,2.5182430744171143
1998-02,-1.4668279886245728
1998-03,0.6744484901428223
1998-04,-0.7139900326728821
1998-05,0.976338803768158
1998-06,0.08898041397333145
1998-07,-0.9706988334655762
1998-08,0.3634466826915741
1998-09,0.420360803604126
1998-10,-1.2089471817016602
1998-11,-3.0923781394958496
1998-12,3.1873912811279297
1999-01,4.526942253112793
1999-02,-2.776341438293457
1999-03,-0.21628230810165405
1999-04,2.00834321975708
1999-05,-1.9154882431030273
1999-06,0.7137128710746765
1999-07,-0.44548025727272034
1999-08,0.2832551598548889
1999-09,-0.8120009899139404
1999-10,0.7755200266838074
1999-11,3.458110809326172
1999-12,1.5737428665161133
2000-01,2.092966079711914
2000-02,-0.37918493151664734
2000-03,-0.18423545360565186
2000-04,-1.6140483617782593
2000-05,-0.14282751083374023
2000-06,1.3731633424758911
2000-07,3.415816307067871
2000-08,3.021629571914673
2000-09,-0.6079548597335815
2000-10,-4.307653427124023
2000-11,1.793474555015564
2000-12,-0.23174509406089783
2001-01,0.8406636118888855
2001-02,-2.34102725982666
2001-03,1.569745659828186
2001-04,2.5587828159332275
2001-05,-3.910257339477539
2001-06,8.464193344116211
2001-07,6.899783134460449
2001-08,2.6849935054779053
2001-09,-2.970940589904785
2001-10,-2.7032933235168457
2001-11,-3.544386625289917
2001-12,-6.044108867645264
2002-01,-1.255106806755066
2002-02,0.09323548525571823
2002-03,-4.457996368408203
2002-04,-2.9268548488616943
2002-05,3.2113752365112305
2002-06,2.1421797275543213
2002-07,3.175801992416382
2002-08,2.280128002166748
2002-09,4.741006374359131
2002-10,-7.121530055999756
2002-11,10.74428939819336
2002-12,6.340596675872803
2003-01,12.038201332092285
2003-02,-2.8612539768218994
2003-03,-10.888611793518066
2003-04,4.696658611297607
2003-05,13.068806648254395
2003-06,9.452558517456055
2003-07,1.4013434648513794
2003-08,-6.07443904876709
2003-09,-2.633042335510254
2003-10,-0.8418264985084534
2003-11,0.4419595003128052
2003-12,-2.388155460357666
2004-01,0.6090260744094849
2004-02,0.4028146266937256
2004-03,2.650858163833618
