date,pred
1987-12,-0.7165791988372803
1988-01,0.3855573534965515
1988-02,0.10140853375196457
1988-03,-0.6264572143554688
1988-04,-0.4865512549877167
1988-05,0.17596565186977386
1988-06,-0.21275733411312103
1988-07,-0.004449272528290749
1988-08,-0.37217140197753906
1988-09,0.36301568150520325
1988-10,0.08670023828744888
1988-11,0.009361179545521736
1988-12,-0.25739720463752747
1989-01,0.21649537980556488
1989-02,-0.06955927610397339
1989-03,-0.10104703158140182
1989-04,-0.08302317559719086
1989-05,0.19837695360183716
1989-06,0.09395629167556763
1989-07,-0.25028982758522034
1989-08,0.11468280106782913
1989-09,-0.005197216756641865
1989-10,0.032536037266254425
1989-11,-0.35733702778816223
1989-12,0.17794007062911987
1990-01,-0.212872713804245
1990-02,0.44776323437690735
1990-03,-0.6518869400024414
1990-04,-0.4128571152687073
1990-05,0.26958563923835754
1990-06,-0.34241247177124023
1990-07,0.20164261758327484
1990-08,0.060163211077451706
1990-09,0.4801984429359436
1990-10,0.5845339894294739
1990-11,0.6094900369644165
1990-12,0.16763603687286377
1991-01,0.17727360129356384
1991-02,0.5583462119102478
1991-03,-0.04062121361494064
1991-04,0.7926840782165527
1991-05,1.190375804901123
1991-06,0.1839500516653061
1991-07,0.2637404799461365
1991-08,-0.24374033510684967
1991-09,0.12403146177530289
1991-10,-0.02327389270067215
1991-11,-0.24985752999782562
1991-12,-0.4860144853591919
1992-01,-0.2785676419734955
1992-02,-0.4415864944458008
1992-03,1.34221613407135
1992-04,-0.8377256393432617
1992-05,0.2739907205104828
1992-06,-0.4815283715724945
1992-07,0.10585791617631912
1992-08,-0.5080534815788269
1992-09,0.26842647790908813
1992-10,0.03357488662004471
1992-11,0.12816987931728363
1992-12,0.054080598056316376
1993-01,-0.41263216733932495
1993-02,0.636014997959137
1993-03,0.7496500611305237
1993-04,0.019385363906621933
1993-05,-0.23467549681663513
1993-06,-0.0881091058254242
1993-07,-0.09878060966730118
1993-08,0.1207805648446083
1993-09,-0.17075929045677185
1993-10,0.006782302167266607
1993-11,0.09642535448074341
1993-12,-0.034807149320840836
1994-01,0.3280496299266815
1994-02,-0.12307649105787277
1994-03,0.3503303825855255
1994-04,0.07995515316724777
1994-05,-0.9704228639602661
1994-06,0.06255879998207092
1994-07,0.017864122986793518
1994-08,0.04476526379585266
1994-09,0.38394439220428467
1994-10,0.3007022738456726
1994-11,-0.09507634490728378
1994-12,-0.22988301515579224
1995-01,-0.06403367966413498
1995-02,0.44346919655799866
