date,pred
1999-03,-0.004514942303636166
1999-04,-0.007360822867178443
1999-05,-0.007689080776470649
1999-06,-0.00853228557253538
1999-07,-0.008961343749083299
1999-08,-0.007204720878665751
1999-09,-0.007336120534839807
1999-10,-0.00871859123103881
1999-11,-0.006430411763726685
1999-12,-0.007600939921323184
2000-01,-0.007160530394673821
2000-02,-0.003066010815384753
2000-03,-0.007955137224698358
2000-04,-0.007799063583923068
2000-05,-0.013309131234476057
2000-06,-0.011501095274991303
2000-07,-0.005829332392321376
2000-08,-0.006954497848482423
2000-09,-0.00821823716871109
2000-10,-0.004026163334843233
2000-11,-0.009828270045092537
2000-12,-0.011176560130969673
2001-01,-0.014646310178936573
2001-02,0.004780297490341794
2001-03,-0.01519319078310517
2001-04,-0.0003404853064985485
2001-05,-0.004682320498747204
2001-06,-0.008563521527809662
2001-07,-0.011970339615001414
2001-08,-0.008874587537616269
2001-09,-0.00817239796440695
2001-10,-0.007858952809078546
2001-11,-0.010810961362861159
2001-12,-0.0050767271628229405
2002-01,-0.001015450828336842
2002-02,-0.009569046991735101
2002-03,-0.00937720093077736
2002-04,-0.004831702004608368
2002-05,-0.009452573789649735
2002-06,-0.013917408966019052
2002-07,-0.010237962801993858
2002-08,-0.00938907302804319
2002-09,-0.0055695707705188235
2002-10,-0.01104660202631752
2002-11,-0.00748754268871386
2002-12,-0.004720808293024714
2003-01,-0.0015003543026801654
2003-02,-0.010817494060634779
2003-03,-0.010661934013834173
2003-04,-0.006581175076731681
2003-05,-0.004632726770631058
2003-06,-0.0018345519760578242
2003-07,-0.0009010327432446841
2003-08,-0.009566508299900283
2003-09,-0.006032971745627618
2003-10,-0.005619077607293896
2003-11,-0.008884212272890832
2003-12,-0.003604948930173122
2004-01,-0.005188775799027412
2004-02,-0.00677009140790102
2004-03,-0.004508985866569048
2004-04,-0.008267030493139545
2004-05,-0.006639483474966046
2004-06,-0.007146269229050441
2004-07,-0.00932480598926541
2004-08,-0.0063890255336628374
2004-09,-0.009569161450224083
2004-10,-0.005758064906251548
2004-11,-0.007183109471099102
2004-12,-0.006882407926409422
2005-01,-0.0038496608825702144
2005-02,-0.007186430067233196
2005-03,-0.007588172493285476
2005-04,-0.009897917942113603
2005-05,-0.010506645609876497
2005-06,-0.0017795516267843994
2005-07,-0.00407917805202
2005-08,-0.005144098316594469
2005-09,-0.005368532773679409
2005-10,-0.006977335527482265
2005-11,-0.006622489371991671
2005-12,-0.008922580076350963
2006-01,-0.0063226227065487925
2006-02,-0.004093226873031189
2006-03,-0.0035120747167802
2006-04,-0.007405397835000209
2006-05,-0.0077961538221709694
2006-06,-0.00880306622278624
2006-07,-0.008748460876365665
2006-08,-0.008144773288777716
2006-09,-0.008054833222410848
2006-10,-0.006065527850224003
2006-11,-0.007950940314763847
2006-12,-0.006337875451160391
2007-01,-0.0041150575994249065
2007-02,-0.008663833230452826
2007-03,-0.006834066440999127
2007-04,-0.009178541023974179
2007-05,-0.005930033359558187
2007-06,-0.006536548111366057
2007-07,-0.005556717904607626
2007-08,-0.007441654329403214
2007-09,-0.006829457002615658
2007-10,-0.007919650902909747
2007-11,-0.005717949777915883
2007-12,-0.006583853771801376
2008-01,-0.00854887329490873
2008-02,-0.010542842469183467
2008-03,-0.009164529199187022
2008-04,-0.005475969241980331
2008-05,-0.004499347522253496
2008-06,-0.004120942457101593
2008-07,-0.005819224865133113
2008-08,-0.007900515940281324
2008-09,-0.006922251370689365
2008-10,-0.007342366214517821
2008-11,-0.008837108584614674
2008-12,-0.008950259133791445
2009-01,-0.009283340541551884
2009-02,-0.006174957025163713
2009-03,-0.0047872254733628055
2009-04,-0.009942228052109967
2009-05,-0.005793406575674006
2009-06,-0.005016187628083797
2009-07,-0.007864196652332848
2009-08,-0.00585550985283234
2009-09,-0.004083269620559057
2009-10,-0.006040570544995893
2009-11,-0.005050499372390101
2009-12,-0.005725644460530411
2010-01,-0.007816070677597781
2010-02,-0.003757736703176153
2010-03,-0.006373358946708936
2010-04,-0.005392948550987632
2010-05,-0.008410564734804728
2010-06,-0.007501330972174178
2010-07,-0.0058265629500891414
2010-08,-0.004877462080929326
2010-09,-0.007079787376424329
2010-10,-0.0076125736428543245
2010-11,-0.006237495469486856
2010-12,-0.007411416249147569
2011-01,-0.006660580678071968
2011-02,-0.009264841493677432
2011-03,-0.007330047770259956
2011-04,-0.007013415854904792
2011-05,-0.00815783066705561
2011-06,-0.007879174491913474
2011-07,-0.005547656037569593
2011-08,-0.006505939656172946
2011-09,-0.008760804357284187
2011-10,-0.0035128839403079544
2011-11,0.0010076957308936003
2011-12,-0.007106200841040098
2012-01,-0.00720659455431134
2012-02,-0.014896843692662892
2012-03,-0.008514718245148878
2012-04,-0.0070761866332380565
2012-05,-0.006294870631383153
2012-06,-0.007969628856683996
2012-07,-0.0051448298003330326
2012-08,-0.007938023183191357
2012-09,-0.006623536011575757
2012-10,-0.003148252384087764
2012-11,-0.006209416407595248
2012-12,-0.005371246471720256
2013-01,-0.007854586119912122
2013-02,-0.009384186196535988
2013-03,-0.011661783745526356
2013-04,-0.005623051459835572
2013-05,-0.01075763038532343
2013-06,-0.006891681955026998
2013-07,-0.0077159607788896915
2013-08,-0.005454160449945617
2013-09,-0.008038129009400466
2013-10,-0.0076269181451068865
2013-11,-0.0071025257441232025
2013-12,-0.005521749214259474
2014-01,-0.00995134282306877
2014-02,-0.004381358823221835
2014-03,-0.008144314537377809
2014-04,-0.006901235366046709
2014-05,-0.00747773723393467
2014-06,-0.005537552490597417
2014-07,-0.0061751319176123875
2014-08,-0.008532348703988207
2014-09,-0.0059277667191187326
2014-10,-0.010192954448735416
2014-11,-0.00616809882191315
2014-12,-0.0038473850175590536
2015-01,-0.0035916061499382352
2015-02,-0.004386747071325808
2015-03,-0.005343727667774116
2015-04,-0.009138466137469499
2015-05,-0.004756242177039884
2015-06,-0.004979409628818422
2015-07,-0.005699536589954112
2015-08,-0.005927390461465308
2015-09,-0.002175372958015642
2015-10,-0.003184013285037014
2015-11,-0.004488914869366272
2015-12,-0.0017553979162718463
2016-01,-0.010905987950344066
2016-02,-0.0016844148814265415
2016-03,-0.0026897791128843366
2016-04,-0.005601169207795445
2016-05,-0.0073016485249374164
2016-06,-0.005460056931195383
2016-07,-0.0036638780358562053
2016-08,-0.00557188273861811
2016-09,-0.007407403035557083
2016-10,-0.007856987667057924
2016-11,-0.007726288061011418
2016-12,-0.004105827080336662
2017-01,-0.00902469163094543
2017-02,-0.0058935444108065
2017-03,-0.004822823099824711
2017-04,-0.009864065454589049
2017-05,-0.00449780483022089
2017-06,-0.006789524452731116
2017-07,-0.007171188673621043
2017-08,-0.0049446413698693795
2017-09,-0.007334480008089777
2017-10,-0.0023735990743074483
2017-11,-0.006752730562923191
2017-12,-0.007717433814658854
2018-01,-0.007253811420283793
2018-02,-0.004979643374359987
2018-03,-0.005989378650574086
2018-04,-0.005794040712032023
2018-05,-0.00493181624616971
2018-06,-0.004947726434522641
2018-07,-0.0072344848821412795
2018-08,-0.007902671886890348
2018-09,-0.012265929192526039
2018-10,-0.006206300068734927
2018-11,-0.007458648026393883
2018-12,-0.006274599284125827
2019-01,-0.0033709213448129185
2019-02,-0.006236794129023391
2019-03,-0.006785195627969069
2019-04,-0.009121176955694029
2019-05,-0.0066551631168710774
2019-06,-0.011346163919089517
2019-07,-0.0016498093704741482
2019-08,-0.0062023088369399125
2019-09,-0.007556608399042113
2019-10,-0.01155069105824897
2019-11,-0.005871881605119908
2019-12,-0.008590491012075055
2020-01,-0.008938733315532032
2020-02,-0.003272487699750661
2020-03,-0.006436016297767295
2020-04,-0.006723626880282164
2020-05,-0.010939055701060501
2020-06,-0.007678295784972309
2020-07,-0.00716883234912644
2020-08,-0.004538614281915387
2020-09,-0.004989343526667198
2020-10,-0.008759241825059286
2020-11,-0.005689108260133345
2020-12,-0.007333100900807717
2021-01,-0.006872140597790714
2021-02,-0.005778830460543334
2021-03,-0.0024947586997525195
2021-04,-0.003930167068317904
2021-05,-0.009137715510710995
2021-06,-0.009972314749499694
2021-07,-0.0003392949296277172
2021-08,-0.006187138852537647
2021-09,-0.010288229413955687
2021-10,-0.005630323078784681
2021-11,-0.009146128713999809
2021-12,-0.007659044285679116
2022-01,-0.009961712422083512
2022-02,-0.007963008382424488
2022-03,-0.005400845479387031
2022-04,-0.0069254620022680645
2022-05,-0.007822898838768442
2022-06,-0.008752726089192569
2022-07,-0.010920977995946872
2022-08,-0.0037443887583159096
2022-09,-0.005767753771346329
2022-10,-0.008667348677166082
2022-11,-0.008258643955080271
2022-12,-0.005564380201293795
2023-01,-9.596555921482456e-05
2023-02,-0.0017325427269071873
2023-03,-0.00500966713612928
2023-04,-0.01024938137263346
2023-05,-0.00835687464326378
2023-06,-0.00904324544135066
2023-07,-0.0058624267840514666
2023-08,-0.005238283269609515
2023-09,-0.005491671885898232
2023-10,-0.007569399314712091
2023-11,-0.0073650982698421855
2023-12,-0.00962120582891494
2024-01,-0.008826249093047734
2024-02,-0.007911862905604368
2024-03,0.0020552586813848642
2024-04,-0.0072119375904909164
2024-05,-0.006945722950108025
2024-06,-0.012824714778593045
2024-07,-0.005238370430831314
2024-08,-0.007694467377300353
2024-09,-0.007736801591203512
2024-10,-0.009267657510413176
2024-11,0.0015390834578228405
