date,pred
1987-12,0.08882262365357269
1988-01,-0.018243496450630815
1988-02,-0.070437487178562
1988-03,-0.0995004021746103
1988-04,-0.02400389246768782
1988-05,0.05305414579528872
1988-06,0.041334687083555345
1988-07,0.02714667187177732
1988-08,0.053623366832329857
1988-09,0.039605081080676605
1988-10,0.06588028989001621
1988-11,0.10123628824810157
1988-12,0.0872241114418495
1989-01,-0.06433255412699687
1989-02,-0.002443971639570458
1989-03,0.03997358995061671
1989-04,0.03781443847762891
1989-05,0.030919775621559755
1989-06,-0.017339123220825137
1989-07,0.07834757330389759
1989-08,0.08768593245773132
1989-09,0.05106988718618018
1989-10,0.05716277331253158
1989-11,0.0661241603390869
1989-12,0.0675749772722268
1990-01,-0.0529293246155943
1990-02,-0.04828659057575756
1990-03,-0.024591732540932096
1990-04,0.01958296352895283
1990-05,0.10735081769978626
1990-06,0.0809491662626237
1990-07,0.03305982134087178
1990-08,-0.010836468873928124
1990-09,-0.026840989841387945
1990-10,0.06691602301268372
1990-11,0.011136084092743971
1990-12,0.09045412585666028
1991-01,-0.18762895685194722
1991-02,-0.2672859014875771
1991-03,-0.07034208950573129
1991-04,0.0903714759514713
1991-05,0.22766066581830977
1991-06,0.09030207849487037
1991-07,0.0014976072597795492
1991-08,-0.06340097076392828
1991-09,-0.013390085401163168
1991-10,0.03197170370374078
1991-11,-0.010839606584019234
1991-12,0.050497099881000644
1992-01,-0.15829926912836315
1992-02,-0.08605199073871338
1992-03,0.000446036371928471
1992-04,-0.06702617413397746
1992-05,-0.00165898170304865
1992-06,-0.00845462626483702
1992-07,0.006249305330235535
1992-08,0.011368240672315864
1992-09,0.053052608918127506
1992-10,0.0072175184761601
1992-11,0.0024028198861779735
1992-12,0.02191591125096655
1993-01,-0.020250805446294356
1993-02,-0.011202816210156792
1993-03,0.0407738084036642
1993-04,0.006609677498781104
1993-05,0.017371026073246993
1993-06,0.037728131119642225
1993-07,0.06652175855951098
1993-08,0.004990062818828109
1993-09,0.00765297107581703
1993-10,-0.04282452969813955
1993-11,-0.06342205131335112
1993-12,-0.00023137802625643276
1994-01,-0.02638153181314534
1994-02,-0.012938285086475721
1994-03,0.007156073919676373
1994-04,0.005691552118118657
1994-05,-0.005586286202536468
1994-06,0.0038356485950706764
1994-07,0.01260843587037979
1994-08,-0.03805151919296254
1994-09,-0.0006271116636715176
1994-10,0.03065558692673214
1994-11,0.04381752453839155
1994-12,0.04921770480489166
1995-01,-0.05270018043253815
1995-02,-0.05935621955348042
1995-03,-0.02262596755699137
1995-04,0.01336372103830207
1995-05,0.03918019047148718
1995-06,0.022547256839917228
1995-07,0.010350300860575385
1995-08,0.030297594729534368
1995-09,-0.007576931236924445
1995-10,-0.05138650731941003
1995-11,-0.0016339434764605087
1995-12,-0.0014682664518873116
1996-01,-0.05728662669346543
1996-02,0.006731387108195705
1996-03,-0.021736644194068136
1996-04,-0.04243921706432832
1996-05,-0.025953996680333304
1996-06,-0.022581352913135722
1996-07,-0.0487460685657181
1996-08,0.04103212563227526
1996-09,0.038956404927290245
1996-10,0.081343347553886
1996-11,0.04772790650422692
1996-12,0.028398198374399695
1997-01,-0.09667330948410324
1997-02,-0.04097401961191407
1997-03,0.021799323243408796
1997-04,0.06623542869984164
1997-05,0.0013766760437641775
1997-06,-0.006777663826825899
1997-07,-0.03231341923355991
1997-08,-0.03459468577715261
1997-09,0.0017443239594922182
1997-10,-0.05440801686769386
1997-11,0.00687421333869184
1997-12,0.006400053895533489
1998-01,-0.06521098447177057
1998-02,0.021918320813005515
1998-03,0.1010795620883864
1998-04,0.06032951429452889
1998-05,0.07042917457930212
1998-06,0.05981991697176156
1998-07,-0.03191483851519504
1998-08,-0.06898401259407763
1998-09,-0.04200012076927957
1998-10,-0.04512567944652767
1998-11,0.11836457484473353
1998-12,0.04353183607331266
1999-01,-0.0661228482326242
1999-02,0.06138139582437435
1999-03,0.009507157358898184
1999-04,-0.015808841674693114
1999-05,0.06476912403575058
1999-06,0.04862335088478211
1999-07,0.01372305942192218
1999-08,0.00978440444840194
1999-09,0.004998136068420705
1999-10,0.008021602353436411
1999-11,0.050603048162089395
1999-12,0.05864608975699527
2000-01,-0.0882630235003552
2000-02,0.11790783679156928
2000-03,-0.26916898416564783
2000-04,-0.3664370146321646
2000-05,-0.4425370785527937
2000-06,0.2078082087528542
2000-07,0.13470642754526055
2000-08,0.24541762302480982
2000-09,0.20853597554347358
2000-10,0.13829950797616822
2000-11,0.24334131661530556
2000-12,0.219083859868803
2001-01,-0.21926154011687976
2001-02,0.09702436972450929
2001-03,0.21236808129144374
2001-04,-0.02287768792058332
2001-05,-0.01467621584618339
2001-06,-0.03165472473734852
2001-07,-0.030848817860180573
2001-08,0.03857475678056079
2001-09,0.1609360850516329
2001-10,0.004659861471657869
2001-11,-0.06313361872793585
2001-12,-0.11082192978202655
2002-01,-0.05150205618612225
2002-02,0.07322408160441349
2002-03,0.01598904017108092
2002-04,0.04655327353007596
2002-05,0.0705359094689627
2002-06,0.09203150474180535
2002-07,0.05489022088569318
2002-08,0.017519792319395912
2002-09,0.14036707148690092
2002-10,-0.061261714245232385
2002-11,-0.3192469322866201
2002-12,0.03474390726707417
2003-01,-0.02481043204639012
2003-02,0.08494702618910036
2003-03,0.09395956982314281
2003-04,-0.07916608096741158
2003-05,-0.059578857199628237
2003-06,-0.055000022886733335
2003-07,-0.010479184040312369
2003-08,-0.002397744876050052
2003-09,0.045689869914189316
2003-10,0.08964057618416288
2003-11,0.05720378855921581
2003-12,-0.0376364830974945
2004-01,-0.0001592963232121044
2004-02,-0.01732012423624492
2004-03,-0.021039124437054343
2004-04,-0.0318407821321168
2004-05,-0.009445489460352736
2004-06,0.018471580459996
2004-07,0.03804587569596063
2004-08,0.02935888793860121
2004-09,0.019147502748074023
2004-10,0.011911192433043455
2004-11,-0.04498856593902284
2004-12,-0.12398154048856656
2005-01,-0.007624324419170865
2005-02,0.06745936723611079
2005-03,0.008155499880146367
2005-04,-0.01729874263243885
2005-05,-0.019705122934642213
2005-06,-0.04306029154775626
2005-07,-0.037643791622818196
2005-08,-0.019453668412602782
2005-09,0.023242307316567894
2005-10,-0.017217313192596992
2005-11,0.002908626457690528
2005-12,-0.011643799984914795
2006-01,0.011297930689517312
2006-02,-0.012453760260381995
2006-03,0.004214726776024655
2006-04,0.009898299278209254
2006-05,-0.03032308955781688
2006-06,-0.022648282605762238
2006-07,-0.016901518299110345
2006-08,-0.041994961379326276
2006-09,0.02806810989839508
2006-10,-0.02583780962549434
2006-11,-0.011999585536267482
2006-12,-0.013034665689100028
2007-01,-0.032885064257933194
2007-02,-0.05050010457957877
2007-03,0.00406597987131023
2007-04,0.012050986217136295
2007-05,0.02083956842056817
2007-06,0.028930386162488834
2007-07,0.021704102489598483
2007-08,-0.006387291378696437
2007-09,0.03325398021009196
2007-10,0.0919801333552395
2007-11,0.10161844966367724
2007-12,0.08475240636522731
2008-01,-0.08416870658594106
2008-02,-0.020696489963825473
2008-03,0.03729387731228489
2008-04,0.0834147656965284
2008-05,0.08099439067241283
2008-06,0.14823001077973744
2008-07,0.0545499610476857
2008-08,-0.07644077951484562
2008-09,-0.09489478878221003
2008-10,0.0037502673392882145
2008-11,0.1423197731075914
2008-12,0.09739543025163973
2009-01,-0.06228079216041382
2009-02,0.04268607035809195
2009-03,-0.23853881814346004
2009-04,-0.19447461631543572
2009-05,-0.09582682854840305
2009-06,0.06130200765466699
