date,pred
1987-12,0.0028950325213372707
1988-01,-0.05839133635163307
1988-02,-0.0026681767776608467
1988-03,-0.002676817588508129
1988-04,-0.0024927854537963867
1988-05,-0.00271048815920949
1988-06,-0.004695568233728409
1988-07,0.2708311676979065
1988-08,0.0037019308656454086
1988-09,0.0032684109173715115
1988-10,-0.0032802538480609655
1988-11,-0.012591531500220299
1988-12,-0.003377034794539213
1989-01,0.03758896142244339
1989-02,-0.0029992451891303062
1989-03,3.5678868293762207
1989-04,0.43744999170303345
1989-05,-0.09495562314987183
1989-06,0.28562089800834656
1989-07,0.17370063066482544
1989-08,0.15967528522014618
1989-09,-0.09144024550914764
1989-10,-0.0034010980743914843
1989-11,0.0037987795658409595
1989-12,-0.021029265597462654
1990-01,0.001384585746563971
1990-02,-0.0036097655538469553
1990-03,-0.0034446963109076023
1990-04,1.548334002494812
1990-05,0.003472612239420414
1990-06,-0.0031967046670615673
1990-07,-0.08987729996442795
1990-08,-0.02037292718887329
1990-09,-0.06169673055410385
1990-10,-0.04830335080623627
1990-11,1.2725045680999756
1990-12,0.2321757674217224
1991-01,0.031535554677248
1991-02,-0.05156718194484711
1991-03,-0.00034732429776340723
1991-04,0.0033377904910594225
1991-05,0.0029362402856349945
1991-06,0.048140279948711395
1991-07,0.4980531930923462
1991-08,-0.0008326584938913584
1991-09,-0.04119512066245079
1991-10,-0.003922809846699238
1991-11,-0.0032596969977021217
1991-12,-0.0017637517303228378
1992-01,-0.0036662330385297537
1992-02,-0.00042040733387693763
1992-03,-0.003491851733997464
1992-04,0.1429603099822998
1992-05,-0.003566696308553219
1992-06,-0.027933841571211815
1992-07,-0.003230960574001074
1992-08,-0.8138405084609985
1992-09,-0.003562588943168521
1992-10,0.13104864954948425
1992-11,-0.11645349115133286
1992-12,0.3812951445579529
1993-01,0.002996765775606036
1993-02,-0.0009281226666644216
1993-03,-0.0034865504130721092
1993-04,-0.0035746998619288206
1993-05,0.5812503695487976
1993-06,-0.16831327974796295
1993-07,-0.0037325252778828144
1993-08,-0.0006534794811159372
1993-09,-0.0034510542172938585
1993-10,0.2980482876300812
1993-11,0.06956668198108673
1993-12,0.5816009044647217
1994-01,0.03754659369587898
1994-02,-0.003897372866049409
1994-03,-0.10804370045661926
1994-04,-0.0017826813273131847
1994-05,-0.003970240242779255
1994-06,-0.015099752694368362
1994-07,-0.1305314600467682
1994-08,0.1555650383234024
1994-09,-0.008244548924267292
1994-10,0.0025101006031036377
1994-11,-0.0005769546260125935
1994-12,0.00465403450652957
1995-01,-1.9089269638061523
1995-02,-0.0377964973449707
1995-03,-0.19386111199855804
1995-04,0.05555015802383423
1995-05,-0.12431850284337997
1995-06,0.02184339426457882
1995-07,0.8198664784431458
1995-08,0.0037073635030537844
1995-09,0.02326292172074318
1995-10,-0.01085292361676693
1995-11,-0.15127696096897125
1995-12,-0.016375739127397537
1996-01,-0.04372765123844147
1996-02,0.3846494257450104
1996-03,-0.0012357864761725068
1996-04,-0.2449541836977005
1996-05,-0.019594520330429077
1996-06,0.24823610484600067
1996-07,-0.0033299936912953854
1996-08,-0.004379334859549999
1996-09,0.17543037235736847
1996-10,-0.004424851853400469
1996-11,-0.004064345732331276
1996-12,-0.03502088040113449
1997-01,-0.021476823836565018
1997-02,0.004199778661131859
1997-03,-0.03695717826485634
1997-04,-0.009373319335281849
1997-05,0.022008467465639114
1997-06,0.2745049297809601
1997-07,-0.003677561180666089
1997-08,0.0015522530302405357
1997-09,-0.0038521569222211838
1997-10,-0.004087521694600582
1997-11,0.0018194178119301796
1997-12,0.004327708389610052
1998-01,0.1997561901807785
1998-02,0.9707750678062439
1998-03,0.016307121142745018
1998-04,0.014986162073910236
1998-05,-0.01503203809261322
1998-06,0.2585778832435608
1998-07,-0.003592046909034252
1998-08,-1.1201380491256714
1998-09,0.008069464936852455
1998-10,-1.2280256748199463
1998-11,0.47576576471328735
1998-12,-0.03902442753314972
1999-01,-0.0028439322486519814
1999-02,0.01512937806546688
1999-03,-0.005655316635966301
1999-04,-0.2625616192817688
1999-05,0.005428388714790344
1999-06,-0.0034493040293455124
1999-07,-0.0031223222613334656
1999-08,-0.005878266412764788
1999-09,-0.006094212643802166
1999-10,0.008401081897318363
1999-11,0.0021185921505093575
1999-12,0.1520286351442337
2000-01,-0.0032421257346868515
2000-02,-0.001268323976546526
2000-03,-0.004357488825917244
2000-04,-0.01022455096244812
2000-05,-0.006311831995844841
