date,pred
1987-12,-0.0028605367988348007
1988-01,-0.0013577347854152322
1988-02,-0.0027399735990911722
1988-03,-0.0023232849780470133
1988-04,-0.0028982434887439013
1988-05,-0.02492334134876728
1988-06,0.00988868810236454
1988-07,0.003433870617300272
1988-08,-0.0022652174811810255
1988-09,-0.0037225577980279922
1988-10,-0.20433002710342407
1988-11,0.012715424410998821
1988-12,-0.0036903510335832834
1989-01,0.7519765496253967
1989-02,-0.005115911830216646
1989-03,-0.003802035702392459
1989-04,-0.003700602799654007
1989-05,-0.0038150688633322716
1989-06,-0.19529055058956146
1989-07,-0.0035331875551491976
1989-08,-0.0037904796190559864
1989-09,-0.2266213744878769
1989-10,-0.003572805318981409
1989-11,-0.002962161088362336
1989-12,-0.0026717695873230696
1990-01,-0.015452899970114231
1990-02,-0.00411508372053504
1990-03,-0.1423470377922058
1990-04,0.03401024267077446
1990-05,-0.8749309182167053
1990-06,-0.0023530186153948307
1990-07,-0.0037524725776165724
1990-08,-0.07142605632543564
1990-09,-0.00357955158688128
1990-10,-0.00048794024041853845
1990-11,-0.013204154558479786
1990-12,0.0035012164153158665
1991-01,-0.0037311518099159002
1991-02,0.022132162004709244
1991-03,0.0034686834551393986
1991-04,-0.5298430919647217
1991-05,-0.003743777982890606
1991-06,-0.0008334675803780556
1991-07,-0.0024441657587885857
1991-08,-0.5774917602539062
1991-09,-0.0038012098520994186
1991-10,-0.0037894751876592636
1991-11,0.4916200637817383
1991-12,0.8639177083969116
1992-01,-0.0037841966841369867
1992-02,0.0009253354510292411
1992-03,-0.005173624958842993
1992-04,-0.2055496722459793
1992-05,-0.003764253808185458
1992-06,-0.2886481285095215
1992-07,-0.10484647750854492
1992-08,-0.0034532714635133743
1992-09,-0.003833530005067587
1992-10,0.3806750178337097
1992-11,4.108404636383057
1992-12,0.016744179651141167
1993-01,-0.2684319317340851
1993-02,0.24558605253696442
1993-03,-0.014174500480294228
1993-04,1.3975260257720947
1993-05,-0.12232498079538345
1993-06,-0.019520776346325874
1993-07,-0.21923348307609558
1993-08,-0.0014656251296401024
1993-09,-0.014597858302295208
1993-10,-0.004556618630886078
1993-11,-0.004297266714274883
1993-12,-0.003474155906587839
1994-01,-0.004304914735257626
1994-02,-0.2811768651008606
1994-03,0.0012860378483310342
1994-04,-1.7741913795471191
1994-05,-0.004693769849836826
1994-06,-0.004647023044526577
1994-07,-0.20511841773986816
1994-08,-0.003859782125800848
1994-09,0.021696293726563454
1994-10,-0.923776388168335
1994-11,-0.004531054757535458
1994-12,0.0007394372951239347
1995-01,-0.22335685789585114
1995-02,-0.23959437012672424
1995-03,0.004405123647302389
1995-04,-0.004400657489895821
1995-05,-0.004686915781348944
1995-06,0.0004110952722840011
1995-07,0.0036864373832941055
1995-08,-0.004516361281275749
1995-09,-0.0013787501957267523
1995-10,-0.0013260561972856522
1995-11,0.31843090057373047
