date,pred
1987-12,0.040180936455726624
1988-01,-0.07615724205970764
1988-02,0.04081793501973152
1988-03,0.10639658570289612
1988-04,0.0190610121935606
1988-05,0.02565559558570385
1988-06,0.030986793339252472
1988-07,-0.054498787969350815
1988-08,-0.038956861943006516
1988-09,-0.11976899206638336
1988-10,-0.12451734393835068
1988-11,0.057712092995643616
1988-12,-0.02474830113351345
1989-01,0.009508498944342136
1989-02,-0.0642162412405014
1989-03,-0.05608554184436798
1989-04,-0.005698089487850666
1989-05,-0.15468762814998627
1989-06,0.055152539163827896
1989-07,0.038104668259620667
1989-08,-0.007536605931818485
1989-09,-0.021155480295419693
1989-10,-0.06002210080623627
1989-11,-0.05492982268333435
1989-12,-0.1562652438879013
1990-01,0.03678235784173012
1990-02,-0.039295487105846405
1990-03,0.007220089435577393
1990-04,-0.0035487310960888863
1990-05,0.11033448576927185
1990-06,0.004467303864657879
1990-07,-0.07525913417339325
1990-08,-0.016241129487752914
1990-09,0.030121322721242905
1990-10,-0.1227622777223587
1990-11,0.1515704095363617
1990-12,0.016793716698884964
1991-01,0.068805992603302
1991-02,-0.09348241984844208
1991-03,-0.06816700845956802
1991-04,-0.008359821513295174
1991-05,-0.07068542391061783
1991-06,-0.15774479508399963
1991-07,0.055156100541353226
1991-08,0.05305209383368492
1991-09,0.03738110512495041
1991-10,-0.015784502029418945
1991-11,0.01029210351407528
1991-12,0.22438563406467438
1992-01,0.016317786648869514
1992-02,0.14319394528865814
1992-03,0.02903137169778347
1992-04,-0.23854829370975494
1992-05,0.07616035640239716
1992-06,-0.10143423825502396
1992-07,-0.01130019873380661
1992-08,-0.009221763350069523
1992-09,-0.06426727771759033
1992-10,-0.06422837823629379
1992-11,-0.03196493908762932
1992-12,-0.16163071990013123
1993-01,0.01426759548485279
1993-02,-0.05895381420850754
1993-03,0.18088988959789276
1993-04,0.0913555771112442
1993-05,0.09010808914899826
1993-06,0.07045695185661316
1993-07,0.1683199554681778
1993-08,0.12431973963975906
1993-09,-0.10723913460969925
1993-10,0.1376892626285553
1993-11,-0.04754379391670227
1993-12,0.06311175227165222
1994-01,-0.0808042585849762
1994-02,-0.06838656216859818
1994-03,0.037382788956165314
1994-04,0.06202393397688866
1994-05,-0.06307974457740784
1994-06,0.031016286462545395
1994-07,-0.1267169564962387
1994-08,0.06782450526952744
1994-09,-0.08510684967041016
1994-10,0.020521970465779305
1994-11,0.16487202048301697
