date,pred
1987-12,0.1974378526210785
1988-01,0.27361443638801575
1988-02,0.0138754453510046
1988-03,0.1320088803768158
1988-04,-0.16718587279319763
1988-05,0.024319827556610107
1988-06,-0.0004768962971866131
1988-07,-0.19483688473701477
1988-08,0.046555690467357635
1988-09,-0.07277705520391464
1988-10,0.23349975049495697
1988-11,0.2502114772796631
1988-12,0.19074486196041107
1989-01,-0.21804115176200867
1989-02,0.04649973660707474
1989-03,0.23483778536319733
1989-04,0.14422692358493805
1989-05,0.08571616560220718
1989-06,-0.11053427308797836
1989-07,0.14404062926769257
1989-08,0.021980278193950653
1989-09,0.11361005157232285
1989-10,0.13292169570922852
1989-11,0.35576531291007996
1989-12,0.4422013759613037
1990-01,0.006115115247666836
1990-02,0.034913405776023865
1990-03,0.2741507887840271
1990-04,0.0019531496800482273
1990-05,0.23755881190299988
1990-06,-0.040840525180101395
1990-07,0.08509114384651184
1990-08,0.42566046118736267
1990-09,-0.3664858639240265
1990-10,-0.05389143526554108
1990-11,0.17469938099384308
1990-12,-0.28707870841026306
1991-01,-0.04823019355535507
1991-02,-0.48733559250831604
1991-03,0.30014774203300476
1991-04,-0.07904010266065598
1991-05,0.13517628610134125
1991-06,-0.0032134409993886948
1991-07,-0.4781546890735626
1991-08,0.10633405297994614
1991-09,-0.18360134959220886
1991-10,0.1825912445783615
1991-11,-0.03172612562775612
1991-12,0.016081983223557472
1992-01,0.08133794367313385
1992-02,-0.15395846962928772
1992-03,0.1679215282201767
1992-04,-0.3641461133956909
1992-05,-0.057465050369501114
1992-06,-0.4611474573612213
1992-07,0.20280548930168152
1992-08,0.8922967314720154
1992-09,-0.21936097741127014
1992-10,-0.19858579337596893
1992-11,0.10321082919836044
1992-12,0.050479911267757416
1993-01,-0.08404579758644104
1993-02,-0.45463231205940247
1993-03,0.4684505760669708
1993-04,0.045782577246427536
1993-05,0.07515712827444077
1993-06,-0.13315871357917786
1993-07,0.07454580068588257
1993-08,-0.08262450993061066
1993-09,0.010423972271382809
1993-10,0.09754888713359833
1993-11,0.07047952711582184
1993-12,0.5548610091209412
1994-01,-0.45921164751052856
1994-02,0.22279773652553558
1994-03,0.11998115479946136
1994-04,-0.37870222330093384
1994-05,0.06995613127946854
1994-06,0.12688520550727844
1994-07,-0.14271417260169983
1994-08,-0.07002265751361847
1994-09,0.03298739343881607
1994-10,0.10378241539001465
1994-11,0.5746301412582397
1994-12,0.10365266352891922
1995-01,-0.15955302119255066
1995-02,0.18027500808238983
1995-03,0.02622269280254841
1995-04,-0.0822351798415184
1995-05,0.39585211873054504
1995-06,-0.10223202407360077
1995-07,-0.12570728361606598
1995-08,-0.20023876428604126
1995-09,-0.10654360055923462
1995-10,-0.0316634327173233
1995-11,0.4218142330646515
1995-12,-0.06849544495344162
1996-01,-0.03127528727054596
1996-02,-0.19630521535873413
1996-03,0.021404877305030823
1996-04,-0.3727828562259674
1996-05,0.24313776195049286
1996-06,0.0300593264400959
1996-07,0.31045448780059814
1996-08,0.21955281496047974
1996-09,0.37467437982559204
1996-10,0.03263397142291069
1996-11,0.12320058047771454
1996-12,0.08107011765241623
1997-01,0.050383053719997406
1997-02,-0.2866557538509369
1997-03,0.22395974397659302
1997-04,0.12890402972698212
1997-05,0.05394627898931503
1997-06,-0.2322760373353958
1997-07,-0.017144223675131798
1997-08,0.12885287404060364
1997-09,0.015533698722720146
1997-10,-0.2191021740436554
1997-11,0.029451420530676842
1997-12,-0.3009265661239624
1998-01,-0.7405242323875427
1998-02,-0.16869227588176727
1998-03,0.10650492459535599
1998-04,-0.07888314127922058
1998-05,0.11289588361978531
1998-06,-0.06418335437774658
1998-07,0.09723228216171265
1998-08,-0.018627062439918518
1998-09,-0.4684375822544098
1998-10,-0.024726178497076035
1998-11,0.28446120023727417
1998-12,0.25604504346847534
1999-01,0.125738725066185
1999-02,0.163099467754364
1999-03,-0.49857279658317566
1999-04,-0.5039398670196533
1999-05,0.6538897156715393
1999-06,-0.3895317614078522
1999-07,0.329789400100708
1999-08,-0.15014782547950745
1999-09,0.40744492411613464
1999-10,0.25565052032470703
1999-11,-0.22344118356704712
1999-12,0.40098294615745544
2000-01,0.27361416816711426
2000-02,0.21568816900253296
2000-03,-0.20900112390518188
2000-04,-0.508910059928894
2000-05,0.41025665402412415
2000-06,0.1869550496339798
2000-07,-0.13045363128185272
2000-08,-0.15969091653823853
2000-09,0.4835032522678375
2000-10,0.28218287229537964
2000-11,-0.28861889243125916
2000-12,0.32273250818252563
2001-01,-0.014539550989866257
2001-02,1.1021084785461426
2001-03,0.36978772282600403
2001-04,-0.39962103962898254
2001-05,0.9006427526473999
2001-06,-0.629043459892273
2001-07,-0.2264055609703064
2001-08,-0.023356005549430847
2001-09,0.1612563282251358
2001-10,-0.17387548089027405
2001-11,0.044823162257671356
2001-12,0.03769589215517044
2002-01,-0.4188125729560852
2002-02,0.5400475263595581
2002-03,-0.1530798375606537
2002-04,-0.34785008430480957
2002-05,0.44285669922828674
2002-06,-0.19945766031742096
2002-07,0.2738422155380249
2002-08,0.23122148215770721
2002-09,0.6920038461685181
2002-10,0.010258268564939499
2002-11,0.28068098425865173
2002-12,0.5623968243598938
2003-01,-0.06896430253982544
2003-02,0.3737431764602661
2003-03,0.34031474590301514
2003-04,-0.8154333829879761
2003-05,0.48873814940452576
2003-06,-0.29604461789131165
2003-07,0.16623356938362122
2003-08,0.20952552556991577
2003-09,0.06379084289073944
2003-10,0.49796366691589355
2003-11,-0.1850559562444687
2003-12,-0.3121577799320221
2004-01,-0.3446611762046814
2004-02,-0.14999644458293915
2004-03,0.0984123945236206
2004-04,0.2952066957950592
2004-05,-0.06941860914230347
2004-06,0.13022056221961975
2004-07,-0.12337952852249146
2004-08,0.591352105140686
2004-09,-0.2473996877670288
2004-10,0.08426682651042938
2004-11,0.048868533223867416
2004-12,-0.5898828506469727
2005-01,-0.19782358407974243
2005-02,0.11716834455728531
2005-03,-0.10652051120996475
2005-04,0.26574891805648804
2005-05,-0.5623418092727661
2005-06,-0.43411552906036377
2005-07,0.6451976299285889
2005-08,-0.14248189330101013
2005-09,-0.22168390452861786
2005-10,-0.35194098949432373
2005-11,0.2809325158596039
2005-12,0.570617139339447
2006-01,-0.31858760118484497
2006-02,0.3152446448802948
2006-03,-0.4928334951400757
2006-04,0.20419038832187653
2006-05,-0.3559666574001312
2006-06,0.20241227746009827
2006-07,0.15123102068901062
2006-08,-0.24933211505413055
2006-09,0.02122262492775917
2006-10,-0.36857154965400696
2006-11,-0.16094215214252472
2006-12,-0.32200437784194946
2007-01,-0.0006222613155841827
2007-02,0.5792245268821716
2007-03,0.08075723052024841
2007-04,0.10576144605875015
2007-05,0.5400175452232361
2007-06,-0.23781555891036987
2007-07,0.29045596718788147
2007-08,-1.133474588394165
2007-09,0.06190653145313263
2007-10,0.29658469557762146
2007-11,-0.14256349205970764
2007-12,-0.8023948669433594
2008-01,0.16628135740756989
2008-02,-0.07160582393407822
2008-03,-0.48167872428894043
2008-04,0.37753692269325256
2008-05,-0.5674967765808105
2008-06,-0.06073055788874626
2008-07,-0.38683655858039856
2008-08,-0.7156225442886353
2008-09,0.13513122498989105
2008-10,0.34024500846862793
2008-11,-0.3834984302520752
2008-12,0.1834239363670349
2009-01,0.5786356925964355
2009-02,0.6933854818344116
2009-03,-1.1874282360076904
2009-04,-0.19449058175086975
2009-05,-0.201377272605896
2009-06,-1.4135316610336304
2009-07,-0.4244935214519501
2009-08,1.7887675762176514
2009-09,-0.10098140686750412
2009-10,-0.08059092611074448
2009-11,0.4519769847393036
2009-12,-0.27906593680381775
2010-01,-1.0922036170959473
2010-02,0.12542450428009033
2010-03,-0.5639164447784424
2010-04,0.4261838495731354
2010-05,0.06183427572250366
2010-06,-0.009885802865028381
2010-07,-0.1638728231191635
2010-08,-0.1619023084640503
2010-09,-0.44208985567092896
2010-10,-0.30876079201698303
2010-11,0.42278918623924255
2010-12,-0.35325777530670166
2011-01,0.5120718479156494
2011-02,0.2707952558994293
2011-03,0.7231032848358154
2011-04,-0.41005590558052063
2011-05,-0.33584076166152954
2011-06,-0.6971838474273682
2011-07,-0.45917490124702454
2011-08,-0.012126471847295761
2011-09,0.7321180105209351
2011-10,0.3881382346153259
2011-11,0.1177281066775322
2011-12,-0.18611058592796326
2012-01,0.008174300193786621
2012-02,-1.2279560565948486
2012-03,0.3069000840187073
2012-04,0.26707273721694946
2012-05,0.08466307073831558
2012-06,-0.04341743886470795
2012-07,-0.1632838249206543
2012-08,-0.1145155280828476
2012-09,0.5547398328781128
2012-10,0.1589156687259674
2012-11,1.0013620853424072
2012-12,0.5697463750839233
2013-01,0.2311621904373169
2013-02,-0.187255397439003
2013-03,0.7780160307884216
2013-04,-0.16995921730995178
2013-05,0.5258128643035889
2013-06,-0.20157518982887268
2013-07,0.15113961696624756
2013-08,-0.23670175671577454
2013-09,0.6786739230155945
2013-10,0.3879881799221039
2013-11,-0.31276488304138184
2013-12,0.2547744810581207
2014-01,0.1302119642496109
2014-02,0.7009771466255188
2014-03,-0.296855092048645
2014-04,0.8791980743408203
2014-05,-0.1285489797592163
2014-06,-0.4882134199142456
2014-07,0.4325767159461975
2014-08,1.0455281734466553
2014-09,-0.6217125654220581
2014-10,-0.2589356005191803
2014-11,-0.5069633722305298
2014-12,0.16386666893959045
2015-01,-0.5744866132736206
2015-02,-0.31418532133102417
2015-03,-0.0064725205302238464
2015-04,0.23450849950313568
2015-05,0.02848079428076744
2015-06,0.2099943906068802
2015-07,-0.26487401127815247
2015-08,0.22396168112754822
2015-09,-1.039901614189148
2015-10,-1.0009546279907227
2015-11,0.14383703470230103
2015-12,-0.13329288363456726
2016-01,-0.10372431576251984
2016-02,-0.23379944264888763
2016-03,0.08357331901788712
2016-04,0.3710532486438751
2016-05,-0.5424043536186218
2016-06,0.5499992370605469
2016-07,0.10620079934597015
2016-08,-0.2748754322528839
2016-09,-0.2933520972728729
2016-10,0.16163291037082672
2016-11,0.21663761138916016
2016-12,-0.2118346393108368
2017-01,-1.209462285041809
2017-02,0.1829410195350647
2017-03,-0.6436023116111755
2017-04,0.48590975999832153
2017-05,0.5267848968505859
2017-06,0.924484133720398
2017-07,0.6127978563308716
2017-08,0.9032344818115234
2017-09,-1.6395044326782227
2017-10,-0.8746182918548584
2017-11,-0.19845011830329895
2017-12,-0.8351569771766663
2018-01,0.06633946299552917
2018-02,1.0137584209442139
2018-03,0.3037039041519165
2018-04,-0.42668160796165466
2018-05,-1.195027470588684
2018-06,0.24456660449504852
2018-07,0.6204849481582642
2018-08,-0.14699271321296692
2018-09,-0.023997336626052856
2018-10,0.32626909017562866
2018-11,0.2194959819316864
2018-12,-0.5288805365562439
2019-01,0.006644699722528458
2019-02,-0.7448469400405884
2019-03,-1.0443768501281738
2019-04,-0.5576114058494568
2019-05,0.6360143423080444
2019-06,-0.5111229419708252
2019-07,-1.63087797164917
2019-08,0.661852240562439
2019-09,-1.0584239959716797
2019-10,-0.39055684208869934
2019-11,-0.3148065507411957
2019-12,-0.21327927708625793
2020-01,0.3784523010253906
2020-02,0.21659597754478455
2020-03,0.8797722458839417
2020-04,-1.3308358192443848
2020-05,-0.5005372166633606
2020-06,-0.803936243057251
2020-07,0.6965660452842712
2020-08,-0.15875889360904694
2020-09,-0.019933080300688744
2020-10,-0.968652069568634
2020-11,-0.30752885341644287
2020-12,0.6064183115959167
2021-01,0.9858261346817017
2021-02,0.46739432215690613
2021-03,1.3086323738098145
2021-04,-1.1315218210220337
2021-05,1.1484436988830566
2021-06,0.7235525250434875
2021-07,1.4615849256515503
2021-08,0.35458245873451233
2021-09,0.392706036567688
2021-10,-0.6770547032356262
2021-11,-0.5948097109794617
2021-12,-0.0032814573496580124
2022-01,-1.0300415754318237
2022-02,-0.17543649673461914
2022-03,-0.7375407814979553
2022-04,0.9823373556137085
2022-05,0.6302340030670166
