date,pred
1987-12,0.0027097245019663567
1988-01,-0.022138811247026685
1988-02,-0.031514381112986836
1988-03,0.021311932633040546
1988-04,-0.013472686382650563
1988-05,0.02667141672981275
1988-06,0.0011330861060644822
1988-07,-0.006460655408667994
1988-08,0.003987673348242678
1988-09,-0.020438782308064053
1988-10,0.014040931250405843
1988-11,0.013017461539061179
1988-12,0.011648300485551313
1989-01,0.00944509805323674
1989-02,0.0064024517677071955
1989-03,0.01525368148843981
1989-04,0.016579735960866582
1989-05,0.014861754524264597
1989-06,0.012807024197229006
1989-07,0.013729895483691778
1989-08,0.009354466989647665
1989-09,0.011598049949007407
1989-10,0.009118025149911703
1989-11,0.008937671190869342
1989-12,0.016552501118845382
1990-01,0.009958982057734461
1990-02,-0.0025085492815284916
1990-03,0.00650924245704605
1990-04,0.014612807299465687
1990-05,0.018220136595299564
1990-06,0.006796238897958341
1990-07,0.01218680141299864
1990-08,0.015351842711762433
1990-09,0.014377919632380085
1990-10,0.016468283571061622
1990-11,0.04023453197721487
1990-12,0.03704750199853035
1991-01,0.0051325524692801
1991-02,-0.017371962620632318
1991-03,0.006539566850855539
1991-04,0.014620164671113657
1991-05,0.0052296236610256345
1991-06,-0.005420097967386263
1991-07,0.0012337243053626155
1991-08,0.0034961877462040976
1991-09,0.015409827222108919
1991-10,0.015921757925333912
1991-11,0.015186794185123285
1991-12,0.023439556464256443
1992-01,0.005379476955636941
1992-02,0.001890174974920733
1992-03,0.013599536201105796
1992-04,-0.00021904578721125139
1992-05,-0.024360581465930495
1992-06,-0.005022758188865777
1992-07,0.002556489600450176
1992-08,-0.0003114728320628326
1992-09,-0.00685310117981012
1992-10,-0.0030597333554340895
1992-11,0.0050022514996585585
1992-12,0.013438521968051202
1993-01,0.010188088152538254
1993-02,0.00857764273253455
1993-03,0.016381576548590123
1993-04,0.0070025185202965265
1993-05,0.009317063899682024
1993-06,0.0012753947112326108
1993-07,0.007029106531780105
1993-08,0.005752089721172042
1993-09,0.0077923986254736285
1993-10,-0.004781002027337777
1993-11,0.003296287705002772
1993-12,-0.032324774795932695
1994-01,0.002926453063356707
1994-02,0.008575895917364205
1994-03,-0.004590471125951438
1994-04,0.0003525724782372281
1994-05,-0.018216545424980458
1994-06,0.00030007607455066054
1994-07,0.007741233062620819
1994-08,-0.0033647849439502964
1994-09,0.0016928108278295886
1994-10,0.006833306195186371
1994-11,0.011072171678591203
1994-12,0.00558539072873282
1995-01,0.007027116029139466
1995-02,0.011929295331191424
1995-03,0.0005691524262804002
1995-04,0.013267184652968979
1995-05,0.014355880604893723
1995-06,0.01317506918892666
1995-07,0.008438332672666108
1995-08,-0.0015049171141574356
1995-09,-0.004049742749541756
1995-10,0.006153484836708594
1995-11,0.008092069851426225
1995-12,0.01470810026202174
1996-01,0.006489512263633254
1996-02,0.009163541950460607
1996-03,0.012527128018429428
1996-04,0.012475228115773151
1996-05,0.011313294781856702
1996-06,0.0072374571067417535
1996-07,0.00411938531654037
1996-08,0.012296356494444176
1996-09,0.005757877899305849
1996-10,0.015359341162869381
1996-11,0.011812265801581985
1996-12,0.011948777511113087
1997-01,0.007179156758339389
1997-02,0.0001257519417241253
1997-03,0.006199998305211193
1997-04,0.00794253909353885
1997-05,0.011199718453044698
1997-06,0.003746795948650602
1997-07,0.0067198609980065604
1997-08,0.009473410776049627
1997-09,0.0054861269342220235
1997-10,0.00503658001665824
1997-11,0.005296756293658496
1997-12,0.0028993522245144153
1998-01,-0.0052567605714086444
1998-02,-0.007559476262379314
1998-03,0.0036957104585781464
1998-04,0.009123652761726614
1998-05,0.0062491545467711395
1998-06,0.010190246277164229
1998-07,-0.0008657821184897487
1998-08,0.009115152985668786
