date,pred
1987-12,0.08285956084728241
1988-01,-0.26684966683387756
1988-02,0.00035552680492401123
1988-03,-0.06190798804163933
1988-04,0.0447024405002594
1988-05,0.12350031733512878
1988-06,-0.025713182985782623
1988-07,0.15255805850028992
1988-08,0.2681069076061249
1988-09,0.32926928997039795
1988-10,-0.020548533648252487
1988-11,0.4012245535850525
1988-12,-0.05157485604286194
1989-01,-0.2394312620162964
1989-02,0.024718744680285454
1989-03,-0.17966260015964508
1989-04,-0.02113644778728485
1989-05,-0.30619704723358154
1989-06,0.11022457480430603
1989-07,0.5704693794250488
1989-08,-0.01562950760126114
1989-09,-0.02108367159962654
1989-10,0.22851556539535522
1989-11,0.31018877029418945
1989-12,-0.031373441219329834
1990-01,-0.19590117037296295
1990-02,-0.09297928959131241
1990-03,0.2879071831703186
1990-04,-0.17691782116889954
1990-05,0.3846445679664612
1990-06,-0.5603398084640503
1990-07,-0.08825958520174026
1990-08,0.49498310685157776
1990-09,-0.19019536674022675
1990-10,0.24046161770820618
1990-11,0.1870906949043274
1990-12,-0.16784392297267914
1991-01,-0.2505318224430084
1991-02,-0.5031209588050842
1991-03,0.23826900124549866
1991-04,0.2598848342895508
1991-05,-0.05708479881286621
1991-06,0.011753320693969727
1991-07,-0.16619017720222473
1991-08,-0.3515423834323883
1991-09,-1.0847046375274658
1991-10,0.4347039461135864
1991-11,0.22675538063049316
1991-12,-0.22033292055130005
1992-01,0.5859705805778503
1992-02,0.2825149893760681
1992-03,-0.5139839053153992
1992-04,0.6271587014198303
1992-05,-0.18167948722839355
1992-06,0.2051650583744049
1992-07,-0.7635900378227234
1992-08,0.40408748388290405
1992-09,-0.5070661306381226
1992-10,0.16374659538269043
1992-11,0.4552356004714966
1992-12,0.6177911758422852
1993-01,0.4175716042518616
1993-02,-0.614057719707489
1993-03,-0.09082384407520294
1993-04,-0.01355510950088501
1993-05,-0.4648471474647522
1993-06,-0.6025060415267944
1993-07,-0.24003534018993378
1993-08,-0.09194687008857727
1993-09,0.19980354607105255
1993-10,0.07898952066898346
1993-11,0.28640735149383545
1993-12,-0.598820686340332
1994-01,-0.5012081861495972
1994-02,0.2756744623184204
1994-03,0.10039207339286804
1994-04,-0.14464682340621948
1994-05,0.116567462682724
1994-06,-0.14763537049293518
1994-07,-0.13582958281040192
1994-08,-0.3641936182975769
1994-09,-0.18484194576740265
1994-10,0.07145597040653229
1994-11,0.004043713212013245
1994-12,0.30176860094070435
1995-01,-0.07638978958129883
1995-02,0.008045583963394165
1995-03,0.0721575990319252
1995-04,0.2617581784725189
1995-05,-0.15152356028556824
1995-06,-0.03129050135612488
1995-07,-0.38637977838516235
1995-08,-0.0876484364271164
1995-09,-0.06154409050941467
1995-10,-0.20074957609176636
1995-11,0.817463755607605
1995-12,0.06808047741651535
1996-01,-0.3932269811630249
1996-02,-0.25270283222198486
1996-03,-0.09093181043863297
1996-04,-0.05312899500131607
