date,pred
1987-12,-0.04964127138313451
1988-01,-0.03136598197644964
1988-02,-0.010268729214830501
1988-03,0.006881767163513638
1988-04,-0.002522520210975666
1988-05,0.02213559226349721
1988-06,0.021297480414603425
1988-07,0.014289665785060041
1988-08,0.011164655455100845
1988-09,0.04761650334212057
1988-10,0.03886164244472498
1988-11,0.042053239889852836
1988-12,0.022888921717468466
1989-01,0.02494508365413791
1989-02,0.02486085430294108
1989-03,0.0266141675596856
1989-04,0.024073540102007157
1989-05,0.021190207709273993
1989-06,0.022620520226264606
1989-07,0.02085113058359641
1989-08,0.02506859762148327
1989-09,0.024004814316643072
1989-10,0.025630744182259572
1989-11,0.03190504050695408
1989-12,0.02843741667808957
1990-01,0.026511357927946545
1990-02,0.023938194103308615
1990-03,0.027266975900331145
1990-04,0.030774467023773164
1990-05,0.032366033370493104
1990-06,0.020800534478089924
1990-07,0.03545266949914747
1990-08,0.01398878920052968
1990-09,0.0358771863104754
1990-10,0.032201808630243293
1990-11,0.0419797731856099
1990-12,0.045794201709538206
1991-01,0.010764191558132456
1991-02,0.0009804112698173265
1991-03,0.01384196952686548
1991-04,0.031189745881546327
1991-05,0.023655593328472672
1991-06,0.018577332455713375
1991-07,0.022576170229390922
1991-08,0.019031399876895557
1991-09,0.030836081947945165
1991-10,0.02335454297707236
1991-11,0.015244807811943978
1991-12,0.02643117047068155
1992-01,0.006119639161035827
1992-02,0.004087946206979625
1992-03,0.008533249016029807
1992-04,0.013005984036453923
1992-05,0.008022308733269952
1992-06,0.009431284180640013
1992-07,0.01416797774707278
1992-08,0.02105235274739248
1992-09,0.01803202298377241
1992-10,0.015201115456421483
1992-11,0.018901616587941865
1992-12,0.02345123135725932
1993-01,0.01869063800630864
1993-02,0.026852266322703863
1993-03,0.02541855459333694
1993-04,0.025569787625073146
1993-05,0.019945549418308207
1993-06,0.014968518826664765
1993-07,0.02247318646912839
1993-08,0.018323207129865838
1993-09,0.02587484870230702
1993-10,-0.007496669039599292
1993-11,0.010667188181110421
1993-12,0.014198060421234409
1994-01,0.016174796791114627
1994-02,0.01421567066163488
1994-03,0.015118935214612644
1994-04,0.004727783533536983
1994-05,-0.019548668288540665
1994-06,-0.0055146542425956865
1994-07,0.00619297618848537
1994-08,-0.013646348671977027
1994-09,-0.006296191289474365
1994-10,0.005244705788467721
1994-11,0.007779946163527225
1994-12,0.01592035295255928
1995-01,0.0015631889313054953
1995-02,0.007626234074054186
1995-03,0.008159400481839362
1995-04,0.01806139037510705
1995-05,0.01815117010917898
1995-06,0.012872814289553896
1995-07,0.015105179933532241
1995-08,0.013830078696640062
1995-09,0.011459870019296133
1995-10,0.011354488711066573
1995-11,0.01706900660493585
1995-12,0.014199478981833375
1996-01,0.0058241957929505185
1996-02,0.008995578179161882
1996-03,0.005997165422896811
1996-04,0.009243316163965358
1996-05,0.013686405515559075
1996-06,0.012387412939269205
1996-07,0.0023402045814086567
1996-08,0.01028873815492492
1996-09,0.01549539405890562
1996-10,0.027546114270961927
1996-11,0.02967986870409427
1996-12,0.019494491012405774
1997-01,0.012949216017538756
1997-02,0.01786751851165831
1997-03,0.01272886360504516
1997-04,0.02084587973902615
1997-05,0.010652714128336366
1997-06,0.0196233855285874
1997-07,0.021023648305829357
1997-08,0.011576627183947667
1997-09,0.011962135398876956
1997-10,0.0048753293375946305
1997-11,0.011660701935394558
1997-12,0.017915668530462725
1998-01,0.0020251978113979717
1998-02,-0.005640984346358811
1998-03,0.018752653012478495
1998-04,0.020972481625575645
1998-05,0.010630388655127561
1998-06,0.014231632899845532
1998-07,0.02135486702797919
1998-08,0.019737090866936105
1998-09,0.013737565738471697
1998-10,0.017185799219283447
1998-11,0.015792082221732662
1998-12,0.02679130307657269
1999-01,-0.0053051133909022856
1999-02,0.019300367697597413
1999-03,0.01325525658052712
1999-04,0.012069811405993336
1999-05,-0.007869324855933254
1999-06,0.0006142150791181331
1999-07,0.012716059748200045
1999-08,0.014097341195381419
1999-09,0.0002378846893905829
1999-10,0.00025550404246875533
1999-11,0.01714190095572059
1999-12,0.01639259441670404
2000-01,0.025161234100244335
2000-02,0.01452004105237039
2000-03,-0.0026155141795021803
2000-04,-0.05587634303879932
2000-05,-0.12166313277727675
2000-06,0.013056756757171304
2000-07,-0.046592734060714076
2000-08,-0.03829319193983776
2000-09,-0.03193087838722682
2000-10,-0.01790536199158344
2000-11,-0.02034009564428908
2000-12,-0.00790793165146894
2001-01,-0.059663365343439925
2001-02,0.019108338169479554
2001-03,0.03494202576567319
2001-04,0.03170147451240436
2001-05,0.0155143824747874
2001-06,0.022226601291219263
2001-07,0.03261548014365314
2001-08,0.027578975119784344
2001-09,0.04687953404984511
2001-10,0.014341222597479285
2001-11,0.011181977555634966
2001-12,0.008441123402525333
2002-01,0.011222744798289396
2002-02,0.011050174291749737
2002-03,0.022235899849121662
2002-04,0.012966985313200485
2002-05,0.015779937743182423
2002-06,0.039499661791600145
2002-07,0.0312962127818069
2002-08,0.03304096360274919
2002-09,0.04636947934635871
2002-10,0.03194901358736196
2002-11,-0.009212284560644688
2002-12,0.04011364720357501
2003-01,0.020647107918193654
2003-02,0.018770788211431546
2003-03,0.024546595627857895
2003-04,-0.023535491863953366
2003-05,-0.10282960766994499
2003-06,-0.08994091124286367
2003-07,-0.02573419967081818
2003-08,-0.012536508742813937
2003-09,0.016355277245264276
2003-10,0.009889755329559706
2003-11,0.008845899787589241
2003-12,0.005150216572178451
2004-01,0.015160774846186586
2004-02,0.011201048354348224
2004-03,0.00925453650650875
2004-04,-0.018919035826727396
2004-05,-0.00791123589753973
2004-06,-0.0018365587449221505
2004-07,0.0026750563518887467
2004-08,0.005414992753216381
2004-09,0.01828952173216614
2004-10,0.011689780398375326
2004-11,0.014036606281609479
2004-12,0.006817325007687186
2005-01,0.005491788175468704
2005-02,0.02169044456950777
2005-03,0.017800934294454153
2005-04,-0.00813828087928222
2005-05,-0.009447575816049438
2005-06,0.003697137662910486
2005-07,0.0034143594779639692
2005-08,0.008162698698137898
2005-09,0.0035746156293202215
2005-10,0.018719795924528437
2005-11,-0.004223950843951909
2005-12,0.01146077815056916
2006-01,0.007736130733442998
2006-02,0.012008248831420164
2006-03,0.016737277396090777
2006-04,0.015110565455978098
2006-05,0.014969934121548178
2006-06,0.0059926546817303025
2006-07,0.003211431080229498
2006-08,0.000515805642953933
2006-09,-0.007562077300004604
2006-10,0.0014457209800272362
2006-11,0.002908011619290444
2006-12,0.00850000001058002
2007-01,0.009767135595325377
2007-02,0.008648250297232079
2007-03,0.011277155824404339
2007-04,0.005850624867027354
2007-05,0.005156278876965343
2007-06,0.00870182541319758
2007-07,0.00944711508941409
2007-08,0.0029123737181347598
2007-09,0.005327854282995453
2007-10,0.003234011348576481
2007-11,0.008739731045189209
2007-12,0.018080725875133697
2008-01,-0.019610099152782123
2008-02,-0.0204281779776442
2008-03,-0.03681796163849522
2008-04,-0.005694411436735071
2008-05,-0.005587636916202253
2008-06,0.02286572114826234
2008-07,0.02426886874487861
2008-08,0.015908674050612335
2008-09,-0.003399150712265826
2008-10,0.015752768715709523
2008-11,0.033362972291033445
2008-12,0.036014501629569345
2009-01,0.00289327994177491
2009-02,0.024245964898861726
2009-03,-0.026877788244876067
2009-04,-0.10725413121269729
2009-05,-0.1474583384425661
2009-06,-0.06062662172087897
2009-07,-0.048274707460446056
2009-08,-0.03862101991614389
2009-09,-0.07786135285430527
2009-10,-0.022904410403425106
2009-11,0.01655219361089511
2009-12,0.013706955868640305
2010-01,-0.008549093329034536
2010-02,0.015102626128342494
2010-03,0.009055385326969695
2010-04,0.004931888626278386
2010-05,0.007553538359575186
2010-06,0.005687948368013692
2010-07,0.006394830597854731
2010-08,0.009428614277006952
2010-09,0.009441132039914667
2010-10,0.009008104105735017
2010-11,0.015296460056822099
2010-12,0.010634897836779601
2011-01,0.010213456810342718
2011-02,-0.0024029171763846192
2011-03,0.0068470146995616606
2011-04,0.0052483318844674465
