date,pred
2013-05,-0.004253465206130652
2013-06,-0.001798150533333881
2013-07,-0.005106355024522289
2013-08,-0.006646912150847565
2013-09,-0.006710537001872582
2013-10,0.002407062153302345
2013-11,-0.01689695392197943
2013-12,-0.006310798090660122
2014-01,-0.006670666700437443
2014-02,-0.004506504576138989
2014-03,-0.005703912363400865
2014-04,-0.003914561673962704
2014-05,-0.007718347156671559
2014-06,-0.005998554079099917
2014-07,-0.009493657466523696
2014-08,-0.009964571830976359
2014-09,-0.001112025358500886
2014-10,0.008890097811385769
2014-11,-0.001289720543230919
2014-12,0.0032746794414355075
2015-01,-0.005041669776388376
2015-02,-0.00016989120851922286
2015-03,-0.004604193760788767
2015-04,-0.06854766623817621
2015-05,-0.011635256540968711
2015-06,0.007963119365775885
2015-07,0.01998432066390262
2015-08,0.0038572303329392817
2015-09,-0.0062993081054440025
2015-10,-0.019815309236572466
2015-11,-0.0121480460647386
2015-12,-0.003408378186451202
2016-01,-0.012935907184660873
2016-02,-0.015353324103538034
2016-03,-0.04974743158557164
2016-04,-0.10565461469201123
2016-05,-0.05147792396944756
2016-06,-0.03833827496830786
2016-07,-0.03928142512379866
2016-08,-0.0562210831898346
2016-09,-0.0497925134122698
2016-10,-0.020985348127088948
2016-11,-0.03295831211217523
2016-12,-0.030378959863117602
2017-01,-0.040557737301860027
2017-02,-0.033130022571379605
2017-03,-0.018040722563784015
2017-04,-0.01812634225648138
2017-05,-0.011250854477986811
2017-06,-0.01641516545889679
2017-07,-0.013857301465173576
2017-08,-0.009967758681369843
2017-09,-0.01656132089180426
2017-10,-0.009493174338941104
2017-11,-0.011667496978246171
2017-12,-0.011796704028807566
2018-01,-0.005413317764072044
2018-02,-0.008262664916546935
2018-03,-0.0018635475819730337
2018-04,-0.0028527321625796192
2018-05,-0.003516758816205568
2018-06,-0.009972808124313517
2018-07,-0.011011591035401915
2018-08,-0.008241322481221173
2018-09,-0.009775820466389687
2018-10,-0.008842244206358886
2018-11,-0.011789641459677513
2018-12,-0.005873706208089375
2019-01,-0.016742149434467585
2019-02,-0.014739114459246399
2019-03,-0.014713273977504226
2019-04,-0.01349609012711158
2019-05,-0.015110213949188281
2019-06,-0.007455641830421978
2019-07,-0.008068012520219972
2019-08,-0.016533877300679442
2019-09,-0.022487049970142784
2019-10,-0.019505992240650877
2019-11,-0.016898828010246666
2019-12,-0.022876011258988877
2020-01,-0.017271192519552586
2020-02,-0.011304203725227441
2020-03,-0.0030029716168669457
2020-04,-0.007533212420748173
2020-05,-0.01556413002437781
2020-06,-0.018280804295569532
2020-07,-0.013783536824478406
2020-08,-0.0293995063851744
2020-09,-0.011832239389034438
2020-10,-0.01855669822323618
2020-11,-0.037236375026790246
2020-12,-0.03784404933619779
2021-01,-0.04813559643838902
2021-02,-0.04523466730673259
2021-03,-0.04044937586698791
2021-04,-0.03015108504751339
2021-05,-0.041468889108535946
2021-06,-0.024664266874857316
2021-07,-0.027668248475939544
2021-08,-0.011611645147252398
2021-09,-0.01376670373762438
2021-10,-0.015299472070801854
2021-11,-0.009563996630932782
2021-12,-0.009723052367429937
2022-01,-0.029468047853552944
2022-02,-0.020347119687017242
2022-03,-0.01803695137760258
2022-04,-0.01857181635885837
2022-05,-0.024502064491153483
2022-06,-0.036695538922749564
2022-07,-0.027692102361141325
2022-08,-0.03284631837554742
2022-09,-0.024893537523217813
2022-10,-0.02048260640654599
2022-11,-0.023911049108139945
2022-12,-0.018331503684100917
2023-01,-0.043962564771131606
2023-02,-0.033853041917991586
2023-03,-0.018509607449343317
2023-04,-0.024394324869069037
2023-05,-0.03213458212525173
2023-06,-0.021216933495432008
2023-07,-0.020522136807868185
2023-08,-0.0174446302690757
2023-09,-0.01385544896899602
2023-10,-0.01496196387100333
2023-11,-0.01690772417258486
2023-12,-0.02833923527472759
2024-01,-0.05276044672142634
2024-02,-0.04700979569206368
2024-03,-0.027797368195925435
2024-04,-0.0427932226848092
2024-05,-0.039223566009854466
2024-06,-0.035659824508061204
2024-07,-0.04582299187013221
2024-08,-0.027852360867948404
2024-09,-0.02612856290661851
2024-10,-0.02723386467473575
2024-11,-0.024518376182272185
