date,pred
1987-12,0.005884270183742046
1988-01,-0.03024263307452202
1988-02,0.0242096409201622
1988-03,0.011190179735422134
1988-04,0.03505604341626167
1988-05,0.1049722209572792
1988-06,-0.030965477228164673
1988-07,0.016726922243833542
1988-08,-0.35503873229026794
1988-09,-0.01379705686122179
1988-10,-0.03244323283433914
1988-11,-0.0408032052218914
1988-12,0.08745811879634857
1989-01,0.006991551257669926
1989-02,-0.05078079178929329
1989-03,0.1392311453819275
1989-04,0.14849154651165009
1989-05,0.04741164669394493
1989-06,-0.0029990889597684145
1989-07,0.05031312257051468
1989-08,0.017090240493416786
1989-09,-0.03264816850423813
1989-10,-0.020562512800097466
1989-11,-0.12317386269569397
1989-12,0.3218907117843628
1990-01,-0.10151085257530212
1990-02,0.10335186868906021
1990-03,-0.12882132828235626
1990-04,0.050120461732149124
1990-05,-0.02769053541123867
1990-06,-0.015598969534039497
1990-07,-0.12901750206947327
1990-08,-0.08787564188241959
1990-09,0.08483822643756866
1990-10,-0.06264740228652954
1990-11,-0.07798775285482407
1990-12,0.004744340665638447
1991-01,-0.05792345851659775
1991-02,0.0029835060704499483
1991-03,0.04064245894551277
1991-04,-0.4446726441383362
1991-05,-0.08081422746181488
1991-06,0.11195456236600876
1991-07,0.05119898170232773
1991-08,-0.17728720605373383
1991-09,-0.09394469857215881
1991-10,-0.10805217176675797
1991-11,0.09661779552698135
1991-12,0.13549736142158508
1992-01,-0.028621874749660492
1992-02,-0.06654561311006546
1992-03,-0.03708996996283531
1992-04,-0.1462072730064392
1992-05,0.03346261754631996
1992-06,-0.05945338308811188
1992-07,0.011309265159070492
1992-08,-0.10266876965761185
1992-09,0.009916513226926327
1992-10,0.1013064906001091
1992-11,-0.02727547660470009
1992-12,-0.21558405458927155
1993-01,-0.06993956118822098
1993-02,-0.17457447946071625
1993-03,0.005647513549774885
1993-04,0.1532854586839676
1993-05,-0.10551013052463531
1993-06,0.13925647735595703
1993-07,0.0634196400642395
1993-08,0.07727126777172089
1993-09,-0.04082736000418663
1993-10,0.013670666143298149
1993-11,-0.0971033051609993
1993-12,-0.06388682126998901
1994-01,-0.038467757403850555
1994-02,0.16034819185733795
1994-03,-0.02004118636250496
1994-04,0.15114687383174896
1994-05,0.12341460585594177
1994-06,-0.0748014971613884
1994-07,0.019084507599473
1994-08,-0.1012919470667839
1994-09,0.03936076909303665
1994-10,-0.031466636806726456
1994-11,-0.008051101118326187
1994-12,0.04725729301571846
1995-01,-0.08525512367486954
1995-02,0.005947912111878395
1995-03,0.24449831247329712
1995-04,-0.08558617532253265
1995-05,-0.10996021330356598
1995-06,-0.18800488114356995
1995-07,0.16678301990032196
1995-08,-0.10153968632221222
1995-09,-0.056416042149066925
1995-10,0.049571432173252106
1995-11,-0.14854642748832703
1995-12,-0.032096683979034424
1996-01,0.265702486038208
1996-02,0.017962684854865074
1996-03,0.01913800649344921
1996-04,-0.1256243884563446
1996-05,0.011199692264199257
1996-06,0.09004557877779007
1996-07,-0.03168058767914772
1996-08,0.21105588972568512
1996-09,-0.17042775452136993
1996-10,0.05095994472503662
1996-11,-0.06946844607591629
1996-12,-0.02371324971318245
1997-01,-0.07873347401618958
1997-02,-0.053626518696546555
1997-03,0.22204318642616272
1997-04,-0.003413984552025795
1997-05,0.16913969814777374
1997-06,-0.06212747469544411
1997-07,0.0799340233206749
1997-08,-0.0036069490015506744
1997-09,-0.06399176269769669
1997-10,-0.001004558987915516
1997-11,-0.1263931542634964
1997-12,0.0032022236846387386
1998-01,0.2277296781539917
1998-02,0.06740760058164597
1998-03,-0.01045834831893444
1998-04,0.30881237983703613
1998-05,-0.04412175714969635
1998-06,0.07620540261268616
1998-07,-0.05321907252073288
1998-08,-0.0791543498635292
1998-09,-0.15932466089725494
1998-10,-0.05290196090936661
1998-11,0.027941869571805
1998-12,-0.038543883711099625
1999-01,0.06524711847305298
1999-02,0.03546310216188431
1999-03,0.07965583354234695
1999-04,-0.195734903216362
1999-05,0.09179234504699707
1999-06,-0.05930056422948837
1999-07,0.08780542761087418
1999-08,-0.055026520043611526
1999-09,-0.04446718841791153
1999-10,-0.009717966429889202
1999-11,-0.012567431665956974
1999-12,0.03871837630867958
2000-01,0.042211830615997314
2000-02,-0.09990371018648148
2000-03,-0.011138482950627804
2000-04,-0.18669649958610535
2000-05,-0.06033408269286156
2000-06,0.05114460736513138
2000-07,-0.04976774752140045
2000-08,0.076166070997715
2000-09,-0.049191564321517944
2000-10,0.014859753660857677
2000-11,-0.0828278511762619
2000-12,0.0014979802072048187
2001-01,-0.006477325223386288
2001-02,0.07389139384031296
2001-03,-0.23660844564437866
2001-04,0.14641191065311432
2001-05,-0.020522119477391243
2001-06,0.06948282569646835
2001-07,-0.05702357366681099
2001-08,0.08694466948509216
2001-09,0.2097858041524887
2001-10,-0.10883479565382004
2001-11,0.06947433948516846
2001-12,-0.017042584717273712
2002-01,-0.01311135571449995
2002-02,-0.021427439525723457
2002-03,-0.1349554806947708
2002-04,0.007361231371760368
2002-05,0.041636426001787186
2002-06,0.005060255993157625
2002-07,0.32513830065727234
2002-08,0.02551320195198059
2002-09,0.015085969120264053
2002-10,0.01604842208325863
2002-11,-0.008201854303479195
2002-12,-0.1275239735841751
2003-01,-0.07164211571216583
2003-02,-0.0009054754627868533
2003-03,0.15554934740066528
2003-04,0.04011245444417
2003-05,0.10691181570291519
2003-06,0.28114765882492065
2003-07,0.03552844375371933
2003-08,0.02123156003654003
2003-09,0.08400683104991913
2003-10,0.02441509999334812
2003-11,-0.07481731474399567
2003-12,-0.06287163496017456
2004-01,-0.04824204742908478
2004-02,0.017570815980434418
2004-03,-0.10920945554971695
2004-04,-0.09645172208547592
2004-05,-0.08108383417129517
2004-06,-0.015537910163402557
2004-07,0.002700985874980688
2004-08,0.004531089216470718
2004-09,-0.04263967275619507
2004-10,0.02076154202222824
2004-11,0.020828852429986
2004-12,-0.0078737149015069
2005-01,0.2755395174026489
2005-02,0.04448246583342552
2005-03,-0.006413798779249191
2005-04,-0.042556650936603546
2005-05,-0.06600889563560486
2005-06,-0.008732850663363934
2005-07,-0.0004890467971563339
2005-08,-0.009772148914635181
2005-09,-0.03343793749809265
2005-10,0.028675846755504608
2005-11,-0.01684415340423584
2005-12,-0.1203395426273346
2006-01,-0.08632940798997879
2006-02,-0.06932099908590317
2006-03,-0.005034402944147587
2006-04,0.024951213970780373
2006-05,0.029402388259768486
2006-06,0.008898170664906502
2006-07,-0.1460481435060501
2006-08,0.08834810554981232
2006-09,0.03696778044104576
2006-10,0.015097426250576973
2006-11,0.02815241925418377
2006-12,-0.009374254383146763
2007-01,0.05444340407848358
2007-02,-0.04960522800683975
2007-03,0.0071326689794659615
2007-04,-0.07847191393375397
2007-05,-0.023051345720887184
2007-06,0.011008943431079388
2007-07,0.11513228714466095
2007-08,-0.0286074411123991
2007-09,0.007756182458251715
2007-10,-0.2032884955406189
2007-11,0.055580224841833115
2007-12,0.07060246169567108
2008-01,-0.05974428728222847
2008-02,-0.01781504973769188
2008-03,0.026794899255037308
2008-04,0.06328432261943817
2008-05,0.12001815438270569
2008-06,0.10606412589550018
2008-07,-0.0052306316792964935
2008-08,0.0907808169722557
2008-09,0.04302150383591652
2008-10,-0.1606736034154892
2008-11,-0.10783951729536057
2008-12,-0.12464520335197449
2009-01,-0.2226131409406662
2009-02,-0.17416362464427948
2009-03,-0.03248830884695053
2009-04,-0.008543630130589008
2009-05,0.16179604828357697
2009-06,-0.12188602983951569
2009-07,0.07139695435762405
2009-08,0.0019443407654762268
2009-09,0.08349554240703583
2009-10,0.04342873394489288
2009-11,-0.13207291066646576
2009-12,0.15237422287464142
2010-01,-0.016240112483501434
2010-02,-0.051282819360494614
2010-03,-0.064921535551548
2010-04,0.02783331088721752
