date,pred
1987-12,0.061619979594749075
1988-01,-0.024021129401748845
1988-02,-0.05735747250668732
1988-03,-0.16115605782961426
1988-04,-0.18743021908661972
1988-05,-0.08508559015549175
1988-06,-0.14460059573534065
1988-07,0.12123466316521411
1988-08,0.27740821421127815
1988-09,-0.26230329976227057
1988-10,0.053676032118702775
1988-11,0.17040331508168374
1988-12,0.11171152514823754
1989-01,-0.1552947407856216
1989-02,0.17877660692007852
1989-03,-0.08746125904612656
1989-04,0.07183792313647522
1989-05,0.08063560294095659
1989-06,-0.1691627782574222
1989-07,0.0684879887354842
1989-08,0.0851451871475158
1989-09,0.06485099741322814
1989-10,0.02773413643752217
1989-11,0.07069716783617963
1989-12,0.19824680909354034
1990-01,-0.007775267161830219
1990-02,0.13493082827037933
1990-03,-0.04980585068004826
1990-04,-0.06319054274595445
1990-05,0.16448816498861993
1990-06,-0.09878606730144301
1990-07,0.05886786748395856
1990-08,0.09848113106196668
1990-09,0.23582481086375323
1990-10,0.3087016468206112
1990-11,-0.04131679758796469
1990-12,0.12711063572703907
1991-01,-0.1656718392934792
1991-02,-0.17113160153903034
1991-03,0.26290414441073645
1991-04,0.17667806524049673
1991-05,-0.04274900496203193
1991-06,0.20432211329675123
1991-07,0.2900583042166998
1991-08,0.09620950944120626
1991-09,-0.05872733797678914
1991-10,-0.05134712789544396
1991-11,0.24155526730731228
1991-12,0.1543381399341649
1992-01,-0.16226506645160957
1992-02,-0.06358392583252594
1992-03,-0.08985953059237399
1992-04,0.26535245632432636
1992-05,0.14450659795305573
1992-06,-0.1708391308008434
1992-07,0.053505887362097465
1992-08,0.2229439958643225
1992-09,0.27124921852940775
1992-10,0.07069966846471774
1992-11,0.20478300089256365
1992-12,-0.14358885991988155
1993-01,-0.11992369485848484
1993-02,-0.042720886281918176
1993-03,0.07107407699811348
1993-04,0.09053035465488425
1993-05,-0.2584752967221267
1993-06,-0.0945467139363623
1993-07,-0.053473988589125235
1993-08,-0.12673829190267347
1993-09,0.012384459553540039
1993-10,0.18047545526758604
1993-11,-0.10411841730193226
1993-12,-0.06070590948143283
1994-01,-0.10987408786233938
1994-02,0.06577682265134663
1994-03,-0.009460900681214662
1994-04,0.004834245771760068
1994-05,-0.10120298043110987
1994-06,0.03790605781010577
1994-07,-0.056851410050872866
1994-08,0.1761313914790426
1994-09,-0.46945854492865047
1994-10,-0.03061780457444865
1994-11,-0.0995424116820116
