date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
1993-01,1.3893537812338423,0.8881865526308292,0.7475535725161114,0.5847150193381075
1993-02,1.3097036066276186,0.8850041408357225,0.7389202083390832,0.6032396538645604
1993-03,1.248598813488041,0.8721447392493891,0.7245167996151174,0.5774942810597858
1993-04,1.2824558980648855,0.8552422548490205,0.7030558520215983,0.599957545048168
1993-05,1.1393345343200747,0.7728325662236675,0.6523770202298005,0.6007124966783053
1993-06,1.1836477153058476,0.8010217042465029,0.660504927831763,0.5953711980650558
1993-07,1.088349725181354,0.7662529969688231,0.6555831336252069,0.629223655638491
1993-08,1.1066533050218408,0.7802018628668471,0.6717073216376587,0.6191855221560848
1993-09,1.0325173956318134,0.7196804999789368,0.6081220320361886,0.6383928112362135
1993-10,0.9580034692004309,0.6514101960728031,0.5593302882618636,0.6253980714623937
1993-11,1.1055348468122665,0.6767555563809537,0.5725841640017509,0.6354386625792707
1993-12,1.0650571483591857,0.6443791620191445,0.5422147904412189,0.6674224870709419
1994-01,1.0660294718045686,0.6528030171947345,0.5527456845981471,0.6369168277816312
1994-02,1.1189291962034353,0.7120094715225598,0.6079851514627236,0.5900909531086662
1994-03,1.0947398163039168,0.7148453059922272,0.626675470581332,0.6015555922199031
1994-04,1.0869800812178234,0.7349623872245576,0.6108673218713851,0.6138984347724332
1994-05,1.0501764463148586,0.7512078197538756,0.6437421332473277,0.586720314889822
1994-06,1.1254041320035748,0.7883389420026695,0.6625795793394882,0.6177027158921147
1994-07,1.2159610236294829,0.7952319560819145,0.6830265460705442,0.6546547111577453
1994-08,1.213841441501123,0.7901783855471504,0.6794958724702739,0.627388337127485
1994-09,1.1329537310178277,0.7365045276567886,0.6515866214274008,0.6480080653874438
1994-10,1.1546907708563983,0.7849345629509612,0.6764927367727446,0.6077019746030593
1994-11,1.2130287674927758,0.8480459577996099,0.7214900536820725,0.6199261015843998
1994-12,1.359961648332259,0.9191455160196381,0.7735231933539565,0.643913741859698
1995-01,1.3495208898859479,0.9275138648478816,0.7701237017093435,0.6793524531237949
1995-02,1.3186746643019593,0.9082481494005661,0.740146465888074,0.706314920347906
1995-03,1.3444817972892606,0.9084106987744077,0.733045242899767,0.7338914644357444
1995-04,1.2657097643751651,0.8744137580347217,0.7265293822408573,0.769559440920214
1995-05,1.4010487619004646,0.9101245100132398,0.7329748426434923,0.7906148029970294
1995-06,1.4209402074398267,0.9481889125653525,0.7648097631753557,0.8218964349332171
1995-07,1.3782768516860426,0.9509285870680563,0.7775412025801994,0.8215761331350093
1995-08,1.3871020533492813,0.9453417183229311,0.7695462957776151,0.8608906204698629
1995-09,1.3165275403943018,0.9128857460283588,0.7546041653613813,0.8558988011310192
1995-10,1.2179579176477986,0.8728845507203298,0.727382615351527,0.8961276705182025
1995-11,1.2528328817925154,0.8813371550584858,0.7383109585857898,0.9134211498850825
1995-12,1.3242396394049296,0.9614364528913006,0.7974945989056744,0.9455178385588705
1996-01,1.3330154151112843,0.9629821767710355,0.7992928581619118,0.952427654919057
1996-02,1.265398505678439,0.9047960294082331,0.7432802236455543,0.9603130394589972
1996-03,1.2500324352320162,0.9310017103296245,0.7490220349047874,0.9736550856891728
1996-04,1.3190256244237304,0.9423460856958632,0.7724089668264115,0.9962512454125688
1996-05,1.325729404598619,0.9140146038318696,0.7532781558897143,0.9985053982610628
1996-06,1.3571249875892732,0.9813874357515584,0.8067969988651119,0.9516778774741009
1996-07,1.3809895855317789,0.9747833365386799,0.7935558619989571,0.9703170535580207
1996-08,1.3267050961891804,0.9889551785172294,0.7955975736979853,1.0230732568811955
1996-09,1.4104536412353377,1.0149584799944327,0.8138472710658552,1.0488685373903404
1996-10,1.512665218003551,1.0443056503241919,0.8177117037634893,1.119677502340005
1996-11,1.5425358302502497,1.0924687212601965,0.8491691904550374,1.097937515703599
1996-12,1.3865497232083897,1.0039617653402124,0.7979121645596645,1.1574481632264715
1997-01,1.5437758031183868,1.0477575914093766,0.8393300341026284,1.1633582109936682
1997-02,1.4126036347248192,1.0268522533616369,0.8321602036608406,1.1198095905222674
1997-03,1.4661157654362587,1.0493840507072625,0.865032384392292,1.176573155592236
1997-04,1.333780766050426,1.0205570449124013,0.8486856212788059,1.233498599143163
1997-05,1.3630308702958118,1.007847599513221,0.8350950965814872,1.2760336537595758
1997-06,1.4008442535254657,0.9981463661106577,0.8155399673967038,1.3512554376555574
1997-07,1.303971168328554,0.9920804412853057,0.8138613564773619,1.2920935301445564
1997-08,1.4125683912620228,1.0150339668022954,0.811902440486341,1.3438825491950013
1997-09,1.2406017861166463,0.9616349865376589,0.7802723969862071,1.3087965076402177
1997-10,1.3037926307098089,0.946249417646554,0.7400438628361793,1.3524179301281614
1997-11,1.3280577856540163,0.9031098792449181,0.6763102279713316,1.368027101410841
1997-12,1.4552086607736923,0.9918138250392984,0.7556322023043708,1.378126074314078
1998-01,1.4502003867041895,0.9877325303300115,0.7638129460890006,1.4462045032614546
1998-02,1.5430029980210187,1.025557985482648,0.7998106952220261,1.494942932894396
