date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
1992-05,0.81407937364592,0.8683807803154121,0.8284598471214578,0.5018980819732406
1992-06,0.7608847930465619,0.861453987704191,0.8179662240323532,0.5405164448109755
1992-07,0.7903540266726657,0.8201389980389728,0.7982758666735752,0.5162262641403591
1992-08,0.6725238549987401,0.7525126019952005,0.7461237019575568,0.5252906782947663
1992-09,0.646871821128227,0.7335465245570455,0.7277452439866825,0.5273947341589837
1992-10,0.6924618573973504,0.7769896821102714,0.761369400201529,0.5572076546948883
1992-11,0.44647635631755583,0.7321655340362889,0.738829344357054,0.5672647136044963
1992-12,0.40209170702837427,0.7385081998420531,0.7501460969235574,0.5742859776832152
1993-01,0.4417919905203099,0.745371960440969,0.7576794524515031,0.5847150193381075
1993-02,0.4834225388540761,0.803268835761177,0.795466262339536,0.6032396538645604
1993-03,0.505177285497201,0.8162198015247746,0.8063718765719557,0.5774942810597858
1993-04,0.5390343700740454,0.799317317124406,0.7849109289784366,0.599957545048168
1993-05,0.485147233844918,0.7690595510421202,0.764254860639713,0.6007124966783053
1993-06,0.5294604148306908,0.7972486890649556,0.7723827682416755,0.5953711980650558
1993-07,0.4813344802925943,0.7993090856657666,0.7534411130908332,0.629223655638491
1993-08,0.41493170759911235,0.7707689541479514,0.7498899001489944,0.6191855221560848
1993-09,0.4890676169891397,0.8312903170358618,0.8134751897504644,0.6383928112362135
1993-10,0.42592222929865153,0.8790363195910174,0.8721729434182479,0.6253980714623937
1993-11,0.5734536069104872,0.904381679899168,0.8854268191581353,0.6354386625792707
1993-12,0.7043983790411575,0.9696619707585935,0.9294828839539331,0.6674224870709419
1994-01,0.7800611883041907,1.0428665850439927,0.9816294922484717,0.6369168277816312
1994-02,0.8329609127030575,1.1020730393718179,1.0368689591130482,0.5900909531086662
1994-03,0.7379886096760293,1.111508597515165,1.0453598094020968,0.6015555922199031
1994-04,0.7457483447621227,1.0913915162828347,1.0611679581120437,0.6138984347724332
1994-05,0.708944709859158,1.1076369488121527,1.0940427694879862,0.586720314889822
1994-06,0.7841723955478742,1.1447680710609465,1.1128802155801467,0.6177027158921147
1994-07,0.7534262863742739,1.1458707864586883,1.0972816197468458,0.6546547111577453
1994-08,0.7293317899590462,1.1675998129342997,1.097250641691731,0.627388337127485
1994-09,0.7774960096041731,1.1648156938866492,1.09504465877436,0.6480080653874438
1994-10,0.7557589697656025,1.1163856585924765,1.0701385434290163,0.6077019746030593
1994-11,0.81409696640198,1.1794970534411253,1.115135860338344,0.6199261015843998
1994-12,0.6727314800455819,1.0708801377552453,1.0402421453729502,0.643913741859698
1995-01,0.5993586838261996,1.1029169126525145,1.0544213164651608,0.6793524531237949
1995-02,0.4894561601942902,1.0508464743368455,1.0376325164682334,0.706314920347906
1995-03,0.5994715502063395,1.0708036987029415,1.0446614392524267,0.7338914644357444
1995-04,0.6782435831204349,1.1048006394426275,1.0511772999113365,0.769559440920214
1995-05,0.6069316192988223,1.1228775062473324,1.052817404717496,0.7906148029970294
1995-06,0.5870401737594602,1.0848131036952195,1.0209824841856328,0.8218964349332171
1995-07,0.569005115199767,1.065777981548762,1.0150804928595454,0.8215761331350093
1995-08,0.5710021078443375,1.0740093814828309,1.0199808938583639,0.8608906204698629
1995-09,0.5902996571014041,1.0618474998188603,1.0203975328264885,0.8558988011310192
1995-10,0.4840240251528773,1.0463811929145992,0.9999692838913175,0.8961276705182025
1995-11,0.3292241070028886,1.0188609706751968,0.9879215004553173,0.9134211498850825
1995-12,0.20887400450850152,0.9160971170531165,0.9119390465568902,0.9455178385588705
1996-01,0.18015374837526982,0.9187180099000044,0.9079989430442648,0.952427654919057
1996-02,0.19313683991566516,0.9554387078227071,0.927827060765548,0.9603130394589972
1996-03,0.17777076946924253,0.9816443887440985,0.933568872024781,0.9736550856891728
1996-04,0.35631442586527123,1.0445685140625083,0.9632523173555312,0.9962512454125688
1996-05,0.4673505886462803,1.142076536491457,1.0373854503137514,0.9985053982610628
1996-06,0.4367811023234736,1.2136959764255137,1.084269317500486,0.9516778774741009
1996-07,0.4841131420791328,1.179926924017678,1.0698003089938146,0.9703170535580207
1996-08,0.4797463098164909,1.136027473381241,1.0411689215178952,1.0230732568811955
1996-09,0.3959977647703337,1.1100241719040378,1.0229192241500253,1.0488685373903404
1996-10,0.41066163969506847,1.107573805035579,1.0346709359648945,1.119677502340005
1996-11,0.3979638409360585,1.1563251277590576,1.0801798130529612,1.097937515703599
1996-12,0.2606430412267859,1.0997668834896024,1.0217484275498283,1.1574481632264715
1997-01,0.2621442529689458,1.0996915191998766,1.0335295290813074,1.1633582109936682
1997-02,0.2200316678263169,1.0349475720102461,0.9859946741345857,1.1198095905222674
1997-03,0.2141616477643094,1.0507148866168081,1.0110126943946307,1.176573155592236
1997-04,0.08182664837847675,1.021887880821947,0.9946659312811446,1.233498599143163
1997-05,0.11154906837974012,1.0656869045071553,1.016382429975126,1.2760336537595758
1997-06,0.07401735856977533,1.084737921426741,1.0528586339253092,1.3512554376555574
1997-07,-0.022855726627136377,1.078671996601389,1.0511800230059674,1.2920935301445564
1997-08,0.014227395736937529,1.0787398033250184,1.0528405656420357,1.3438825491950013
1997-09,0.08877956046765156,1.14851455223957,1.107349332278976,1.3087965076402177
1997-10,0.06850178097710924,1.1314339710015293,1.1007181780123587,1.3524179301281614
1997-11,-0.15810359774081387,1.0248389219273002,1.029731137220932,1.368027101410841
1997-12,-0.030952722621137962,1.1135428677216805,1.109053111553971,1.378126074314078
1998-01,-0.08299400655165218,1.1298950256071338,1.1369391544359606,1.4462045032614546
1998-02,0.006628965303665829,1.1304128094247603,1.1397656470488948,1.494942932894396
1998-03,0.04676570880600464,1.1932622198216418,1.1862178079057608,1.5039784585631053
1998-04,0.2687263115236978,1.334360687067945,1.2965776980755186,1.484972815142496
1998-05,0.11890118705641883,1.3081535250825669,1.2881918762920572,1.5236532100309494
1998-06,0.26313624735602115,1.349078594519227,1.3116035740045537,1.5119698288883154
1998-07,0.12946846227967346,1.2977464526709168,1.3007484977332489,1.3543837588140213
1998-08,0.10849616845316565,1.2790871641575223,1.2840523912655886,1.4149100580142087
1998-09,0.1087345725565324,1.29194116866808,1.2947880890816348,1.4921434655095323
1998-10,0.1917536278479782,1.305115733751389,1.3157354324750723,1.5495875375166839
1998-11,0.0873504476329513,1.252360351999882,1.256133347053626,1.6044310652486047
1998-12,-0.2704730976547415,1.1031309706674557,1.1569693808364576,1.6446218965277635
1999-01,-0.21370362387669747,1.0873449383694853,1.1548299780220361,1.6118068058623858
1999-02,-0.20233263200013812,1.1111902155678752,1.1787912628809356,1.6498674064295422
1999-03,-0.1465540840662733,1.1651555043633335,1.2311447585585522,1.6871092223783786
1999-04,-0.0896378522605797,1.2300177886632606,1.2948665536157398,1.6618217565246578
1999-05,-0.09625120592130282,1.2256527066733203,1.2974618267574163,1.7148299963163234
1999-06,-0.14196186818097323,1.284680306562011,1.346958645730926,1.6822591809630425
1999-07,-0.08325920488288546,1.272492657370464,1.3403720486505022,1.6759854025852456
1999-08,-0.07746429568614799,1.26756524694402,1.3308154974460247,1.6470181355029112
1999-09,-0.1793858165098529,1.2120669261019452,1.2816481235823856,1.707679902249927
1999-10,-0.1251415858660665,1.2558035103637046,1.3112519865940182,1.726562375010953
1999-11,-0.06004031913768586,1.3032038892358262,1.3758030003666208,1.7827951746650585
1999-12,-0.2091276040638364,1.2258998255708684,1.333751372734196,1.7305503517122747
2000-01,0.028077129690644048,1.4039154501715396,1.4929284830301017,1.7102372891018263
2000-02,-0.17134930733738665,1.2678578016211732,1.3960592705526087,1.8025611012240497
2000-03,-0.21683548479011466,1.3691046144609604,1.463331923038755,1.7712811239659718
2000-04,0.045879075191671614,1.5764906836353494,1.652006882181665,1.7491224257360083
2000-05,-0.25580337600790704,1.3182142540750297,1.4681298541750414,1.7727740568927388
2000-06,-0.0304762141741918,1.4452925163995343,1.5661401209038295,1.7562978036283765
2000-07,-0.1132949678814649,1.3763289743777822,1.4877080639818496,1.8152259612165884
2000-08,-0.06449446342271507,1.4724366088773193,1.579925275423339,1.76025966893184
2000-09,0.09005908402336725,1.621798185695518,1.717025300506934,1.755297883958177
2000-10,0.33898143276712706,1.8295272231796789,1.928257136005116,1.6718417502475897
2000-11,0.5216119495409637,2.034539992556178,2.108795042212695,1.675886943470313
2000-12,0.040270038007600706,1.6882049085028328,1.810333814372111,1.7099371899204547
2001-01,0.02752031809364358,1.6078943965393595,1.725858700748454,1.6131060995039137
