date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
1991-09,0.6866828981444438,1.1396170402623387,0.9717181990061112,0.4627224503734774
1991-10,0.7676112407569,1.1788847439688324,0.9841771863614193,0.41780034978776615
1991-11,0.9182013248607717,1.325807360711745,1.1086550526268388,0.5235898550218627
1991-12,0.27677936458979213,0.9734409955963814,0.8169031022593223,0.5034894059230699
1992-01,0.36989952769462414,1.0582201234535458,0.9063978753713999,0.5130087659308371
1992-02,0.3329345767309213,1.09782796442689,0.9455579981198167,0.4909350858549356
1992-03,0.3985333805853961,1.1293287075877916,0.9918686086698961,0.518445860216758
1992-04,0.411612804320873,1.166187069582394,1.0155467537204117,0.5194093674573815
1992-05,0.45156649316895336,1.155777061652522,1.0072425299160523,0.5018980819732406
1992-06,0.3983719125695952,1.148850269041301,0.9967489068269477,0.5405164448109755
1992-07,0.42842105756416615,1.185855985809803,1.0085886925055052,0.5162262641403591
1992-08,0.516152037784286,1.2213171559617337,1.0499867089369208,0.5252906782947663
1992-09,0.4537906852074645,1.239809244404371,1.0614629247755187,0.5273947341589837
1992-10,0.3831488712660298,1.216216794003564,1.0700040711055454,0.5572076546948883
1992-11,0.6291343723458245,1.2610409420775464,1.0925441269500205,0.5672647136044963
1992-12,0.5847497230566429,1.2673836078833105,1.103860879516524,0.5742859776832152
1993-01,0.6507728084850983,1.3318255824546401,1.1674690966430836,0.5847150193381075
1993-02,0.6074273820748942,1.3447799448493398,1.1830936647036367,0.6032396538645604
1993-03,0.7443151889566935,1.4059934335621482,1.2270407385476323,0.5774942810597858
1993-04,0.7667779298841212,1.4340035353517036,1.2462015254270793,0.599957545048168
1993-05,0.7409458106716812,1.418162690549649,1.2389613254289555,0.6007124966783053
1993-06,0.8358914905488359,1.445661503353515,1.279608277351354,0.5953711980650558
1993-07,0.7877655560107394,1.447721899954326,1.2606666222005116,0.629223655638491
1993-08,0.7213627833172574,1.4191817684365107,1.2571154092586727,0.6191855221560848
1993-09,0.6174811372270291,1.3436458378779752,1.2238516086749511,0.6383928112362135
1993-10,0.554335749536541,1.3913918404331307,1.2825493623427346,0.6253980714623937
1993-11,0.7018671271483767,1.4167372007412813,1.295803238082622,0.6354386625792707
1993-12,0.7423448256014574,1.4491135951030905,1.326172611643154,0.6674224870709419
1994-01,0.8180076348644906,1.5223182093884897,1.3783192199376928,0.6369168277816312
1994-02,0.8709073592633574,1.581524663716315,1.4335586868022694,0.5900909531086662
1994-03,0.7759350562363292,1.5909602218596621,1.442049537091318,0.6015555922199031
1994-04,0.7836947913224226,1.5708431406273318,1.4578576858012648,0.6138984347724332
1994-05,0.7468911564194579,1.5870885731566498,1.4907324971772073,0.586720314889822
1994-06,0.8221188421081741,1.6242196954054435,1.5095699432693679,0.6177027158921147
1994-07,0.7913727329345738,1.6253224108031854,1.493971347436067,0.6546547111577453
1994-08,0.7672782365193461,1.6470514372787968,1.493940369380952,0.627388337127485
1994-09,0.815442456164473,1.6442673182311462,1.4917343864635813,0.6480080653874438
1994-10,0.7937054163259024,1.5958372829369736,1.4668282711182374,0.6077019746030593
1994-11,0.8096098123309245,1.5718915957624668,1.4490138689760292,0.6199261015843998
1994-12,0.9565426931704076,1.642991153982495,1.5010470086479133,0.643913741859698
1995-01,0.8831698969510253,1.6750279288797643,1.5152261797401239,0.6793524531237949
1995-02,0.773267373319116,1.6229574905640953,1.4984373797431965,0.706314920347906
1995-03,0.8832827633311653,1.6429147149301913,1.5054663025273898,0.7338914644357444
1995-04,0.9620547962452607,1.6769116556698773,1.5119821631862995,0.769559440920214
1995-05,0.8907428324236482,1.6949885224745822,1.5136222679924591,0.7906148029970294
1995-06,0.9714107405187773,1.6832836259239883,1.490787402308868,0.8218964349332171
1995-07,0.9810377928276801,1.7062491875204835,1.513056568632524,0.8215761331350093
1995-08,1.0552968201802984,1.736542227787578,1.5261413133516968,0.8608906204698629
1995-09,1.1234756640444377,1.7532274482302095,1.5319396780476802,0.8558988011310192
1995-10,1.104930501157661,1.743656725804377,1.5306571843753864,0.8961276705182025
1995-11,1.0810370497385378,1.7387934766566453,1.5312686485108005,0.9134211498850825
1995-12,1.1904088715828962,1.8552879534607287,1.6046721167261633,0.9455178385588705
1996-01,1.1616886154496646,1.8579088463076165,1.6007320132135379,0.952427654919057
1996-02,1.22930552488251,1.9160949936704188,1.6567446477298953,0.9603130394589972
1996-03,1.2054587423576277,1.9532495284885112,1.6773718351551636,0.9736550856891728
1996-04,1.3658076680859932,2.013777392092273,1.7306135654452248,0.9962512454125688
1996-05,1.3930028950788336,2.0507991018065224,1.7658793473996592,0.9985053982610628
1996-06,1.3826468044468951,2.0598039938320767,1.7782722862967721,0.9516778774741009
1996-07,1.4065114023894008,2.053199894619198,1.7650311494306172,0.9703170535580207
1996-08,1.378611997093912,2.0318215312155155,1.752472919694921,1.0230732568811955
1996-09,1.3467410737780552,2.0798597292326697,1.7830047197176684,1.0488685373903404
1996-10,1.4250878795885153,2.0880895158241914,1.7938645509361066,1.119677502340005
1996-11,1.443476809542823,2.15936418509588,1.8454735531404425,1.097937515703599
1996-12,1.5817857799851147,2.256804138950136,1.9038895647021934,1.1574481632264715
1997-01,1.68709850433669,2.275631280210556,1.9316292951546508,1.1633582109936682
1997-02,1.5543440282908527,2.2273780004207375,1.906360290898312,1.1198095905222674
1997-03,1.5602140483528602,2.2116106858141755,1.881342270638267,1.176573155592236
1997-04,1.4278790489670274,2.1827836800193143,1.8649955075247808,1.233498599143163
1997-05,1.4571291532124133,2.170074234620134,1.8514049828274621,1.2760336537595758
1997-06,1.5854623368668455,2.17239117146811,1.8337983232323396,1.3512554376555574
1997-07,1.4885892516699337,2.1663252466427583,1.8321197123129978,1.2920935301445564
1997-08,1.5256723740340077,2.1663930533663875,1.8337802549490663,1.3438825491950013
1997-09,1.6002245387647218,2.236167802280939,1.8882890215860066,1.3087965076402177
1997-10,1.5799467592741796,2.2190872210428982,1.8816578673193893,1.3524179301281614
1997-11,1.3533413805562564,2.112492171968669,1.8106708265279625,1.368027101410841
1997-12,1.5037243889340028,2.2210900048859386,1.894103983125846,1.378126074314078
1998-01,1.4516831050034886,2.237442162771392,1.9219900260078355,1.4462045032614546
1998-02,1.5413060768588067,2.2379599465890188,1.9248165186207697,1.494942932894396
1998-03,1.5814428203611455,2.3008093569859005,1.9712686794776357,1.5039784585631053
1998-04,1.8034034230788387,2.441907824232204,2.0816285696473935,1.484972815142496
1998-05,1.6535782986115597,2.415700662246826,2.073242747863932,1.5236532100309494
1998-06,1.797813358911162,2.456625731683486,2.0966544455764287,1.5119698288883154
1998-07,1.7617221457307823,2.426876401083552,2.092892412827276,1.3543837588140213
1998-08,1.7892645178322937,2.4471189164655294,2.084567620524545,1.4149100580142087
1998-09,1.6945265667684866,2.4338589586364883,2.0707686749311502,1.4921434655095323
1998-10,1.723659155411938,2.477700858269256,2.1057633691355284,1.5495875375166839
1998-11,1.7914352307307548,2.4265601042787615,2.07267225568392,1.6044310652486047
1998-12,1.433611685443062,2.277330722946335,1.9735082894667517,1.6446218965277635
1999-01,1.486056035705667,2.318003128621019,2.001022261076249,1.6118068058623858
1999-02,1.4861474548433664,2.332182325693847,2.0272665241506806,1.6498674064295422
1999-03,1.4795512001889017,2.388960780364067,2.0766442463807215,1.6871092223783786
1999-04,1.5364674319945952,2.4538230646639945,2.140366041437909,1.6618217565246578
1999-05,1.529854078333872,2.449457982674054,2.1429613145795856,1.7148299963163234
1999-06,1.5991937685118567,2.4859743259773133,2.1564978946960784,1.6822591809630425
1999-07,1.6435301833969378,2.4983474382442603,2.1589096317025995,1.6759854025852456
1999-08,1.6363126276622633,2.4806612979877363,2.1502810608526457,1.6470181355029112
1999-09,1.5972719394909556,2.4373463111600646,2.103596953933131,1.707679902249927
1999-10,1.6527401884649426,2.4884429760492814,2.1738587209577176,1.726562375010953
1999-11,1.5415450235288826,2.49418148460935,2.180807133583252,1.7827951746650585
1999-12,1.6296357852039143,2.6518427901311497,2.3167711571521092,1.7305503517122747
2000-01,1.4979038703352088,2.6248824646220994,2.287559438112444,1.7102372891018263
2000-02,1.595531653063888,2.7373489286439656,2.3546960782048827,1.8025611012240497
2000-03,1.596937401152743,2.847384647372066,2.463186158300446,1.7712811239659718
2000-04,1.8596519611345292,3.054770716546455,2.6518611174433557,1.7491224257360083
2000-05,1.5579695099349506,2.7964942869861353,2.467984089436732,1.7727740568927388
2000-06,1.6663238343952855,2.8911615362055585,2.5457043742872343,1.7562978036283765
2000-07,1.5835050806880124,2.8221979941838065,2.4672723173652544,1.8152259612165884
2000-08,1.6806395938156966,2.8583580302379965,2.482506346481375,1.76025966893184
2000-09,1.5584802993451097,2.833135868849453,2.4836855418172528,1.755297883958177
2000-10,1.8074026480888694,3.0408649063336135,2.6949173773154347,1.6718417502475897
2000-11,1.990033164862706,3.2458776757101124,2.8754552835230136,1.675886943470313
2000-12,1.508691253329343,2.8995425916567674,2.57699405568243,1.7099371899204547
2001-01,1.3045532688580515,2.7571706203179045,2.4495616797491926,1.6131060995039137
2001-02,1.3690728427846866,2.7592978175902294,2.4601233924820667,1.5467475555737824
2001-03,1.3467229035134893,2.7359225434202648,2.4227273151405515,1.6207545661297629
2001-04,1.2924439785659394,2.7428104083144302,2.433914618341937,1.6258318538283714
2001-05,1.3766235481925755,2.7427287367760407,2.43364017773701,1.6005103706413482
2001-06,1.373528323425762,2.7518310056990476,2.460333286840755,1.5896794803730474
2001-07,1.51259941295044,2.8628005940122367,2.542673393296331,1.5234238744855804
2001-08,1.6780623373734982,3.0121187629983175,2.6853181204566656,1.4381672592385906
2001-09,1.5237087048145248,2.90925780424207,2.6042656591343203,1.456104447567706
2001-10,1.4909731291013917,2.8769611114702336,2.595669298796595,1.5285887980010793
2001-11,1.5896760328435264,2.9341519172007122,2.6140571128149586,1.5361340900349754
2001-12,1.6213757692695796,2.981380617759511,2.6487895460528708,1.520437716368042
2002-01,1.6529822878912643,2.9816505988996167,2.627868280848386,1.4994528296928744
2002-02,1.6894939904557948,2.993141984262531,2.6254538638556486,1.5355329059456329
2002-03,1.885946645844897,3.0696270190281187,2.6966114727099204,1.4721482231612193
2002-04,2.0050113415002206,3.1958415441497205,2.79616544886586,1.4630252808640933
2002-05,1.972545248633229,3.1140489329964707,2.7452415714108067,1.3878008346901707
2002-06,1.7589559899323366,3.081455240318554,2.7447356031157506,1.3055110657502882
2002-07,1.7560515700836568,3.113338930205042,2.7320799343922917,1.3103806101406037
2002-08,1.8351358836885296,3.235283544403935,2.850185589861981,1.1938317073421727
2002-09,1.7663696124921855,3.1570317168224995,2.7876399749444687,1.2767338627214944
2002-10,1.588131032823621,2.978466695318948,2.6429314661905456,1.3322344473976067
2002-11,1.3213223767863305,2.787839357140052,2.4681060105601507,1.2700051702677313
2002-12,1.5121941058592916,2.8990626245025926,2.547824320243376,1.2422076765963084
2003-01,1.4832434763526445,2.8916760915720277,2.5308176064098715,1.2250578323374686
2003-02,1.5311124736328992,2.9023413300872645,2.528738596896902,1.2333807065902982
