date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
1990-05,-0.0023699326599794512,-0.07357790925277802,-0.17551574040158102,0.3708766799343466
1990-06,0.03750536848089014,-0.05335229079931447,-0.17302859624016922,0.36563981959666386
1990-07,-0.13203749725933797,-0.08273770732877203,-0.18848145816469694,0.26657699461525025
1990-08,-0.12115447565137913,-0.11219100040228985,-0.22056666167087174,0.21403631646938004
1990-09,-0.25950398457889584,-0.22345171194658317,-0.32388479869589337,0.20731553057852284
1990-10,-0.17016750217357204,-0.12340329869014222,-0.2454902703468591,0.2655223712351417
1990-11,-0.4611486234622739,-0.29426465408939195,-0.39615478142200894,0.2900469281759876
1990-12,-0.21815280018614616,-0.15759615912648345,-0.294380911905072,0.3307259774670386
1991-01,-0.5757945207586269,-0.2483062700092272,-0.3900665979574368,0.39584039473395427
1991-02,-0.42140807321455837,-0.17677045337562855,-0.3274637418970693,0.4178003497877661
1991-03,-0.20285069072555567,-0.1187371521546885,-0.29999887979076956,0.4181467531913125
1991-04,-0.13459307773850093,-0.07961988873535863,-0.25953605065385765,0.4559985758291916
1991-05,-0.20311630335925338,-0.09756767907440239,-0.26544284853439265,0.4069210656572798
1991-06,-0.13421289086292285,-0.05432909663408086,-0.23044407586321733,0.4508033581362672
1991-07,-0.19645702295228845,-0.024540133527037378,-0.20760533306139028,0.4702616095647853
1991-08,-0.29370862763089356,-0.07551105774104282,-0.2394342046644313,0.450932278940396
1991-09,-0.2926999363029743,-0.08861757582831303,-0.2764242302531946,0.4627224503734774
1991-10,-0.3466763660262916,-0.08190908459147007,-0.2777566647320453,0.41780034978776615
1991-11,-0.4327977547983973,-0.22607300412524484,-0.39824846635850797,0.5235898550218627
1991-12,-0.986024613191927,-0.599209477103204,-0.6766308976735971,0.5034894059230699
1992-01,-1.013837197423483,-0.5877476467261824,-0.6456266277737904,0.5130087659308371
1992-02,-0.9768722464597801,-0.6273554876995266,-0.6847867505222072,0.4909350858549356
1992-03,-0.7861242502128716,-0.6106640532592987,-0.6580848821502141,0.518445860216758
1992-04,-0.8221010431222903,-0.6618704884428429,-0.6963777386840356,0.5194093674573815
1992-05,-0.9768543280121715,-0.6837461219831893,-0.7349630071602546,0.5018980819732406
1992-06,-1.0300489086115296,-0.6906729145944104,-0.7454566302493593,0.5405164448109755
1992-07,-1.0595181422376334,-0.6493579249291922,-0.7257662728905813,0.5162262641403591
1992-08,-0.961006021992516,-0.5636991755585319,-0.6767388249927169,0.5252906782947663
1992-09,-1.0238442835822288,-0.5813090648160937,-0.6930851083608416,0.5273947341589837
1992-10,-0.9739328938735426,-0.5666785799200038,-0.6840402298366156,0.5572076546948883
1992-11,-0.8518100604036453,-0.5078388634483606,-0.6712230691696803,0.5672647136044963
1992-12,-0.8074254111144636,-0.5141815292541247,-0.6825398217361837,0.5742859776832152
1993-01,-0.7414023256860082,-0.44973955468279514,-0.6189316046096238,0.5847150193381075
1993-02,-0.7830328740197744,-0.5076364300030032,-0.6567184144976567,0.6032396538645604
1993-03,-0.6461450671379751,-0.4464229412901948,-0.6127713406536611,0.5774942810597858
1993-04,-0.6686078080654029,-0.4744330430797501,-0.6319321275331081,0.599957545048168
1993-05,-0.6147206718362754,-0.4441752769974643,-0.6112760591943845,0.6007124966783053
1993-06,-0.5704074908505026,-0.41598613897462894,-0.6031481515924221,0.5953711980650558
1993-07,-0.6185334253885991,-0.41392574237381796,-0.6220898067432644,0.629223655638491
1993-08,-0.6289249127897191,-0.4473140079816568,-0.6479256489815277,0.6191855221560848
1993-09,-0.7143451930208115,-0.49034922072129594,-0.6863018569624099,0.6383928112362135
1993-10,-0.7714578752536982,-0.5380769564765934,-0.7311458809210934,0.6253980714623937
1993-11,-0.7184655965733396,-0.5325249093664648,-0.7187276097434276,0.6354386625792707
1993-12,-0.5875208244426693,-0.46724461850703924,-0.6746715449476298,0.6674224870709419
1994-01,-0.6631836337057024,-0.5404492327924384,-0.7268181532421685,0.6369168277816312
1994-02,-0.7005295174727069,-0.5318820839574481,-0.7018797673554091,0.5900909531086662
1994-03,-0.7237785256776238,-0.541318506794832,-0.6872071891425616,0.6015555922199031
1994-04,-0.7299815444646137,-0.512327238205622,-0.6773149457095118,0.6138984347724332
1994-05,-0.693177909561649,-0.52857267073494,-0.7101897570854543,0.586720314889822
1994-06,-0.7077026053724108,-0.5189269343608008,-0.6990419862069525,0.6177027158921147
1994-07,-0.5859755050281752,-0.4933791261015685,-0.6818882223349612,0.6546547111577453
1994-08,-0.5618810086129475,-0.5151081525771799,-0.6818572442798463,0.627388337127485
1994-09,-0.5137167889678207,-0.5178922716248303,-0.684063227197217,0.6480080653874438
1994-10,-0.5354538288063913,-0.5663223069190029,-0.7089693425425608,0.6077019746030593
1994-11,-0.4183091145995631,-0.5002338288614807,-0.6799470698783817,0.6199261015843998
1994-12,-0.27137623376008,-0.4291342706414525,-0.6279139302064978,0.643913741859698
1995-01,-0.34474902997946233,-0.39709749574418324,-0.6137347591142872,0.6793524531237949
1995-02,-0.23484650634755294,-0.3450270574285144,-0.5969459591173597,0.706314920347906
1995-03,-0.2606536393348543,-0.34518960680235605,-0.5898447361290527,0.7338914644357444
1995-04,-0.3394256722489497,-0.37918654754204206,-0.5963605967879625,0.769559440920214
1995-05,-0.4107376360705623,-0.36110968073733724,-0.5947204919818029,0.7906148029970294
1995-06,-0.3300697279754332,-0.37281457728793127,-0.617555357665394,0.8218964349332171
1995-07,-0.28740637222164916,-0.37555425179063495,-0.6302867970702378,0.8215761331350093
1995-08,-0.22543976707330324,-0.33322271509387413,-0.6102136879617478,0.8608906204698629
1995-09,-0.29361861093744257,-0.34990793553650573,-0.6160120526577313,0.8558988011310192
1995-10,-0.3823250311729355,-0.3671260561379689,-0.6520676178760307,0.8961276705182025
1995-11,-0.3584315797538123,-0.3622628069902372,-0.6526790820114448,0.9134211498850825
1995-12,-0.46780340159817074,-0.47875728379432064,-0.7260825502268075,0.9455178385588705
1996-01,-0.4590276258918161,-0.47721155991458575,-0.7242842909705701,0.952427654919057
1996-02,-0.5266445353246615,-0.5353977072773881,-0.7802969254869275,0.9603130394589972
1996-03,-0.5112784648782388,-0.5616033881987795,-0.7860387367461605,0.9736550856891728
1996-04,-0.35092953914987335,-0.5010755245950179,-0.7327970064560995,0.9962512454125688
1996-05,-0.37812476614271384,-0.5380972343092674,-0.768062788410534,0.9985053982610628
1996-06,-0.40869425246552055,-0.46647779437521064,-0.7211789212237992,0.9516778774741009
1996-07,-0.3549181354194406,-0.43949925971025605,-0.7053386191541315,0.9703170535580207
1996-08,-0.41806667369868244,-0.44629387346455385,-0.7038414306525648,1.0230732568811955
1996-09,-0.4807980991947719,-0.46145610165875117,-0.7164343230358673,1.0488685373903404
1996-10,-0.44729579919511964,-0.43196022662141315,-0.7087370070717175,1.119677502340005
1996-11,-0.4656847291494273,-0.5032348958931014,-0.7603460092760533,1.097937515703599
1996-12,-0.6216708361912873,-0.5917418518130855,-0.8116030351714262,1.1574481632264715
1997-01,-0.6248096254222202,-0.6117845604722641,-0.8306881209395122,1.1633582109936682
1997-02,-0.7559817938157877,-0.632689898520004,-0.8378579513813,1.1198095905222674
1997-03,-0.7501117737537801,-0.648457213126566,-0.8628759716413451,1.176573155592236
1997-04,-0.7585394601993823,-0.6543008543353114,-0.8791582609980398,1.233498599143163
1997-05,-0.7292893559539965,-0.6670102997344917,-0.8927487856953585,1.2760336537595758
1997-06,-0.8576225396084287,-0.6693272365824676,-0.8751421261002359,1.3512554376555574
1997-07,-0.760749454411517,-0.6632613117571157,-0.873463515180894,1.2920935301445564
1997-08,-0.652152231478048,-0.6403077862401261,-0.875422431171915,1.3438825491950013
1997-09,-0.726704396208762,-0.7100825351546777,-0.9299311978088552,1.3087965076402177
1997-10,-0.7469821756993044,-0.7271631163927186,-0.9365623520754726,1.3524179301281614
1997-11,-0.46328608503557617,-0.6185935545843492,-0.8393298680915199,1.368027101410841
1997-12,-0.3129030766578297,-0.5099957216670796,-0.7558967114936364,1.378126074314078
1998-01,-0.2713161176073391,-0.5074654528997631,-0.7507880198247493,1.4462045032614546
1998-02,-0.18169314575202108,-0.5069476690821365,-0.7479615272118151,1.494942932894396
1998-03,-0.1990863679629934,-0.43245834552728246,-0.7121520857732573,1.5039784585631053
1998-04,-0.07476159826273537,-0.4099428677166021,-0.6736275296346651,1.484972815142496
1998-05,-0.007970729644783653,-0.3191894276032058,-0.5946395612408341,1.5236532100309494
1998-06,-0.15220578994438594,-0.36011449703986587,-0.6180512589533307,1.5119698288883154
1998-07,-0.11611457676400638,-0.33036516643993186,-0.6142892262041781,1.3543837588140213
1998-08,-0.2514367065761377,-0.35841256169393826,-0.631655129618402,1.4149100580142087
1998-09,-0.25167511067950443,-0.371266566204496,-0.6423908274344482,1.4921434655095323
1998-10,-0.17950199771652875,-0.31903222511963375,-0.6101359807621553,1.5495875375166839
1998-11,-0.15381879942115823,-0.25117362367060053,-0.5586190524825951,1.6044310652486047
1998-12,0.1659960114763725,-0.01894849980840793,-0.3901300308967498,1.6446218965277635
1999-01,0.24662751635246188,0.02722277359417616,-0.371425705810306,1.6118068058623858
1999-02,0.2322956872925376,0.01993590842370234,-0.3803227629752506,1.6498674064295422
1999-03,0.2880742352264024,0.0739011972191606,-0.3279692672976339,1.6871092223783786
1999-04,0.2311580034207088,0.009038912919233436,-0.39169106235482143,1.6618217565246578
1999-05,0.1006314196238185,-0.008844882470417929,-0.3954680028644603,1.7148299963163234
1999-06,0.07013385323335908,-0.035508847045602025,-0.4124390653414175,1.6822591809630425
1999-07,0.07096531836539655,0.0016507241176087553,-0.3926873389135398,1.6759854025852456
1999-08,0.06517040916865907,0.006578134544052757,-0.38313078770906217,1.6470181355029112
1999-09,-0.03675111165504587,-0.048920186298021875,-0.4322981615727014,1.707679902249927
1999-10,-0.06399537768210851,0.022371596942083738,-0.3593107195495422,1.726562375010953
1999-11,-0.17035503892304582,0.06758372280531882,-0.34934618578439625,1.7827951746650585
1999-12,-0.4453996243850609,-0.13823127224525245,-0.5163862546997461,1.7305503517122747
2000-01,-0.5374923760205912,-0.1923671698970154,-0.5247462650517477,1.7102372891018263
2000-02,-0.736918813048622,-0.32842481844738186,-0.6216154775292406,1.8025611012240497
2000-03,-0.7824049905013499,-0.2271780056075946,-0.5543428250430944,1.7712811239659718
2000-04,-1.045119550483136,-0.43456407478198356,-0.7430177841860044,1.7491224257360083
2000-05,-0.9018825923130649,-0.2840887708133708,-0.6088683394698119,1.7727740568927388
2000-06,-0.8001221996021506,-0.22245655618475982,-0.5573184712943132,1.7562978036283765
2000-07,-0.7173034458948775,-0.1534930141630077,-0.47888641437233337,1.8152259612165884
2000-08,-0.6685029414361277,-0.057385379663470654,-0.38666920293084384,1.76025966893184
2000-09,-0.784993439170893,-0.05948361812459971,-0.3625854630671306,1.755297883958177
2000-10,-0.6602722837605217,0.08327736503789251,-0.2574498304184234,1.6718417502475897
2000-11,-0.7707340987456424,-0.10547932394467624,-0.3941737237396823,1.675886943470313
2000-12,-1.0875732254459938,-0.33225056927520635,-0.5605744077559444,1.7099371899204547
2001-01,-1.1264145873284328,-0.3519177209305425,-0.5709150746870645,1.6131060995039137
2001-02,-1.3916156708030245,-0.5404242165266692,-0.7140406309974581,1.5467475555737824
2001-03,-1.4139656100742217,-0.5637994906966338,-0.7514367083389735,1.6207545661297629
2001-04,-1.4199994083019383,-0.48439071798563355,-0.6998766936637432,1.6258318538283714
2001-05,-1.29301864279728,-0.44596408752011607,-0.6772814768236549,1.6005103706413482
2001-06,-1.3357187455016315,-0.4636361977668685,-0.6924077572198768,1.5896794803730474
2001-07,-1.2722775726445115,-0.4133923944518735,-0.6639080161159245,1.5234238744855804
2001-08,-1.371928668950994,-0.4394344757538284,-0.6922256466990054,1.4381672592385906
2001-09,-1.5262823015099674,-0.5422954345100758,-0.7732781080213508,1.456104447567706
2001-10,-1.6282284462120808,-0.6195735279013564,-0.8266799865125,1.5285887980010793
2001-11,-1.6102720488299953,-0.6385023135066376,-0.8325571801527382,1.5361340900349754
2001-12,-1.7024271869891268,-0.7430406501013305,-0.9115007490984496,1.520437716368042
2002-01,-1.6333515698988585,-0.7308004961753256,-0.8891202404234825,1.4994528296928744
2002-02,-1.6676816955082783,-0.7191247694722185,-0.8772602017870742,1.5355329059456329
2002-03,-1.6488715940665193,-0.7225171356669922,-0.8930624584134291,1.4721482231612193
2002-04,-1.6599387843477056,-0.7385879538673451,-0.908439621001341,1.4630252808640933
2002-05,-1.627472691480714,-0.6567953427140953,-0.8575157435462879,1.3878008346901707
2002-06,-1.708569954595701,-0.7028586687362957,-0.8813523592344098,1.3055110657502882
2002-07,-1.68443257048868,-0.6853812743665268,-0.8698585728002166,1.3103806101406037
2002-08,-1.8162100704179092,-0.8298923682139301,-0.9902461737680455,1.1938317073421727
2002-09,-1.5452071714633904,-0.6886596239424265,-0.9142570675678217,1.2767338627214944
2002-10,-1.94483392632522,-0.9730893047983101,-1.1322588685195558,1.3322344473976067
2002-11,-1.7126186667985972,-0.7986745896215353,-1.0033713113040195,1.2700051702677313
2002-12,-1.5381010906014614,-0.7347741942806577,-0.9672497119402352,1.2422076765963084
2003-01,-1.53621810712925,-0.6939089723535118,-0.9224242539702874,1.2250578323374686
2003-02,-1.4883491098489954,-0.683243733838275,-0.9245032634832572,1.2333807065902982
2003-03,-1.8639029950228485,-0.8096275560323295,-1.020207243594961,1.311308056619775
2003-04,-1.6429743645146067,-0.6402171982678002,-0.8727046372327557,1.3609537221090626
2003-05,-1.8471072339915169,-0.7534266719079998,-0.956223114664609,1.3722123481199147
2003-06,-1.9230833935814962,-0.7889277105724022,-0.9841699810401684,1.3883058545986882
2003-07,-1.9523145562255244,-0.7916082995179303,-0.9844475976119662,1.4060211983893243
2003-08,-2.0460531453558444,-0.8816540081474357,-1.0531667651005956,1.3940049658213387
2003-09,-2.056919405999533,-0.9059269998302198,-1.0615404863212343,1.4475092342862852
2003-10,-2.0493411143610865,-0.9078818078137388,-1.0634691500315259,1.4546124596423302
2003-11,-2.1030343186146077,-0.9572964604276453,-1.1030230862565267,1.5041313589488015
2003-12,-2.3182448840137577,-1.083629443907768,-1.2088352888182887,1.5212602412117686
2004-01,-2.2754701185938573,-1.0757483202577094,-1.198633821331453,1.5333953420408943
2004-02,-2.290328106929023,-1.0901304896849557,-1.2086209537821075,1.5169011213709054
2004-03,-2.2923974369353726,-1.103441118692,-1.2006367545780066,1.4999677278763615
2004-04,-2.271122054860374,-1.089750697959088,-1.1971671820663836,1.5119787520819257
2004-05,-2.256533705363304,-1.112177497139601,-1.2122893976272047,1.5298079413312382
2004-06,-2.34610687169776,-1.1404232310404692,-1.242732354498909,1.494915703115908
2004-07,-2.3895663818387245,-1.1306000726789824,-1.233976682482595,1.4972004236876217
2004-08,-2.432840798903038,-1.160653540619114,-1.2623590554934632,1.506520760489828
2004-09,-2.4289017881987016,-1.1589069160279069,-1.2461877024666177,1.5204377163680418
2004-10,-2.298579331285392,-1.116997119771727,-1.2231695540376202,1.5583064958291748
2004-11,-2.438137072476517,-1.1822933987448185,-1.2667356308983069,1.5902489870223668
2004-12,-2.435587788217633,-1.1379536568464175,-1.2285210383682592,1.5646332390538509
2005-01,-2.4603990380592666,-1.1860055147054283,-1.2654853824250822,1.5833601739281886
2005-02,-2.4992451841281556,-1.192791882443865,-1.2716638963736333,1.56405742167366
2005-03,-2.4798822093900275,-1.1481372019656704,-1.216639807771742,1.5437439023259898
2005-04,-2.5100480360168906,-1.1362824391689206,-1.1955004030650032,1.5732561257110955
2005-05,-2.5170815493890526,-1.1348503564848085,-1.184615672617107,1.5731134382341976
2005-06,-2.538830991168529,-1.1189082307280658,-1.1761706786802295,1.6084498900989266
2005-07,-2.6568072211022598,-1.1292757744659003,-1.1770303359432825,1.5971644221265675
2005-08,-2.6311042117616767,-1.1067199423145841,-1.159932448680384,1.6040893295534264
2005-09,-2.6907580226889913,-1.0831943369387238,-1.1417254117014206,1.5861893352396526
2005-10,-2.578005837641926,-1.0943163647938534,-1.1538415817522458,1.620770572916641
2005-11,-2.592104899920812,-1.089072682896171,-1.1574397174755922,1.6198177229023998
2005-12,-2.514203043677441,-1.040491083410083,-1.126895207902601,1.6449656841329179
2006-01,-2.6185281799778326,-1.0704284140639924,-1.1595560603487225,1.6454186781970699
2006-02,-2.7670695849646902,-1.1326372090003718,-1.1974688046150677,1.6564225205574596
2006-03,-2.771912727196841,-1.1110563083656038,-1.1935410032074505,1.6685357858416732
2006-04,-2.7928823386549158,-1.135773130611995,-1.2346723324628064,1.6371308722557814
2006-05,-2.8978679724046805,-1.1586379888448304,-1.2582759284467793,1.6372174765411731
2006-06,-2.972221559602206,-1.175914479714157,-1.278826891784458,1.6422904007331314
2006-07,-2.876480814813269,-1.1377976865110928,-1.2574350279096695,1.6633415253211234
2006-08,-2.9189491667815615,-1.1400613275398,-1.2461230116466973,1.6876109015164273
2006-09,-2.96723053007772,-1.175364847233125,-1.2569969484565378,1.7186327384336533
2006-10,-2.955797707508457,-1.17715557406363,-1.2617771937202262,1.7349652435560128
2006-11,-2.8928689394684066,-1.1694237194994435,-1.2498259770024016,1.7475020794728597
2006-12,-2.8233429152013056,-1.1473470886251953,-1.2497771328170255,1.761463251997387
2007-01,-2.789380797069617,-1.1481226124032469,-1.2401391337989793,1.739374946332997
2007-02,-2.862637136154086,-1.2106455344862972,-1.2850067952735686,1.7493054302482829
2007-03,-2.7804311852004915,-1.1748342096899365,-1.2784519728416488,1.7916852664858882
2007-04,-2.6996891943749497,-1.125911587671348,-1.2391852018548941,1.8237159902339495
2007-05,-2.669825598854468,-1.1478901804235346,-1.2488634045255482,1.8057390594139584
2007-06,-2.78887264517283,-1.1683286959920893,-1.2417275986066083,1.7732345585727718
2007-07,-2.781329350906869,-1.1900412012925314,-1.2575782133574216,1.7860161176380507
2007-08,-2.7277509624815126,-1.1756438966928486,-1.2303271345355353,1.8211844012755416
2007-09,-2.832740462650164,-1.2309163618664165,-1.2851234320863991,1.8358979590642501
2007-10,-2.746580061064918,-1.1695111909100335,-1.2359200831764414,1.790855169694834
2007-11,-2.6317110913916024,-1.1131103264427153,-1.1839606169921337,1.7821892398900323
2007-12,-2.8079185034006326,-1.2586372675994235,-1.3029607932675937,1.7190753302877555
2008-01,-2.7854430023518097,-1.2893140207686682,-1.3394563023659842,1.6836956224456734
2008-02,-2.791695391138946,-1.265471457991626,-1.2989460458839088,1.6777182102042996
2008-03,-2.8395537077578115,-1.315340426110007,-1.3467893612580162,1.7241691498643559
2008-04,-2.962786350511632,-1.3121156077761527,-1.3272946773262553,1.734786736517006
2008-05,-2.705740129697548,-1.148667085699792,-1.2080667072920641,1.6449031860859606
2008-06,-2.7125280903497426,-1.1604839474343402,-1.2181803301945862,1.6349948855995045
2008-07,-2.8690363505188965,-1.2082921987740807,-1.2523829601100729,1.6471116830602173
2008-08,-2.840384394883954,-1.1877272222580517,-1.2216093075098526,1.551930896285842
2008-09,-2.819817791268069,-1.2526450790466892,-1.256930002042984,1.3662944098398546
2008-10,-3.0273750635449685,-1.3952456596915193,-1.3977367376148508,1.2884960634227658
2008-11,-3.0994122721890447,-1.5389949353164045,-1.515482703743998,1.2962871992000475
2008-12,-3.262872516670026,-1.6353841066954125,-1.586349718021262,1.2067373136889765
2009-01,-3.193217155481488,-1.5683662827051732,-1.4979860876985485,1.0902807698684622
2009-02,-3.4937855872531545,-1.7328428046808761,-1.6112569504882959,1.172233506083106
2009-03,-3.194304548301836,-1.494634787414443,-1.3600778457279445,1.2620057210040754
2009-04,-3.4313513395205435,-1.6290873262872292,-1.473342195516834,1.3137262794249578
2009-05,-3.5140809331644407,-1.6867216644173226,-1.5096299455559086,1.3139220954890278
2009-06,-3.3792730492551213,-1.6500988507213374,-1.491072572554138,1.3854440725779198
2009-07,-2.9199448566348174,-1.3585636058917294,-1.2946769539484806,1.4184533939260562
2009-08,-3.0361889032545886,-1.457005110377951,-1.3700354934074415,1.4535534980820022
2009-09,-2.835862465052492,-1.3880791111732473,-1.306543024268236,1.4335936328598244
2009-10,-2.9603000484394983,-1.4988482518700903,-1.3824623463094945,1.4893726484426315
2009-11,-2.926450820914596,-1.4958085942059132,-1.380570332481514,1.5069871951436136
2009-12,-2.697696093956779,-1.319982579179385,-1.2673466664577133,1.4693120540842928
2010-01,-2.6287179203215087,-1.284109067545414,-1.2508988915118195,1.4974267981209533
2010-02,-2.629786971056318,-1.196611120973941,-1.176832621454311,1.5545595587664363
2010-03,-2.9389108184788046,-1.37319772937572,-1.32546946452943,1.5692110270782993
2010-04,-2.993645528165442,-1.4276377807908063,-1.3820567665894024,1.4836793734445293
2010-05,-3.2943803410728236,-1.555359498955436,-1.4879266658727008,1.4282909933121526
2010-06,-3.369018530393177,-1.5788536827981678,-1.4976519190073667,1.494806776586742
2010-07,-3.461662562112227,-1.59470498904011,-1.4933928817526203,1.4461949734163595
2010-08,-3.5186492173510775,-1.5646402836901852,-1.4664181519479493,1.5301234485116422
2010-09,-3.4803819689600295,-1.5805220962859494,-1.4853986042109846,1.5663164492223296
2010-10,-3.4959959563420444,-1.5286433165855817,-1.4613439559643038,1.5640235397352695
2010-11,-3.156226855864084,-1.3998496609372792,-1.3953722008071816,1.6272800569571955
2010-12,-2.970896425129441,-1.3012653125969285,-1.3192085759766607,1.6496730422137125
2011-01,-2.9404673963421315,-1.2645384698289535,-1.2889617365350288,1.6811296372538573
2011-02,-2.9709990888996516,-1.3305601097534927,-1.3469087831242346,1.6800817865709194
2011-03,-3.0365158701264514,-1.368301287036091,-1.3693740981601403,1.7081787029380486
2011-04,-3.1108096537394374,-1.3679650746117165,-1.368936841212104,1.6945858090384114
2011-05,-3.06626464431813,-1.352949825831167,-1.3802739391909553,1.676159575736514
2011-06,-3.010964577719226,-1.3106743988937188,-1.3659188643356048,1.6544512083010867
2011-07,-2.918542397806637,-1.2206674815675993,-1.2951597477959742,1.5959837166819664
2011-08,-3.0306792130895692,-1.2665031275957017,-1.335665044390452,1.5215165891391833
2011-09,-2.9932903271166325,-1.194338830733712,-1.2866778682812015,1.6238231807897734
2011-10,-3.0550031420554866,-1.1633869787013942,-1.275764602613989,1.6187516973530924
2011-11,-3.208559274826791,-1.1937933661887306,-1.3020377714623308,1.6272482508472388
2011-12,-2.9639413560966883,-1.089805066815158,-1.2240756594223896,1.6699082498583762
2012-01,-2.9761180072222198,-1.1360956892042537,-1.2726769903045179,1.709695581244794
2012-02,-2.972043808894968,-1.132361367905933,-1.2792183172369491,1.7405471170073654
2012-03,-2.912521066416692,-1.1064394617645843,-1.2692673088108202,1.7330213722113168
2012-04,-2.809472285249154,-1.05414067851883,-1.2327672138386019,1.6683221220408475
2012-05,-2.881044804186367,-1.0625319667920334,-1.2417752058136198,1.707114783284685
2012-06,-2.6920365522013876,-1.0366951697998035,-1.2337757792587807,1.7196337322573958
2012-07,-2.7042609925110064,-1.049396184866606,-1.2462180635812354,1.7392043342617778
2012-08,-2.5899713041127104,-0.993080947351971,-1.1957749046633153,1.7631513913119785
2012-09,-2.5893467001787376,-1.0038527224850524,-1.2084846899366681,1.743163555253479
2012-10,-2.5643144637168804,-1.0191376117967406,-1.2162183109814826,1.7460062139911392
2012-11,-2.4803421366797553,-0.9395140307202843,-1.1531619516600196,1.7530496611025967
2012-12,-2.2840069244979384,-0.8471072774814815,-1.1000615567926255,1.802247421795175
2013-01,-2.2028256579117493,-0.8506395043329841,-1.0865830932028253,1.8132473036833308
2013-02,-2.170638843031301,-0.8554558933706303,-1.086862493732868,1.8486026708134142
2013-03,-2.183446667264324,-0.8510507718023345,-1.0804080047435016,1.8665268329303388
2013-04,-1.9253009245422703,-0.755430501951651,-1.0208584987345886,1.8870770076819152
2013-05,-1.9353715291732048,-0.7894091772603689,-1.0475041460944792,1.871964054684214
2013-06,-2.150674307750855,-0.8486272336391466,-1.0971289004511,1.9202418125611875
2013-07,-2.1261799710085874,-0.8978125354775097,-1.1310087474041124,1.8884435508778687
2013-08,-2.1731775773265998,-0.882625922570942,-1.1212664333873315,1.9177590952658712
2013-09,-2.30946345875789,-0.952888323084669,-1.1543760468629296,1.9613890731779535
2013-10,-2.303057510313636,-0.9163826835247363,-1.1192247407579035,1.9890523527421595
2013-11,-2.3334437097538627,-0.8934103914159711,-1.116982568410904,2.0123418675966627
2013-12,-2.5593183905601027,-1.003371038870109,-1.2002887948016032,1.976110471069716
2014-01,-2.497125008088436,-0.9881120495175468,-1.1877070839934927,2.0183238532272645
2014-02,-2.487759477285765,-0.9721985978436765,-1.1666639162356243,2.025232093649828
2014-03,-2.520933967803629,-0.9988487298848657,-1.1981135972723294,2.0314137446783
2014-04,-2.4488499340972254,-0.9509644312981016,-1.1666757156625729,2.052225942696235
2014-05,-2.4869038178901826,-0.9615875446429033,-1.1685771066453399,2.0711049214510213
2014-06,-2.517133484289041,-0.9822973127164956,-1.184596648090698,2.0559102010875856
2014-07,-2.4468383058847314,-0.9723448794097435,-1.1943738129760868,2.092873870694564
2014-08,-2.6540031711987613,-1.0455003165041308,-1.258046590622724,2.0772384123463175
2014-09,-2.682511691132006,-1.11071281558167,-1.3220102878926492,2.100174806785843
