date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
1997-02,0.6008424970987124,1.871934801341929,1.4843658986960018,1.1198095905222674
1997-03,0.6444210975357327,1.9013538470431914,1.507921369283097,1.176573155592236
1997-04,0.5120860981499,1.8725268412483302,1.491574606169611,1.233498599143163
1997-05,0.5380065459976433,1.9154272809312258,1.5199126378133299,1.2760336537595758
1997-06,0.5004748361876785,1.9344782978508115,1.556388841763513,1.3512554376555574
1997-07,0.4036017509907668,1.9284123730254594,1.5547102308441711,1.2920935301445564
1997-08,0.47661660005180445,1.9300677431318276,1.5664673087018028,1.3438825491950013
1997-09,0.30464999490642786,1.876668762867191,1.5348372652016689,1.3087965076402177
1997-10,0.377579568168357,1.9152498357791334,1.5731650344372352,1.3524179301281614
1997-11,0.43062813186891424,1.979409367518969,1.6234047486757621,1.368027101410841
1997-12,0.19333508751856798,1.8415127124738064,1.540529348983047,1.378126074314078
1998-01,0.11961696760325213,1.8041693171947224,1.5203844795448591,1.4462045032614546
1998-02,0.2124195789200813,1.8419947723473589,1.5563822286778846,1.494942932894396
1998-03,0.21689013729859064,1.789744803542917,1.5162436690048189,1.5039784585631053
1998-04,0.09256536759833262,1.7672293257322367,1.4777191128662268,1.484972815142496
1998-05,0.15935623621628434,1.857982765845633,1.5567070812600579,1.5236532100309494
1998-06,0.01936751585971594,1.856777632793812,1.5652686226826846,1.5119698288883154
1998-07,0.06569188079766822,1.849846472492707,1.5909221262063378,1.3543837588140213
1998-08,0.011097554281830582,1.8703773041387168,1.5871964600507347,1.4149100580142087
1998-09,-0.03925369106841663,1.7950074746589388,1.533730413351709,1.4921434655095323
1998-10,-0.010121102424965063,1.8388493742917067,1.5687251075560873,1.5495875375166839
1998-11,-0.056433898652568294,1.9029298821138805,1.6463862825915052,1.6044310652486047
1998-12,-0.4142574439402611,1.7537005007814541,1.5472223163743368,1.6446218965277635
1999-01,-0.3336259390641717,1.7998717741840382,1.5659266414607806,1.6118068058623858
1999-02,-0.347957768124096,1.7925849090135644,1.5570295842958362,1.6498674064295422
1999-03,-0.3553027210166868,1.74639053288558,1.4999360879577213,1.6871092223783786
1999-04,-0.3680280508225362,1.7173400779688024,1.4553478616681568,1.6618217565246578
1999-05,-0.4985546346194265,1.699456282579151,1.451570921158518,1.7148299963163234
1999-06,-0.5290522010098859,1.672792318003967,1.4345998586815607,1.6822591809630425
1999-07,-0.47034953771179816,1.66060466881242,1.428013261601137,1.6759854025852456
1999-08,-0.4645546285150607,1.655677258385976,1.4184567103966594,1.6470181355029112
1999-09,-0.3177627682238474,1.7282920594015014,1.4839969740135095,1.707679902249927
1999-10,-0.34500703425091006,1.799583842641607,1.5569844160366688,1.726562375010953
1999-11,-0.4562021991869701,1.8053223512016758,1.5639328286622034,1.7827951746650585
1999-12,-0.6052894841131207,1.728018287536718,1.5218812010297786,1.7305503517122747
2000-01,-0.7370213989818263,1.701057962027668,1.4926694819901136,1.7102372891018263
2000-02,-0.9364478360098569,1.5650003134773016,1.3958002695126206,1.8025611012240497
2000-03,-1.0822702570625264,1.3677986455676163,1.2396263686692628,1.7712811239659718
2000-04,-0.9736058840819867,1.5014558655640902,1.3717839972297134,1.7491224257360083
2000-05,-1.1109712611733165,1.3494017124348405,1.2514899853712547,1.7727740568927388
2000-06,-1.0092108684624022,1.4110339270634515,1.3030398535467533,1.7562978036283765
2000-07,-1.0702185388466636,1.3364682314970466,1.2336322313263202,1.8152259612165884
