date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2014-12,-0.8140253411869619,0.6206746876521654,0.6651486520041362,2.0886821459523692
2015-01,-0.7000309911023808,0.7068563420950325,0.7246801452108959,2.1421210173829217
2015-02,-0.5520808337980074,0.7802283304222297,0.7864964851855129,2.124571871896537
2015-03,-0.8266736870628261,0.6224681769471712,0.6705409700915945,2.1330565378109867
2015-04,-0.8948838488011674,0.5883371767827922,0.6480588236781142,2.1434933231428266
2015-05,-0.9258885233805761,0.5484797625672906,0.6103410939988848,2.12225766122924
2015-06,-1.103751880538892,0.42761333465552553,0.5017244946952204,2.141807354510905
2015-07,-1.1774551598810556,0.3707294873525178,0.45742643597618876,2.0771826380597704
2015-08,-1.2950530088552494,0.29613746861716667,0.40761209326269243,2.0503839190720545
2015-09,-1.193857645795713,0.3267080972279498,0.43594407900423066,2.130103262212977
2015-10,-1.0336253401642455,0.3436833541416906,0.41542623189927125,2.1306080978275905
2015-11,-1.1990632538902517,0.26932264977383535,0.351202417837736,2.112922425857612
2015-12,-1.2397035804450671,0.21005122157379824,0.3421590656652974,2.0608547849182597
2016-01,-1.511173678918623,0.09961373876784857,0.28889506460091374,2.056717884478202
2016-02,-1.9482414565978408,-0.06778483785068942,0.16431681126443892,2.1206228693980846
2016-03,-1.745142167469679,0.054347304196849563,0.2550244372408469,2.123318602465901
2016-04,-1.862994447114858,-0.0031606215835149817,0.1798582308479774,2.138531785023429
2016-05,-1.8385076708059385,-0.030382740610798094,0.1559206180185381,2.1394374483406677
2016-06,-1.5424123658086986,0.05163445990583429,0.20521531445875646,2.1744278872844345
2016-07,-1.6125538389165666,0.02268007488886265,0.16749220260078024,2.1732079679240197
2016-08,-1.653911503854279,0.03205454898044023,0.17452158788532374,2.171972722722915
2016-09,-1.5502457694643734,0.04889639874543245,0.1937761960025666,2.1523559406182264
2016-10,-1.6296369409110572,-0.03725298186849756,0.1389341795043481,2.1859594130836975
2016-11,-1.9913807456570265,-0.10603686813896906,0.09702682372632623,2.203996516135455
2016-12,-1.9220924128482768,-0.05664222798019303,0.12788408818190594,2.2217228142284644
2017-01,-1.8203731741765354,-0.03664416919903532,0.14553605349406096,2.2582459118379
2017-02,-1.8205000339298634,-0.013299685962689139,0.15498924790424895,2.2578566058977603
2017-03,-1.7294667375618327,0.019415233001692917,0.16814438363084797,2.266906746456198
2017-04,-1.874373439254446,0.013634262969955856,0.1655127665855118,2.278416464841789
2017-05,-2.090253745072538,-0.040197781531486135,0.1464934458497103,2.283218747395141
2017-06,-2.0620073156048333,-0.014740488146236151,0.16966999644315506,2.3023827089088345
2017-07,-2.1134353823972543,0.049124668177192486,0.23113566707136443,2.30292905196515
2017-08,-2.3228525856258786,-0.04687163837489384,0.17331246827278227,2.322048009168399
2017-09,-2.3031778038543482,-0.044729680692132553,0.16168650585943795,2.3439936080467043
2017-10,-2.293168337653039,-0.07975543642552815,0.1231074061908404,2.3716891233773527
2017-11,-2.269263235467344,-0.10376717860401719,0.1310542089871272,2.3814727272817153
2017-12,-2.244275744580579,-0.08542423906768959,0.12670040237400268,2.43613014506874
2018-01,-2.280063916623739,-0.08529503577840628,0.13392581298160694,2.3964040294328193
2018-02,-2.188656291671331,-0.054435813714568196,0.14581080570752247,2.3691515164790267
2018-03,-2.2028246031802303,-0.045844856680589935,0.16454099858961813,2.3718666282261553
2018-04,-2.1674939287712345,-0.012583787235105622,0.18808227865637211,2.393244830628793
2018-05,-2.107576551791575,-0.011492625621551195,0.19468772272406212,2.3980755441255948
2018-06,-2.1046934626915714,-0.011347229532962059,0.19871245740906632,2.433463524102394
2018-07,-1.9067667274530564,0.07452722361745369,0.2737145599448875,2.463277845765589
2018-08,-2.0755980332608575,0.0037811769926475863,0.21483277936591788,2.4675629524859106
2018-09,-2.0424196502026217,0.027615038703635228,0.233635395019258,2.3956336034302503
2018-10,-2.2090136338080493,-0.01779475066236043,0.21215570785635482,2.413335380189545
2018-11,-2.1742356752846477,0.015594526886134483,0.2291122387712193,2.3170700930714694
2018-12,-2.00099692205171,0.12423450197292325,0.3029354423967907,2.392812247899845
2019-01,-2.1536363422850218,0.10521829062067575,0.2988757085093095,2.422107840886538
2019-02,-2.0238643662847102,0.11841133901825322,0.30322514886151297,2.439873382723558
2019-03,-2.045580154550234,0.16294058500392117,0.3453729222628795,2.4784337191666483
2019-04,-2.115406305206701,0.09308004509421591,0.27546623739067555,2.410392830313444
2019-05,-2.182499524785736,0.1123477271493183,0.27692780940831296,2.4770511498476857
2019-06,-2.0237446038887805,0.09161154990527146,0.2569703466334082,2.490093917320696
2019-07,-1.8741812317842201,0.07483026920652797,0.22070589554790596,2.471836609605821
2019-08,-1.9462942843420041,-0.00419384185956681,0.15557589412129574,2.488871850129499
2019-09,-1.9877347781351802,-0.04339814093529832,0.1064598578152416,2.5090976697124296
2019-10,-1.7912945106603821,-0.007725022602745532,0.13625748063471238,2.542577961291753
2019-11,-1.5911473872734214,0.09673590985563434,0.2170241261548598,2.5707667023040424
2019-12,-1.4289170099353556,0.13960799038050348,0.2162726632077198,2.5691372857144246
2020-01,-1.4292690678083604,0.1768363683691775,0.2547391970305118,2.48127776477822
2020-02,-1.4401747847724968,0.3012677901273119,0.4066153045272707,2.347609996185253
2020-03,-1.497795467725339,0.27504146059161216,0.3528539210647216,2.4670308924226587
2020-04,-1.640521752444558,0.1702715643167298,0.30090623904640323,2.511317382653189
2020-05,-1.463401725656277,0.245301020847184,0.3739985796037503,2.5295387636572526
2020-06,-1.6567274464337205,0.15874386691305872,0.34292569858350846,2.5831755420665012
2020-07,-1.4338367307607864,0.3023793818320488,0.43804433296406553,2.6508946441561547
2020-08,-1.4220126390843641,0.24723117328842034,0.40318956595496497,2.610876540912565
2020-09,-1.676640394398777,0.18065998547668924,0.35287077443895776,2.582820860572876
2020-10,-1.94197497085315,0.09520374615409936,0.2927503258238455,2.6849673088912795
2020-11,-1.6936226924809048,0.19219738835503497,0.3407059349140878,2.7214163061744956
2020-12,-1.7641878408122085,0.25334616154498113,0.38252706437155004,2.7102171893525533
2021-01,-1.9166722506235292,0.1694891728459881,0.322589346401612,2.735974089019679
2021-02,-1.9418657531250396,0.1333895532746837,0.2655376692169992,2.777536897717122
2021-03,-1.9198201072646746,0.1528783017266011,0.28963029266125523,2.828634219831416
2021-04,-1.8072986922321637,0.19110755632088655,0.3164265587494917,2.834105726383438
2021-05,-1.6848131238251585,0.248025221201861,0.36463614749483747,2.8560765664292997
2021-06,-1.6529292073672235,0.25417108858632803,0.38091314529733783,2.878569795676043
2021-07,-1.6686391456009007,0.2694231312948954,0.3820060553213391,2.9071478466447322
2021-08,-1.6596510523582748,0.23594130839811978,0.34264882901896204,2.8584100836601096
2021-09,-1.7485575264173463,0.221605482070504,0.356168119691826,2.9252682934582834
2021-10,-1.689532358340332,0.15633546656412223,0.27948535860568935,2.916899642357295
2021-11,-1.7102084589011368,0.16808453284869268,0.2626538232231397,2.9595882536377416
2021-12,-1.7732542076907813,0.15144545065672124,0.2548811491931933,2.905570103772723
2022-01,-1.7874029478186813,0.1250863080188236,0.23261842062202698,2.8737073128937998
2022-02,-1.7571423338765897,0.18151791336918408,0.2593418675344204,2.9088555512800682
2022-03,-1.5926041980151275,0.35296205870204744,0.4016897385342932,2.8167877183196333
2022-04,-1.6042813162491942,0.3971700117437966,0.44085868248310006,2.8168409607858367
2022-05,-1.6745284129595976,0.3002763214147075,0.33576830792936513,2.7291893863056633
2022-06,-1.587444659563738,0.31162095085170227,0.3557950116257089,2.816390730579888
2022-07,-1.4851732914440658,0.3327007058048637,0.36911797301217175,2.773023709374051
2022-08,-1.4177729511514119,0.3279992832441505,0.34159618334042363,2.6749745100704265
2022-09,-1.1502092375852146,0.39279084635000244,0.33867559174077827,2.7518091122661676
2022-10,-0.916474632224179,0.52956289169988,0.42987431609849924,2.804167056991382
2022-11,-1.0191497157522384,0.5256745883425997,0.45390649788780474,2.7433852579428946
2022-12,-0.7300076406111926,0.7659437074515313,0.6293959319597859,2.8033064158219263
2023-01,-0.7315493605061735,0.757399593064344,0.6122904849511236,2.776846985515074
2023-02,-0.9031509107121055,0.7545868906098715,0.6248668394278899,2.811298239356934
2023-03,-0.8283127660261198,0.724512791206626,0.5980697942299807,2.825834435949614
2023-04,-0.8952971041293095,0.649878162757555,0.5471351835152442,2.828313684007598
2023-05,-0.7391755147286443,0.6805657294465546,0.529236251688297,2.8910325939452126
2023-06,-0.9925927485134436,0.5438781665548045,0.4382425949605271,2.9216965270331725
2023-07,-0.741762374647964,0.5982479997298066,0.47355899672498225,2.903821280014684
2023-08,-0.6824053644238874,0.5487234719031672,0.45778973969158276,2.8538751923027132
2023-09,-0.5033605580504353,0.6368484050432502,0.49723342110978247,2.831650352324942
2023-10,-0.43632141591784407,0.6612377459411141,0.4838091238979349,2.9170747967125186
2023-11,-0.2007960878251732,0.7807489222362154,0.5673218781721653,2.9603537730065868
2023-12,0.08314895280510895,0.8385674587431972,0.5711370968061932,2.9761245034253876
2024-01,0.3560623205997654,0.9297203420132206,0.6201344579681548,3.0265520077523145
2024-02,0.4837265906623651,0.9668702131833485,0.6451069079126126,3.0570994131107265
2024-03,0.2228550217536137,0.8495621344226622,0.592917568979318,3.014593665650733
2024-04,0.4170260817828141,0.8786669734591296,0.6121247416767759,3.061497503729547
2024-05,0.24399145848718276,0.8193897784502328,0.5793375571307432,3.0955798061351176
2024-06,0.3723898569487243,0.869144637827921,0.6336184699457235,3.106837548328653
2024-07,0.24189281780976393,0.8323036724503943,0.63883484912662,3.129415427367393
2024-08,0.07786556217820928,0.7930022356682743,0.612434833573758,3.149411045755342
2024-09,-0.08850819347639602,0.7245051469651416,0.5821158596480777,3.1394649665347902
2024-10,-0.1568154002350036,0.725700625144702,0.571462775908639,3.195184734223319
2024-11,0.12227676804758278,0.8512749066170608,0.6601879130786868,3.169877042533485
