date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
1995-07,-1.130907465160521,0.32079897827088966,0.5178781730557462,0.8215761331350093
1995-08,-1.192874070308867,0.27846744157412884,0.4978050639472562,0.8608906204698629
1995-09,-1.1925852698337052,0.2758749243529825,0.5067550420342465,0.8558988011310192
1995-10,-1.0761957267047308,0.31261160974995733,0.535741784334616,0.8961276705182025
1995-11,-1.0523022752856077,0.317474858897689,0.5351303201992019,0.9134211498850825
1995-12,-1.3090321765652675,0.18951560306084797,0.4488246286531842,0.9455178385588705
1996-01,-1.3178079522716222,0.18796987918111308,0.44702636939694684,0.952427654919057
1996-02,-1.205320542031499,0.246259045220343,0.48845430219297997,0.9603130394589972
1996-03,-1.2206866124779217,0.2724647261417344,0.494196113452213,0.9736550856891728
1996-04,-1.381035538206287,0.21193686253797278,0.44095438316215185,0.9962512454125688
1996-05,-1.3538403112134467,0.2489585722522222,0.4762201651165864,0.9985053982610628
1996-06,-1.3641964018453852,0.25796346427777667,0.4886131040136993,0.9516778774741009
1996-07,-1.3104202847993052,0.28494199894273126,0.504453406083367,0.9703170535580207
1996-08,-1.314787117061947,0.2410425483062944,0.47582201860744766,1.0230732568811955
1996-09,-1.3775185425580365,0.2258803201120971,0.4632291262241452,1.0488685373903404
1996-10,-1.3440162425583841,0.25537619514943516,0.47092644218829494,1.119677502340005
1996-11,-1.3738868548050829,0.2072131242134305,0.4394689554967469,1.097937515703599
1996-12,-1.5112076545143556,0.1506548799439753,0.3810375699936141,1.1574481632264715
1997-01,-1.6684337344243527,0.10685905387481118,0.3396197004506502,1.1633582109936682
1997-02,-1.6807958223498927,0.13651844407397745,0.35883662479714995,1.1198095905222674
1997-03,-1.6346590088071673,0.1338976249325532,0.34398557043445815,1.176573155592236
1997-04,-1.6430866952527696,0.12805398372380783,0.3277032810777634,1.233498599143163
1997-05,-1.6171662474050263,0.17095442340670336,0.3560413127214823,1.2760336537595758
1997-06,-1.7190638720110534,0.1869129125489543,0.3575002587804091,1.3512554376555574
1997-07,-1.8638235409038029,0.1656355375132458,0.3314294858927911,1.2920935301445564
1997-08,-1.830020504543211,0.20150643086054915,0.34315675649726296,1.3438825491950013
1997-09,-1.715280612031157,0.26967084413759124,0.39360604774320335,1.3087965076402177
1997-10,-1.5969138967478451,0.31876990250907045,0.415540497215172,1.3524179301281614
1997-11,-1.8806099874115734,0.2102003407007011,0.3183080132312193,1.368027101410841
1997-12,-2.2242451183385983,0.050417553886593025,0.21569972710279728,1.378126074314078
1998-01,-2.2192368442690955,0.05449884859587986,0.20751898331816748,1.4462045032614546
1998-02,-2.3088598161244134,0.05398106477825333,0.2046924907052332,1.494942932894396
1998-03,-2.2687230726220746,0.11683047517513494,0.2511446515620991,1.5039784585631053
1998-04,-2.045636737562507,0.2211088175811099,0.32788807101374495,1.484972815142496
1998-05,-2.1540455979675754,0.191269821486892,0.29576066358422576,1.5236532100309494
1998-06,-2.27478941034142,0.15920938036403606,0.2876605400842996,1.5119698288883154
1998-07,-2.3211137752793722,0.16614054066514092,0.26200703656064656,1.3543837588140213
1998-08,-2.3001414814528642,0.18479982917853552,0.2787031430283068,1.4149100580142087
1998-09,-2.205403530389057,0.19805978700757657,0.29250208862170124,1.4921434655095323
1998-10,-2.1223844750976113,0.21123435209088556,0.31344943201513875,1.5495875375166839
1998-11,-2.148067673392982,0.14337575064185235,0.2619325037355786,1.6044310652486047
1998-12,-1.7902441281052892,0.2926051319742788,0.361096469952747,1.6446218965277635
1999-01,-1.8784079983904856,0.28271617167160723,0.3491957573012566,1.6118068058623858
1999-02,-1.9836492857987016,0.27514893416400277,0.34403355081449205,1.6498674064295422
1999-03,-1.9902455404531663,0.33192738883422296,0.39341127304453316,1.6871092223783786
1999-04,-1.9775202106473169,0.3609778437510005,0.4379994993340977,1.6618217565246578
1999-05,-1.98413356430804,0.3566127617610601,0.4405947724757743,1.7148299963163234
1999-06,-2.014631130698499,0.329948797185876,0.4236237099988171,1.6822591809630425
1999-07,-1.9559284674004114,0.317761147994329,0.4170371129183933,1.6759854025852456
1999-08,-1.94451397193633,0.35514342539492755,0.4657060703194785,1.6470181355029112
1999-09,-1.8109612244085644,0.4022504958060238,0.4957715148527345,1.707679902249927
1999-10,-1.7554929754345774,0.4533471606952408,0.5660332818773209,1.726562375010953
1999-11,-1.8618526366755146,0.49855928655847587,0.5759978156424669,1.7827951746650585
1999-12,-1.5868080512134994,0.7043742816090471,0.7430378845578167,1.7305503517122747
2000-01,-1.6789008028490298,0.6502383839572842,0.7346778742058151,1.7102372891018263
2000-02,-1.542125250566369,0.7402975996049852,0.7854314082290202,1.8025611012240497
2000-03,-1.496639073113641,0.639050786765198,0.718158755742874,1.7712811239659718
2000-04,-1.4062938595668226,0.7729598016936414,0.8785437361690083,1.7491224257360083
2000-05,-1.5436592366581525,0.6209056485643918,0.7582497243105494,1.7727740568927388
2000-06,-1.6454196293690668,0.5592734339357808,0.7066998561350507,1.7562978036283765
2000-07,-1.72823838307634,0.4903098919140287,0.6282677992130709,1.8152259612165884
2000-08,-1.6969144335554331,0.5016065905412957,0.629444187473379,1.76025966893184
2000-09,-1.81907372802602,0.4763844291527522,0.6306233828092569,1.755297883958177
2000-10,-1.6943525726156488,0.6191454123152444,0.7357590154579641,1.6718417502475897
2000-11,-1.5838907576305281,0.8079021012978131,0.872482908779223,1.675886943470313
2000-12,-1.102548846097165,1.1542371853511582,1.170944136619807,1.7099371899204547
2001-01,-1.115298566011122,1.0739266733876849,1.08646902299615,1.6131060995039137
2001-02,-1.1956672750946746,1.019633445749005,1.0427067679094575,1.5467475555737824
2001-03,-1.173171762507969,1.085592110889995,1.0995150226108819,1.6207545661297629
2001-04,-1.2274506874555189,1.0924799757841606,1.1107023258122672,1.6258318538283714
2001-05,-1.2866179732333174,1.0921901038421078,1.106652299523934,1.6005103706413482
2001-06,-1.3293180759376688,1.0745179935953553,1.0915260191277123,1.5896794803730474
2001-07,-1.4067635421566889,1.051005403865833,1.0906861006560993,1.5234238744855804
2001-08,-1.5064146384631714,1.0249633225638781,1.0623684700730185,1.4381672592385906
2001-09,-1.352061005904198,1.1278242813201256,1.1434209313953638,1.456104447567706
2001-10,-1.384796581617331,1.0955275885482894,1.1348245710576386,1.5285887980010793
2001-11,-1.3722447300970018,1.1077971259795525,1.135926139733234,1.5361340900349754
2001-12,-1.454910262119762,1.0246821749873396,1.0714357553537244,1.520437716368042
2002-01,-1.4865167807414468,1.0244121938472337,1.0923570205582087,1.4994528296928744
2002-02,-1.5536238048182731,1.0170178883101808,1.085201530168428,1.5355329059456329
2002-03,-1.572433906260032,1.0204102545049545,1.1010037867947828,1.4721482231612193
2002-04,-1.4583395652057662,1.0843071396900783,1.1306860387017073,1.4630252808640933
2002-05,-1.5754897144517612,1.0018731239972019,1.0656086269808582,1.3878008346901707
2002-06,-1.656586977566748,0.9558097979750015,1.0417720112927364,1.3055110657502882
2002-07,-1.5221976570409106,0.980152425835431,1.043734422166578,1.3103806101406037
2002-08,-1.3904201571116814,1.1246635196828343,1.164122023134407,1.1938317073421727
2002-09,-1.576268879780942,1.0441049844407932,1.1372962733944,1.2767338627214944
2002-10,-1.3472943081924222,1.2697095178114257,1.3425755206083099,1.3322344473976067
2002-11,-1.6561346839624171,1.0463171546954528,1.1668180709115252,1.2700051702677313
2002-12,-1.465262954889456,1.1575404220579935,1.246536380594751,1.2422076765963084
2003-01,-1.4498670915847633,1.1585846676988947,1.24555805096863,1.2250578323374686
2003-02,-1.4019980943045087,1.1692499062141315,1.24347904145566,1.2333807065902982
2003-03,-1.7775519794783619,1.042866084020077,1.1477750613439563,1.311308056619775
2003-04,-1.9984806099866037,0.8734557262555477,1.0002724549817512,1.3609537221090626
2003-05,-1.7943477405096935,0.9866651998957472,1.0837909324136046,1.3722123481199147
2003-06,-1.8278324493950409,0.9643539817620147,1.068393049012843,1.3883058545986882
2003-07,-1.7549621465435001,0.9940165347712333,1.0851958027365762,1.4060211983893243
2003-08,-1.8487007356738203,0.903970826141728,1.0164766352479468,1.3940049658213387
2003-09,-1.930861152438993,0.8667509785174644,0.9792473266054691,1.4475092342862852
2003-10,-1.8906134420482135,0.8600574560861294,0.955190532321205,1.4546124596423302
2003-11,-1.7748756064603375,0.9180423540621866,1.0044885280105322,1.5041313589488015
2003-12,-1.5976241241448368,1.049352286413628,1.108317469989802,1.5212602412117686
2004-01,-1.6403988895647372,1.0414711627635693,1.0981160025029661,1.5333953420408943
2004-02,-1.6424098557286213,1.032170302539929,1.0879721208737079,1.5169011213709054
2004-03,-1.644479185734971,1.0188596735328848,1.0959563200778089,1.4999677278763615
2004-04,-1.7518447407532067,0.9905678264867775,1.0754459406518857,1.5119787520819257
2004-05,-1.7382586984552366,0.9692896821979168,1.0597001285414225,1.5298079413312382
2004-06,-1.827831864789693,0.9410439482970485,1.029257171669718,1.494915703115908
2004-07,-1.7843723546487282,0.9312207899355618,1.020501499653404,1.4972004236876217
2004-08,-1.716776036203286,0.9147875805750736,1.0050329177613828,1.506520760489828
2004-09,-1.6624286592640491,0.9328850394537063,1.0141206867735337,1.5204377163680418
2004-10,-1.619577972402233,0.9223672379439303,1.012020123172357,1.5583064958291748
2004-11,-1.4800202312111082,0.9876635169170218,1.0555862000330436,1.5902489870223668
2004-12,-1.3774720469380928,1.0553831638178746,1.112947254906445,1.5646332390538509
2005-01,-1.4152689393152187,0.9979667207795708,1.0652089116324543,1.5833601739281886
2005-02,-1.431882307462574,0.9932932797844096,1.06003264601724,1.56405742167366
2005-03,-1.4135114636194916,0.9747567463791237,1.0436232160132999,1.5437439023259898
2005-04,-1.4290219365428254,0.9530158738210897,1.0196314919909795,1.5732561257110955
2005-05,-1.4007996940773866,0.9656923862016694,1.0184581514508015,1.5731134382341976
2005-06,-1.4259780268976123,0.9901029860821432,1.0443785822639415,1.6084498900989266
2005-07,-1.470292348413121,0.9678978644009484,1.0307592507975754,1.5971644221265675
2005-08,-1.4959953577537042,0.9453420322496322,1.0136613635346767,1.6040893295534264
2005-09,-1.5276538050827446,0.9094970602380289,1.0064084398876736,1.5861893352396526
2005-10,-1.4517295966176267,0.9091339383601744,1.0025588662516496,1.620770572916641
2005-11,-1.4926365567284279,0.9084530020766273,1.0097931633907142,1.6198177229023998
2005-12,-1.4147347004850566,0.9570346015627155,1.0403376729637055,1.6449656841329179
2006-01,-1.4864037057262491,0.9270413666072179,1.0111061846630924,1.6454186781970699
2006-02,-1.4975316681787325,0.911507433825569,1.002234393401807,1.6564225205574596
2006-03,-1.446241778184548,0.9147705309440639,0.9970575626850221,1.6685357858416732
2006-04,-1.4672113896426227,0.8900537086976728,0.9559262334296662,1.6371308722557814
2006-05,-1.5721970233923876,0.8671888504648373,0.9323226374456932,1.6372174765411731
2006-06,-1.5204346428659372,0.8541449989543806,0.8997294816588107,1.6422904007331314
2006-07,-1.5825433703331264,0.8109065091956501,0.8681140681158881,1.6633415253211234
2006-08,-1.6250117223014193,0.808642868166943,0.8794260843788605,1.6876109015164273
2006-09,-1.644680977289938,0.8255241577591264,0.8785109005990347,1.7186327384336533
2006-10,-1.581153707337409,0.8126432726409049,0.8569799685601555,1.7349652435560128
2006-11,-1.5358339835576686,0.8163455583846719,0.8558872847816518,1.7475020794728597
2006-12,-1.7400490640543473,0.7777390230200787,0.824959671322919,1.761463251997387
2007-01,-1.7949514858254747,0.7655513317913776,0.8149038689600593,1.739374946332997
2007-02,-1.700230423870908,0.8353941156927747,0.8689910873601436,1.7493054302482829
2007-03,-1.7303171022066788,0.8271425444636908,0.8691366423743404,1.7916852664858882
2007-04,-1.8110590930322208,0.7782199224451023,0.8298698713875857,1.8237159902339495
2007-05,-1.765833122006998,0.7742155501912023,0.8197029898169781,1.8057390594139584
2007-06,-1.732674490100909,0.7807500267464411,0.8170752804722039,1.7732345585727718
2007-07,-1.7251311958349478,0.759037521445999,0.8012246657213905,1.7860161176380507
2007-08,-1.6721792430877487,0.8026615835001444,0.8488308019686721,1.8211844012755416
2007-09,-1.7042073942744353,0.7258824349571807,0.7763452891708453,1.8358979590642501
2007-10,-1.5338406232566124,0.8140146961334165,0.8542352529470019,1.790855169694834
2007-11,-1.6526237354340731,0.7732158609929048,0.8159474110833976,1.7821892398900323
2007-12,-1.4765650963505557,0.8476616129984609,0.8933283476378154,1.7190753302877555
2008-01,-1.4030945268756456,0.8842413931890868,0.9216320842149186,1.6836956224456734
2008-02,-1.4146982399015122,0.898276628362602,0.9085592554859415,1.6777182102042996
2008-03,-1.4625565565203777,0.8484076602442211,0.8607159401118342,1.7241691498643559
2008-04,-1.3919147581306008,0.8441743866824204,0.8209703747072921,1.734786736517006
2008-05,-1.6489609789446853,0.6807258646060597,0.701742404673101,1.6449031860859606
2008-06,-1.5586675114032358,0.7175088825714795,0.7356980112760447,1.6349948855995045
2008-07,-1.8020515563323274,0.6198642170665294,0.6783350925360541,1.6471116830602173
2008-08,-1.9130281621383478,0.6286352794922513,0.6683130173607861,1.551930896285842
2008-09,-1.930568896456172,0.5342314280234066,0.5751335339147168,1.3662944098398546
2008-10,-1.9996305264520586,0.4542532091983992,0.4842026338882003,1.2884960634227658
2008-11,-1.9275933178079823,0.5980024848232844,0.6019486000173474,1.2962871992000475
2008-12,-2.0910535622889634,0.5016133134442765,0.5310815857400834,1.2067373136889765
2009-01,-2.0213982011004257,0.5686311374345158,0.619445216062797,1.0902807698684622
2009-02,-1.720829769328759,0.7331076594102187,0.7327160788525444,1.172233506083106
2009-03,-1.8899913979012897,0.4142730490259829,0.44292426695269205,1.2620057210040754
2009-04,-1.6644534371391506,0.5089701108958663,0.5430829976562022,1.3137262794249578
2009-05,-1.6062398607304447,0.5565684704062711,0.5855142022079295,1.3139220954890278
2009-06,-1.7196515057677955,0.508208508797955,0.5393029290351042,1.3854440725779198
2009-07,-1.794369012917642,0.41135732688760923,0.49771163483242375,1.4184533939260562
2009-08,-1.7252061721488081,0.4875769062872056,0.5689559241876956,1.4535534980820022
2009-09,-1.7183528924819076,0.5689508901984122,0.6304805282678988,1.4335936328598244
2009-10,-1.842790475868914,0.4581817495015693,0.5545612062266403,1.4893726484426315
2009-11,-1.8415644181919777,0.462197820961914,0.5588771684358588,1.5069871951436136
2009-12,-2.0703191451497944,0.28637180593538597,0.44565350241205826,1.4693120540842928
2010-01,-2.1269106888954816,0.2617590237449797,0.4383934633056956,1.4974267981209533
2010-02,-2.0577750459718698,0.28488008837004064,0.45193634630233315,1.5545595587664363
2010-03,-1.9583575959408164,0.30452850865022585,0.45991396116917693,1.5692110270782993
2010-04,-1.9153550083259743,0.349928233867178,0.500455697798587,1.4836793734445293
2010-05,-2.216089821233356,0.22220651570254832,0.3945857985152885,1.4282909933121526
2010-06,-2.3070366866095995,0.1987789196568165,0.3963242412772052,1.494806776586742
2010-07,-2.3737730401872237,0.2350117528882138,0.41648587069955667,1.4461949734163595
2010-08,-2.3920082867992316,0.22840628473437513,0.4149203470813344,1.5301234485116422
2010-09,-2.4252441791991886,0.22781691066911858,0.4316092283076008,1.5663164492223296
2010-10,-2.4408581665812035,0.2796956903694863,0.45566387655428153,1.5640235397352695
2010-11,-2.4923734149615098,0.2279888340879891,0.4283533852878768,1.6272800569571955
2010-12,-2.6777038456961524,0.12940448574763824,0.352189760457356,1.6496730422137125
2011-01,-2.7411347883115162,0.17158641217719808,0.3751715610199873,1.6811296372538573
2011-02,-2.710603095753996,0.23760805210173724,0.43311860760919296,1.6800817865709194
2011-03,-2.744191152732656,0.23584132734577265,0.4415956555345873,1.7081787029380486
2011-04,-2.66989736911967,0.23550511492139792,0.44115839858655087,1.6945858090384114
2011-05,-2.766147928192842,0.20602011576318396,0.4206892760995712,1.676159575736514
2011-06,-2.8214479947917455,0.16374468882573584,0.4063342012442208,1.6544512083010867
2011-07,-2.797646431279068,0.1881180130277851,0.4265943238324704,1.5959837166819664
2011-08,-2.802528636514204,0.1658677961613016,0.393854841725499,1.5215165891391833
2011-09,-2.8548351773683507,0.10658283571720337,0.3557227015031692,1.6238231807897734
2011-10,-2.7151733135638736,0.08985817523029725,0.32239634177416715,1.6187516973530924
2011-11,-2.5616171807925694,0.12026456271763365,0.34866951062250895,1.6272482508472388
2011-12,-2.466201279802412,0.16246019969176584,0.3681314877574041,1.6699082498583762
2012-01,-2.4493384687177935,0.13756998676092244,0.3522714724454584,1.709695581244794
2012-02,-2.445264270390542,0.1413043080592431,0.3457301455130272,1.7405471170073654
2012-03,-2.4517729386827303,0.16874666605498442,0.36530782156216984,1.7330213722113168
2012-04,-2.3854650073629764,0.23779646890273137,0.42395725413969676,1.6683221220408475
2012-05,-2.334563311439891,0.19588574881270643,0.39540952341773467,1.707114783284685
2012-06,-2.5235715634248703,0.1700489518204765,0.38741009686289557,1.7196337322573958
2012-07,-2.4208464835139014,0.15764609361610726,0.3811403910223604,1.7392043342617778
2012-08,-2.572559526459575,0.0717158978135501,0.3293488310204395,1.7631513913119785
2012-09,-2.573184130393548,0.08248767294663156,0.3420586162937923,1.743163555253479
2012-10,-2.5427155859300323,0.07539769782130658,0.33989939296925603,1.7460062139911392
2012-11,-2.575092497392032,0.026217814207833187,0.3069394253205451,1.7530496611025967
2012-12,-2.4965120636728897,0.06955497702324484,0.3283402176131212,1.802247421795175
2013-01,-2.5171121943101853,0.03806506386174594,0.31485118679604324,1.8132473036833308
2013-02,-2.484925379429737,0.03324867482409974,0.31457178626600063,1.8486026708134142
2013-03,-2.4544149865470444,0.04924455549290167,0.35163665382403075,1.8665268329303388
2013-04,-2.7101914317458498,-0.03377108652273354,0.29442687197783185,1.8870770076819152
2013-05,-2.663166752383523,0.006622756318754933,0.3176318708712179,1.871964054684214
2013-06,-2.5450708009503016,0.0832995751785546,0.37194761135228094,1.9202418125611875
2013-07,-2.4964725552835394,0.12313536101620076,0.40167575205680195,1.8884435508778687
2013-08,-2.5248024964496962,0.11242126953818618,0.39640825177480743,1.9177590952658712
2013-09,-2.388516615018406,0.18268367005191322,0.42951786525040564,1.9613890731779535
2013-10,-2.4159708040641896,0.16599127773343111,0.41451321658980433,1.9890523527421595
2013-11,-2.332288112948069,0.2138558263095201,0.45161700695074625,2.0123418675966627
2013-12,-2.3534412403599183,0.13548543917060157,0.3793724582054927,1.976110471069716
2014-01,-2.3820675209150894,0.12562983695260116,0.3651501927011187,2.0183238532272645
2014-02,-2.3753795673797433,0.14272874883675715,0.383135488439295,2.025232093649828
2014-03,-2.344146684701194,0.19079465670576784,0.41910599244166324,2.0314137446783
2014-04,-2.2690227656942965,0.21669338573426186,0.4380219868039769,2.052225942696235
2014-05,-2.3926288596102956,0.18063265421672717,0.41445410366819635,2.0711049214510213
2014-06,-2.370668274886769,0.19731866315239321,0.43682602898422196,2.0559102010875856
2014-07,-2.403248158407529,0.17151891052524004,0.41518842841006154,2.092873870694564
2014-08,-2.330175971533479,0.21076009267535964,0.4472582583720503,2.0772384123463175
2014-09,-2.3016674516002342,0.2759725917528988,0.5112219556419754,2.100174806785843
2014-10,-2.2621327027326634,0.24188767979134046,0.48659961963406906,2.1244122762052817
2014-11,-2.4070399227784582,0.16420259329449766,0.4360939012338439,2.120214967754995
2014-12,-2.345770334476684,0.17629239931225316,0.44434127254364414,2.0886821459523692
2015-01,-2.152251659311995,0.2642749978431833,0.497739791494153,2.1421210173829217
2015-02,-2.2380560127625153,0.1987322141402858,0.44217581860268806,2.124571871896537
2015-03,-2.512648866027334,0.04097206066522721,0.3262203035087697,2.1330565378109867
2015-04,-2.558327696515075,0.08060219850702727,0.3383800504476473,2.1434933231428266
2015-05,-2.6171510874205133,0.03451457432994108,0.29812047766193894,2.12225766122924
2015-06,-2.409404327969114,0.17023454552541678,0.4218768921514381,2.141807354510905
2015-07,-2.297672563840398,0.23915481157448273,0.4719426213625202,2.0771826380597704
2015-08,-2.415270412814592,0.1645627928391316,0.42212827864902386,2.0503839190720545
2015-09,-2.4969029341531264,0.1107116532381472,0.39906289280196483,2.130103262212977
2015-10,-2.578515840266284,0.11760982831170075,0.4265234207768309,2.1306080978275905
2015-11,-2.4130779265402778,0.19197053267955602,0.4907472348383662,2.112922425857612
