date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
1989-12,-0.503938987177258,-0.34533870322427374,-0.2942663345874784,0.2865887114730307
1990-01,-0.4494227245233295,-0.34997101338846953,-0.3055361097674744,0.2950914178872303
1990-02,-0.536313700233119,-0.40287971699467845,-0.3444403831030198,0.3190569606215066
1990-03,-0.44936536430036117,-0.3542508239954133,-0.31575793736816604,0.2918017923218375
1990-04,-0.3567411374661382,-0.2743103496770329,-0.25462188365052857,0.3798027037445385
1990-05,-0.33648414491662854,-0.21248292693784512,-0.21153102086263081,0.3708766799343466
1990-06,-0.298972778196968,-0.20281319324498115,-0.2064673647279185,0.36563981959666386
1990-07,-0.35681365533881204,-0.23701347841365672,-0.21391451673117176,0.26657699461525025
1990-08,-0.3676966769467709,-0.2075601853401389,-0.18182931322499696,0.21403631646938004
1990-09,-0.5664727753209606,-0.2767597676929966,-0.25040500284838035,0.20731553057852284
1990-10,-0.8108749516504232,-0.33841365883648006,-0.3311049003037768,0.2655223712351417
1990-11,-0.5272272837862847,-0.17607046483957217,-0.2015061008353415,0.2900469281759876
1990-12,-0.3003481436566217,-0.03967636562514987,-0.10755439452904048,0.3307259774670386
1991-01,-0.5920909415475448,-0.1760957674619477,-0.19084926130560975,0.39584039473395427
1991-02,-0.5389145073998093,-0.11742178177345913,-0.1584640560091503,0.4178003497877661
1991-03,-0.6050117291826905,-0.13532082849312632,-0.13647834179878568,0.4181467531913125
1991-04,-0.5367541161956357,-0.09620356507379646,-0.0960155126618738,0.4559985758291916
1991-05,-0.5024573095565296,-0.12080636068559787,-0.11729049918288814,0.4069210656572798
1991-06,-0.4517251490568569,-0.06645512935945877,-0.07537198870765209,0.4508033581362672
1991-07,-0.6054687359247586,-0.093383629154147,-0.10525636596016437,0.4702616095647853
1991-08,-0.5082171312461535,-0.04241270494014156,-0.07342749435712335,0.450932278940396
1991-09,-0.4874895077270172,0.0253578708983907,-0.02474547411463532,0.4627224503734774
1991-10,-0.5414659374503344,0.03206636213523366,-0.026077908593486014,0.41780034978776615
1991-11,-0.6920560215542061,-0.114856254607679,-0.15055577485890567,0.5235898550218627
1991-12,-0.05063406128322656,0.23751011050768467,0.14119617550861088,0.5034894059230699
1992-01,-0.14375422438805857,0.15273098265052032,0.05170140239653323,0.5130087659308371
1992-02,-0.13590184191914773,0.15144426881402642,0.039338814957814584,0.4909350858549356
1992-03,-0.3266498381660562,0.13475283437379854,0.01263694658582152,0.518445860216758
1992-04,-0.2906730452566375,0.18595926955734265,0.050929803119643006,0.5194093674573815
1992-05,-0.44542633014651883,0.1640836360169963,0.012344534643423992,0.5018980819732406
1992-06,-0.4653729603488026,0.15108022208120625,0.008109369818974144,0.5405164448109755
1992-07,-0.4948421939749065,0.1923952117464245,0.027799727177752143,0.5162262641403591
1992-08,-0.37701202230098085,0.26002160779019673,0.07995189189377053,0.5252906782947663
1992-09,-0.4393733748778023,0.27851369623283384,0.09142810773236854,0.5273947341589837
1992-10,-0.48928476458648845,0.26388321133674403,0.0823832292081425,0.5572076546948883
1992-11,-0.5174439903846346,0.30691978775768186,0.11235916443999557,0.5672647136044963
1992-12,-0.23034455384694363,0.47403599441221067,0.21514957852462374,0.5742859776832152
1993-01,-0.3215758361974622,0.4195080902559782,0.162406804103515,0.5847150193381075
1993-02,-0.30881432954761306,0.4625158180783388,0.17401118378040042,0.6032396538645604
1993-03,-0.46828013327950435,0.40496189051266385,0.13192222684883084,0.5774942810597858
1993-04,-0.545389769954859,0.37644685474126144,0.11552422406463275,0.599957545048168
1993-05,-0.49150263372573155,0.40670462082354725,0.13618029240335636,0.6007124966783053
1993-06,-0.39655695384857675,0.4342034336274132,0.17682724432575478,0.5953711980650558
1993-07,-0.3484310193104802,0.43214303702660223,0.1957688994765971,0.629223655638491
1993-08,-0.4148337920039622,0.40360290550878697,0.1922176865347583,0.6191855221560848
1993-09,-0.5002540722350546,0.36056769276914785,0.15384147855387617,0.6383928112362135
1993-10,-0.4371086845445664,0.3128216902139923,0.09514372488609263,0.6253980714623937
1993-11,-0.490100963224925,0.3072696431038638,0.08272545370842681,0.6354386625792707
1993-12,-0.44962326477184433,0.339646037465673,0.11309482726895881,0.6674224870709419
1994-01,-0.5213491586274954,0.28731613451178606,0.07639346264064378,0.6369168277816312
1994-02,-0.5556835301297451,0.2812924490162349,0.08718223844173463,0.5900909531086662
1994-03,-0.624473999378357,0.2643770590590599,0.07452012669488564,0.6015555922199031
1994-04,-0.6182709805913671,0.2353857904698499,0.06462788326183574,0.6138984347724332
1994-05,-0.7022536434874488,0.26061235910264835,0.07587255682468769,0.586720314889822
1994-06,-0.6270259577987326,0.29774348135144224,0.09471000291684817,0.6177027158921147
1994-07,-0.5962798486251323,0.2966407659537003,0.11030859875014905,0.6546547111577453
1994-08,-0.5941602664967724,0.3016943364884645,0.11383927235041945,0.627388337127485
1994-09,-0.5422131932938985,0.3237273349239439,0.11349307723145538,0.6480080653874438
1994-10,-0.5754543681399746,0.3449584157736197,0.13193124118678026,0.6077019746030593
1994-11,-0.4583096539331465,0.4110468938311419,0.1609535138509594,0.6199261015843998
1994-12,-0.3897097172052763,0.5152043558607714,0.2230119026540061,0.643913741859698
1995-01,-0.316336920985894,0.48316758096350215,0.20883273156179558,0.6793524531237949
1995-02,-0.2064343973539846,0.535238019279171,0.22562153155872305,0.706314920347906
1995-03,-0.31644978736603385,0.5152807949130751,0.21859260877452974,0.7338914644357444
1995-04,-0.3952218202801293,0.4812838541733891,0.21207674811562,0.769559440920214
1995-05,-0.3239098564585167,0.46320698736868426,0.21043664330946044,0.7906148029970294
1995-06,-0.1693954861281625,0.49897074502489763,0.21085449306288923,0.8218964349332171
1995-07,-0.21205884188194654,0.5017104195276013,0.22358593246773303,0.8215761331350093
1995-08,-0.15009223673360061,0.5440419562243621,0.24365904157622303,0.8608906204698629
1995-09,-0.18472700356293956,0.5572383132275833,0.25126444329710484,0.8558988011310192
1995-10,-0.3011165466919139,0.5205016278306085,0.22227770099673533,0.8961276705182025
1995-11,-0.33599151083663065,0.5120490234924525,0.21134935776247257,0.9134211498850825
1995-12,-0.2266196889922722,0.6285435002965359,0.28475282597783524,0.9455178385588705
1996-01,-0.2178439132859176,0.6300892241762708,0.2865510852340726,0.952427654919057
1996-02,-0.285460822718763,0.5719030768134684,0.23053845071771517,0.9603130394589972
1996-03,-0.3008268931651856,0.5981087577348598,0.23628026197694818,0.9736550856891728
1996-04,-0.4611758188935511,0.5375808941310982,0.18303853168688705,0.9962512454125688
1996-05,-0.4883710458863916,0.5005591844168488,0.14777274973245252,0.9985053982610628
1996-06,-0.5189405322091982,0.5721786243509055,0.19465661691918726,0.9516778774741009
1996-07,-0.4651644151631183,0.5991571590158601,0.210496918988855,0.9703170535580207
1996-08,-0.40201587688387647,0.6059517727701579,0.20899973048728818,1.0230732568811955
1996-09,-0.48576442193003366,0.5799484712929546,0.19075003311941832,1.0488685373903404
1996-10,-0.5192667219296859,0.5504525962556165,0.18305271715526855,1.119677502340005
1996-11,-0.4893961096829872,0.5986156671916212,0.21451020384681657,1.097937515703599
1996-12,-0.627705080125279,0.5011757133373651,0.15609419228506569,1.1574481632264715
1997-01,-0.7849311600352762,0.457379887268201,0.11467632274210178,1.1633582109936682
1997-02,-0.652176683989439,0.5056331670580193,0.1399453269984407,1.1198095905222674
1997-03,-0.7170053229285009,0.48137431751191717,0.1445913685425051,1.176573155592236
1997-04,-0.7085776364828987,0.48721795872066254,0.16087365789919983,1.233498599143163
1997-05,-0.7378277407282846,0.4999274041198429,0.17446418259651858,1.2760336537595758
1997-06,-0.7002960309183198,0.48087638720025716,0.1379879786463355,1.3512554376555574
1997-07,-0.6034229457214081,0.4869423120256091,0.13966658956567737,1.2920935301445564
1997-08,-0.5663398233573342,0.4870101187492386,0.14132713220174578,1.3438825491950013
1997-09,-0.6810797158693882,0.4188457054721965,0.0908778409558054,1.3087965076402177
1997-10,-0.7994464311527001,0.3697466471007173,0.06894339148383673,1.3524179301281614
1997-11,-0.8524949948532573,0.3055871153608816,0.018703677245309816,1.368027101410841
1997-12,-1.0028780032310038,0.19698928244361213,-0.06472947935257369,1.378126074314078
1998-01,-0.9612910441805133,0.19951955121092865,-0.05962078768368663,1.4462045032614546
1998-02,-0.8716680723251953,0.2000373350285552,-0.05679429507075237,1.494942932894396
1998-03,-0.854274850114223,0.12554801147370115,-0.09260373650931016,1.5039784585631053
1998-04,-0.9785996198144811,0.1030325336630208,-0.1311282926479023,1.484972815142496
1998-05,-1.0495913503136476,0.03046391675149264,-0.18049187673644165,1.5236532100309494
1998-06,-0.9288475379398029,0.06252435787434857,-0.1723917532365155,1.5119698288883154
1998-07,-0.8927563247594233,0.09227368847428258,-0.1686297204873629,1.3543837588140213
1998-08,-1.0280784545715547,0.06422629322027618,-0.18599562390158675,1.4149100580142087
1998-09,-1.0283168586749214,0.05137228870971844,-0.196731321717633,1.4921434655095323
1998-10,-0.9452978033834756,0.06454685379302744,-0.17578397832419548,1.5495875375166839
1998-11,-0.9709810016788462,-0.0033117476560057812,-0.22730090660375565,1.6044310652486047
1998-12,-1.303451677927403,-0.23031075465741227,-0.3909532079995272,1.6446218965277635
1999-01,-1.3840831828034925,-0.27648202805999633,-0.409657533085971,1.6118068058623858
1999-02,-1.4893244702117086,-0.2840492655676008,-0.4148197395727356,1.6498674064295422
1999-03,-1.4959207248661732,-0.2272708108973806,-0.3654420173426945,1.6871092223783786
1999-04,-1.5528369566718667,-0.2921330951973078,-0.429163812399882,1.6618217565246578
1999-05,-1.4223103728749764,-0.27424929980765644,-0.4253868718902431,1.7148299963163234
1999-06,-1.391812806484517,-0.24758533523247234,-0.4084158094132859,1.6822591809630425
1999-07,-1.4199749110309414,-0.25001308326447336,-0.39551362896079606,1.6759854025852456
1999-08,-1.4313894064950228,-0.28739536066507193,-0.4441825863618813,1.6470181355029112
1999-09,-1.578181266786236,-0.3600101616805974,-0.5097228499787314,1.707679902249927
1999-10,-1.522713017812249,-0.3089134967913804,-0.43946108295414493,1.726562375010953
1999-11,-1.6002988036032297,-0.35561918664311487,-0.5110038431058527,1.7827951746650585
1999-12,-1.512208041928198,-0.19795788112131543,-0.3750398195369957,1.7305503517122747
2000-01,-1.2750033081737175,-0.01994225652064427,-0.21586270924109005,1.7102372891018263
2000-02,-1.522064715624523,-0.18599153517111042,-0.34526849307315494,1.8025611012240497
2000-03,-1.476578538171795,-0.28723834801089765,-0.41254114555930116,1.7712811239659718
2000-04,-1.3862333246249767,-0.15332933308245428,-0.25215616513316697,1.7491224257360083
2000-05,-1.2429963664549055,-0.0028540291138415275,-0.11800672041697444,1.7727740568927388
2000-06,-1.3513506909152404,-0.09752127833326488,-0.19572700526747663,1.7562978036283765
2000-07,-1.3421106439220987,-0.01327058305486549,-0.13683634717087365,1.8152259612165884
2000-08,-1.3734345934430054,-0.02456728168213257,-0.1380127354311818,1.76025966893184
2000-09,-1.4955938879135924,-0.04978944307067612,-0.136833540095304,1.755297883958177
2000-10,-1.4895319346597051,-0.16615970746761954,-0.24855346904237025,1.6718417502475897
2000-11,-1.3069014178858684,0.03885306190887958,-0.06801556283479143,1.675886943470313
2000-12,-1.7926112279820403,-0.28823593241464673,-0.31518676355578995,1.7099371899204547
2001-01,-1.7167406891257813,-0.1863727619830925,-0.2475624887015844,1.6131060995039137
2001-02,-1.6363719800422287,-0.1320795343444126,-0.20380023361489186,1.5467475555737824
2001-03,-1.560483512892735,-0.055556241513458254,-0.13607444551665754,1.6207545661297629
2001-04,-1.7173339641477905,-0.1399257826597491,-0.1993878281985014,1.6258318538283714
2001-05,-1.776501249925589,-0.14021565460180185,-0.20343785448683457,1.6005103706413482
2001-06,-1.7795964746924025,-0.13111338567879474,-0.17674474538308949,1.5896794803730474
2001-07,-1.8570419409114225,-0.15462597540831702,-0.17758466385470242,1.5234238744855804
2001-08,-1.75739084460494,-0.12858389410636212,-0.14926703327162155,1.4381672592385906
2001-09,-1.9117444771639134,-0.23144485286260952,-0.2303194945939669,1.456104447567706
2001-10,-2.0183583521402846,-0.2738160862557618,-0.25522299133804244,1.5285887980010793
2001-11,-2.0004019547581993,-0.2927448718610429,-0.26110018497828064,1.5361340900349754
2001-12,-2.0925570929173305,-0.39728320845573584,-0.340043753923992,1.520437716368042
2002-01,-2.0609505742956458,-0.39701322731562994,-0.3609650191284764,1.4994528296928744
2002-02,-2.0194880860828976,-0.4310896023319881,-0.3842714337610723,1.5355329059456329
2002-03,-2.045921773378239,-0.47893408754946165,-0.4048705744010345,1.4721482231612193
2002-04,-1.9664011221987743,-0.45195967644311297,-0.40899755193472204,1.4630252808640933
2002-05,-1.9988672150657658,-0.5337522875963627,-0.45992142938977515,1.3878008346901707
2002-06,-1.9346187927696104,-0.4906530446399536,-0.4602956951861561,1.3055110657502882
2002-07,-2.069008113295448,-0.514995672500383,-0.46225810605999773,1.3103806101406037
2002-08,-2.1905643366674776,-0.6800313901377495,-0.5938322331735627,1.1938317073421727
2002-09,-1.9195614377129588,-0.5387986458662459,-0.5178431269733389,1.2767338627214944
2002-10,-2.284989840473338,-0.7888614445464719,-0.7084891993585413,1.3322344473976067
2002-11,-2.0181811844360475,-0.5982341063675763,-0.5336637437281462,1.2700051702677313
2002-12,-1.8436636082389117,-0.5343337110266988,-0.497542144364362,1.2422076765963084
2003-01,-1.8590594715436044,-0.5353779566675999,-0.49656381473824096,1.2250578323374686
2003-02,-1.912957539761094,-0.5474278433690768,-0.4948993933789331,1.2333807065902982
2003-03,-2.015638764863883,-0.6459773872067981,-0.5916565654754418,1.311308056619775
2003-04,-1.794710134355641,-0.4765670294422688,-0.4441539591132365,1.3609537221090626
2003-05,-1.7250953620568075,-0.4038095138835931,-0.37859001185693125,1.3722123481199147
2003-06,-1.8010715216467867,-0.43931055254799545,-0.40653687823249074,1.3883058545986882
2003-07,-1.8778838765672137,-0.5074649602791719,-0.45783433986807476,1.4060211983893243
2003-08,-1.9716224656975339,-0.5975106689086772,-0.5265535073567043,1.3940049658213387
2003-09,-1.9607562050538454,-0.573237677225893,-0.5181797861360654,1.4475092342862852
2003-10,-2.045199177475932,-0.592973026062051,-0.5303131781666275,1.4546124596423302
2003-11,-2.0108556313933534,-0.572701944030059,-0.5209985551643962,1.5041313589488015
2003-12,-1.7956450659942034,-0.44636896054993613,-0.41518635260263415,1.5212602412117686
2004-01,-1.752870300574303,-0.4384878368998775,-0.4049848851157984,1.5333953420408943
2004-02,-1.71646549482099,-0.4685093170053513,-0.44293326668427024,1.5169011213709054
2004-03,-1.8540116260559703,-0.5158813438542481,-0.4780336079504683,1.4999677278763615
2004-04,-1.7466460710377345,-0.4875894968081409,-0.4575232285245451,1.5119787520819257
2004-05,-1.766326357748621,-0.4736131521075702,-0.4489472418554114,1.5298079413312382
2004-06,-1.8582557739879257,-0.5221554581727591,-0.4932319817076952,1.494915703115908
2004-07,-1.8435557359836632,-0.484078876196614,-0.47869428523620894,1.4972004236876217
2004-08,-1.8868301530479765,-0.5141323441367456,-0.507076658247077,1.506520760489828
2004-09,-1.8324827761087397,-0.4960348852581129,-0.49798888923492607,1.5204377163680418
2004-10,-1.8443528261254722,-0.5221804209949987,-0.5108401416718935,1.5583064958291748
2004-11,-1.983910567316597,-0.5874766999680903,-0.5544062185325803,1.5902489870223668
2004-12,-1.9864598515754812,-0.6318164418664914,-0.592620811062628,1.5646332390538509
2005-01,-2.011271101417115,-0.6798682997255022,-0.629585155119451,1.5833601739281886
2005-02,-1.972424955348226,-0.6730819319870656,-0.6234066411708999,1.56405742167366
2005-03,-1.9540541115051437,-0.6916184653923515,-0.6398160711748401,1.5437439023259898
2005-04,-1.93854363858181,-0.6698775928343175,-0.6158243471525195,1.5732561257110955
2005-05,-1.9455771519539717,-0.6684455101502054,-0.6049396167046234,1.5731134382341976
2005-06,-1.920398819133746,-0.6928561100306792,-0.6308600475177635,1.6084498900989266
2005-07,-1.917679045781079,-0.6931353162101135,-0.6131809740861581,1.5971644221265675
2005-08,-1.9216562159522292,-0.7041568525101933,-0.62764982356708,1.6040893295534264
2005-09,-1.8415995998964914,-0.6533782164052114,-0.6105727343581953,1.5861893352396526
2005-10,-1.869706649096348,-0.6567507991453416,-0.6064473008091922,1.620770572916641
2005-11,-1.828799688985547,-0.6560698628617945,-0.6136815979482568,1.6198177229023998
2005-12,-1.7508978327421756,-0.6074882633757063,-0.5831370883752657,1.6449656841329179
2006-01,-1.8552229690425674,-0.6374255940296156,-0.6157979408213873,1.6454186781970699
2006-02,-1.7066815640557096,-0.5752167990932362,-0.577885196555042,1.6564225205574596
2006-03,-1.7281762930899023,-0.5763705088554298,-0.5869372488998231,1.6685357858416732
2006-04,-1.7072066816318276,-0.5516536866090387,-0.5458059196444672,1.6371308722557814
2006-05,-1.8121923153815926,-0.5745185448418741,-0.5694095156284402,1.6372174765411731
2006-06,-1.890059960031537,-0.5942086774176653,-0.5834768146039507,1.6422904007331314
2006-07,-1.9858007048204744,-0.6323254706207294,-0.6048686784787392,1.6633415253211234
2006-08,-2.0425582514516254,-0.6742588167470724,-0.6150426675155134,1.6876109015164273
2006-09,-1.9942768881554667,-0.6389552970537473,-0.6041687307056729,1.7186327384336533
2006-10,-2.0057097107247297,-0.6371645702232424,-0.5993884854419844,1.7349652435560128
2006-11,-1.9427809426846794,-0.629432715659056,-0.5874372687241599,1.7475020794728597
2006-12,-2.0102957232029053,-0.6406407751767613,-0.6001538980437591,1.761463251997387
2007-01,-1.9763336050712166,-0.6414162989548128,-0.5905158990257129,1.739374946332997
2007-02,-2.0710546670257832,-0.7112590828562099,-0.6446031174257972,1.7493054302482829
2007-03,-1.9888487160721886,-0.675447758059849,-0.6380482949938775,1.7916852664858882
2007-04,-1.9202997344604031,-0.7149907541018506,-0.6640534222886705,1.8237159902339495
2007-05,-1.9655257054856259,-0.7109863818479506,-0.6538865407180628,1.8057390594139584
2007-06,-2.009003816905621,-0.7352109005944153,-0.6645361269360704,1.7732345585727718
2007-07,-1.841338597832494,-0.7500951625799647,-0.6849636287934209,1.7860161176380507
2007-08,-1.8942905505796932,-0.79371922463411,-0.7325697650407025,1.8211844012755416
2007-09,-2.0378274554388245,-0.8948362418936319,-0.813441335967134,1.8358979590642501
2007-10,-1.9040359996449758,-0.8066010857528911,-0.76370479787872,1.790855169694834
2007-11,-1.785252887467515,-0.7658022506123795,-0.7254169560151158,1.7821892398900323
2007-12,-1.9613115265510326,-0.8402480026179355,-0.8027978925695336,1.7190753302877555
2008-01,-2.0347820960259426,-0.8768277828085614,-0.8311016291466368,1.6836956224456734
2008-02,-2.089566853942137,-0.8609949745232011,-0.8100867772540288,1.6777182102042996
2008-03,-2.1374251705610026,-0.910863942641582,-0.8579300926281361,1.7241691498643559
2008-04,-2.176000554064691,-0.9358150250131254,-0.8831396759681063,1.734786736517006
2008-05,-2.286666675496833,-1.0522908654423722,-0.9609409818021557,1.6449031860859606
2008-06,-2.2357435579720613,-1.0140187301329038,-0.9161536796282801,1.6349948855995045
2008-07,-1.9923595130429697,-0.9163740646279537,-0.8587907608882894,1.6471116830602173
2008-08,-2.10333611884899,-0.9076030022022318,-0.8688128360635574,1.551930896285842
2008-09,-2.120876853166814,-1.0020068536710764,-0.9619923195096267,1.3662944098398546
2008-10,-2.2732851077296696,-1.1192895108131136,-1.06740563291271,1.2884960634227658
2008-11,-2.2096860799043827,-1.0675566989121639,-0.9999040547969331,1.2962871992000475
2008-12,-2.373146324385364,-1.1639458702911718,-1.0707710690741972,1.2067373136889765
2009-01,-2.3034909631968263,-1.0969280463009325,-0.9824074387514836,1.0902807698684622
2009-02,-2.0029225314251597,-0.9324515243252296,-0.8691365759617362,1.172233506083106
2009-03,-1.7177232964441609,-0.7014908555571915,-0.6693301488122539,1.2620057210040754
2009-04,-1.9432612572063,-0.796187917427075,-0.7694888795157641,1.3137262794249578
2009-05,-2.025990850850197,-0.8538222555571683,-0.8057766295548388,1.3139220954890278
2009-06,-2.090225889400017,-0.8976424942566759,-0.8408124190882759,1.3854440725779198
2009-07,-2.445415582276986,-1.1234189008294502,-1.0259083926662378,1.4184533939260562
2009-08,-2.51457842304582,-1.1996384802290465,-1.0971526820215096,1.4535534980820022
2009-09,-2.5214317027127207,-1.281012464140253,-1.158677286101713,1.4335936328598244
2009-10,-2.451226579345341,-1.1891166917663059,-1.093479019464141,1.4893726484426315
2009-11,-2.4173773518204387,-1.1860770341021287,-1.0915870056361605,1.5069871951436136
2009-12,-2.6410667035772013,-1.3452940350480822,-1.2059895723220195,1.4693120540842928
2010-01,-2.572088529941931,-1.3094205234141112,-1.1895417973761258,1.4974267981209533
2010-02,-2.5710194792071217,-1.396918469985584,-1.2636080674336343,1.5545595587664363
2010-03,-2.2618956317846353,-1.220331861583805,-1.1149712243585153,1.5692110270782993
2010-04,-2.3166303414712726,-1.2747719129988913,-1.1715585264184876,1.4836793734445293
2010-05,-2.015895528563891,-1.1470501948342615,-1.065688627135189,1.4282909933121526
2010-06,-2.106842393940134,-1.1704777908799933,-1.0639501843732724,1.494806776586742
2010-07,-2.1735787475177584,-1.134244957648596,-1.043788554950921,1.4461949734163595
2010-08,-2.1553435009057504,-1.1276394894947572,-1.0422230313326986,1.5301234485116422
2010-09,-2.1509124401783817,-1.1470469401146957,-1.0647365005771119,1.5663164492223296
2010-10,-2.2393513035842014,-1.0754322733484531,-1.0143392297216476,1.5640235397352695
2010-11,-2.4854952177937792,-1.2202668162424999,-1.0945728747183323,1.6272800569571955
2010-12,-2.64775807653152,-1.3335123087648653,-1.1811526207493372,1.6496730422137125
2011-01,-2.7111890191468837,-1.2913303823353055,-1.158170820186706,1.6811296372538573
2011-02,-2.6806573265893636,-1.2253087424107663,-1.1002237735975002,1.6800817865709194
2011-03,-2.746174107816164,-1.2630499196933647,-1.122689088633406,1.7081787029380486
2011-04,-2.7097910297504346,-1.2965234925246263,-1.1646476092959246,1.6945858090384114
2011-05,-2.595317690131474,-1.2966595359165196,-1.180517790383071,1.676159575736514
2011-06,-2.5890886090441527,-1.2968040731172588,-1.1729270971842118,1.6544512083010867
2011-07,-2.664312328428785,-1.3281046024576946,-1.2194729379755602,1.5959837166819664
2011-08,-2.676884786591203,-1.3599533461837734,-1.2524068130446233,1.5215165891391833
2011-09,-2.71427367256414,-1.4321176430457632,-1.301393989153874,1.6238231807897734
2011-10,-2.574611808759663,-1.4488423035326692,-1.334720348882876,1.6187516973530924
2011-11,-2.728167941530967,-1.4792486910200056,-1.3609935177312178,1.6272482508472388
2011-12,-2.9727858602610695,-1.5832369903935781,-1.438955629771159,1.6699082498583762
2012-01,-2.960609209135538,-1.5369463680044824,-1.3903542988890307,1.709695581244794
2012-02,-2.923247803540584,-1.4888828511757135,-1.3438362327738071,1.7405471170073654
2012-03,-2.98277054601886,-1.5148047573170622,-1.353787241199936,1.7330213722113168
2012-04,-2.935645028445051,-1.5129248141096316,-1.3448966084150513,1.6683221220408475
2012-05,-2.8728768421927033,-1.5058386636607313,-1.3344284341955617,1.707114783284685
2012-06,-2.624914802951434,-1.4793322711037893,-1.328373509619796,1.7196337322573958
2012-07,-2.5221897230404653,-1.4917351293081584,-1.3346432154603312,1.7392043342617778
2012-08,-2.4079000346421693,-1.4354198917935235,-1.284200056542411,1.7631513913119785
2012-09,-2.3610352653818607,-1.427694714844065,-1.2796136411491483,1.743163555253479
2012-10,-2.3790751025455936,-1.4079278711073935,-1.2646609443380703,1.7460062139911392
2012-11,-2.4630474295827187,-1.4875514521838498,-1.3277173036595333,1.7530496611025967
2012-12,-2.594951764615191,-1.5310428124468245,-1.3621010169276775,1.802247421795175
2013-01,-2.5743516339778956,-1.4995528992853255,-1.3486119861105996,1.8132473036833308
2013-02,-2.5798030535783774,-1.4902832061750393,-1.3424136408173624,1.8486026708134142
2013-03,-2.5622442473311677,-1.4737287856478383,-1.3402910661153287,1.8665268329303388
2013-04,-2.7995822811606903,-1.5774281811406223,-1.4011200846532361,1.8870770076819152
2013-05,-2.7525576017983635,-1.5370343382991338,-1.3779150857598501,1.871964054684214
2013-06,-2.6716950130470534,-1.4926030640012757,-1.3501744536506188,1.9202418125611875
2013-07,-2.623096767380291,-1.4527672781636296,-1.320446312946098,1.8884435508778687
2013-08,-2.5947668262141343,-1.442053186685615,-1.3151788126641035,1.9177590952658712
2013-09,-2.458480944782844,-1.3717907861718879,-1.2820691991885054,1.9613890731779535
2013-10,-2.464886893227098,-1.4082964257318205,-1.3172205052935315,1.9890523527421595
2013-11,-2.4506574906847964,-1.4154396594296008,-1.315848821455571,2.0123418675966627
2013-12,-2.4726294653141414,-1.5032629074636867,-1.3687939871198544,1.976110471069716
2014-01,-2.410436082842475,-1.4880039181111246,-1.356212276311744,2.0183238532272645
2014-02,-2.401070552039804,-1.4720904664372543,-1.3351691085538755,2.025232093649828
2014-03,-2.36789606152194,-1.4454403343960651,-1.3037194275171704,2.0314137446783
2014-04,-2.328516547618894,-1.4332790034319731,-1.2964224552579433,2.052225942696235
2014-05,-2.2904626638259367,-1.4226558900871715,-1.2945210642751763,2.0711049214510213
2014-06,-2.2852349700595274,-1.4035608900205352,-1.2843573205702663,2.0559102010875856
2014-07,-2.2149397916552176,-1.393608456713783,-1.2941344854556551,2.092873870694564
2014-08,-2.2880119785292674,-1.4328496388639025,-1.326204315417644,2.0772384123463175
2014-09,-2.3165204984625123,-1.4980621379414416,-1.390168012687569,2.100174806785843
2014-10,-2.2602479864647465,-1.4985894935308917,-1.3982316514923205,2.1244122762052817
2014-11,-2.4051552065105413,-1.5762745800277345,-1.4487373698925456,2.120214967754995
2014-12,-2.363860305781832,-1.5746454170493789,-1.456816568677181,2.0886821459523692
