date,Top_minus_Bottom,Bottom_minus_Top,Buy_Top,Sell_Top,Buy_Bottom,Sell_Bottom
2021-03,0.10214717069477774,-0.10214717069477774,0.060014613741097886,-0.060014613741097886,-0.04213255695367986,0.04213255695367986
2021-02,-0.03215279738394672,0.03215279738394672,-0.0335678948219115,0.0335678948219115,-0.0014150974379647822,0.0014150974379647822
2021-01,-0.1502828444417992,0.1502828444417992,0.02555254683914456,-0.02555254683914456,0.17583539128094378,-0.17583539128094378
2020-12,-0.2401217839611993,0.2401217839611993,0.0518961670604782,-0.0518961670604782,0.2920179510216775,-0.2920179510216775
2020-11,-0.018205041126819324,0.018205041126819324,0.04179614973242055,-0.04179614973242055,0.06000119085923988,-0.06000119085923988
2020-10,-0.13349398262165935,0.13349398262165935,0.21571815369962455,-0.21571815369962455,0.3492121363212839,-0.3492121363212839
2020-09,-0.0681321434638901,0.0681321434638901,-0.0437404529572062,0.0437404529572062,0.02439169050668389,-0.02439169050668389
2020-08,0.0536637042502108,-0.0536637042502108,-0.003198157971462689,0.003198157971462689,-0.05686186222167349,0.05686186222167349
2020-07,-0.04023379367674668,0.04023379367674668,0.035716948055731536,-0.035716948055731536,0.07595074173247822,-0.07595074173247822
2020-06,-0.04917531625589418,0.04917531625589418,0.011165002918253463,-0.011165002918253463,0.060340319174147644,-0.060340319174147644
2020-05,-0.06275625253448892,0.06275625253448892,0.010915551291360603,-0.010915551291360603,0.07367180382584952,-0.07367180382584952
2020-04,0.19309072767317761,-0.19309072767317761,0.1744039940172534,-0.1744039940172534,-0.018686733655924204,0.018686733655924204
2020-03,-0.0702509461947434,0.0702509461947434,0.19469514904993088,-0.19469514904993088,0.2649460952446743,-0.2649460952446743
2020-02,0.08516021040919447,-0.08516021040919447,-0.3127828571120151,0.3127828571120151,-0.39794306752120956,0.39794306752120956
2020-01,0.03640474826635243,-0.03640474826635243,-0.08263906426347895,0.08263906426347895,-0.11904381252983137,0.11904381252983137
2019-12,0.08915694383043032,-0.08915694383043032,-0.02965880740628263,0.02965880740628263,-0.11881575123671295,0.11881575123671295
2019-11,-0.12297400047914847,0.12297400047914847,0.019332030105426532,-0.019332030105426532,0.142306030584575,-0.142306030584575
2019-10,0.008839630839574121,-0.008839630839574121,0.01400326270866236,-0.01400326270866236,0.005163631869088239,-0.005163631869088239
2019-09,0.07834277509878526,-0.07834277509878526,0.019194849084363,-0.019194849084363,-0.059147926014422265,0.059147926014422265
2019-08,-0.14488103729440996,0.14488103729440996,-0.06485256872107102,0.06485256872107102,0.08002846857333894,-0.08002846857333894
2019-07,0.0695667214967427,-0.0695667214967427,-0.055446993729232154,0.055446993729232154,-0.12501371522597485,0.12501371522597485
2019-06,0.02926966225783326,-0.02926966225783326,6.506396421225447e-05,-6.506396421225447e-05,-0.029204598293621004,0.029204598293621004
2019-05,0.03091214284713339,-0.03091214284713339,-0.029946039907719286,0.029946039907719286,-0.06085818275485268,0.06085818275485268
2019-04,0.010332032774479902,-0.010332032774479902,-0.11611836362731946,0.11611836362731946,-0.12645039640179936,0.12645039640179936
2019-03,-0.0505224987448804,0.0505224987448804,-0.0074046482830968045,0.0074046482830968045,0.0431178504617836,-0.0431178504617836
2019-02,0.09527522145988604,-0.09527522145988604,0.012101783545798921,-0.012101783545798921,-0.08317343791408711,0.08317343791408711
2019-01,-0.01742846012704747,0.01742846012704747,0.031144966647718784,-0.031144966647718784,0.048573426774766254,-0.048573426774766254
2018-12,-0.18256021563672664,0.18256021563672664,0.11222294124156594,-0.11222294124156594,0.2947831568782926,-0.2947831568782926
2018-11,0.06588460851875538,-0.06588460851875538,-0.18351412386756674,0.18351412386756674,-0.24939873238632213,0.24939873238632213
2018-10,0.05752671980159395,-0.05752671980159395,-0.007406106315494845,0.007406106315494845,-0.0649328261170888,0.0649328261170888
2018-09,0.041394134970636154,-0.041394134970636154,-0.1400468151614953,0.1400468151614953,-0.18144095013213146,0.18144095013213146
2018-08,-0.02852846887375561,0.02852846887375561,-0.04565416940176191,0.04565416940176191,-0.0171257005280063,0.0171257005280063
2018-07,-0.10190897692791953,0.10190897692791953,-0.0619206450248967,0.0619206450248967,0.03998833190302284,-0.03998833190302284
2018-06,0.03405277137102898,-0.03405277137102898,-0.007929920949931593,0.007929920949931593,-0.04198269232096057,0.04198269232096057
2018-05,0.02019941355989461,-0.02019941355989461,-0.05134425748449204,0.05134425748449204,-0.07154367104438665,0.07154367104438665
2018-04,-0.1690702516656811,0.1690702516656811,-0.005367760210339527,0.005367760210339527,0.16370249145534158,-0.16370249145534158
2018-03,-0.03787635835739131,0.03787635835739131,-0.014336302719004448,0.014336302719004448,0.023540055638386865,-0.023540055638386865
2018-02,-0.04260838951340367,0.04260838951340367,-0.07610178659538677,0.07610178659538677,-0.0334933970819831,0.0334933970819831
2018-01,-0.02009236230578068,0.02009236230578068,-0.05228074757690096,0.05228074757690096,-0.03218838527112028,0.03218838527112028
2017-12,0.0016003239735292614,-0.0016003239735292614,0.029220179136535383,-0.029220179136535383,0.02761985516300612,-0.02761985516300612
2017-11,-0.03582235860758699,0.03582235860758699,0.011401755599400747,-0.011401755599400747,0.047224114206987744,-0.047224114206987744
2017-10,-0.01695529461825936,0.01695529461825936,-0.02186494787097039,0.02186494787097039,-0.00490965325271103,0.00490965325271103
2017-09,0.09465939914677038,-0.09465939914677038,0.022907562320971152,-0.022907562320971152,-0.07175183682579923,0.07175183682579923
2017-08,-0.07631426581589373,0.07631426581589373,0.02419966378758761,-0.02419966378758761,0.10051392960348134,-0.10051392960348134
2017-07,-0.016512159337521433,0.016512159337521433,-0.05553457927379635,0.05553457927379635,-0.039022419936274914,0.039022419936274914
2017-06,0.006244936412861005,-0.006244936412861005,0.015531167279074361,-0.015531167279074361,0.009286230866213356,-0.009286230866213356
2017-05,0.06270378453051133,-0.06270378453051133,0.01793336706376308,-0.01793336706376308,-0.044770417466748244,0.044770417466748244
2017-04,0.04482878992684333,-0.04482878992684333,-0.08088236567987378,0.08088236567987378,-0.1257111556067171,0.1257111556067171
2017-03,0.21958257524793806,-0.21958257524793806,0.04021254177295172,-0.04021254177295172,-0.17937003347498634,0.17937003347498634
2017-02,-0.013385941666924741,0.013385941666924741,0.00836425430627224,-0.00836425430627224,0.02175019597319698,-0.02175019597319698
2017-01,0.12315508502002394,-0.12315508502002394,0.018370535486026098,-0.018370535486026098,-0.10478454953399784,0.10478454953399784
2016-12,0.04836557390774794,-0.04836557390774794,0.05605652430321919,-0.05605652430321919,0.00769095039547125,-0.00769095039547125
2016-11,-0.13068172386159646,0.13068172386159646,-0.011278496950078532,0.011278496950078532,0.11940322691151792,-0.11940322691151792
2016-10,-0.21115618325059057,0.21115618325059057,0.0118342944106021,-0.0118342944106021,0.22299047766119268,-0.22299047766119268
2016-09,0.0054942219163613415,-0.0054942219163613415,-0.14991163633813862,0.14991163633813862,-0.15540585825449996,0.15540585825449996
2016-08,0.08522877573240376,-0.08522877573240376,0.08418360807514512,-0.08418360807514512,-0.0010451676572586315,0.0010451676572586315
2016-07,0.050523521850025115,-0.050523521850025115,-0.03435184995370572,0.03435184995370572,-0.08487537180373084,0.08487537180373084
2016-06,-0.053370811970282525,0.053370811970282525,0.09396919553326612,-0.09396919553326612,0.14734000750354864,-0.14734000750354864
2016-05,-0.0018203439952584905,0.0018203439952584905,-0.011573166323278266,0.011573166323278266,-0.009752822328019776,0.009752822328019776
2016-04,0.2646710677838247,-0.2646710677838247,0.03687873471223669,-0.03687873471223669,-0.227792333071588,0.227792333071588
2016-03,-0.22155763529073996,0.22155763529073996,0.035164066123977836,-0.035164066123977836,0.2567217014147178,-0.2567217014147178
2016-02,-0.17538425855570616,0.17538425855570616,0.07162457527156546,-0.07162457527156546,0.24700883382727162,-0.24700883382727162
2016-01,-0.23317740270939682,0.23317740270939682,-0.0007203990394616013,0.0007203990394616013,0.2324570036699352,-0.2324570036699352
2015-12,-0.15779600675782735,0.15779600675782735,-0.27062517668482083,0.27062517668482083,-0.1128291699269935,0.1128291699269935
2015-11,0.18891196299942514,-0.18891196299942514,-0.021760808811162366,0.021760808811162366,-0.2106727718105875,0.2106727718105875
2015-10,0.11062744705937452,-0.11062744705937452,0.014116740790205324,-0.014116740790205324,-0.0965107062691692,0.0965107062691692
2015-09,-0.0868849599948752,0.0868849599948752,0.016282297995313288,-0.016282297995313288,0.10316725799018849,-0.10316725799018849
2015-08,0.023971658156365788,-0.023971658156365788,-0.13873483589506092,0.13873483589506092,-0.1627064940514267,0.1627064940514267
2015-07,-0.17876441872103177,0.17876441872103177,-0.10203689862320778,0.10203689862320778,0.076727520097824,-0.076727520097824
2015-06,0.20357710262034062,-0.20357710262034062,0.0083345825182727,-0.0083345825182727,-0.1952425201020679,0.1952425201020679
2015-05,0.10799765299103697,-0.10799765299103697,0.016945756377522787,-0.016945756377522787,-0.09105189661351419,0.09105189661351419
2015-04,0.21454659468671644,-0.21454659468671644,0.13268853478686254,-0.13268853478686254,-0.08185805989985388,0.08185805989985388
2015-03,-0.11295251813763536,0.11295251813763536,-0.012634793293882732,0.012634793293882732,0.10031772484375263,-0.10031772484375263
2015-02,0.02570733744622427,-0.02570733744622427,0.03898543973396591,-0.03898543973396591,0.013278102287741645,-0.013278102287741645
2015-01,0.039539379383214404,-0.039539379383214404,0.08721968448945228,-0.08721968448945228,0.04768030510623787,-0.04768030510623787
2014-12,-0.08393996866386738,0.08393996866386738,-0.05517965907753826,0.05517965907753826,0.028760309586329125,-0.028760309586329125
2014-11,0.046228765422114945,-0.046228765422114945,0.016006896734535397,-0.016006896734535397,-0.030221868687579544,0.030221868687579544
2014-10,0.028904232770574776,-0.028904232770574776,0.04488376507121208,-0.04488376507121208,0.0159795323006373,-0.0159795323006373
2014-09,0.012620962228486757,-0.012620962228486757,-0.07056342840002017,0.07056342840002017,-0.08318439062850692,0.08318439062850692
2014-08,0.0165843054840549,-0.0165843054840549,-0.06883392546255865,0.06883392546255865,-0.08541823094661355,0.08541823094661355
2014-07,0.008097941192752992,-0.008097941192752992,0.0457145425804832,-0.0457145425804832,0.03761660138773021,-0.03761660138773021
2014-06,-0.022831747063726638,0.022831747063726638,-0.031640065792604095,0.031640065792604095,-0.008808318728877457,0.008808318728877457
2014-05,0.026734668408860664,-0.026734668408860664,0.08635564523534939,-0.08635564523534939,0.059620976826488724,-0.059620976826488724
2014-04,0.10622326619120212,-0.10622326619120212,0.003436190774390715,-0.003436190774390715,-0.10278707541681141,0.10278707541681141
2014-03,0.03966131715734981,-0.03966131715734981,-0.016417321114034093,0.016417321114034093,-0.0560786382713839,0.0560786382713839
2014-02,0.008584541487828709,-0.008584541487828709,-0.01959693844097175,0.01959693844097175,-0.02818147992880046,0.02818147992880046
2014-01,-0.062141253241598776,0.062141253241598776,0.05584721517097914,-0.05584721517097914,0.11798846841257792,-0.11798846841257792
2013-12,0.0274110821909838,-0.0274110821909838,0.03089024392361777,-0.03089024392361777,0.003479161732633968,-0.003479161732633968
2013-11,0.000567652862071874,-0.000567652862071874,0.05007254121228614,-0.05007254121228614,0.049504888350214264,-0.049504888350214264
2013-10,0.04307069154917843,-0.04307069154917843,0.06602207979389445,-0.06602207979389445,0.022951388244716018,-0.022951388244716018
2013-09,-0.11367697930149655,0.11367697930149655,-0.056970148415320235,0.056970148415320235,0.05670683088617631,-0.05670683088617631
2013-08,0.025656541097782155,-0.025656541097782155,0.06427776048743132,-0.06427776048743132,0.038621219389649165,-0.038621219389649165
2013-07,-0.008091312192977597,0.008091312192977597,-0.02285964034420393,0.02285964034420393,-0.014768328151226333,0.014768328151226333
2013-06,0.15174341666245147,-0.15174341666245147,0.1400166717275924,-0.1400166717275924,-0.011726744934859066,0.011726744934859066
2013-05,0.05380669738840401,-0.05380669738840401,-0.018986553545139416,0.018986553545139416,-0.07279325093354343,0.07279325093354343
2013-04,0.01314417181226446,-0.01314417181226446,0.07917389961345393,-0.07917389961345393,0.06602972780118947,-0.06602972780118947
2013-03,0.00041345767433903263,-0.00041345767433903263,0.001790026693920862,-0.001790026693920862,0.0013765690195818294,-0.0013765690195818294
2013-02,0.05815981000167822,-0.05815981000167822,0.044622739270440984,-0.044622739270440984,-0.013537070731237232,0.013537070731237232
2013-01,0.02200544939948736,-0.02200544939948736,0.020085590946881546,-0.020085590946881546,-0.0019198584526058124,0.0019198584526058124
2012-12,-0.09257810660787594,0.09257810660787594,-0.010642051830231624,0.010642051830231624,0.08193605477764432,-0.08193605477764432
2012-11,-0.1376190488163484,0.1376190488163484,-0.05112325989437958,0.05112325989437958,0.08649578892196881,-0.08649578892196881
2012-10,0.032856748084580466,-0.032856748084580466,0.024891801211450924,-0.024891801211450924,-0.007964946873129541,0.007964946873129541
2012-09,0.023977101556823803,-0.023977101556823803,0.003433267697160276,-0.003433267697160276,-0.02054383385966353,0.02054383385966353
2012-08,-0.04098175416714812,0.04098175416714812,0.013960267811399937,-0.013960267811399937,0.054942021978548056,-0.054942021978548056
2012-07,0.060615698030089815,-0.060615698030089815,0.07686120695084728,-0.07686120695084728,0.016245508920757462,-0.016245508920757462
2012-06,0.10259075516732066,-0.10259075516732066,-0.023224174981729094,0.023224174981729094,-0.12581493014904976,0.12581493014904976
2012-05,-0.004542875732653967,0.004542875732653967,0.04148750795032523,-0.04148750795032523,0.046030383682979195,-0.046030383682979195
2012-04,0.00330728562218921,-0.00330728562218921,-0.1244405121750837,0.1244405121750837,-0.1277477977972729,0.1277477977972729
2012-03,0.13873255365400128,-0.13873255365400128,0.023967898735262907,-0.023967898735262907,-0.11476465491873836,0.11476465491873836
2012-02,0.02481342227434375,-0.02481342227434375,0.034055018504196816,-0.034055018504196816,0.009241596229853065,-0.009241596229853065
2012-01,0.10663784426331721,-0.10663784426331721,0.1058620722683861,-0.1058620722683861,-0.0007757719949311112,0.0007757719949311112
2011-12,-0.17452446501540247,0.17452446501540247,0.0656918984784689,-0.0656918984784689,0.24021636349387138,-0.24021636349387138
2011-11,0.11694324043260432,-0.11694324043260432,0.04363776687449799,-0.04363776687449799,-0.07330547355810632,0.07330547355810632
2011-10,0.13127669363554093,-0.13127669363554093,-0.025468046815955287,0.025468046815955287,-0.15674474045149622,0.15674474045149622
2011-09,-0.06777360213368909,0.06777360213368909,0.039767706244706574,-0.039767706244706574,0.10754130837839566,-0.10754130837839566
2011-08,0.027863844523749265,-0.027863844523749265,-0.19788701006441833,0.19788701006441833,-0.2257508545881676,0.2257508545881676
2011-07,0.07914344336804494,-0.07914344336804494,-0.1157238313467143,0.1157238313467143,-0.19486727471475923,0.19486727471475923
2011-06,0.046753383308053474,-0.046753383308053474,-0.026417569299031933,0.026417569299031933,-0.07317095260708541,0.07317095260708541
2011-05,0.043324379230652285,-0.043324379230652285,-0.053545133698421524,0.053545133698421524,-0.09686951292907381,0.09686951292907381
2011-04,0.023333092215944498,-0.023333092215944498,-0.07189702691680215,0.07189702691680215,-0.09523011913274665,0.09523011913274665
2011-03,0.016664989048569633,-0.016664989048569633,-0.004714265833870017,0.004714265833870017,-0.02137925488243965,0.02137925488243965
2011-02,0.013227077956134939,-0.013227077956134939,-0.03551836279371419,0.03551836279371419,-0.04874544074984913,0.04874544074984913
2011-01,0.05163376157910984,-0.05163376157910984,0.10437027761732845,-0.10437027761732845,0.05273651603821861,-0.05273651603821861
2010-12,-0.05899886450913479,0.05899886450913479,0.03321004991147855,-0.03321004991147855,0.09220891442061334,-0.09220891442061334
2010-11,-0.13246126451333165,0.13246126451333165,0.05172428017443176,-0.05172428017443176,0.1841855446877634,-0.1841855446877634
2010-10,0.016890536184849307,-0.016890536184849307,0.05429713670667815,-0.05429713670667815,0.03740660052182884,-0.03740660052182884
2010-09,0.06123934552381663,-0.06123934552381663,0.022619946344918134,-0.022619946344918134,-0.03861939917889849,0.03861939917889849
2010-08,0.1407743971756527,-0.1407743971756527,0.1520710866723657,-0.1520710866723657,0.011296689496713003,-0.011296689496713003
2010-07,0.07961446232677631,-0.07961446232677631,-0.062110518870250556,0.062110518870250556,-0.14172498119702687,0.14172498119702687
2010-06,-0.08171568314193703,0.08171568314193703,0.03680035624890746,-0.03680035624890746,0.1185160393908445,-0.1185160393908445
2010-05,0.17220458041178266,-0.17220458041178266,-0.08541986701766474,0.08541986701766474,-0.2576244474294474,0.2576244474294474
2010-04,0.005100287922473051,-0.005100287922473051,-0.11900998025207453,0.11900998025207453,-0.12411026817454758,0.12411026817454758
2010-03,-0.0984932366562787,0.0984932366562787,0.09875118816279448,-0.09875118816279448,0.19724442481907317,-0.19724442481907317
2010-02,0.04776471556172912,-0.04776471556172912,0.08444381357085182,-0.08444381357085182,0.036679098009122696,-0.036679098009122696
2010-01,0.08054962308414217,-0.08054962308414217,0.06595550391224593,-0.06595550391224593,-0.014594119171896233,0.014594119171896233
2009-12,-0.09269532647665045,0.09269532647665045,-0.08583172474018479,0.08583172474018479,0.0068636017364656675,-0.0068636017364656675
2009-11,-0.0965316649672658,0.0965316649672658,-0.010311825522797686,0.010311825522797686,0.08621983944446811,-0.08621983944446811
2009-10,0.0921224599050835,-0.0921224599050835,0.051995663808224395,-0.051995663808224395,-0.040126796096859096,0.040126796096859096
2009-09,-0.012890955873657226,0.012890955873657226,-0.12919607984790182,0.12919607984790182,-0.1163051239742446,0.1163051239742446
2009-08,-0.08711404892513244,0.08711404892513244,0.08893798396006822,-0.08893798396006822,0.17605203288520066,-0.17605203288520066
2009-07,-0.3100332220091106,0.3100332220091106,-0.0040949889488421,0.0040949889488421,0.3059382330602685,-0.3059382330602685
2009-06,-0.14571891918041627,0.14571891918041627,0.005546150033186757,-0.005546150033186757,0.15126506921360303,-0.15126506921360303
2009-05,0.05472794280167564,-0.05472794280167564,-0.015503725362120463,0.015503725362120463,-0.0702316681637961,0.0702316681637961
2009-04,-0.11999215269964558,0.11999215269964558,0.007187394334152361,-0.007187394334152361,0.12717954703379794,-0.12717954703379794
2009-03,-0.3261313388893823,0.3261313388893823,0.13985324910670177,-0.13985324910670177,0.46598458799608405,-0.46598458799608405
2009-02,-0.061019670888949794,0.061019670888949794,0.0360088305278625,-0.0360088305278625,0.0970285014168123,-0.0970285014168123
2009-01,0.28159997974143397,-0.28159997974143397,-0.07932107116617328,0.07932107116617328,-0.36092105090760723,0.36092105090760723
2008-12,0.04396586923996397,-0.04396586923996397,-0.10448552059944709,0.10448552059944709,-0.14845138983941106,0.14845138983941106
2008-11,0.08474609958052018,-0.08474609958052018,0.020420059529905117,-0.020420059529905117,-0.06432604005061505,0.06432604005061505
2008-10,0.048612762627716744,-0.048612762627716744,-0.2642666953741893,0.2642666953741893,-0.31287945800190603,0.31287945800190603
2008-09,-0.1366793988688439,0.1366793988688439,-0.4767831699970241,0.4767831699970241,-0.3401037711281802,0.3401037711281802
2008-08,-0.11067632458669172,0.11067632458669172,-0.3047342993026093,0.3047342993026093,-0.1940579747159176,0.1940579747159176
2008-07,-0.10571723225318252,0.10571723225318252,-0.06025008476734576,0.06025008476734576,0.04546714748583676,-0.04546714748583676
2008-06,-0.04280194638716047,0.04280194638716047,-0.010060276309027893,0.010060276309027893,0.03274167007813258,-0.03274167007813258
2008-05,-0.026869118444335094,0.026869118444335094,-0.13744539301595232,0.13744539301595232,-0.11057627457161723,0.11057627457161723
2008-04,-0.07472847627537546,0.07472847627537546,-0.0028761247582513878,0.0028761247582513878,0.07185235151712407,-0.07185235151712407
2008-03,0.06480815446684925,-0.06480815446684925,0.019131935217064907,-0.019131935217064907,-0.045676219249784336,0.045676219249784336
2008-02,-0.08054606475906245,0.08054606475906245,0.002948189188784068,-0.002948189188784068,0.08349425394784651,-0.08349425394784651
2008-01,0.10022194843292845,-0.10022194843292845,0.034887453323930714,-0.034887453323930714,-0.06533449510899773,0.06533449510899773
2007-12,-0.14108841506771955,0.14108841506771955,-0.14641783059018634,0.14641783059018634,-0.0053294155224668,0.0053294155224668
2007-11,0.07815353856539539,-0.07815353856539539,-0.005069645195066066,0.005069645195066066,-0.08322318376046146,0.08322318376046146
2007-10,0.03915785404631385,-0.03915785404631385,-0.09614410961026974,0.09614410961026974,-0.1353019636565836,0.1353019636565836
2007-09,0.07967533265127623,-0.07967533265127623,0.09156681524107398,-0.09156681524107398,0.011891482589797747,-0.011891482589797747
2007-08,-0.05732826212080342,0.05732826212080342,0.024341171799690968,-0.024341171799690968,0.08166943392049439,-0.08166943392049439
2007-07,0.11960718040066494,-0.11960718040066494,0.052286899954348875,-0.052286899954348875,-0.06732028044631606,0.06732028044631606
2007-06,-0.06326898187501301,0.06326898187501301,-0.10735621389918253,0.10735621389918253,-0.04408723202416952,0.04408723202416952
2007-05,-0.11171043101167596,0.11171043101167596,-0.08143813953747177,0.08143813953747177,0.030272291474204193,-0.030272291474204193
2007-04,0.04388646968282523,-0.04388646968282523,-0.004886311589811269,0.004886311589811269,-0.0487727812726365,0.0487727812726365
2007-03,0.05928932049484668,-0.05928932049484668,0.052005757815812285,-0.052005757815812285,-0.0072835626790343925,0.0072835626790343925
2007-02,-0.008347176413842238,0.008347176413842238,0.008724327798786258,-0.008724327798786258,0.017071504212628496,-0.017071504212628496
2007-01,0.018643513095647685,-0.018643513095647685,-0.023746629092239485,0.023746629092239485,-0.04239014218788717,0.04239014218788717
2006-12,0.06929844180220013,-0.06929844180220013,0.018196898022845544,-0.018196898022845544,-0.05110154377935459,0.05110154377935459
2006-11,-0.006688688732172104,0.006688688732172104,-0.014686185273489435,0.014686185273489435,-0.007997496541317331,0.007997496541317331
2006-10,-0.03050751833459261,0.03050751833459261,0.019409133833730243,-0.019409133833730243,0.049916652168322855,-0.049916652168322855
2006-09,-0.043922667794749536,0.043922667794749536,0.04752871439814559,-0.04752871439814559,0.09145138219289513,-0.09145138219289513
2006-08,-0.03936640794579311,0.03936640794579311,-0.036911609152287944,0.036911609152287944,0.002454798793505167,-0.002454798793505167
2006-07,-0.03806837854380266,0.03806837854380266,0.0014370383329081822,-0.0014370383329081822,0.039505416876710844,-0.039505416876710844
2006-06,-0.0999784423548121,0.0999784423548121,-0.17420423702491133,0.17420423702491133,-0.07422579467009924,0.07422579467009924
2006-05,-0.11236394323125665,0.11236394323125665,-0.09248626046481592,0.09248626046481592,0.01987768276644072,-0.01987768276644072
