date,Top_minus_Bottom,Bottom_minus_Top,Buy_Top,Sell_Top,Buy_Bottom,Sell_Bottom
2021-01,0.0010317343741604729,-0.0010317343741604729,0.042788243099130735,-0.042788243099130735,0.04175650872497026,-0.04175650872497026
2020-12,0.034910534108340746,-0.034910534108340746,0.21567262194885115,-0.21567262194885115,0.1807620878405104,-0.1807620878405104
2020-11,0.017085243277449053,-0.017085243277449053,0.039049003000466036,-0.039049003000466036,0.021963759723016982,-0.021963759723016982
2020-10,0.0859879187256963,-0.0859879187256963,0.29703844074205593,-0.29703844074205593,0.21105052201635963,-0.21105052201635963
2020-09,-0.05580897595364201,0.05580897595364201,-0.12438160981343663,0.12438160981343663,-0.06857263385979462,0.06857263385979462
2020-08,0.08628264763216179,-0.08628264763216179,-0.0358482862517132,0.0358482862517132,-0.12213093388387498,0.12213093388387498
2020-07,-0.22375120063876736,0.22375120063876736,-0.1745201604378943,0.1745201604378943,0.04923104020087305,-0.04923104020087305
2020-06,0.0619279667095855,-0.0619279667095855,0.0732450630262046,-0.0732450630262046,0.011317096316619094,-0.011317096316619094
2020-05,0.04380819523790466,-0.04380819523790466,0.06430286074352455,-0.06430286074352455,0.02049466550561989,-0.02049466550561989
2020-04,0.04624268472699539,-0.04624268472699539,0.05468219406491897,-0.05468219406491897,0.008439509337923581,-0.008439509337923581
2020-03,0.09278949244563203,-0.09278949244563203,0.24703227918423018,-0.24703227918423018,0.15424278673859815,-0.15424278673859815
2020-02,0.08334486046488448,-0.08334486046488448,-0.2712606391741214,0.2712606391741214,-0.3546054996390059,0.3546054996390059
2020-01,-0.0037718675783634803,0.0037718675783634803,-0.15216738340536468,0.15216738340536468,-0.1483955158270012,0.1483955158270012
2019-12,0.08986884395865899,-0.08986884395865899,-0.04296901686077328,0.04296901686077328,-0.13283786081943227,0.13283786081943227
2019-11,-0.09560348984332556,0.09560348984332556,0.03272657602520754,-0.03272657602520754,0.1283300658685331,-0.1283300658685331
2019-10,0.0156264158970601,-0.0156264158970601,-0.014037508669797319,0.014037508669797319,-0.02966392456685742,0.02966392456685742
2019-09,-0.0016095759170030727,0.0016095759170030727,-0.07692814972888797,0.07692814972888797,-0.07531857381188489,0.07531857381188489
2019-08,-0.0722442918135046,0.0722442918135046,-0.0910368928798942,0.0910368928798942,-0.018792601066389594,0.018792601066389594
2019-07,-0.004079548002177177,0.004079548002177177,-0.11106462525950705,0.11106462525950705,-0.10698507725732988,0.10698507725732988
2019-06,0.06604788668958367,-0.06604788668958367,-0.08776250489034301,0.08776250489034301,-0.15381039157992668,0.15381039157992668
2019-05,0.022445236983784957,-0.022445236983784957,-0.01675375153109828,0.01675375153109828,-0.03919898851488324,0.03919898851488324
2019-04,0.1318305775426522,-0.1318305775426522,-0.09989875211189712,0.09989875211189712,-0.23172932965454932,0.23172932965454932
2019-03,0.0032337571205633617,-0.0032337571205633617,-0.02246559556375155,0.02246559556375155,-0.025699352684314912,0.025699352684314912
2019-02,-3.469862643757857e-05,3.469862643757857e-05,0.01994275591652534,-0.01994275591652534,0.01997745454296292,-0.01997745454296292
2019-01,-0.128632086439487,0.128632086439487,0.00604025677948217,-0.00604025677948217,0.13467234321896918,-0.13467234321896918
2018-12,-0.011760270515623172,0.011760270515623172,0.18806151584774397,-0.18806151584774397,0.19982178636336714,-0.19982178636336714
2018-11,0.01014810907334282,-0.01014810907334282,-0.22364795387592074,0.22364795387592074,-0.23379606294926356,0.23379606294926356
2018-10,-0.02127830372531933,0.02127830372531933,-0.048146120085288395,0.048146120085288395,-0.026867816359969064,0.026867816359969064
2018-09,-0.01116221052452862,0.01116221052452862,-0.2210595328903053,0.2210595328903053,-0.20989732236577668,0.20989732236577668
2018-08,0.0015115177282215564,-0.0015115177282215564,-0.05964850664991192,0.05964850664991192,-0.061160024378133476,0.061160024378133476
2018-07,0.05002926267395298,-0.05002926267395298,0.021451278881565953,-0.021451278881565953,-0.028577983792387032,0.028577983792387032
2018-06,0.006018902855987357,-0.006018902855987357,-0.07524348524721114,0.07524348524721114,-0.0812623881031985,0.0812623881031985
2018-05,-0.09508886788079454,0.09508886788079454,-0.11856827677490543,0.11856827677490543,-0.023479408894110893,0.023479408894110893
2018-04,0.04378601499299287,-0.04378601499299287,0.07078797036726685,-0.07078797036726685,0.027001955374273977,-0.027001955374273977
2018-03,-0.010604604118589041,0.010604604118589041,-0.02002044373082477,0.02002044373082477,-0.00941583961223573,0.00941583961223573
2018-02,-0.046712083421392776,0.046712083421392776,-0.08120101823163893,0.08120101823163893,-0.034488934810246154,0.034488934810246154
2018-01,0.05654365200417853,-0.05654365200417853,-0.10048424499624208,0.10048424499624208,-0.1570278970004206,0.1570278970004206
2017-12,0.02306419332027041,-0.02306419332027041,0.05575547249773046,-0.05575547249773046,0.03269127917746005,-0.03269127917746005
2017-11,0.00045725436618657134,-0.00045725436618657134,0.018179558457810125,-0.018179558457810125,0.017722304091623554,-0.017722304091623554
2017-10,-0.07871952520965363,0.07871952520965363,-0.010501987620235827,0.010501987620235827,0.0682175375894178,-0.0682175375894178
2017-09,0.009652855618582003,-0.009652855618582003,-0.022173958006047222,0.022173958006047222,-0.031826813624629226,0.031826813624629226
2017-08,-0.023675235477952486,0.023675235477952486,0.08658426952133207,-0.08658426952133207,0.11025950499928455,-0.11025950499928455
2017-07,-0.02219430566195916,0.02219430566195916,-0.05034980506042224,0.05034980506042224,-0.028155499398463082,0.028155499398463082
2017-06,-0.0064348806354391705,0.0064348806354391705,-0.05797335153376696,0.05797335153376696,-0.05153847089832779,0.05153847089832779
2017-05,-0.08377936129681793,0.08377936129681793,-0.03726513053670765,0.03726513053670765,0.04651423076011028,-0.04651423076011028
2017-04,-0.032571204596400324,0.032571204596400324,-0.09486707683228017,0.09486707683228017,-0.062295872235879846,0.062295872235879846
2017-03,0.019563102235888447,-0.019563102235888447,-0.1235335907769178,0.1235335907769178,-0.14309669301280625,0.14309669301280625
2017-02,-0.02936414797650725,0.02936414797650725,-0.06659841099090759,0.06659841099090759,-0.03723426301440034,0.03723426301440034
2017-01,0.046448841249218616,-0.046448841249218616,0.04499562465281466,-0.04499562465281466,-0.0014532165964039516,0.0014532165964039516
2016-12,0.08066083368983624,-0.08066083368983624,0.08427179356217242,-0.08427179356217242,0.0036109598723361768,-0.0036109598723361768
2016-11,-0.0787533214751911,0.0787533214751911,-0.09163802461567552,0.09163802461567552,-0.01288470314048442,0.01288470314048442
2016-10,0.10486085520685114,-0.10486085520685114,0.12645032413900809,-0.12645032413900809,0.021589468932156953,-0.021589468932156953
2016-09,-0.016479555073120655,0.016479555073120655,-0.17018023596957974,0.17018023596957974,-0.15370068089645908,0.15370068089645908
2016-08,-0.02617203911661369,0.02617203911661369,-0.0052707458402092115,0.0052707458402092115,0.020901293276404477,-0.020901293276404477
2016-07,-0.08993205326602458,0.08993205326602458,-0.10083719333088086,0.10083719333088086,-0.010905140064856277,0.010905140064856277
2016-06,0.12959696824148748,-0.12959696824148748,0.18059672287412323,-0.18059672287412323,0.05099975463263575,-0.05099975463263575
2016-05,0.09117357049813507,-0.09117357049813507,0.00588921500590854,-0.00588921500590854,-0.08528435549222653,0.08528435549222653
2016-04,0.03490909748897596,-0.03490909748897596,-0.08677458104710929,0.08677458104710929,-0.12168367853608525,0.12168367853608525
2016-03,-0.037737748618969384,0.037737748618969384,0.03488060425353968,-0.03488060425353968,0.07261835287250906,-0.07261835287250906
2016-02,-0.08302006604686743,0.08302006604686743,0.05334288857557823,-0.05334288857557823,0.13636295462244566,-0.13636295462244566
2016-01,-0.03780332967150682,0.03780332967150682,-0.033809872127926334,0.033809872127926334,0.0039934575435804824,-0.0039934575435804824
2015-12,-0.02445024524856035,0.02445024524856035,-0.21188647440684658,0.21188647440684658,-0.18743622915828623,0.18743622915828623
2015-11,0.02459594523672197,-0.02459594523672197,-0.08880653126410547,0.08880653126410547,-0.11340247650082744,0.11340247650082744
2015-10,0.027121039359491908,-0.027121039359491908,0.06328196511310706,-0.06328196511310706,0.03616092575361515,-0.03616092575361515
2015-09,-0.10795956935389846,0.10795956935389846,-0.028695476451102774,0.028695476451102774,0.07926409290279568,-0.07926409290279568
2015-08,-0.083767780661999,0.083767780661999,-0.1487262574836699,0.1487262574836699,-0.06495847682167091,0.06495847682167091
2015-07,-0.07304619374889493,0.07304619374889493,-0.11337672211566563,0.11337672211566563,-0.04033052836677071,0.04033052836677071
2015-06,0.05817969812188972,-0.05817969812188972,-0.06578046247584954,0.06578046247584954,-0.12396016059773926,0.12396016059773926
2015-05,0.07975483185246982,-0.07975483185246982,-0.020704346919662872,0.020704346919662872,-0.10045917877213269,0.10045917877213269
2015-04,0.12672732869233408,-0.12672732869233408,0.08571105454792236,-0.08571105454792236,-0.041016274144411724,0.041016274144411724
2015-03,-0.2495472369241502,0.2495472369241502,-0.08233361730363556,0.08233361730363556,0.16721361962051465,-0.16721361962051465
2015-02,0.11790396634059566,-0.11790396634059566,-0.0037060055807590984,0.0037060055807590984,-0.12160997192135475,0.12160997192135475
2015-01,-0.04740812485902397,0.04740812485902397,0.04776842638552466,-0.04776842638552466,0.09517655124454863,-0.09517655124454863
2014-12,-0.04025675044589604,0.04025675044589604,-0.03249681764728041,0.03249681764728041,0.0077599327986156335,-0.0077599327986156335
2014-11,0.04616112170482829,-0.04616112170482829,0.014100914820767212,-0.014100914820767212,-0.03206020688406108,0.03206020688406108
2014-10,0.028176880341923765,-0.028176880341923765,-0.005801525618463049,0.005801525618463049,-0.033978405960386815,0.033978405960386815
2014-09,-0.03990550673217374,0.03990550673217374,-0.04544797763109103,0.04544797763109103,-0.0055424708989172886,0.0055424708989172886
2014-08,-0.03197456594655122,0.03197456594655122,-0.13430193151640932,0.13430193151640932,-0.1023273655698581,0.1023273655698581
2014-07,0.04196327974756064,-0.04196327974756064,0.056193774168548524,-0.056193774168548524,0.014230494420987888,-0.014230494420987888
2014-06,-0.0397461275773589,0.0397461275773589,-0.037303636324166195,0.037303636324166195,0.0024424912531927105,-0.0024424912531927105
2014-05,0.0860496921465515,-0.0860496921465515,0.12727856561020703,-0.12727856561020703,0.04122887346365554,-0.04122887346365554
2014-04,-0.031027875631599738,0.031027875631599738,-0.05939355191158222,0.05939355191158222,-0.028365676279982485,0.028365676279982485
2014-03,-0.07287715277375854,0.07287715277375854,-0.16916464067614032,0.16916464067614032,-0.09628748790238177,0.09628748790238177
2014-02,-0.08327028629505819,0.08327028629505819,-0.09277555427112029,0.09277555427112029,-0.009505267976062107,0.009505267976062107
2014-01,-0.0027960622360590007,0.0027960622360590007,0.05252633731228894,-0.05252633731228894,0.05532239954834794,-0.05532239954834794
2013-12,0.04955048836970927,-0.04955048836970927,0.06316026068766747,-0.06316026068766747,0.013609772317958204,-0.013609772317958204
2013-11,-0.01060065461040579,0.01060065461040579,0.028286053887810296,-0.028286053887810296,0.038886708498216085,-0.038886708498216085
2013-10,0.05951820775312874,-0.05951820775312874,0.08733161190792466,-0.08733161190792466,0.027813404154795916,-0.027813404154795916
2013-09,-0.1112816459668133,0.1112816459668133,-0.06555343924258228,0.06555343924258228,0.045728206724231016,-0.045728206724231016
2013-08,0.10774584477255968,-0.10774584477255968,0.1058324423497128,-0.1058324423497128,-0.0019134024228468708,0.0019134024228468708
2013-07,-0.10968521334208856,0.10968521334208856,-0.06592602331686703,0.06592602331686703,0.043759190025221516,-0.043759190025221516
2013-06,-0.04791013341629116,0.04791013341629116,0.05526789134781861,-0.05526789134781861,0.10317802476410977,-0.10317802476410977
2013-05,0.09549888304540638,-0.09549888304540638,-0.013047513398908408,0.013047513398908408,-0.10854639644431478,0.10854639644431478
2013-04,0.007953073977773418,-0.007953073977773418,0.00815680825581374,-0.00815680825581374,0.00020373427804032157,-0.00020373427804032157
2013-03,0.019401113609799327,-0.019401113609799327,0.04070027804276947,-0.04070027804276947,0.02129916443297014,-0.02129916443297014
2013-02,0.010578375463650262,-0.010578375463650262,0.004134088096010548,-0.004134088096010548,-0.006444287367639714,0.006444287367639714
2013-01,0.08315544798592743,-0.08315544798592743,0.051248344161988736,-0.051248344161988736,-0.031907103823938694,0.031907103823938694
2012-12,-0.1503934566635806,0.1503934566635806,-0.02284035264441254,0.02284035264441254,0.12755310401916806,-0.12755310401916806
2012-11,-0.017141345855576907,0.017141345855576907,0.001677535482324682,-0.001677535482324682,0.018818881337901588,-0.018818881337901588
2012-10,0.0016507183411322533,-0.0016507183411322533,0.02695989627696475,-0.02695989627696475,0.025309177935832497,-0.025309177935832497
2012-09,0.010073925592114473,-0.010073925592114473,-0.016523194417505757,0.016523194417505757,-0.02659712000962023,0.02659712000962023
2012-08,0.03477730717227171,-0.03477730717227171,0.07694867130040065,-0.07694867130040065,0.042171364128128934,-0.042171364128128934
2012-07,0.007159932189358488,-0.007159932189358488,0.0336634910954399,-0.0336634910954399,0.026503558906081415,-0.026503558906081415
2012-06,-0.008492530243454005,0.008492530243454005,-0.07602872628188168,0.07602872628188168,-0.06753619603842767,0.06753619603842767
2012-05,0.00899873877173201,-0.00899873877173201,0.017810625974912096,-0.017810625974912096,0.008811887203180085,-0.008811887203180085
2012-04,-0.014808304553049975,0.014808304553049975,-0.12714938101194204,0.12714938101194204,-0.11234107645889206,0.11234107645889206
2012-03,0.00830179382760408,-0.00830179382760408,-0.031152276245401855,0.031152276245401855,-0.039454070073005935,0.039454070073005935
2012-02,0.09430114996908445,-0.09430114996908445,0.06736617561626836,-0.06736617561626836,-0.026934974352816093,0.026934974352816093
2012-01,-0.09237039082380694,0.09237039082380694,0.006378034520245912,-0.006378034520245912,0.09874842534405284,-0.09874842534405284
2011-12,-0.18061078134152742,0.18061078134152742,0.0245375422096497,-0.0245375422096497,0.20514832355117713,-0.20514832355117713
2011-11,0.0015964923187512178,-0.0015964923187512178,-0.05751451050378723,0.05751451050378723,-0.05911100282253845,0.05911100282253845
2011-10,-0.012269102388626496,0.012269102388626496,-0.07061923070876111,0.07061923070876111,-0.058350128320134614,0.058350128320134614
2011-09,0.023645999762340955,-0.023645999762340955,0.12043804052534157,-0.12043804052534157,0.09679204076300062,-0.09679204076300062
2011-08,0.03825580041411164,-0.03825580041411164,-0.14000852842427902,0.14000852842427902,-0.17826432883839066,0.17826432883839066
2011-07,0.04477558072118332,-0.04477558072118332,-0.1299310149833381,0.1299310149833381,-0.1747065957045214,0.1747065957045214
2011-06,0.002224124271313986,-0.002224124271313986,-0.030473100678134378,0.030473100678134378,-0.032697224949448364,0.032697224949448364
2011-05,-0.022312296461369827,0.022312296461369827,-0.06421382971966626,0.06421382971966626,-0.04190153325829643,0.04190153325829643
2011-04,0.028207537806715397,-0.028207537806715397,-0.021958208031241194,0.021958208031241194,-0.05016574583795659,0.05016574583795659
2011-03,-0.04236668220069241,0.04236668220069241,-0.029650739597395996,0.029650739597395996,0.012715942603296417,-0.012715942603296417
2011-02,-0.011501076517280641,0.011501076517280641,-0.022785040288410864,0.022785040288410864,-0.011283963771130223,0.011283963771130223
2011-01,0.020421162826136485,-0.020421162826136485,0.035710369467154335,-0.035710369467154335,0.015289206641017851,-0.015289206641017851
2010-12,0.010863149733234243,-0.010863149733234243,0.02693566155396888,-0.02693566155396888,0.016072511820734638,-0.016072511820734638
2010-11,-0.003984800958066456,0.003984800958066456,0.0794839308398912,-0.0794839308398912,0.08346873179795766,-0.08346873179795766
2010-10,0.057454169692763374,-0.057454169692763374,0.04759937768570446,-0.04759937768570446,-0.009854792007058914,0.009854792007058914
2010-09,0.00038046370333903734,-0.00038046370333903734,0.03697017182685239,-0.03697017182685239,0.03658970812351335,-0.03658970812351335
2010-08,-0.03361613390846244,0.03361613390846244,0.12585998605588938,-0.12585998605588938,0.15947611996435182,-0.15947611996435182
2010-07,0.03261755731515356,-0.03261755731515356,-0.11851194952005115,0.11851194952005115,-0.1511295068352047,0.1511295068352047
2010-06,0.06737547415415215,-0.06737547415415215,0.09554086065462296,-0.09554086065462296,0.028165386500470804,-0.028165386500470804
2010-05,-0.07323499490983339,0.07323499490983339,-0.1841151099350827,0.1841151099350827,-0.11088011502524932,0.11088011502524932
2010-04,-0.020849620542412045,0.020849620542412045,-0.1331903951851605,0.1331903951851605,-0.11234077464274844,0.11234077464274844
2010-03,0.05678142278230994,-0.05678142278230994,0.12623287281320145,-0.12623287281320145,0.06945145003089151,-0.06945145003089151
2010-02,0.04922744948765269,-0.04922744948765269,0.06656855845386869,-0.06656855845386869,0.017341108966216007,-0.017341108966216007
2010-01,0.06153639324534003,-0.06153639324534003,0.057401272918607624,-0.057401272918607624,-0.004135120326732406,0.004135120326732406
2009-12,0.03070206304884495,-0.03070206304884495,-0.01469464829149675,0.01469464829149675,-0.0453967113403417,0.0453967113403417
2009-11,-0.049769626838001235,0.049769626838001235,0.02113531513273863,-0.02113531513273863,0.07090494197073986,-0.07090494197073986
2009-10,0.03398237485580715,-0.03398237485580715,0.06321385405687657,-0.06321385405687657,0.029231479201069423,-0.029231479201069423
2009-09,0.013811670150863584,-0.013811670150863584,-0.1003200860415173,0.1003200860415173,-0.11413175619238089,0.11413175619238089
2009-08,-0.021687049845451306,0.021687049845451306,0.07040402476952617,-0.07040402476952617,0.09209107461497748,-0.09209107461497748
2009-07,-0.13570798398831024,0.13570798398831024,0.0029950479459862527,-0.0029950479459862527,0.1387030319342965,-0.1387030319342965
2009-06,-0.00683886767645045,0.00683886767645045,0.11701044541786915,-0.11701044541786915,0.1238493130943196,-0.1238493130943196
2009-05,-0.03424706698805689,0.03424706698805689,-0.08321241357741048,0.08321241357741048,-0.04896534658935359,0.04896534658935359
2009-04,-0.12057968388165577,0.12057968388165577,0.08616359662474696,-0.08616359662474696,0.20674328050640273,-0.20674328050640273
2009-03,-0.4148604900339374,0.4148604900339374,0.05409500746883431,-0.05409500746883431,0.4689554975027717,-0.4689554975027717
2009-02,-0.0614705698266121,0.0614705698266121,0.08126163619933745,-0.08126163619933745,0.14273220602594955,-0.14273220602594955
2009-01,0.014867107641816757,-0.014867107641816757,-0.20404795747957044,0.20404795747957044,-0.2189150651213872,0.2189150651213872
2008-12,0.02388321792749945,-0.02388321792749945,-0.14690169961968083,0.14690169961968083,-0.17078491754718028,0.17078491754718028
2008-11,0.0840892651992355,-0.0840892651992355,0.06977924103405982,-0.06977924103405982,-0.01431002416517568,0.01431002416517568
2008-10,-0.014652551080416715,0.014652551080416715,-0.24968293159699742,0.24968293159699742,-0.2350303805165807,0.2350303805165807
2008-09,0.22960048322991988,-0.22960048322991988,-0.25912812032738486,0.25912812032738486,-0.48872860355730474,0.48872860355730474
2008-08,-0.04282890830008021,0.04282890830008021,-0.25997645602158975,0.25997645602158975,-0.21714754772150954,0.21714754772150954
2008-07,-0.09705468184869354,0.09705468184869354,-0.04318445226770937,0.04318445226770937,0.053870229580984176,-0.053870229580984176
2008-06,-0.11225409381119819,0.11225409381119819,-0.09182733264099117,0.09182733264099117,0.02042676117020701,-0.02042676117020701
2008-05,0.12889642743692659,-0.12889642743692659,-0.014994757183214368,0.014994757183214368,-0.14389118462014094,0.14389118462014094
2008-04,0.012939775591037116,-0.012939775591037116,0.030288603416266005,-0.030288603416266005,0.01734882782522889,-0.01734882782522889
2008-03,0.028081156497641438,-0.028081156497641438,0.06204175171724276,-0.06204175171724276,0.03396059521960132,-0.03396059521960132
2008-02,-0.052386207506232615,0.052386207506232615,-0.05263638431956294,0.05263638431956294,-0.0002501768133303221,0.0002501768133303221
2008-01,0.032827813682713036,-0.032827813682713036,-0.018207594166583328,0.018207594166583328,-0.05103540784929636,0.05103540784929636
2007-12,-0.11276971645964858,0.11276971645964858,-0.1622262368074913,0.1622262368074913,-0.04945652034784272,0.04945652034784272
2007-11,0.048084675146110374,-0.048084675146110374,0.06758105377986923,-0.06758105377986923,0.019496378633758853,-0.019496378633758853
2007-10,0.003736070879223327,-0.003736070879223327,-0.08932288963549415,0.08932288963549415,-0.09305896051471747,0.09305896051471747
2007-09,0.0464117461888358,-0.0464117461888358,0.061588834246124734,-0.061588834246124734,0.015177088057288936,-0.015177088057288936
2007-08,0.10008789172075613,-0.10008789172075613,0.08614056625210395,-0.08614056625210395,-0.013947325468652183,0.013947325468652183
2007-07,-0.05816743478081762,0.05816743478081762,-0.023942068477428777,0.023942068477428777,0.03422536630338885,-0.03422536630338885
2007-06,0.019840506923208004,-0.019840506923208004,-0.0245708773410444,0.0245708773410444,-0.0444113842642524,0.0444113842642524
2007-05,-0.026073893875639922,0.026073893875639922,-0.02151822394948974,0.02151822394948974,0.0045556699261501835,-0.0045556699261501835
2007-04,0.04027707988492437,-0.04027707988492437,0.02367375879736518,-0.02367375879736518,-0.01660332108755919,0.01660332108755919
2007-03,0.011845462783930734,-0.011845462783930734,0.045296189202873864,-0.045296189202873864,0.03345072641894313,-0.03345072641894313
2007-02,0.03612547016745024,-0.03612547016745024,0.027778936345161983,-0.027778936345161983,-0.008346533822288262,0.008346533822288262
2007-01,-0.05300229902346196,0.05300229902346196,-0.047488794447657856,0.047488794447657856,0.005513504575804101,-0.005513504575804101
2006-12,0.03800340619489561,-0.03800340619489561,0.034706917636037914,-0.034706917636037914,-0.0032964885588576986,0.0032964885588576986
2006-11,0.04622933240055434,-0.04622933240055434,0.015433344841549635,-0.015433344841549635,-0.0307959875590047,0.0307959875590047
2006-10,0.029725348876264907,-0.029725348876264907,0.07458534613540031,-0.07458534613540031,0.044859997259135406,-0.044859997259135406
2006-09,-0.02770752203147226,0.02770752203147226,0.01245846342336642,-0.01245846342336642,0.04016598545483868,-0.04016598545483868
2006-08,0.049850214102816016,-0.049850214102816016,0.015533880316442372,-0.015533880316442372,-0.034316333786373644,0.034316333786373644
2006-07,-0.08755593871360415,0.08755593871360415,-0.05215671636786205,0.05215671636786205,0.0353992223457421,-0.0353992223457421
2006-06,0.026313768873294542,-0.026313768873294542,-0.051604039471684855,0.051604039471684855,-0.0779178083449794,0.0779178083449794
2006-05,0.020902460758880248,-0.020902460758880248,-0.03676866596999807,0.03676866596999807,-0.057671126728878315,0.057671126728878315
