date,Top_minus_Bottom,Bottom_minus_Top,Buy_Top,Sell_Top,Buy_Bottom,Sell_Bottom
2024-11,-0.0462934579248886,0.0462934579248886,-0.09785003293100722,0.09785003293100722,-0.05155657500611862,0.05155657500611862
2024-10,-0.0018268927062500134,0.0018268927062500134,0.023824440947108356,-0.023824440947108356,0.02565133365335837,-0.02565133365335837
2024-09,-0.017778761640401854,0.017778761640401854,-0.05015534796646883,0.05015534796646883,-0.03237658632606698,0.03237658632606698
2024-08,-0.034541781124251277,0.034541781124251277,-0.023762530480464845,0.023762530480464845,0.010779250643786433,-0.010779250643786433
2024-07,0.03989966411880315,-0.03989966411880315,-0.08441683899625176,0.08441683899625176,-0.1243165031150549,0.1243165031150549
2024-06,-0.014630197962367437,0.014630197962367437,0.018681951675779466,-0.018681951675779466,0.0333121496381469,-0.0333121496381469
2024-05,0.023754420133826004,-0.023754420133826004,-0.08250936531049803,0.08250936531049803,-0.10626378544432404,0.10626378544432404
2024-04,-0.04873729018548785,0.04873729018548785,-0.04989879039288721,0.04989879039288721,-0.001161500207399359,0.001161500207399359
2024-03,0.011083495190927287,-0.011083495190927287,-0.11805833989645916,0.11805833989645916,-0.12914183508738644,0.12914183508738644
2024-02,0.03344932357193971,-0.03344932357193971,-0.011268810842297274,0.011268810842297274,-0.044718134414236985,0.044718134414236985
2024-01,-0.011449820179607537,0.011449820179607537,0.05548794948383369,-0.05548794948383369,0.06693776966344123,-0.06693776966344123
2023-12,0.010678047456707238,-0.010678047456707238,-0.07918588682233249,0.07918588682233249,-0.08986393427903973,0.08986393427903973
2023-11,-0.05241505515141068,0.05241505515141068,0.07816499623915599,-0.07816499623915599,0.13058005139056666,-0.13058005139056666
2023-10,0.020520767044609284,-0.020520767044609284,0.05422450298945022,-0.05422450298945022,0.03370373594484093,-0.03370373594484093
2023-09,0.006508986718638365,-0.006508986718638365,-0.15068404084818013,0.15068404084818013,-0.1571930275668185,0.1571930275668185
2023-08,0.029546481229588972,-0.029546481229588972,-0.10717702888208269,0.10717702888208269,-0.13672351011167166,0.13672351011167166
2023-07,0.02186290049045049,-0.02186290049045049,-0.10913793165357381,0.10913793165357381,-0.1310008321440243,0.1310008321440243
2023-06,-0.058095201280217126,0.058095201280217126,0.018556711423053387,-0.018556711423053387,0.07665191270327051,-0.07665191270327051
2023-05,-0.030059215858532086,0.030059215858532086,0.015164143076068065,-0.015164143076068065,0.04522335893460015,-0.04522335893460015
2023-04,-0.05815389983947673,0.05815389983947673,-0.027264820885151912,0.027264820885151912,0.03088907895432482,-0.03088907895432482
2023-03,0.004506065265386543,-0.004506065265386543,-0.028904479620019387,0.028904479620019387,-0.03341054488540593,0.03341054488540593
2023-02,0.03620191478339875,-0.03620191478339875,-0.09966374593310555,0.09966374593310555,-0.1358656607165043,0.1358656607165043
2023-01,0.06290017447767715,-0.06290017447767715,-0.05405073349519747,0.05405073349519747,-0.11695090797287462,0.11695090797287462
2022-12,-0.15782412957747013,0.15782412957747013,0.05842811319861707,-0.05842811319861707,0.2162522427760872,-0.2162522427760872
2022-11,0.0523681527119126,-0.0523681527119126,-0.06506219830738406,0.06506219830738406,-0.11743035101929666,0.11743035101929666
2022-10,0.04447809974086908,-0.04447809974086908,-0.01779709935344526,0.01779709935344526,-0.062275199094314344,0.062275199094314344
2022-09,0.11012755427952581,-0.11012755427952581,0.09680446828650843,-0.09680446828650843,-0.013323085993017377,0.013323085993017377
2022-08,0.07694126989491551,-0.07694126989491551,-0.12505292279105737,0.12505292279105737,-0.20199419268597288,0.20199419268597288
2022-07,-0.02452768896895357,0.02452768896895357,0.0027474998905652665,-0.0027474998905652665,0.027275188859518837,-0.027275188859518837
2022-06,0.0557515863362797,-0.0557515863362797,0.0828175705163918,-0.0828175705163918,0.0270659841801121,-0.0270659841801121
2022-05,-0.1130865079409609,0.1130865079409609,-0.17404912923644902,0.17404912923644902,-0.06096262129548813,0.06096262129548813
2022-04,0.08286911735453995,-0.08286911735453995,-0.0020864219867813495,0.0020864219867813495,-0.0849555393413213,0.0849555393413213
2022-03,0.1699985129054678,-0.1699985129054678,-0.09079951744269564,0.09079951744269564,-0.26079803034816346,0.26079803034816346
2022-02,0.03957722412490324,-0.03957722412490324,0.024866491167459596,-0.024866491167459596,-0.014710732957443644,0.014710732957443644
2022-01,0.09392497738281493,-0.09392497738281493,0.03229856732293275,-0.03229856732293275,-0.061626410059882175,0.061626410059882175
2021-12,0.04499587574489752,-0.04499587574489752,-0.13925928760819972,0.13925928760819972,-0.18425516335309725,0.18425516335309725
2021-11,0.00852299697703996,-0.00852299697703996,-0.060628699822833344,0.060628699822833344,-0.0691516967998733,0.0691516967998733
2021-10,0.008843666034471204,-0.008843666034471204,-0.10122717638163012,0.10122717638163012,-0.11007084241610132,0.11007084241610132
2021-09,0.02486186240982654,-0.02486186240982654,0.0001374146360336215,-0.0001374146360336215,-0.02472444777379292,0.02472444777379292
2021-08,0.021477469295310213,-0.021477469295310213,-0.041193130279791455,0.041193130279791455,-0.06267059957510167,0.06267059957510167
2021-07,-0.004716499733341019,0.004716499733341019,0.022812504155084033,-0.022812504155084033,0.027529003888425052,-0.027529003888425052
2021-06,-0.008566728829426828,0.008566728829426828,-0.12267187120523144,0.12267187120523144,-0.11410514237580462,0.11410514237580462
2021-05,0.04074013109577143,-0.04074013109577143,0.061912004019120497,-0.061912004019120497,0.02117187292334907,-0.02117187292334907
2021-04,0.003159653349990989,-0.003159653349990989,0.0003297936316369215,-0.0003297936316369215,-0.0028298597183540673,0.0028298597183540673
2021-03,-0.013117103968042922,0.013117103968042922,-0.04082962704041743,0.04082962704041743,-0.027712523072374505,0.027712523072374505
2021-02,-0.09303197067046542,0.09303197067046542,-0.07189014916335086,0.07189014916335086,0.021141821507114567,-0.021141821507114567
2021-01,-0.10965253715844983,0.10965253715844983,0.025057148663868625,-0.025057148663868625,0.13470968582231846,-0.13470968582231846
2020-12,0.05379090771373808,-0.05379090771373808,0.155178424136103,-0.155178424136103,0.10138751642236492,-0.10138751642236492
2020-11,-0.04771830435202549,0.04771830435202549,0.04724269344626412,-0.04724269344626412,0.0949609977982896,-0.0949609977982896
2020-10,-0.10015504790072602,0.10015504790072602,0.20299071359305823,-0.20299071359305823,0.30314576149378425,-0.30314576149378425
2020-09,-0.02060425122224836,0.02060425122224836,-0.051644609450639985,0.051644609450639985,-0.031040358228391626,0.031040358228391626
2020-08,0.060978702809621595,-0.060978702809621595,-0.029355231079089446,0.029355231079089446,-0.09033393388871104,0.09033393388871104
2020-07,-0.07523721093800442,0.07523721093800442,-0.03998732414978444,0.03998732414978444,0.03524988678821999,-0.03524988678821999
2020-06,0.06006494557229352,-0.06006494557229352,0.06545990187035787,-0.06545990187035787,0.005394956298064348,-0.005394956298064348
2020-05,0.0016469620786599692,-0.0016469620786599692,0.0686070124196602,-0.0686070124196602,0.06696005034100024,-0.06696005034100024
