date,Top_minus_Bottom,Bottom_minus_Top,Buy_Top,Sell_Top,Buy_Bottom,Sell_Bottom
2024-11,-0.0703812492571175,0.0703812492571175,-0.13381697569670514,0.13381697569670514,-0.06343572643958764,0.06343572643958764
2024-10,0.022352691406212922,-0.022352691406212922,0.016462265465551785,-0.016462265465551785,-0.005890425940661137,0.005890425940661137
2024-09,0.11662632161922745,-0.11662632161922745,-0.007815908648371016,0.007815908648371016,-0.12444223026759847,0.12444223026759847
2024-08,-0.11327503014113047,0.11327503014113047,-0.04609776139292977,0.04609776139292977,0.0671772687482007,-0.0671772687482007
2024-07,0.0396059345660871,-0.0396059345660871,-0.10715233498105398,0.10715233498105398,-0.14675826954714108,0.14675826954714108
2024-06,-0.06303445393128716,0.06303445393128716,0.019977518915490138,-0.019977518915490138,0.0830119728467773,-0.0830119728467773
2024-05,-0.031130016553267408,0.031130016553267408,-0.0714218843653669,0.0714218843653669,-0.04029186781209949,0.04029186781209949
2024-04,0.04549266481014293,-0.04549266481014293,0.03685096957984844,-0.03685096957984844,-0.008641695230294488,0.008641695230294488
2024-03,0.06729508550982552,-0.06729508550982552,-0.10935940590445076,0.10935940590445076,-0.17665449141427628,0.17665449141427628
2024-02,-0.01962067944299732,0.01962067944299732,-0.000864304201248394,0.000864304201248394,0.01875637524174893,-0.01875637524174893
2024-01,-0.0034718741774191347,0.0034718741774191347,0.06983643422017412,-0.06983643422017412,0.07330830839759325,-0.07330830839759325
2023-12,-0.016717943933901507,0.016717943933901507,-0.04383745768719809,0.04383745768719809,-0.027119513753296586,0.027119513753296586
2023-11,-0.08372943209708085,0.08372943209708085,0.0830034495891858,-0.0830034495891858,0.16673288168626665,-0.16673288168626665
2023-10,-0.03871003073445124,0.03871003073445124,0.030820304271066714,-0.030820304271066714,0.06953033500551796,-0.06953033500551796
2023-09,0.06127574240774131,-0.06127574240774131,-0.12268049157506808,0.12268049157506808,-0.1839562339828094,0.1839562339828094
2023-08,0.014384083062077113,-0.014384083062077113,-0.10232011925005764,0.10232011925005764,-0.11670420231213476,0.11670420231213476
2023-07,0.011830283220563481,-0.011830283220563481,-0.09035816401936286,0.09035816401936286,-0.10218844723992634,0.10218844723992634
2023-06,-0.022842568765754342,0.022842568765754342,0.026676705829248346,-0.026676705829248346,0.04951927459500269,-0.04951927459500269
2023-05,-0.040797858884719033,0.040797858884719033,0.014042505557043318,-0.014042505557043318,0.05484036444176235,-0.05484036444176235
2023-04,-0.006392479132990098,0.006392479132990098,-0.04800518316323813,0.04800518316323813,-0.041612704030248034,0.041612704030248034
2023-03,-0.04462839985958651,0.04462839985958651,-0.025721946224208068,0.025721946224208068,0.01890645363537844,-0.01890645363537844
2023-02,0.08125595022513013,-0.08125595022513013,-0.08414976321173778,0.08414976321173778,-0.1654057134368679,0.1654057134368679
2023-01,0.0470298854548995,-0.0470298854548995,-0.07168821610883785,0.07168821610883785,-0.11871810156373735,0.11871810156373735
2022-12,-0.10479705060070037,0.10479705060070037,0.08445687896010802,-0.08445687896010802,0.1892539295608084,-0.1892539295608084
2022-11,-0.07186987373479464,0.07186987373479464,-0.09714765083539256,0.09714765083539256,-0.025277777100597924,0.025277777100597924
2022-10,0.03762565105016226,-0.03762565105016226,-0.037275408136696594,0.037275408136696594,-0.07490105918685885,0.07490105918685885
2022-09,0.12588368916355874,-0.12588368916355874,0.11552826962167972,-0.11552826962167972,-0.010355419541879018,0.010355419541879018
2022-08,0.031972882461655416,-0.031972882461655416,-0.14448062977134887,0.14448062977134887,-0.1764535122330043,0.1764535122330043
2022-07,-0.1575037608393999,0.1575037608393999,-0.0622436875657943,0.0622436875657943,0.0952600732736056,-0.0952600732736056
2022-06,0.11326788368710523,-0.11326788368710523,0.12673802036059115,-0.12673802036059115,0.013470136673485908,-0.013470136673485908
2022-05,-0.16755209649084032,0.16755209649084032,-0.19612381841277482,0.19612381841277482,-0.028571721921934502,0.028571721921934502
2022-04,0.0422713932804146,-0.0422713932804146,-0.004235877994742338,0.004235877994742338,-0.046507271275156935,0.046507271275156935
2022-03,-0.07333472201678651,0.07333472201678651,-0.21157786308640605,0.21157786308640605,-0.13824314106961955,0.13824314106961955
2022-02,-0.021808597482620238,0.021808597482620238,-0.003703474396423093,0.003703474396423093,0.018105123086197144,-0.018105123086197144
2022-01,-0.02044360441445922,0.02044360441445922,-0.021924640283680297,0.021924640283680297,-0.0014810358692210757,0.0014810358692210757
2021-12,-0.08757790148209678,0.08757790148209678,-0.17468500413323457,0.17468500413323457,-0.08710710265113779,0.08710710265113779
2021-11,-0.029223478877193114,0.029223478877193114,-0.0877969038751562,0.0877969038751562,-0.05857342499796308,0.05857342499796308
2021-10,0.059552767166469345,-0.059552767166469345,-0.08115712965351327,0.08115712965351327,-0.1407098968199826,0.1407098968199826
2021-09,0.10607313047697224,-0.10607313047697224,0.041283336531239445,-0.041283336531239445,-0.0647897939457328,0.0647897939457328
2021-08,-0.015580452709059854,0.015580452709059854,-0.0546583860169839,0.0546583860169839,-0.03907793330792404,0.03907793330792404
2021-07,0.02578734002581002,-0.02578734002581002,0.005978105666259631,-0.005978105666259631,-0.019809234359550388,0.019809234359550388
2021-06,0.028469980604022185,-0.028469980604022185,-0.10517365308448538,0.10517365308448538,-0.13364363368850757,0.13364363368850757
2021-05,-0.031523186274853766,0.031523186274853766,0.05726148577174831,-0.05726148577174831,0.08878467204660208,-0.08878467204660208
2021-04,-0.1180999672200165,0.1180999672200165,-0.0532840626139423,0.0532840626139423,0.06481590460607421,-0.06481590460607421
2021-03,0.11094641245826174,-0.11094641245826174,0.0470049739066625,-0.0470049739066625,-0.06394143855159924,0.06394143855159924
2021-02,-0.0836945698092704,0.0836945698092704,-0.06061912336615335,0.06061912336615335,0.023075446443117043,-0.023075446443117043
2021-01,-0.18941828985082582,0.18941828985082582,0.02233085990731641,-0.02233085990731641,0.21174914975814224,-0.21174914975814224
2020-12,-0.134958565822343,0.134958565822343,0.08574597954237337,-0.08574597954237337,0.22070454536471637,-0.22070454536471637
2020-11,0.05330844639268228,-0.05330844639268228,0.08659317638055787,-0.08659317638055787,0.03328472998787559,-0.03328472998787559
2020-10,-0.1483074647956189,0.1483074647956189,0.17019178528963141,-0.17019178528963141,0.3184992500852503,-0.3184992500852503
2020-09,-0.0923586786613716,0.0923586786613716,-0.07476095021136074,0.07476095021136074,0.017597728450010855,-0.017597728450010855
2020-08,0.056625761304249296,-0.056625761304249296,0.004624897617581299,-0.004624897617581299,-0.052000863686667995,0.052000863686667995
2020-07,-0.05300836409805845,0.05300836409805845,-0.00529245238623839,0.00529245238623839,0.04771591171182006,-0.04771591171182006
2020-06,-0.002379299421466294,0.002379299421466294,0.05908896787031434,-0.05908896787031434,0.061468267291780634,-0.061468267291780634
2020-05,-0.04534915508529226,0.04534915508529226,0.05784591029994464,-0.05784591029994464,0.1031950653852369,-0.1031950653852369
2020-04,0.12357654255983745,-0.12357654255983745,0.1311096756293124,-0.1311096756293124,0.007533133069474931,-0.007533133069474931
2020-03,-0.03293785235272634,0.03293785235272634,0.1960480183446806,-0.1960480183446806,0.22898587069740695,-0.22898587069740695
2020-02,0.08603832553601187,-0.08603832553601187,-0.2879826298209998,0.2879826298209998,-0.3740209553570117,0.3740209553570117
2020-01,0.029871288938012983,-0.029871288938012983,-0.07086855753121149,0.07086855753121149,-0.10073984646922447,0.10073984646922447
2019-12,0.09780738988230488,-0.09780738988230488,-0.009185422604953879,0.009185422604953879,-0.10699281248725875,0.10699281248725875
2019-11,-0.06331061966865062,0.06331061966865062,0.022846456074868193,-0.022846456074868193,0.08615707574351882,-0.08615707574351882
2019-10,0.05318215450911075,-0.05318215450911075,0.03220452350346594,-0.03220452350346594,-0.020977631005644808,0.020977631005644808
2019-09,0.0926714305446931,-0.0926714305446931,0.008616328364262607,-0.008616328364262607,-0.08405510218043048,0.08405510218043048
2019-08,-0.107161723128013,0.107161723128013,-0.07137956606408752,0.07137956606408752,0.035782157063925485,-0.035782157063925485
2019-07,0.0720872341418214,-0.0720872341418214,-0.07053355293831802,0.07053355293831802,-0.14262078708013942,0.14262078708013942
2019-06,0.046030070590981326,-0.046030070590981326,-0.007221085810081392,0.007221085810081392,-0.05325115640106272,0.05325115640106272
2019-05,0.03753388129694565,-0.03753388129694565,0.018399640110268536,-0.018399640110268536,-0.01913424118667711,0.01913424118667711
2019-04,0.025011150207688015,-0.025011150207688015,-0.07849621689122295,0.07849621689122295,-0.10350736709891097,0.10350736709891097
2019-03,-0.015183435806365896,0.015183435806365896,-0.002022563691418088,0.002022563691418088,0.013160872114947809,-0.013160872114947809
2019-02,0.06901212560400177,-0.06901212560400177,-0.004050706296147434,0.004050706296147434,-0.0730628319001492,0.0730628319001492
2019-01,-0.012316216306265403,0.012316216306265403,0.028884858969469972,-0.028884858969469972,0.041201075275735376,-0.041201075275735376
2018-12,-0.06845316805562726,0.06845316805562726,0.14349243943573967,-0.14349243943573967,0.21194560749136693,-0.21194560749136693
2018-11,0.021181537779685483,-0.021181537779685483,-0.18000779089250624,0.18000779089250624,-0.20118932867219172,0.20118932867219172
2018-10,0.06842201611524107,-0.06842201611524107,0.008900546310575776,-0.008900546310575776,-0.0595214698046653,0.0595214698046653
2018-09,0.050100503410909436,-0.050100503410909436,-0.12088894634147981,0.12088894634147981,-0.17098944975238925,0.17098944975238925
2018-08,-0.034257939362985206,0.034257939362985206,-0.045222049153877314,0.045222049153877314,-0.010964109790892107,0.010964109790892107
2018-07,-0.029046562418458828,0.029046562418458828,-0.005094136254656359,0.005094136254656359,0.023952426163802467,-0.023952426163802467
2018-06,0.03913198946586699,-0.03913198946586699,-0.01156017493009332,0.01156017493009332,-0.05069216439596031,0.05069216439596031
2018-05,-0.006056381513077342,0.006056381513077342,-0.016924798457853562,0.016924798457853562,-0.01086841694477622,0.01086841694477622
2018-04,-0.06252850767765313,0.06252850767765313,0.03599740050425465,-0.03599740050425465,0.09852590818190778,-0.09852590818190778
2018-03,-0.04826768337068319,0.04826768337068319,-0.04613352542547474,0.04613352542547474,0.0021341579452084486,-0.0021341579452084486
2018-02,-0.0504458470822719,0.0504458470822719,-0.06820382367337424,0.06820382367337424,-0.017757976591102342,0.017757976591102342
2018-01,-0.0029715286557203263,0.0029715286557203263,-0.06729711490432112,0.06729711490432112,-0.0643255862486008,0.0643255862486008
2017-12,-0.0005854706914259567,0.0005854706914259567,0.005057916723840855,-0.005057916723840855,0.005643387415266812,-0.005643387415266812
2017-11,-0.01915582314562786,0.01915582314562786,0.0053767354298655924,-0.0053767354298655924,0.02453255857549345,-0.02453255857549345
2017-10,-0.023761839231576688,0.023761839231576688,-0.004586969633367303,0.004586969633367303,0.019174869598209385,-0.019174869598209385
2017-09,0.030244105866983794,-0.030244105866983794,0.003090884414879058,-0.003090884414879058,-0.027153221452104737,0.027153221452104737
2017-08,-0.04395459946784043,0.04395459946784043,0.020887528771071445,-0.020887528771071445,0.06484212823891188,-0.06484212823891188
2017-07,0.014188220115704978,-0.014188220115704978,-0.026425054392731396,0.026425054392731396,-0.040613274508436374,0.040613274508436374
2017-06,-0.007617164440796228,0.007617164440796228,-0.0057804434878811015,0.0057804434878811015,0.0018367209529151264,-0.0018367209529151264
2017-05,-0.010518226282306187,0.010518226282306187,-0.012004554692355916,0.012004554692355916,-0.0014863284100497284,0.0014863284100497284
2017-04,0.021028070830665893,-0.021028070830665893,-0.04045117462526774,0.04045117462526774,-0.06147924545593363,0.06147924545593363
2017-03,0.15328753079406235,-0.15328753079406235,0.03861165237674189,-0.03861165237674189,-0.11467587841732046,0.11467587841732046
2017-02,0.030060101222097697,-0.030060101222097697,0.03777144679551229,-0.03777144679551229,0.0077113455734145915,-0.0077113455734145915
2017-01,0.13193040603398942,-0.13193040603398942,0.04927538910871229,-0.04927538910871229,-0.08265501692527712,0.08265501692527712
2016-12,0.0118383903106722,-0.0118383903106722,0.04703211964748911,-0.04703211964748911,0.03519372933681691,-0.03519372933681691
2016-11,-0.09220421670498109,0.09220421670498109,-0.029104294204401804,0.029104294204401804,0.06309992250057929,-0.06309992250057929
2016-10,-0.10545022960910369,0.10545022960910369,0.02318471220942336,-0.02318471220942336,0.12863494181852705,-0.12863494181852705
2016-09,0.0007592971862658698,-0.0007592971862658698,-0.1223002023607656,0.1223002023607656,-0.12305949954703146,0.12305949954703146
2016-08,0.04205952642513571,-0.04205952642513571,0.02887219575991119,-0.02887219575991119,-0.013187330665224522,0.013187330665224522
2016-07,0.024879805804218672,-0.024879805804218672,-0.010572425878037865,0.010572425878037865,-0.03545223168225654,0.03545223168225654
2016-06,0.006286044747721778,-0.006286044747721778,0.08506458042859509,-0.08506458042859509,0.07877853568087331,-0.07877853568087331
2016-05,-0.06634818987198936,0.06634818987198936,-0.025670277045014726,0.025670277045014726,0.04067791282697463,-0.04067791282697463
2016-04,0.1732113044999854,-0.1732113044999854,0.018439614631655322,-0.018439614631655322,-0.15477168986833006,0.15477168986833006
2016-03,-0.18939663694104908,0.18939663694104908,0.019886474066217037,-0.019886474066217037,0.20928311100726613,-0.20928311100726613
2016-02,-0.119455060938606,0.119455060938606,0.08096593019348294,-0.08096593019348294,0.20042099113208894,-0.20042099113208894
2016-01,-0.19504659898037824,0.19504659898037824,-0.010587255975054206,0.010587255975054206,0.18445934300532404,-0.18445934300532404
2015-12,-0.13511372427400964,0.13511372427400964,-0.2362046322440415,0.2362046322440415,-0.10109090797003185,0.10109090797003185
2015-11,0.11459712950837701,-0.11459712950837701,-0.03142316466010102,0.03142316466010102,-0.14602029416847803,0.14602029416847803
2015-10,0.07415078055386538,-0.07415078055386538,0.024379454572488652,-0.024379454572488652,-0.04977132598137673,0.04977132598137673
2015-09,-0.08172753292260786,0.08172753292260786,0.020834631918381637,-0.020834631918381637,0.1025621648409895,-0.1025621648409895
2015-08,0.011119299375346892,-0.011119299375346892,-0.1256654715537015,0.1256654715537015,-0.1367847709290484,0.1367847709290484
2015-07,-0.06686071478732698,0.06686071478732698,-0.07844875772631688,0.07844875772631688,-0.011588042938989898,0.011588042938989898
2015-06,0.120685846141056,-0.120685846141056,-0.007954936601329912,0.007954936601329912,-0.1286407827423859,0.1286407827423859
2015-05,0.07159518893646157,-0.07159518893646157,0.0033033968538949297,-0.0033033968538949297,-0.06829179208256664,0.06829179208256664
2015-04,0.16157886939187394,-0.16157886939187394,0.08554352885702851,-0.08554352885702851,-0.07603534053484542,0.07603534053484542
2015-03,-0.10627957825497475,0.10627957825497475,-0.01847016552344683,0.01847016552344683,0.08780941273152791,-0.08780941273152791
2015-02,0.0841773914416906,-0.0841773914416906,0.03161691810630514,-0.03161691810630514,-0.052560473335385466,0.052560473335385466
2015-01,0.03501691521596189,-0.03501691521596189,0.09186611843764345,-0.09186611843764345,0.056849203221681556,-0.056849203221681556
2014-12,-0.02426264432568108,0.02426264432568108,-0.03267231297899513,0.03267231297899513,-0.00840966865331405,0.00840966865331405
2014-11,0.06812309910416356,-0.06812309910416356,0.015020603221629946,-0.015020603221629946,-0.05310249588253361,0.05310249588253361
2014-10,0.0010170642473163651,-0.0010170642473163651,0.01660918120380086,-0.01660918120380086,0.015592116956484494,-0.015592116956484494
2014-09,0.05361405157595061,-0.05361405157595061,-0.017899311352393442,0.017899311352393442,-0.07151336292834405,0.07151336292834405
2014-08,-0.0043007103052871,0.0043007103052871,-0.08550189776996438,0.08550189776996438,-0.08120118746467728,0.08120118746467728
2014-07,-0.0016988963533615259,0.0016988963533615259,0.0203590266911752,-0.0203590266911752,0.022057923044536725,-0.022057923044536725
2014-06,-0.04596665528404967,0.04596665528404967,-0.062119271349518515,0.062119271349518515,-0.01615261606546885,0.01615261606546885
2014-05,-0.012601446898876711,0.012601446898876711,0.07323387095204939,-0.07323387095204939,0.0858353178509261,-0.0858353178509261
2014-04,0.07347015864608,-0.07347015864608,0.001014825276365095,-0.001014825276365095,-0.07245533336971491,0.07245533336971491
2014-03,-0.006298247823247408,0.006298247823247408,-0.05134720594543928,0.05134720594543928,-0.045048958122191875,0.045048958122191875
2014-02,-0.03907074647082756,0.03907074647082756,-0.06064259107592011,0.06064259107592011,-0.02157184460509255,0.02157184460509255
2014-01,-0.010241850292614832,0.010241850292614832,0.07172074545393882,-0.07172074545393882,0.08196259574655365,-0.08196259574655365
2013-12,-0.006138649712931799,0.006138649712931799,-0.0021485758601333584,0.0021485758601333584,0.003990073852798441,-0.003990073852798441
2013-11,-0.02646782001992923,0.02646782001992923,0.029808822269065036,-0.029808822269065036,0.05627664228899427,-0.05627664228899427
2013-10,0.014137998988112792,-0.014137998988112792,0.05647757002196125,-0.05647757002196125,0.04233957103384846,-0.04233957103384846
2013-09,-0.08084787545806736,0.08084787545806736,-0.03585463901002323,0.03585463901002323,0.04499323644804413,-0.04499323644804413
2013-08,-0.0037309188511054983,0.0037309188511054983,0.04573292556873249,-0.04573292556873249,0.04946384441983799,-0.04946384441983799
2013-07,0.0010727589325201393,-0.0010727589325201393,-0.011897127379271373,0.011897127379271373,-0.012969886311791513,0.012969886311791513
