date,Top_minus_Bottom,Bottom_minus_Top,Buy_Top,Sell_Top,Buy_Bottom,Sell_Bottom
2023-04,-0.04998476130039231,0.04998476130039231,-0.024471788720938272,0.024471788720938272,0.025512972579454035,-0.025512972579454035
2023-03,-0.01809545910641623,0.01809545910641623,-0.11792329254081853,0.11792329254081853,-0.0998278334344023,0.0998278334344023
2023-02,0.05732572971836508,-0.05732572971836508,-0.1438418109106433,0.1438418109106433,-0.20116754062900838,0.20116754062900838
2023-01,0.036171631208349736,-0.036171631208349736,-0.11769511413304207,0.11769511413304207,-0.1538667453413918,0.1538667453413918
2022-12,-0.16552064414413503,0.16552064414413503,0.08191001028062343,-0.08191001028062343,0.24743065442475845,-0.24743065442475845
2022-11,0.02086422825506809,-0.02086422825506809,-0.12836087575615748,0.12836087575615748,-0.14922510401122557,0.14922510401122557
2022-10,0.11569287499519781,-0.11569287499519781,-0.06123222444284296,0.06123222444284296,-0.17692509943804077,0.17692509943804077
2022-09,0.1122811484393631,-0.1122811484393631,0.01205639023786801,-0.01205639023786801,-0.10022475820149508,0.10022475820149508
2022-08,0.023627160213563925,-0.023627160213563925,-0.15707647606945274,0.15707647606945274,-0.18070363628301667,0.18070363628301667
2022-07,-0.01883303804856761,0.01883303804856761,0.04854327491102998,-0.04854327491102998,0.06737631295959759,-0.06737631295959759
2022-06,0.10667471201743119,-0.10667471201743119,0.07615058856634548,-0.07615058856634548,-0.03052412345108571,0.03052412345108571
2022-05,-0.2907099016233382,0.2907099016233382,-0.2515888104703195,0.2515888104703195,0.03912109115301873,-0.03912109115301873
2022-04,0.14027517802632536,-0.14027517802632536,0.040297528972323686,-0.040297528972323686,-0.09997764905400168,0.09997764905400168
2022-03,0.07108425977887996,-0.07108425977887996,-0.08971355550940387,0.08971355550940387,-0.16079781528828382,0.16079781528828382
2022-02,0.07023070205263002,-0.07023070205263002,0.021203394061250973,-0.021203394061250973,-0.04902730799137905,0.04902730799137905
2022-01,0.1431251090584532,-0.1431251090584532,0.009494398345946202,-0.009494398345946202,-0.13363071071250698,0.13363071071250698
2021-12,0.11992382636303991,-0.11992382636303991,-0.1969728580712443,0.1969728580712443,-0.3168966844342842,0.3168966844342842
2021-11,0.007731734340058818,-0.007731734340058818,-0.07418425612614296,0.07418425612614296,-0.08191599046620178,0.08191599046620178
2021-10,-0.02941922526952538,0.02941922526952538,-0.13002539821653766,0.13002539821653766,-0.10060617294701228,0.10060617294701228
2021-09,-0.004163653827853962,0.004163653827853962,-0.01797209506947082,0.01797209506947082,-0.013808441241616856,0.013808441241616856
2021-08,0.09384383924044454,-0.09384383924044454,-0.02243667178852373,0.02243667178852373,-0.11628051102896828,0.11628051102896828
2021-07,0.01311894583701096,-0.01311894583701096,0.07483565714937991,-0.07483565714937991,0.06171671131236895,-0.06171671131236895
2021-06,0.1148447572058387,-0.1148447572058387,-0.17306348049714348,0.17306348049714348,-0.2879082377029822,0.2879082377029822
2021-05,0.034900163620537474,-0.034900163620537474,0.08474773389264789,-0.08474773389264789,0.04984757027211042,-0.04984757027211042
2021-04,0.0003477874440729542,-0.0003477874440729542,-0.04915554260192375,0.04915554260192375,-0.049503330045996705,0.049503330045996705
2021-03,0.021970380941051512,-0.021970380941051512,-0.054831222738471005,0.054831222738471005,-0.07680160367952252,0.07680160367952252
2021-02,-0.048163618853767326,0.048163618853767326,-0.059084604576148704,0.059084604576148704,-0.010920985722381378,0.010920985722381378
2021-01,-0.2112930466825789,0.2112930466825789,-0.04132547938041951,0.04132547938041951,0.1699675673021594,-0.1699675673021594
2020-12,-0.10640621464159487,0.10640621464159487,0.11209570359041084,-0.11209570359041084,0.2185019182320057,-0.2185019182320057
2020-11,-0.14604252269401885,0.14604252269401885,-0.007527996003540253,0.007527996003540253,0.1385145266904786,-0.1385145266904786
2020-10,-0.04363772017244261,0.04363772017244261,0.26826082220491765,-0.26826082220491765,0.31189854237736025,-0.31189854237736025
2020-09,-0.04501962526688101,0.04501962526688101,-0.1008195929869343,0.1008195929869343,-0.05579996772005329,0.05579996772005329
2020-08,0.008965050998782007,-0.008965050998782007,-0.02138507963084712,0.02138507963084712,-0.030350130629629126,0.030350130629629126
2020-07,-0.09303693877838898,0.09303693877838898,-0.18308815325821043,0.18308815325821043,-0.09005121447982145,0.09005121447982145
2020-06,-0.10564493368301708,0.10564493368301708,0.07711972790637323,-0.07711972790637323,0.1827646615893903,-0.1827646615893903
2020-05,0.05394234495912967,-0.05394234495912967,0.022293717160564247,-0.022293717160564247,-0.03164862779856542,0.03164862779856542
2020-04,0.14062728343818043,-0.14062728343818043,0.16521543589579116,-0.16521543589579116,0.024588152457610715,-0.024588152457610715
2020-03,0.034642005405968596,-0.034642005405968596,0.211194273807699,-0.211194273807699,0.1765522684017304,-0.1765522684017304
2020-02,-0.0638017471902168,0.0638017471902168,-0.3340071524181063,0.3340071524181063,-0.2702054052278895,0.2702054052278895
2020-01,-0.1368316497121157,0.1368316497121157,-0.17983965930889098,0.17983965930889098,-0.04300800959677528,0.04300800959677528
2019-12,0.038376641783572946,-0.038376641783572946,-0.08328730217599868,0.08328730217599868,-0.12166394395957163,0.12166394395957163
2019-11,-0.1484780025852987,0.1484780025852987,0.027337480727567684,-0.027337480727567684,0.1758154833128664,-0.1758154833128664
2019-10,-0.11287950746427958,0.11287950746427958,-0.06565547638550312,0.06565547638550312,0.04722403107877646,-0.04722403107877646
2019-09,-0.06665399598609395,0.06665399598609395,-0.08726362575826269,0.08726362575826269,-0.020609629772168733,0.020609629772168733
2019-08,-0.2138576834513934,0.2138576834513934,-0.17589571999809578,0.17589571999809578,0.03796196345329762,-0.03796196345329762
2019-07,0.015294017242773503,-0.015294017242773503,-0.10371688427672066,0.10371688427672066,-0.11901090151949416,0.11901090151949416
2019-06,0.022872130497708698,-0.022872130497708698,-0.07766712425907918,0.07766712425907918,-0.10053925475678788,0.10053925475678788
2019-05,-0.010744177890053268,0.010744177890053268,0.0032316150179528633,-0.0032316150179528633,0.013975792908006131,-0.013975792908006131
2019-04,0.04811506141490304,-0.04811506141490304,-0.14546208487072593,0.14546208487072593,-0.19357714628562897,0.19357714628562897
2019-03,-0.007515926423619493,0.007515926423619493,-0.07745815984371025,0.07745815984371025,-0.06994223342009076,0.06994223342009076
2019-02,0.05877222558878736,-0.05877222558878736,0.10338173546701868,-0.10338173546701868,0.04460950987823132,-0.04460950987823132
2019-01,-0.029630485831164552,0.029630485831164552,0.05732581489057495,-0.05732581489057495,0.0869563007217395,-0.0869563007217395
2018-12,0.09867480313592653,-0.09867480313592653,0.23743680137511222,-0.23743680137511222,0.1387619982391857,-0.1387619982391857
2018-11,-0.07850236906744726,0.07850236906744726,-0.2883354081300899,0.2883354081300899,-0.20983303906264264,0.20983303906264264
2018-10,0.016895836668547146,-0.016895836668547146,-0.10362267177954183,0.10362267177954183,-0.12051850844808898,0.12051850844808898
2018-09,-0.033621738982726135,0.033621738982726135,-0.18356510043843358,0.18356510043843358,-0.14994336145570744,0.14994336145570744
2018-08,0.005970698574790073,-0.005970698574790073,-0.08373839655695794,0.08373839655695794,-0.08970909513174802,0.08970909513174802
2018-07,0.049241852783483434,-0.049241852783483434,0.03318864411267508,-0.03318864411267508,-0.01605320867080835,0.01605320867080835
2018-06,0.11964079515852018,-0.11964079515852018,-0.014910062380694209,0.014910062380694209,-0.1345508575392144,0.1345508575392144
2018-05,-0.16545063694611745,0.16545063694611745,-0.19893676668551075,0.19893676668551075,-0.033486129739393286,0.033486129739393286
2018-04,0.1609352833227251,-0.1609352833227251,0.07029924552479966,-0.07029924552479966,-0.09063603779792546,0.09063603779792546
2018-03,-0.014506962048668925,0.014506962048668925,-0.03214539993263443,0.03214539993263443,-0.01763843788396551,0.01763843788396551
2018-02,-0.1304403573062799,0.1304403573062799,-0.1159023186345337,0.1159023186345337,0.01453803867174619,-0.01453803867174619
2018-01,0.004698479772960784,-0.004698479772960784,-0.13462508073358842,0.13462508073358842,-0.1393235605065492,0.1393235605065492
2017-12,-0.032018801034594105,0.032018801034594105,0.004609562235657085,-0.004609562235657085,0.03662836327025119,-0.03662836327025119
2017-11,-0.01974621425467029,0.01974621425467029,0.0311524853827247,-0.0311524853827247,0.05089869963739499,-0.05089869963739499
2017-10,-0.025113443420591363,0.025113443420591363,0.02276610306654656,-0.02276610306654656,0.04787954648713792,-0.04787954648713792
2017-09,0.05056637087791577,-0.05056637087791577,-0.013628135667468719,0.013628135667468719,-0.06419450654538449,0.06419450654538449
2017-08,-0.10384408713304405,0.10384408713304405,0.05773545041429662,-0.05773545041429662,0.16157953754734067,-0.16157953754734067
2017-07,-0.10828489071328938,0.10828489071328938,-0.08721639540658442,0.08721639540658442,0.021068495306704956,-0.021068495306704956
2017-06,0.07166222732895278,-0.07166222732895278,-0.027412095006835425,0.027412095006835425,-0.09907432233578821,0.09907432233578821
2017-05,-0.09450007003671529,0.09450007003671529,-0.04968168378784588,0.04968168378784588,0.0448183862488694,-0.0448183862488694
2017-04,-0.0636331745054569,0.0636331745054569,-0.15488196891552608,0.15488196891552608,-0.09124879441006918,0.09124879441006918
2017-03,0.09972564203916404,-0.09972564203916404,-0.09233780748202608,0.09233780748202608,-0.19206344952119012,0.19206344952119012
2017-02,0.050960949641779656,-0.050960949641779656,-0.041223660862214274,0.041223660862214274,-0.09218461050399393,0.09218461050399393
2017-01,-0.09009335469957157,0.09009335469957157,-0.004043075598990175,0.004043075598990175,0.0860502791005814,-0.0860502791005814
2016-12,-0.01922068627701062,0.01922068627701062,0.03086273794479538,-0.03086273794479538,0.050083424221806,-0.050083424221806
2016-11,-0.026967559712471285,0.026967559712471285,-0.07901791719755251,0.07901791719755251,-0.052050357485081224,0.052050357485081224
2016-10,-0.1376897441597299,0.1376897441597299,0.011529223148646413,-0.011529223148646413,0.1492189673083763,-0.1492189673083763
2016-09,0.05668228281995136,-0.05668228281995136,-0.16387627718014505,0.16387627718014505,-0.2205585600000964,0.2205585600000964
2016-08,-0.04332724921801824,0.04332724921801824,-0.0029085053935318885,0.0029085053935318885,0.040418743824486354,-0.040418743824486354
2016-07,-0.029026595346897926,0.029026595346897926,0.010363399204929607,-0.010363399204929607,0.03938999455182753,-0.03938999455182753
2016-06,0.06966993698354747,-0.06966993698354747,0.034238537575996306,-0.034238537575996306,-0.03543139940755116,0.03543139940755116
2016-05,0.12303888180760816,-0.12303888180760816,-0.04395172920928555,0.04395172920928555,-0.16699061101689372,0.16699061101689372
2016-04,0.04888235702275373,-0.04888235702275373,-0.07451744891873367,0.07451744891873367,-0.1233998059414874,0.1233998059414874
2016-03,-0.10287680615242434,0.10287680615242434,0.07230167005874866,-0.07230167005874866,0.175178476211173,-0.175178476211173
2016-02,-0.07386330701480828,0.07386330701480828,0.03794852921345645,-0.03794852921345645,0.11181183622826474,-0.11181183622826474
2016-01,-0.2455537461114467,0.2455537461114467,-0.04901473846770914,0.04901473846770914,0.19653900764373755,-0.19653900764373755
2015-12,0.08299249590562269,-0.08299249590562269,-0.2131149796364959,0.2131149796364959,-0.2961074755421186,0.2961074755421186
2015-11,0.05237044929644036,-0.05237044929644036,-0.16285363410738668,0.16285363410738668,-0.21522408340382704,0.21522408340382704
2015-10,-0.025864151427360517,0.025864151427360517,0.012530970214452855,-0.012530970214452855,0.03839512164181337,-0.03839512164181337
2015-09,-0.13400933898605627,0.13400933898605627,-0.03409016032353741,0.03409016032353741,0.09991917866251884,-0.09991917866251884
2015-08,-0.1097896742568746,0.1097896742568746,-0.19782763793069996,0.19782763793069996,-0.08803796367382537,0.08803796367382537
2015-07,-0.041158061108308955,0.041158061108308955,-0.12725763333281925,0.12725763333281925,-0.0860995722245103,0.0860995722245103
2015-06,0.021748588250924877,-0.021748588250924877,-0.06856414825333987,0.06856414825333987,-0.09031273650426475,0.09031273650426475
2015-05,-0.027539258042780332,0.027539258042780332,-0.11232717687128094,0.11232717687128094,-0.0847879188285006,0.0847879188285006
2015-04,0.06992840565616712,-0.06992840565616712,0.05730435374757988,-0.05730435374757988,-0.012624051908587236,0.012624051908587236
2015-03,-0.09964949051382557,0.09964949051382557,-0.02692937868327568,0.02692937868327568,0.0727201118305499,-0.0727201118305499
2015-02,0.1001895231081087,-0.1001895231081087,0.027803746665710366,-0.027803746665710366,-0.07238577644239834,0.07238577644239834
2015-01,-0.04676802701949123,0.04676802701949123,0.03167847994824745,-0.03167847994824745,0.07844650696773868,-0.07844650696773868
2014-12,-0.10041942455386163,0.10041942455386163,-0.05441429974676071,0.05441429974676071,0.04600512480710093,-0.04600512480710093
2014-11,-0.04971910004258375,0.04971910004258375,-0.07061706611559158,0.07061706611559158,-0.020897966073007833,0.020897966073007833
2014-10,-0.1869694488548557,0.1869694488548557,-0.1889627051245105,0.1889627051245105,-0.0019932562696547886,0.0019932562696547886
2014-09,0.004316299535491324,-0.004316299535491324,-0.02667745148729801,0.02667745148729801,-0.030993751022789333,0.030993751022789333
2014-08,-0.10108228919467681,0.10108228919467681,-0.15472783596313702,0.15472783596313702,-0.053645546768460214,0.053645546768460214
2014-07,0.0066270746022922405,-0.0066270746022922405,0.06638625758712972,-0.06638625758712972,0.05975918298483748,-0.05975918298483748
2014-06,-0.021280221472747468,0.021280221472747468,-0.01822217685860729,0.01822217685860729,0.0030580446141401777,-0.0030580446141401777
2014-05,0.12400297112920543,-0.12400297112920543,0.12197665943886944,-0.12197665943886944,-0.0020263116903359796,0.0020263116903359796
2014-04,0.03537550223882537,-0.03537550223882537,0.015003032269375285,-0.015003032269375285,-0.020372469969450087,0.020372469969450087
2014-03,-0.16523805582914586,0.16523805582914586,-0.2235119484358306,0.2235119484358306,-0.05827389260668475,0.05827389260668475
2014-02,-0.058728519054656106,0.058728519054656106,-0.05638908708160922,0.05638908708160922,0.0023394319730468886,-0.0023394319730468886
2014-01,0.014338654825119701,-0.014338654825119701,0.08079625990613831,-0.08079625990613831,0.06645760508101861,-0.06645760508101861
2013-12,0.04132767585055328,-0.04132767585055328,0.0710126104027025,-0.0710126104027025,0.02968493455214922,-0.02968493455214922
2013-11,0.13471009597759048,-0.13471009597759048,0.09751256281725688,-0.09751256281725688,-0.037197533160333585,0.037197533160333585
2013-10,0.044670836233706206,-0.044670836233706206,0.051730112795614895,-0.051730112795614895,0.0070592765619086895,-0.0070592765619086895
2013-09,-0.10971708347968123,0.10971708347968123,-0.05823557199640518,0.05823557199640518,0.051481511483276045,-0.051481511483276045
2013-08,-0.012081564791271635,0.012081564791271635,0.059709042125911424,-0.059709042125911424,0.07179060691718306,-0.07179060691718306
2013-07,-0.042351940173625105,0.042351940173625105,-0.028414466266963232,0.028414466266963232,0.013937473906661873,-0.013937473906661873
2013-06,0.14489681794703452,-0.14489681794703452,0.14847896395964333,-0.14847896395964333,0.0035821460126088094,-0.0035821460126088094
2013-05,-0.0441266424437534,0.0441266424437534,-0.06107851190826628,0.06107851190826628,-0.016951869464512874,0.016951869464512874
2013-04,-0.04677962222948627,0.04677962222948627,0.002190750939172865,-0.002190750939172865,0.04897037316865913,-0.04897037316865913
2013-03,-0.01816699675576735,0.01816699675576735,-0.004631979064030698,0.004631979064030698,0.013535017691736652,-0.013535017691736652
2013-02,0.04304132477766573,-0.04304132477766573,0.04147903296751715,-0.04147903296751715,-0.0015622918101485773,0.0015622918101485773
2013-01,0.15631816786382902,-0.15631816786382902,0.10771440877044351,-0.10771440877044351,-0.04860375909338549,0.04860375909338549
2012-12,0.005335243843255649,-0.005335243843255649,0.08112238667328922,-0.08112238667328922,0.07578714283003357,-0.07578714283003357
2012-11,-0.201187863749913,0.201187863749913,-0.09313519920762635,0.09313519920762635,0.10805266454228664,-0.10805266454228664
2012-10,0.013078326667176593,-0.013078326667176593,0.0655633361624933,-0.0655633361624933,0.0524850094953167,-0.0524850094953167
2012-09,0.024668212645713943,-0.024668212645713943,-0.014554626120636169,0.014554626120636169,-0.03922283876635011,0.03922283876635011
2012-08,-0.02072489019875781,0.02072489019875781,0.044274469562304755,-0.044274469562304755,0.06499935976106257,-0.06499935976106257
2012-07,-0.042659344017480894,0.042659344017480894,-0.0024813431705802825,0.0024813431705802825,0.04017800084690061,-0.04017800084690061
2012-06,0.07860093368983136,-0.07860093368983136,-0.07768668625956159,0.07768668625956159,-0.15628761994939294,0.15628761994939294
2012-05,0.027789318267076007,-0.027789318267076007,0.009169732941361641,-0.009169732941361641,-0.018619585325714366,0.018619585325714366
2012-04,0.07479004332556692,-0.07479004332556692,-0.1058778299361768,0.1058778299361768,-0.18066787326174372,0.18066787326174372
2012-03,-0.017982362016270376,0.017982362016270376,-0.049895571861978155,0.049895571861978155,-0.03191320984570778,0.03191320984570778
2012-02,0.1045850014589362,-0.1045850014589362,0.055557433110225665,-0.055557433110225665,-0.04902756834871054,0.04902756834871054
2012-01,0.08260460185395813,-0.08260460185395813,0.09207735020501373,-0.09207735020501373,0.009472748351055608,-0.009472748351055608
2011-12,-0.09942756819734638,0.09942756819734638,0.09608507284502865,-0.09608507284502865,0.19551264104237503,-0.19551264104237503
2011-11,-0.10886781478006621,0.10886781478006621,-0.12086364762822446,0.12086364762822446,-0.011995832848158246,0.011995832848158246
2011-10,-0.01895729484457155,0.01895729484457155,-0.10304515598369486,0.10304515598369486,-0.08408786113912331,0.08408786113912331
2011-09,-0.03695274931999295,0.03695274931999295,0.04574695073760852,-0.04574695073760852,0.08269970005760147,-0.08269970005760147
2011-08,-0.13883312952164029,0.13883312952164029,-0.19771660581207703,0.19771660581207703,-0.05888347629043674,0.05888347629043674
2011-07,-0.0822944043236914,0.0822944043236914,-0.2196236784632985,0.2196236784632985,-0.1373292741396071,0.1373292741396071
2011-06,-0.0811444857138641,0.0811444857138641,-0.06829615889866864,0.06829615889866864,0.01284832681519546,-0.01284832681519546
2011-05,-0.06228585657137167,0.06228585657137167,-0.11991875118842006,0.11991875118842006,-0.05763289461704839,0.05763289461704839
2011-04,0.13439275335277961,-0.13439275335277961,0.06788463821000093,-0.06788463821000093,-0.06650811514277868,0.06650811514277868
2011-03,-0.02889848388816027,0.02889848388816027,0.05318856422747717,-0.05318856422747717,0.08208704811563744,-0.08208704811563744
2011-02,-0.031003452692120258,0.031003452692120258,-0.0636766929319198,0.0636766929319198,-0.03267324023979954,0.03267324023979954
2011-01,-0.06939620261381702,0.06939620261381702,-0.054735488280114236,0.054735488280114236,0.014660714333702772,-0.014660714333702772
2010-12,-0.024113137568834316,0.024113137568834316,-0.02917947673013129,0.02917947673013129,-0.005066339161296975,0.005066339161296975
2010-11,0.0230970824838483,-0.0230970824838483,0.13611008936843225,-0.13611008936843225,0.11301300688458395,-0.11301300688458395
2010-10,0.032866615013745264,-0.032866615013745264,0.005615091675560761,-0.005615091675560761,-0.0272515233381845,0.0272515233381845
2010-09,0.008593892970654708,-0.008593892970654708,0.04619564674195105,-0.04619564674195105,0.03760175377129634,-0.03760175377129634
2010-08,-0.019213974981386064,0.019213974981386064,0.09245658399867344,-0.09245658399867344,0.11167055898005951,-0.11167055898005951
2010-07,-0.020891890484689757,0.020891890484689757,-0.14696376469960984,0.14696376469960984,-0.12607187421492008,0.12607187421492008
2010-06,0.027989794334961307,-0.027989794334961307,0.06676615811166112,-0.06676615811166112,0.03877636377669981,-0.03877636377669981
2010-05,-0.12601503551377813,0.12601503551377813,-0.24486721554964583,0.24486721554964583,-0.11885218003586769,0.11885218003586769
2010-04,-0.008030236004743271,0.008030236004743271,-0.10867406998219019,0.10867406998219019,-0.10064383397744692,0.10064383397744692
2010-03,0.047440502596470716,-0.047440502596470716,0.04940034406603407,-0.04940034406603407,0.0019598414695633603,-0.0019598414695633603
2010-02,0.046656768753967764,-0.046656768753967764,0.07281458784610431,-0.07281458784610431,0.026157819092136547,-0.026157819092136547
2010-01,0.1010909595203105,-0.1010909595203105,0.08795659816564702,-0.08795659816564702,-0.013134361354663476,0.013134361354663476
2009-12,-0.14321188438154078,0.14321188438154078,-0.13057067156693558,0.13057067156693558,0.012641212814605202,-0.012641212814605202
2009-11,-0.02311614343574306,0.02311614343574306,0.06894013742948142,-0.06894013742948142,0.09205628086522448,-0.09205628086522448
2009-10,0.034351245553921717,-0.034351245553921717,0.0013886284684922977,-0.0013886284684922977,-0.03296261708542942,0.03296261708542942
2009-09,0.02733456187989078,-0.02733456187989078,-0.13976398121998132,0.13976398121998132,-0.1670985430998721,0.1670985430998721
2009-08,-0.15208630192277822,0.15208630192277822,0.05640808765601635,-0.05640808765601635,0.20849438957879457,-0.20849438957879457
2009-07,-0.26628264932952,0.26628264932952,-0.007275614685588072,0.007275614685588072,0.25900703464393193,-0.25900703464393193
2009-06,-0.22819375336713899,0.22819375336713899,0.04342581102896702,-0.04342581102896702,0.271619564396106,-0.271619564396106
2009-05,-0.01828611717479591,0.01828611717479591,-0.021459213082277464,0.021459213082277464,-0.003173095907481553,0.003173095907481553
2009-04,-0.005095226011187809,0.005095226011187809,0.19032354106268695,-0.19032354106268695,0.19541876707387476,-0.19541876707387476
2009-03,-0.3353508935446653,0.3353508935446653,0.1295752245344734,-0.1295752245344734,0.4649261180791387,-0.4649261180791387
2009-02,-0.10752520603258886,0.10752520603258886,0.05202838682504551,-0.05202838682504551,0.15955359285763437,-0.15955359285763437
2009-01,0.05653370009512551,-0.05653370009512551,-0.2358978439278154,0.2358978439278154,-0.2924315440229409,0.2924315440229409
2008-12,0.06573806880826054,-0.06573806880826054,-0.06868833087754665,0.06868833087754665,-0.1344263996858072,0.1344263996858072
2008-11,0.12270474897683908,-0.12270474897683908,0.0711616232941313,-0.0711616232941313,-0.051543125682707795,0.051543125682707795
2008-10,-0.0764304187991573,0.0764304187991573,-0.46797230133205947,0.46797230133205947,-0.3915418825329022,0.3915418825329022
2008-09,-0.2335337144153598,0.2335337144153598,-0.5038021598378163,0.5038021598378163,-0.2702684454224565,0.2702684454224565
2008-08,-0.10730458957150041,0.10730458957150041,-0.36403114184032687,0.36403114184032687,-0.25672655226882646,0.25672655226882646
2008-07,-0.07387902379331228,0.07387902379331228,-0.07178204841793821,0.07178204841793821,0.0020969753753740644,-0.0020969753753740644
2008-06,0.13354084783638145,-0.13354084783638145,-0.03588312158051046,0.03588312158051046,-0.16942396941689192,0.16942396941689192
2008-05,0.03537506639461757,-0.03537506639461757,-0.07378586617526703,0.07378586617526703,-0.1091609325698846,0.1091609325698846
2008-04,-0.08172657169848085,0.08172657169848085,-0.04185292975565021,0.04185292975565021,0.03987364194283065,-0.03987364194283065
2008-03,0.06251032967435365,-0.06251032967435365,0.05219258307377057,-0.05219258307377057,-0.010317746600583084,0.010317746600583084
2008-02,-0.04552402845228225,0.04552402845228225,-0.07086157774425468,0.07086157774425468,-0.02533754929197243,0.02533754929197243
2008-01,0.0984271120865024,-0.0984271120865024,0.009518977957737358,-0.009518977957737358,-0.08890813412876504,0.08890813412876504
2007-12,-0.09977733255410262,0.09977733255410262,-0.1590680326521031,0.1590680326521031,-0.059290700098000464,0.059290700098000464
2007-11,-0.07173614929045263,0.07173614929045263,-0.05084381911400328,0.05084381911400328,0.020892330176449363,-0.020892330176449363
2007-10,0.038399603350559475,-0.038399603350559475,-0.1539471701747734,0.1539471701747734,-0.1923467735253329,0.1923467735253329
2007-09,-0.03332877320851342,0.03332877320851342,-0.036399844751088116,0.036399844751088116,-0.003071071542574698,0.003071071542574698
2007-08,0.057794313501319465,-0.057794313501319465,0.04369168968153606,-0.04369168968153606,-0.014102623819783404,0.014102623819783404
2007-07,-0.009353627096802453,0.009353627096802453,-0.0014684641587151181,0.0014684641587151181,0.007885162938087335,-0.007885162938087335
2007-06,0.017515828288352433,-0.017515828288352433,-0.01929864461607968,0.01929864461607968,-0.03681447290443211,0.03681447290443211
2007-05,-0.11544587346197731,0.11544587346197731,-0.0551432170836284,0.0551432170836284,0.06030265637834891,-0.06030265637834891
2007-04,-0.047142326933723555,0.047142326933723555,0.0041596806606918925,-0.0041596806606918925,0.05130200759441545,-0.05130200759441545
2007-03,-0.08084440978799713,0.08084440978799713,-0.0238629721998996,0.0238629721998996,0.05698143758809753,-0.05698143758809753
2007-02,0.04428743863309555,-0.04428743863309555,0.001993058024531567,-0.001993058024531567,-0.042294380608563976,0.042294380608563976
2007-01,0.03868662497747549,-0.03868662497747549,-0.008156194234949852,0.008156194234949852,-0.04684281921242534,0.04684281921242534
2006-12,0.01972345614078875,-0.01972345614078875,0.06956846472603613,-0.06956846472603613,0.04984500858524738,-0.04984500858524738
2006-11,-0.0345671333664059,0.0345671333664059,0.012433812382118587,-0.012433812382118587,0.04700094574852449,-0.04700094574852449
2006-10,0.06910347265278449,-0.06910347265278449,0.09071689902828975,-0.09071689902828975,0.021613426375505253,-0.021613426375505253
2006-09,0.04886525602768184,-0.04886525602768184,0.07500484779761879,-0.07500484779761879,0.026139591769936948,-0.026139591769936948
2006-08,-0.08935708267604016,0.08935708267604016,-0.07783939260551274,0.07783939260551274,0.01151769007052741,-0.01151769007052741
2006-07,-0.11071361092935872,0.11071361092935872,-0.06475568065839467,0.06475568065839467,0.04595793027096405,-0.04595793027096405
2006-06,0.04775309851645816,-0.04775309851645816,-0.02787509818424165,0.02787509818424165,-0.07562819670069981,0.07562819670069981
2006-05,0.009523916489784012,-0.009523916489784012,-0.08468910320087246,0.08468910320087246,-0.09421301969065647,0.09421301969065647
