year,month,Linear,RandomForest,NN1,NN2,NN3,NN4,NN5
2021,10,0.07564404811298851,0.006633699346887087,-1.1858916282653809,-0.00579648744314909,-0.13616833090782166,0.01961880922317505,0.011534085497260094
2021,9,-0.1400197986789692,-0.00425673711254296,-1.2400128841400146,0.05374624952673912,-0.23417139053344727,-0.0924152359366417,0.005069803912192583
2021,8,0.08172210795842422,0.024319028797669402,2.293912887573242,0.3835735321044922,-0.630361795425415,0.003866000333800912,0.023160560056567192
2021,7,0.2770412795197743,0.011719907893002549,0.7606829404830933,-0.4134734869003296,-0.0788261741399765,0.04692345857620239,-0.00477819237858057
2021,6,0.03523783440030373,-0.017791389797482057,0.9115160703659058,-0.24024280905723572,-0.05771489813923836,0.011796005070209503,-0.01966061443090439
2021,5,-0.0851483563617107,-0.033209627036607674,0.7998719215393066,0.05200668424367905,0.02316710352897644,0.8128685355186462,0.006423560436815023
2021,4,0.011259170387726267,-0.01949276380377398,-1.3750982284545898,-0.48824143409729004,0.2931452989578247,0.03054635412991047,0.011960690841078758
2021,3,-0.15220188218309702,-0.04260384249352972,-0.6254039406776428,0.7265487313270569,-0.09708698838949203,-0.2932519018650055,0.005649126600474119
2021,2,-0.37797267204445184,-0.038528661010221565,-0.7338250279426575,-0.956309974193573,0.7729527354240417,-0.2637539505958557,0.000805878487881273
2021,1,0.006294569720412868,-0.0392183804270513,0.9038203358650208,0.10141631215810776,0.3887239098548889,0.07576055824756622,0.0026138017419725657
2020,12,-0.10245302527553425,-0.037708091048968294,-0.9659101963043213,0.20341335237026215,-0.31166979670524597,0.007425721734762192,0.00604026997461915
2020,11,-0.3838001468861233,-0.044764159085531025,-0.8599944710731506,0.42807257175445557,-0.019520943984389305,-0.07104720175266266,0.0029955084901303053
2020,10,0.08469756288087107,0.023724433892282504,-0.8416172862052917,1.701443076133728,-0.014776384457945824,-0.003353577107191086,0.00046659563668072224
2020,9,0.16786620479889827,0.020079677730815586,-0.4257468283176422,-0.494432270526886,-0.2762632966041565,0.0052726478315889835,0.10564205795526505
2020,8,-0.026710781693678312,0.013682037560383631,0.022337201982736588,0.021087605506181717,-0.21222113072872162,0.030588775873184204,-0.0023993849754333496
2020,7,-0.010182054520790684,0.009863297893186782,0.732393741607666,0.3146587014198303,-0.12814830243587494,-0.17600038647651672,-0.011943417601287365
2020,6,0.14254315671351503,-0.028568756901361018,-1.0492700338363647,-0.0024646720848977566,-0.3438064455986023,-0.061108022928237915,-0.0034733680076897144
2020,5,-0.0634514575954425,0.02069717718893023,-0.9467659592628479,0.8076652884483337,0.19510768353939056,0.02107979916036129,0.016000285744667053
2020,4,0.15858676325111437,0.029703183549159497,0.3930453360080719,0.016113601624965668,0.19552066922187805,0.02501140907406807,0.36460548639297485
2020,3,0.3159828992172724,0.032359337668327305,0.26436230540275574,0.2532333731651306,0.05123458057641983,0.011763199232518673,0.0006712348549626768
2020,2,-0.34004381784453375,0.01709387736867379,-0.9517048597335815,0.07512705773115158,-0.06438638269901276,0.003812094684690237,0.0073797996155917645
2020,1,0.15050292951115685,0.011752383227518776,0.9866491556167603,0.062281716614961624,0.2745901048183441,-0.00713064381852746,0.023135405033826828
2019,12,-0.14154051640066684,0.009028677864790884,0.7454968690872192,-0.3179790675640106,-0.05884099751710892,0.019252315163612366,0.021759696304798126
2019,11,0.06644143430285161,0.011897968735017965,-0.9292699694633484,-0.3434002995491028,-0.0016149653820320964,0.23718635737895966,0.01742643304169178
2019,10,-0.0429941017139331,0.018567987802771947,1.8347464799880981,-0.5071792006492615,0.13214264810085297,0.009127208031713963,0.011794161051511765
2019,9,-0.0771981003572837,0.019937240523535685,0.6396903991699219,-0.002397018950432539,0.00706009566783905,0.026116060093045235,-0.001134292921051383
2019,8,0.2210565928178147,0.028525488288350553,-0.8489972352981567,-0.7627825736999512,-0.01624617539346218,-0.043090976774692535,-0.010375356301665306
2019,7,0.015214174634203104,0.029318728491901248,-0.7858259081840515,-0.048979055136442184,-0.09702194482088089,0.0012434590607881546,0.012866131030023098
2019,6,0.20806883541998117,0.02517206784675366,-0.9647947549819946,-0.0942140743136406,0.017336728051304817,0.02186952903866768,0.42936447262763977
2019,5,-0.005436701570023211,0.026959238405192293,-0.6261955499649048,-0.011898964643478394,-0.01407982874661684,0.015336794778704643,0.02334035374224186
2019,4,0.1214877575219793,0.02238575364295052,1.0710595846176147,0.041646141558885574,0.008823521435260773,-0.00490535469725728,0.006928591523319483
2019,3,-0.07843336270829374,0.014042458960532857,0.5384593605995178,-0.4548793435096741,0.008106809109449387,0.1677466332912445,7.008896500337869e-05
2019,2,0.2112638298167961,0.01361375608345091,0.23247301578521729,0.24053427577018738,-0.33263981342315674,0.00411568395793438,-0.0015204133233055472
2019,1,-0.26416689711855684,0.007169473091634886,-0.01023758202791214,-1.3232899904251099,0.04652468115091324,0.0019868481904268265,-0.021189788356423378
2018,12,0.17507388336546928,0.020835429988576144,0.4019300043582916,-0.34124475717544556,-0.11746589839458466,0.014115819707512856,0.0006899827858433127
2018,11,-0.012954797434967358,0.015185428854696313,0.5612108707427979,0.07548461854457855,0.02193465456366539,0.0019697530660778284,-0.0045572565868496895
2018,10,-0.14144762544929673,0.015175840731700379,0.6978769302368164,0.016421228647232056,0.002908097580075264,0.004389553796499968,-0.0008110705530270934
2018,9,0.007352392547076689,0.025635173241231754,-0.6288482546806335,-0.08709792792797089,0.03679120913147926,0.06995600461959839,-0.0008489820174872875
2018,8,0.01636016121799347,0.025006273204355146,-0.014330550096929073,-0.5164389610290527,-0.24456728994846344,0.04267251491546631,0.003489502239972353
2018,7,-0.05934737439946064,0.02185387120018032,-0.754757821559906,0.29547345638275146,0.19335544109344482,0.0030612926930189133,-0.007367068901658058
2018,6,0.1312098836521264,0.02010237839123559,-1.2563282251358032,0.2783743441104889,-0.010430694557726383,0.004489596467465162,-0.02039949595928192
2018,5,-0.004469888789295939,0.021817151977052557,0.12755747139453888,-0.21837612986564636,1.1461306810379028,-0.2815251052379608,0.023814497515559196
2018,4,-0.05703807124747688,0.02043198370763162,-0.7041869759559631,0.561846911907196,-0.21598002314567566,0.02494978904724121,0.008897732011973858
2018,3,-0.23497934045316043,0.02086303105079295,-1.2753610610961914,-0.3069503605365753,0.006141689606010914,-0.03516940772533417,-0.005370249506086111
2018,2,0.22063329323004557,0.02225145282259471,-0.3902318775653839,1.4012054204940796,-0.06769321858882904,0.03823253884911537,-0.012063177302479744
2018,1,-0.08024202028198953,0.020288036008023553,1.1742171049118042,0.3920544981956482,0.07658445090055466,-0.027381064370274544,0.1493927389383316
2017,12,-0.1370959609432893,0.019555957713844063,0.8289057612419128,0.4336303174495697,-0.401104211807251,0.02896786853671074,0.0206589438021183
2017,11,0.04181532335341258,0.020724202535279755,-0.6743850111961365,0.5707616806030273,-0.11178767681121826,0.40080469846725464,0.011387607082724571
2017,10,0.2944933120623128,0.02209898878847528,0.8390272259712219,-0.04625687375664711,0.34672850370407104,-0.04088472202420235,-0.33650338649749756
2017,9,-0.018400259691282672,0.011962378510641134,-0.539849042892456,1.0502779483795166,0.2807362973690033,0.1923038214445114,0.006629553157836199
2017,8,0.19936238882698237,0.021951046851083133,0.2524045407772064,0.3149948716163635,0.3495669364929199,-0.003821244463324547,-0.004830957390367985
2017,7,0.0978920224549776,0.025046554582224947,2.1195638179779053,-0.44608065485954285,-0.4129765033721924,0.004795687273144722,0.3302309513092041
2017,6,-0.20045567427071098,0.03124509319644719,-0.9011775255203247,-0.29255497455596924,-0.16870129108428955,-0.33536002039909363,-0.03806744143366814
2017,5,0.1691945506980774,0.03661077419138031,-1.3563237190246582,0.014233624562621117,1.0230363607406616,0.018095342442393303,0.19491133093833923
2017,4,0.12151603748262507,0.022973904002292357,1.99838125705719,-1.4414502382278442,0.3969349265098572,0.032046765089035034,-0.007861445657908916
2017,3,-0.00738173040881282,0.011037550216610988,0.17907842993736267,-0.039110906422138214,0.2563307583332062,-0.08671866357326508,0.1532575786113739
2017,2,0.1007124280999314,0.0028594036848749033,0.5440081357955933,0.31148406863212585,-0.5771867036819458,-0.014820960350334644,-0.004749780986458063
2017,1,0.11154956258040039,-0.01961257499042475,-0.752663791179657,-0.05074072629213333,-0.2535036504268646,0.005398880690336227,0.006287666969001293
2016,12,-0.15993122102829926,-0.0024152987917288155,0.23063814640045166,1.0125623941421509,0.6422116160392761,0.20943444967269897,-0.014043563045561314
2016,11,0.10679550534906918,-0.014260655619948943,-0.1859266608953476,-0.16955609619617462,0.20611757040023804,0.005472784396260977,-0.009306387975811958
2016,10,-0.08874215594808373,-0.0007523356522779761,0.10527031868696213,0.37232670187950134,-0.029191182926297188,0.006891730707138777,-0.00494193471968174
2016,9,0.006610201483918332,-0.011448260874574843,0.8045079708099365,-0.5456206202507019,0.7540055513381958,-0.0011668663937598467,0.00467483326792717
2016,8,0.15522120755618973,7.761519204362605e-05,1.0493558645248413,-0.037617918103933334,-0.08408304303884506,0.011990973725914955,0.012668594717979431
