date,Normal_IC,Rank_IC
2002-11-29,0.3375651581944309,0.33025256923962854
2002-12-31,-0.008082847175222953,0.07432686450379823
2003-01-31,0.11877377724351365,0.14400340614322063
2003-02-28,0.0045877849655992075,0.0637722106342431
2003-03-31,-0.10831100672466173,-0.08235574476472869
2003-04-30,-0.027447688965606842,0.03193889318107773
2003-05-30,-0.0314611024242566,-0.04266398981093806
2003-06-30,-0.01363576125020342,-0.07122444011728288
2003-07-31,0.031477802526003726,0.05886610784871441
2003-08-29,0.044853126642697416,-0.014914116122067401
2003-09-30,0.09480071699521486,0.1619340680771301
2003-10-31,0.03533567368508014,0.029266910741263818
2003-11-28,-0.09018980465910496,-0.06367806752719733
2003-12-31,0.1076156626131343,0.11140333917692322
2004-01-30,-0.03998889955312104,-0.027767926431599282
2004-02-27,-0.04065580854339723,-0.04422522102357511
2004-03-31,-0.08471458119728043,0.0007420259437160416
2004-04-30,0.03096630575595337,0.01454803815082393
2004-05-28,0.013780189950885535,0.07182862390077918
2004-06-30,0.059338542805592455,-0.037654808557914705
2004-07-30,0.011491592170137484,-0.09955838984287259
2004-08-31,0.043160533863215306,0.08391187299110538
2004-09-30,0.006205363317311646,0.015369493681231
2004-10-29,-0.0662677949722986,-0.04638859876787425
2004-11-30,-0.21123400589967692,-0.14792551437838233
2004-12-31,0.15100955361594312,0.13501912353192674
2005-01-31,0.10698944722281375,0.12185505558049943
2005-02-28,-0.060001550843021126,-0.019909859244023807
2005-03-31,-0.05581811555384534,-0.11507493597039936
2005-04-29,0.010101973023402737,0.05299148166807425
2005-05-31,-0.010213982813915534,0.04883871620605684
2005-06-30,-0.07381062162590944,-0.10021858567108136
2005-07-29,0.01949452634955165,0.0893871999351819
2005-08-31,0.02702700065518359,0.07382970898016436
2005-09-30,-0.00973213292045494,0.012566517601595944
2005-10-31,0.006915449470839347,0.025717951397652736
2005-11-30,0.014896121590134365,0.007535683985044665
2005-12-30,0.04681855243041082,0.07541983509519523
2006-01-31,-0.026851479333933795,-0.005641199562302574
2006-02-28,0.01179534796488764,0.0589940528241226
2006-03-31,0.008373709310051955,0.10990001701375793
2006-04-28,-0.0703715578479442,-0.12151528029190777
2006-05-31,-0.027253458344032387,-0.007470480579415501
2006-06-30,-0.0314302097233582,-0.08561599104150772
2006-07-31,-0.04631033622096167,-0.04664021717320827
2006-08-31,0.05325145789555931,0.01673458586491473
2006-09-29,-0.044929398225326996,-0.044691015754082054
2006-10-31,-0.002269436604134558,-0.0328686282577769
2006-11-30,-0.003059739684637174,0.03701135393760025
2006-12-29,0.015001261855813693,0.04421764668779993
2007-01-31,-0.04162359066957088,-0.04803483666559328
2007-02-28,0.0810004132498048,0.06680064484656871
2007-03-30,0.017235058384656363,0.10306249009192467
2007-04-30,0.03346496076846531,0.09131324767481136
2007-05-31,0.024026032721429547,0.06579854839340919
2007-06-29,0.02020453507527748,0.061919645966741835
2007-07-31,-0.006635037542733448,0.01404112170047033
2007-08-31,0.08996159686033656,0.14714707448073464
2007-09-28,0.11247931717948015,0.19296576098211574
2007-10-31,0.10004118957435991,0.09112945932007573
2007-11-30,0.053864131997937444,0.10170376696235034
2007-12-31,-0.14464386845873844,-0.20438792826254537
2008-01-31,0.07225607068753848,0.102823358260196
2008-02-29,0.09690923833521724,0.09291118927346638
2008-03-31,0.06297722415399148,0.024139370650895744
2008-04-30,0.03467584115822143,0.004127848789289601
2008-05-30,0.20687138075883388,0.23511610894182033
2008-06-30,-0.03689542465290089,-0.015112621724010393
2008-07-31,-0.04675397390314729,-0.05341288844406494
2008-08-29,-0.011604259857337252,-0.03526383924790204
2008-09-30,0.108978877426551,0.11928252593031062
2008-10-31,0.1021009923654399,0.09142738810657804
2008-11-28,0.04000894957977293,0.012831077582617501
2008-12-31,-0.06988302346388464,-0.005669029614345255
2009-01-30,0.17163020209785151,0.1586819206690358
2009-02-27,-0.1749941356691302,-0.13267558774431623
2009-03-31,-0.3795388151202772,-0.38346837986176785
2009-04-30,-0.15899229852272978,-0.15071880245031935
2009-05-29,0.03236535731888235,0.044856292976482005
2009-06-30,0.056051375995496935,0.06612318398244404
2009-07-31,-0.040801118912955306,-0.05147274472341735
2009-08-31,0.060480859964025274,0.1355912484751138
2009-09-30,-0.09988514838613387,-0.14517616235392708
2009-10-30,0.07146848146507088,0.11701214148452198
2009-11-30,0.06875456736528054,0.07555959694446235
2009-12-31,-0.09245731996760852,-0.11952599566559065
2010-01-29,0.12099879248332143,0.16600522842749285
2010-02-26,0.015207792832708103,0.11478601709650381
2010-03-31,-0.07001154162498022,0.02544472235598015
2010-04-30,0.06261241260362502,0.024936487392816824
2010-05-28,-0.04726989743000669,-0.1667699726566774
2010-06-30,-0.0024408573806201893,0.07956233061210563
2010-07-30,-0.04514000509221002,-0.047982323033396425
2010-08-31,-0.07854570599031412,-0.09586757734576022
2010-09-30,-0.02830294429154215,-0.006873565394152014
2010-10-29,0.037800701186107524,-0.08102837516245151
2010-11-30,-0.1738679527077152,-0.2150230184948361
2010-12-31,-0.054474193813575315,0.07930937016036471
2011-01-31,-0.01655041057033779,0.14062895402561304
2011-02-28,0.017845055419991766,0.11801591955870006
2011-03-31,0.014551519506440043,0.041578653657718345
2011-04-29,-0.03054760373491056,-0.1346579952915611
2011-05-31,-0.027729693091476944,-0.052588219054794556
2011-06-30,-0.052583715451497676,-0.07257760692892375
2011-07-29,0.07122722956010513,-0.002020275731038116
2011-08-31,0.12120639914979466,0.07568664482151874
2011-09-30,0.011661291509055259,-0.09807319319030383
2011-10-31,0.10692030917189796,0.15975170172778427
2011-11-30,0.0309811729519714,0.19036226743790804
2011-12-30,-0.2925768123072007,-0.32455202280338086
2012-01-31,-0.08106209234852216,-0.12832190444798308
2012-02-29,0.07255317108784419,0.06851707954544284
2012-03-30,0.034773398383308285,0.09041623099411909
2012-04-30,-0.14887156030810766,-0.19738822640596354
2012-05-31,0.05104633812465859,0.07464261167641162
2012-06-29,-0.02217007698723037,-0.011630655512680417
2012-07-31,0.015205236937499284,0.028787027066881403
2012-08-31,-0.06665814094935117,-0.05177833310266232
2012-09-28,0.043026265329104404,0.091176138704001
2012-10-31,0.005370440027222485,0.0005091733261875808
2012-11-30,-0.08600002324581868,-0.1565146018618507
2012-12-31,-0.061450751986740194,0.055237348912008384
2013-01-31,0.023291133001985855,0.04673265769256919
2013-02-28,0.014330960921935455,0.11775512059093113
2013-03-28,-0.011037687281376257,-0.021317575701929988
2013-04-30,-0.03416061283520422,0.1500466214427729
2013-05-31,0.07704592816661661,0.1467783040887366
2013-06-28,-0.03224654478647694,0.16153239207648493
2013-07-31,-0.0876746604828513,-0.10986914608464374
2013-08-30,-0.008761284028300714,0.08399126440889275
2013-09-30,-0.08743503640872025,0.10546760948389203
2013-10-31,0.08124139290330842,0.2694975452301308
2013-11-29,0.021094048580345155,0.17940568704527995
2013-12-31,-0.044327317808586036,-0.1971823608557729
2014-01-31,0.09010578863159255,0.2034413315468235
2014-02-28,-0.006185378510010499,-0.0007692741654205816
2014-03-31,-0.1814028022265518,-0.17584765003876654
2014-04-30,0.013375826797978201,0.046905251388058455
2014-05-30,0.035915953836882515,0.09752257893366037
2014-06-30,0.004971975499317403,0.01968065874269008
2014-07-31,0.010459692501246504,0.029976391872395737
2014-08-29,0.0038249684376019735,-0.07985344114086326
2014-09-30,0.01460297572767871,-0.020135362691862228
2014-10-31,0.030737254395714952,0.11342355063765928
2014-11-28,0.054345699640064346,0.06609680174580845
2014-12-31,0.0450146031476061,0.007669490483539567
2015-01-30,-0.11697644276834947,-0.06071623575414628
2015-02-27,0.20766155862597407,0.21350051062679
2015-03-31,-0.2862210465425681,-0.3066402638775527
2015-04-30,0.0011340390004833988,0.21130576611688778
2015-05-29,0.04800510662114204,0.0811595314821795
2015-06-30,0.032824002674602344,0.08894764081985536
2015-07-31,-0.06035290110044921,-0.11491466296057605
2015-08-31,-0.03648295719795554,-0.06414739767937948
2015-09-30,-0.08888167960919546,-0.06390828589184423
2015-10-30,0.018937498050805156,0.11577404962324789
2015-11-30,0.09992566332711272,0.23619333961585082
2015-12-31,0.15038621923272014,0.2249522150549125
2016-01-29,0.014793587701328107,-0.027314606037857563
2016-02-29,-0.13848630858322475,-0.20595515810198467
2016-03-31,-0.20172756474530215,-0.19987876504511023
2016-04-29,0.02151749565176229,0.023150597319736673
2016-05-31,0.0029998050792835133,0.20187972277973038
2016-06-30,-0.05520765035561734,-0.13630663061727732
2016-07-29,-0.10556231684108795,-0.06469500796467348
2016-08-31,0.011668261165035648,0.036510484949993725
2016-09-30,-0.08412390346362814,-0.09236265662078111
2016-10-31,0.02932298339206678,0.12932679315806353
2016-11-30,-0.08076455058663548,9.416479508607817e-05
2016-12-30,0.007407683871415279,0.03764652555702837
2017-01-31,-0.03178244354668809,0.04533741164307616
2017-02-28,-0.06081595195781109,-0.02716268692388826
2017-03-31,-0.06166167051855653,-0.006589752052644376
2017-04-28,-0.03394922022044422,-0.108485001841329
2017-05-31,-0.07517170892635165,0.13960953180575905
2017-06-30,0.021667462919766678,0.14835255777661085
2017-07-31,0.06110483060130779,0.1960056310477177
2017-08-31,-0.12394318636151014,-0.033294394066925
2017-09-29,-0.016160243296095438,0.191361187873759
2017-10-31,-0.045975209467132114,-0.013313538751596155
2017-11-30,-0.009207735177968364,0.03606556339854708
2017-12-29,-0.020928355865693683,0.2157358077879262
2018-01-31,-0.011941890536810176,-0.07160742519691568
2018-02-28,-0.035295463464055696,-0.06449011671728087
2018-03-29,0.029907365337964828,0.030708088268047322
2018-04-30,-0.03730299375467706,0.027909099905504314
2018-05-31,-0.021171848040079044,-0.019621233914539304
2018-06-29,-0.048243892928030614,0.041004045307862745
2018-07-31,0.1319249007392427,0.15812868714126593
2018-08-31,-0.07825129651530985,-0.05369485265943645
2018-09-28,-0.044731807974833865,-0.061620072430140595
2018-10-31,-0.06178389960839961,0.07790615367776127
2018-11-30,0.025678671999627596,-0.1333426807949784
2018-12-31,-0.15482899069880443,-0.20373538843651387
2019-01-31,-0.04666300178092778,-0.04897746645737842
2019-02-28,-0.027640873036279302,0.18414923070202396
2019-03-29,-0.08649225324025255,-0.1334693431356468
2019-04-30,0.12693352693091126,0.27323333296355834
2019-05-31,0.005782342936346416,0.046266617826518946
2019-06-28,-0.013706462309296988,0.08442021946945873
2019-07-31,0.0011160557544999151,0.07910265377896561
2019-08-30,-0.08621022309657035,-0.07691444012248154
2019-09-30,0.029889160337876003,-0.00011541477411009797
2019-10-31,-0.05799007405375125,-0.021278131576409218
2019-11-29,-0.1633042317931419,-0.192847463009952
2019-12-31,0.004339040946291504,-0.006703323906317577
2020-01-31,-0.039739983936471754,-0.03283754299894484
2020-02-28,0.03375050186588027,-0.012884505582415353
2020-03-31,-0.009967503157382488,0.13975771520470495
2020-04-30,0.03969150232741746,0.08810172603340102
2020-05-29,-0.09084528370000527,-0.11003486751924439
2020-06-30,0.010829318954455413,0.15761397411814515
2020-07-31,-0.1270651995867802,-0.09702209311269402
2020-08-31,0.04776870898401674,0.17618626513716582
2020-09-30,-0.04960246741196564,-0.043125436909740925
2020-10-30,0.12651970876060378,0.16673393806539
2020-11-30,0.010840450077550327,0.1220759944963282
2020-12-31,-0.019266611744018867,0.053182054377348964
2021-01-29,0.06625230133086162,0.20447568691443851
2021-02-26,-0.02485363652563265,0.03136453621453677
2021-03-31,-0.07911289558053025,0.006473607880404359
2021-04-30,-0.015685707106838444,0.06603975293489035
2021-05-28,0.10940457489557467,-0.06075500853194543
2021-06-30,-0.06923645626708255,-0.11134581578111943
2021-07-30,0.026097702586610632,0.12444806387828869
2021-08-31,0.11249835184553526,-0.006013555089121935
2021-09-30,0.07844177353568589,0.28993364875179584
2021-10-29,0.17095446712041537,0.10940733472819268
2021-11-30,0.17646474469175122,0.04869645948356172
2021-12-31,0.06488391683541356,-0.05418422398369419
2022-01-31,0.08038517431861437,0.05528690783700581
2022-02-28,-0.00678559244441629,0.14669466056031763
2022-03-31,0.36935824641233134,0.3835072317998929
2022-04-29,0.14660709471607017,0.12057824113434094
2022-05-31,-0.05804187450952292,0.04196911676929383
2022-06-30,-0.042321989496102955,-0.13079342918244147
2022-07-29,-0.04505300001011689,0.15590626875333913
2022-08-31,0.1259797353695138,0.3219488899158564
2022-09-30,-0.023749243495393216,0.033596564580899414
2022-10-31,-0.03902461311612403,-0.11594301239801502
2022-11-30,0.015092421491587942,0.17235990136375395
2022-12-30,-0.244160609921462,-0.30760812311158864
2023-01-31,-0.01118076285994493,0.09667570031640486
2023-02-28,0.04616440042068078,0.1297830519136345
2023-03-31,-0.03970482837743569,0.05034590332341962
2023-04-28,-0.06555443529449226,-0.1518940480831933
2023-05-31,-0.061010087709773266,-0.018277702940109098
2023-06-30,-0.11855211941652254,-0.1678196537419164
2023-07-31,-0.07790049736455218,0.11047007346976975
2023-08-31,-0.04116622773664417,0.09834775038715664
2023-09-29,-0.0707819972038855,0.034699442123274804
2023-10-31,-0.012321204277647093,0.10151667995269177
2023-11-30,-0.07166233212550553,-0.03931115577753657
2023-12-29,-0.06130469125008134,0.1799834634963508
2024-01-31,-0.11926631256243306,0.039794516506560025
2024-02-29,-0.030530172908583692,0.03770849967811889
2024-03-28,-0.1040040840403796,-0.07686287016548789
2024-04-30,-0.07940961866113284,0.18438898974814658
2024-05-31,-0.07105683982656173,-0.028324912451031546
2024-06-28,-0.03794454557638531,0.06880401542216076
2024-07-31,-0.02724162340800533,0.13500660561959849
2024-08-30,-0.04973460665140877,0.11033797106888187
2024-09-30,-0.08940044021334898,0.07842658458758024
2024-10-31,-0.07649136607123433,0.09848870547983
2024-11-29,-0.1087664082443155,-0.14612619632150933
