date,Normal_IC,Rank_IC
1965-06-30,0.02478370454649625,0.004910516665835765
1965-07-30,-0.0845477687294456,-0.1777222133606616
1965-08-31,0.06286508081967823,0.11567042276712154
1965-09-30,0.02556260210449056,0.0915793982999076
1965-10-29,0.1333146585456746,0.18335102984376056
1965-11-30,-0.015575923497222489,0.038236922709792176
1965-12-31,0.060253261898312274,0.15978851405647065
1966-01-31,0.071012977852312,0.11991866051354093
1966-02-28,0.04078427505345132,-0.08188611696264567
1966-03-31,-0.010305253335607393,0.04568712558501455
1966-04-29,0.010040345330346976,0.11803508161327077
1966-05-31,0.03228533390869524,0.11137479317321843
1966-06-30,0.03222018804071897,0.12116371036090168
1966-07-29,-0.025555718225222873,-0.003549611118950712
1966-08-31,0.10162297235646459,0.1343758778662771
1966-09-30,0.016530851211376874,0.054996267224659515
1966-10-31,-0.020019105440708267,-0.012771564413249904
1966-11-30,0.03769131813335984,0.052469331637407975
1966-12-30,0.06678795738058466,-0.012963402485624937
1967-01-31,-0.020020700208172024,-0.026077381445125912
1967-02-28,0.045787082697636004,0.08528048302239938
1967-03-31,0.059252715283012077,0.11706604517031176
1967-04-28,-0.06467072460821136,-0.07756095248400002
1967-05-31,-0.0073853714887188275,0.04823797412765093
1967-06-30,-0.06742334058173367,-0.08575136786447247
1967-07-31,-0.07359623174456013,-0.09091040688599142
1967-08-31,0.054019732101998175,0.03944120584763694
1967-09-29,0.028880157489780116,0.03356849452027137
1967-10-31,-0.10261921758177252,-0.07042059757323203
1967-11-30,0.03664102975790913,-0.014494220145305594
1967-12-29,-0.09841230405198656,-0.1548929491791771
1968-01-31,-0.1625903854829859,-0.1753628707372081
1968-02-29,-0.0823647375796261,-0.11210634028729755
1968-03-29,-0.2113956382661063,-0.23356134263346287
1968-04-30,-0.033548441574826476,-0.0201112338782421
1968-05-31,-0.14444701764548645,-0.21832902492288028
1968-06-28,0.02491916387401436,-0.02399600571522718
1968-07-30,0.01112469093698199,-0.021767070242035925
1968-08-30,-0.02123565077260236,-0.04647013599997057
1968-09-30,-0.042533055117101676,-0.029447603735059755
1968-10-31,-0.01764483455620003,-0.016226703047420066
1968-11-29,-0.027983652709589628,-0.03763867196700649
1968-12-31,-0.02895758226435835,-0.025848990101910038
1969-01-31,-0.1129698307731927,-0.13177363422959695
1969-02-28,0.04744687737255637,0.02537081267373005
1969-03-28,0.003963446071912636,0.06597934643637413
1969-04-30,0.04129696594777918,0.058550562567923424
1969-05-29,-0.06832868806965957,0.029209891721987468
1969-06-30,-0.03454093206847207,0.006269953384836008
1969-07-31,-0.08418179209479121,-0.06704071216231329
1969-08-29,0.07293896496230168,0.13499340275536104
1969-09-30,-0.05841926075039289,-0.02489906373713359
1969-10-31,0.04954191012365501,0.13631926730707436
1969-11-28,-0.0022619745921499054,0.05251423298940911
1969-12-31,-0.07113486197901255,-0.04584312182718696
1970-01-30,0.01627546758306935,0.07264411084115133
1970-02-27,0.010616915786119792,0.021444729630731334
1970-03-31,0.004837453514136208,0.016354037738304874
1970-04-30,0.02404587887927764,0.007670051781388849
1970-05-29,0.2647447534147188,0.30452072097860006
1970-06-30,0.023662144452629257,-0.004609306615355645
1970-07-31,-0.09071397881767651,-0.13303009827328438
1970-08-31,-0.0901356831936984,-0.10769225053851196
1970-09-30,-0.03771815678692906,-0.04003294107671684
1970-10-30,-0.1803330739879461,-0.1883504165406545
1970-11-30,-0.044047762292747254,-0.04299343280160179
1970-12-31,-0.29488231891310623,-0.3242910078910101
1971-01-29,0.028420167543936156,0.033300601338424475
1971-02-26,0.004542150625849683,0.015649861058823347
1971-03-31,-0.029287792176671323,0.0003405393928024547
1971-04-30,-0.06211017742228593,-0.03629600337006667
1971-05-28,0.018842309749488688,0.02787043000828838
1971-06-30,-0.06225884010759887,0.02971960329848368
1971-07-30,-0.03262569218808531,-0.00038909184099311634
1971-08-31,0.10723379383892338,0.14034314168526937
1971-09-30,0.00032158542758475503,-0.02394994924100708
1971-10-29,-0.0007753516932847114,0.03249632846347677
1971-11-30,-0.048270958492860755,-0.09463262270171201
1971-12-31,-0.04193229798912651,-0.10136866527606651
1972-01-31,0.08356080963976756,0.10503052576578478
1972-02-29,-0.06389177344037476,-0.09909855743395385
1972-03-30,0.05836243212089949,0.08066397619328475
1972-04-28,-0.005596104602306473,0.051949705158523825
1972-05-31,0.010677839376975555,0.03779157080124029
1972-06-30,0.04411257303458827,0.12688986863028603
1972-07-31,-0.022518135461327596,-0.04049903931725159
1972-08-31,0.03706630149472623,0.09970268478711775
1972-09-29,0.09186586905469321,0.1032597072013845
1972-10-31,-0.041698569489349406,-0.02254726579980982
1972-11-30,0.09699737929841788,0.13341991950263357
1972-12-29,-0.12181821902343865,-0.1256869784647448
1973-01-31,-0.008530475263821263,0.01883861610940477
1973-02-28,0.059494665363712715,0.07743809921385594
1973-03-30,0.18292948829533628,0.22299974128367928
1973-04-30,-0.010812241222969027,0.017576110687001316
1973-05-31,0.02723404438966475,0.06040715605047588
1973-06-29,-0.15068434507017553,-0.2148366633303901
1973-07-31,0.06873768065388723,0.08798343613335025
1973-08-31,0.06585004171382644,0.10703869592522594
1973-09-28,0.05348139703076616,0.036472797965920435
1973-10-31,-0.10340855181231266,-0.1588321830345796
1973-11-30,0.11826083498978623,0.1415294271122171
1973-12-31,-0.19197979083746394,-0.225957875690349
1974-01-31,-0.023451305117736063,0.020523559114474493
1974-02-28,0.001894264320671169,0.0024457265647126044
1974-03-29,0.09898975649796554,0.12382504915151969
1974-04-30,0.057352815138748355,0.050710472088276774
1974-05-31,0.04366228839182276,0.05746528348092587
1974-06-28,-0.04908071419042548,-0.07120991249662635
1974-07-31,0.014588080478594645,-0.0025957197191722576
1974-08-30,0.018105608193663345,0.0492253112362282
1974-09-30,-0.04062406540156533,-0.04839641921420378
1974-10-31,0.06493727025915785,0.05679866998046329
1974-11-29,0.05943606654923669,0.05572024214992618
1974-12-31,-0.25941049002695854,-0.26565306672103656
1975-01-31,0.004128369633382032,0.02413641515179976
1975-02-28,0.20889578836249728,0.1832817366698233
1975-03-31,0.10876672547686542,0.11453945699663534
1975-04-30,-0.0023000411806530317,-0.03657830709095439
1975-05-30,-0.06063550681936307,-0.052682393428753846
1975-06-30,-0.10106719192470022,-0.11696136423320823
1975-07-31,-0.045978890056685845,-0.015534684495421293
1975-08-29,0.004913343364308709,0.035948993182317306
1975-09-30,0.047248743677518454,0.056999904060880624
1975-10-31,0.0541967514663973,0.05500088078305921
1975-11-28,-0.05737151023520264,-0.04226081164826647
1975-12-31,-0.06418271136671436,-0.08012189604491408
1976-01-30,-0.006256290250936834,-0.028803522599291885
1976-02-27,0.0034154301424857937,-0.035447156638067384
1976-03-31,-0.11627030517013912,-0.10947489768156637
1976-04-30,-0.033859739437291744,-0.016515576934757553
1976-05-28,-0.05668469042157549,-0.03573386573232238
1976-06-30,-0.039629069507394636,-0.026380895222760003
1976-07-30,-0.010431008644439743,0.007918683430313891
1976-08-31,-0.02891557448254536,-0.025581718182732756
1976-09-30,0.04245393725619846,0.026849006848699203
1976-10-29,0.026579945329694904,0.04838636454804415
1976-11-30,-0.06421520839188843,-0.08988290979611768
1976-12-31,-0.04246897068052488,-0.05236747564058658
1977-01-31,-0.06825560309939012,-0.068263683062694
1977-02-28,-0.05701860970277351,-0.02828505042653237
1977-03-31,0.02616746135957137,0.03078273431080649
1977-04-29,-0.018510502947970013,-0.04194536081770958
1977-05-31,0.015360482385306443,0.0375156124701843
1977-06-30,-0.015737325960669263,0.004773967852648401
1977-07-29,-0.009820751310388266,0.03728344151832231
1977-08-31,0.053416845725963925,0.07411076402818201
1977-09-30,-0.013720740254446612,0.013805139076207335
1977-10-31,-0.0017430572662186254,0.006636854325824536
1977-11-30,-0.006733927619190502,0.015652871349159485
1977-12-30,-0.03234255781129711,-0.06335027160068005
1978-01-31,-0.007001237319259846,0.0019127115953408897
1978-02-28,-0.031175628991918513,-0.044784244098831257
1978-03-31,-0.03887918133194081,-0.013599165176725566
1978-04-28,0.07680485444176077,0.07350786645354486
1978-05-31,-0.026938133219537166,-0.041428519966238975
1978-06-30,0.01902972589417759,0.04430451181606023
1978-07-31,-0.0325597486628918,-0.10060663102636332
1978-08-31,-0.06891538845615804,-0.07394955722704086
1978-09-29,-0.2209131985755245,-0.26468420127215053
1978-10-31,-0.024948277633225872,-0.05789964405683792
1978-11-30,0.02392598183970148,0.05110948225947986
1978-12-29,-0.023188270802364862,0.01102250859482243
1979-01-31,-0.006004788025681662,0.020314006593644816
1979-02-28,0.03291506996595671,0.06270350344943676
1979-03-30,0.06731362907168928,0.039090358953827224
1979-04-30,-0.03935376137179299,-0.06581807911199307
1979-05-31,-0.009643469956270048,-0.0051158675220149925
1979-06-29,-0.03004624114539136,-0.03396548819349159
1979-07-31,-0.05733967022144756,-0.05952493149208666
1979-08-31,-0.017925716004987918,0.0019016671807039682
1979-09-28,-0.08236218106933722,-0.10294402905538742
1979-10-31,0.0004876830799300392,0.008563819521110539
1979-11-30,-0.061062034396223534,-0.05817041897398457
1979-12-31,0.03013038611912636,0.06476780447649554
1980-01-31,0.05745076155410369,0.09231019785280291
1980-02-29,-0.2296046900748579,-0.2849243902615144
1980-03-31,-0.08836421088148541,-0.10070340683100991
1980-04-30,-0.04440502978748421,-0.07058008491741344
1980-05-30,-0.012161657256952015,0.03299987577404099
1980-06-30,0.00730269873496335,0.005761242800827009
1980-07-31,-0.04868295709187787,-0.029469467938154584
1980-08-29,0.0016844788387154206,0.03657182398108612
1980-09-30,0.06968108220930541,0.09395365884100486
1980-10-31,0.012742769744152196,0.11196279260871983
1980-11-28,-0.09484014330564862,-0.11693540392232661
1980-12-31,-0.22034243079425825,-0.284530427662586
1981-01-30,0.013929360742149607,0.05606738321290192
1981-02-27,0.011065547837203876,-0.0017117745541006257
1981-03-31,0.014118932806285867,0.045604876568200114
1981-04-30,0.06052819294214283,0.08097245654786372
1981-05-29,-0.05725522231858475,-0.02201098507261719
1981-06-30,-0.0615740447601254,-0.08169985153669625
1981-07-31,0.03185180029012212,0.06437303273175841
1981-08-31,-0.014650746711170563,-0.002261057841199937
1981-09-30,-0.10147823178553513,-0.13026587748013077
1981-10-30,0.07767836470189499,0.06744006487919335
1981-11-30,-0.04075930049213844,-0.04995032339291659
1981-12-31,-0.08643567246857611,-0.06479744291348562
1982-01-29,0.0063662920818033115,0.0476822470719077
1982-02-26,0.05449597896431127,0.05609222922124637
1982-03-31,-0.029566443343081717,-0.020559383224454355
1982-04-30,0.02648843876808442,0.04133745145585452
1982-05-28,0.05298773281789305,0.05428744774246122
1982-06-30,-0.0035916636356334805,0.018558268422420587
1982-07-30,-0.050294502587426834,-0.04982959316167428
1982-08-31,0.04872583213680766,0.09534632578287473
1982-09-30,0.10639104899951023,0.16060739417884579
1982-10-29,0.032247662898095414,0.05960355634978492
1982-11-30,-0.10631196795605188,-0.06723825293586923
1982-12-31,-0.0284896913743044,0.006650013968246445
1983-01-31,-0.05235350705129711,-0.06565115805762148
1983-02-28,-0.09256755383578276,-0.1009121573357453
1983-03-31,-0.027680004457359377,-0.01853167572454378
1983-04-29,-0.06434072303568858,-0.0969819966517318
1983-05-31,-0.058553431653064175,-0.04117943330895151
1983-06-30,-0.06283217340264861,-0.05051361664100655
1983-07-29,-0.07271991856710747,-0.06754829502391392
1983-08-31,-0.011498497957779647,0.0062332753352527075
1983-09-30,0.05701102210378055,0.07083594562658002
1983-10-31,-0.0548269086217968,-0.0374613787169182
1983-11-30,0.044449350109828936,0.06729147545501031
1983-12-30,-0.04136866752075168,-0.12279330618399527
1984-01-31,0.019427244070007732,0.022488055189563337
1984-02-29,0.005384751892738245,-0.027402958156833936
1984-03-30,-0.009623303992017367,0.0004875841608755811
1984-04-30,-0.05280510054389312,-0.08425088490567999
1984-05-31,0.028400545712623147,0.041801793841477454
1984-06-29,0.024341716515590354,0.08113553990549609
1984-07-31,-0.04498080784631472,-0.022479097457107
1984-08-31,0.06632924920632374,0.0930857392513454
1984-09-28,-0.06834668203619529,-0.08527959007039172
1984-10-31,0.0170545441285319,0.08775921592908335
1984-11-30,0.0718206612298759,0.11288149743233622
1984-12-31,-0.13832699614232058,-0.1748609836297425
1985-01-31,-0.09276336194920848,-0.021257407011979767
1985-02-28,-0.12337182695501162,-0.18278346090372422
1985-03-29,-0.04027997638220225,-0.011740636785292857
1985-04-30,-0.02379516737277631,-0.00570651171821628
1985-05-31,0.0732684604986858,0.08037286909621612
1985-06-28,-0.009054612976369517,-0.037659623667506165
1985-07-31,0.03159827856251697,0.05327458601160636
1985-08-30,0.019439701625023013,-0.030927524562389386
1985-09-30,0.015987219960002696,0.04642239432742119
1985-10-31,-0.02370022223016504,-0.033786959654578654
1985-11-29,0.01725280521696951,0.03685164263991566
1985-12-31,-0.07542597802859916,0.004538218241314675
1986-01-31,0.07185572747682271,0.10950517060342538
1986-02-28,-0.06219170163540464,-0.04844988199299684
1986-03-31,-0.02705217355189061,-0.008256016911641807
1986-04-30,-0.023584278156695983,-0.013195232330291646
1986-05-30,-0.034250887382036195,-0.024515045728617502
1986-06-30,-0.026923324412592355,-0.047962782492524135
1986-07-31,-0.058080124372053815,-0.09301850813903907
1986-08-29,0.019839116627349353,0.02704697731805023
1986-09-30,-0.029964675151126392,0.021916352371066615
1986-10-31,-0.0397500705490042,-0.025969619216619055
1986-11-28,0.03642333126375451,0.015901329369481923
1986-12-31,-0.020335665724769823,0.00157521388682687
1987-01-30,-0.051606727903374255,-0.03789137047843873
1987-02-27,0.00969973848373418,0.008634392864716501
1987-03-31,-0.025744478908892497,0.00480894492632987
1987-04-30,-0.008167470215777444,0.0039552925334021246
1987-05-29,-0.03744379953791645,-0.05023788689460441
1987-06-30,0.05032323409292303,0.08254431252565846
1987-07-31,-0.015406570392702094,-0.0013825197317012935
1987-08-31,-0.016475505413089838,-0.018271506511394166
1987-09-30,-0.020835608042743647,-0.0077390639322639405
1987-10-30,0.0020663325963225267,0.08204050154702401
1987-11-30,-0.020155070677114792,-0.08433901393189486
1987-12-31,-0.06337025162035567,-0.08981017515324834
1988-01-29,0.04926922371015419,0.10191854005377976
1988-02-29,-0.033031640004720135,-0.05409261286825435
1988-03-31,-0.002065993891788447,0.06293731915353327
1988-04-29,-0.033294100766770536,-0.04498976947604301
1988-05-31,-0.03326220789031416,-0.018741190864430848
1988-06-30,-0.019997898893003564,0.0064646407047391306
1988-07-29,-0.06335341993855859,-0.0597362068398028
1988-08-31,-0.02673953893998099,-0.00896712474269414
1988-09-30,0.0523414389428012,0.025176889397256593
1988-10-31,-0.02220020553109192,0.007887395598657773
1988-11-30,0.024603192579454366,-0.009597796557162343
1988-12-30,-0.05612545239990882,-0.03622481379752158
1989-01-31,0.008873769010583961,-0.0214713505538636
1989-02-28,-0.011245516613919055,0.014150702799289833
1989-03-31,-0.020203679548730594,-0.04690624047108317
1989-04-28,0.02021251929715779,0.013357651678604301
1989-05-31,0.01927438970352137,0.0026508914212321735
1989-06-30,0.012409223701512892,0.08309078744662304
1989-07-31,-0.0006713157277535194,-0.010494266970077581
1989-08-31,0.012274258243745315,0.021211414991979864
1989-09-29,0.01245261339268822,-0.01148163845981608
1989-10-31,0.05033837891337701,0.06035062481448949
1989-11-30,0.037348382889863904,0.10848572340456188
1989-12-29,-0.034526966264712286,0.004984786845481359
1990-01-31,0.04866514205528756,0.046766267004616426
1990-02-28,-0.021580527971822205,-0.06690921912027693
1990-03-30,-0.030234240653757738,-0.025690772222942165
1990-04-30,0.01810446620540504,0.06609777015352683
1990-05-31,0.0665054882693462,0.0898712493577721
1990-06-29,-0.016701365108880983,-0.009692379369154026
1990-07-31,-0.026076704709644023,-0.018783064580513615
1990-08-31,0.10149030576776594,0.15281441650737887
1990-09-28,0.02071287116730299,0.03987532579916907
1990-10-31,-0.014136616537424963,-0.10102875713823062
1990-11-30,0.09316027233975858,0.06327177025395918
1990-12-31,-0.059089052448080784,0.05770048856459822
1991-01-31,-0.11541243409656501,-0.04103477424602942
1991-02-28,0.07508964618471577,0.08187067875860217
1991-03-28,-0.028194791610035214,-0.033469210103222485
1991-04-30,0.02189838419231763,0.020088837523391034
1991-05-31,0.046108033011610844,0.03278594485318201
1991-06-28,0.011123874216182526,0.012356610859581656
1991-07-31,-0.021648169622549073,-0.029220275955832452
1991-08-30,-0.013836197574817223,0.005850745394415994
1991-09-30,0.040044425810219345,0.05677547765657314
1991-10-31,-0.03191520983128398,0.014927346516844225
1991-11-29,0.04717373255828934,0.0643429877708093
1991-12-31,-0.0898303291360788,-0.08747615664757698
1992-01-31,-0.04794476688008199,-0.021796872800558618
1992-02-28,-0.07441467392176528,-0.04468692988423611
1992-03-31,-0.04041433321031433,-0.00873109165489055
1992-04-30,0.027470497223239666,-0.022461279668523106
1992-05-29,0.020387208980375778,0.09292995396008119
1992-06-30,0.03360146627617433,0.018832782141523532
1992-07-31,-0.0001608064008682521,0.02638527420302446
1992-08-31,0.03095448678598435,0.04857010798110553
1992-09-30,0.04532839224851798,-0.020859627463322775
1992-10-30,0.04356753927289149,0.00932817640836798
1992-11-30,0.02390492366651717,0.04857239556434378
1992-12-31,-0.022518380821088445,0.003003773256022462
1993-01-29,-0.026397341881287523,-0.02468806123732301
1993-02-26,0.03420847447544278,0.032646869132748925
1993-03-31,0.046105418639818624,0.05414613966045887
1993-04-30,-0.03236568769125857,-0.011841847074951561
1993-05-28,0.008023033249479755,0.008246271742771684
1993-06-30,-0.014517652625759322,-0.027263558934915725
1993-07-30,0.003656626817802877,-0.015523396283003851
1993-08-31,0.023487176557404118,0.04293716562068241
1993-09-30,-0.0804768580739149,-0.0570064052235202
1993-10-29,-0.045940392235663124,-0.06263586645228258
1993-11-30,-0.04698857755781502,-0.015731957291120695
1993-12-31,0.01035211940200176,-0.023317733238943428
1994-01-31,-0.005876124129991604,-0.016402812230933265
1994-02-28,-0.0035784459781422456,-0.04096803895469317
1994-03-31,0.03764643276927501,0.001198102434127063
1994-04-29,-0.013225644845910822,0.019817128393256715
1994-05-31,0.005865838351059096,0.027629497805462904
1994-06-30,0.02784037738537075,-0.03653178828768737
1994-07-29,-0.05463233998466353,-0.06491167144555637
1994-08-31,-0.006396759526292338,-0.02793416351035512
1994-09-30,0.034024612210867236,0.018294548324142942
1994-10-31,0.02891311958348812,0.01139111493692745
1994-11-30,0.04878287621062802,0.034262676664309814
1994-12-30,-0.06750470090140163,0.0024973380535635798
1995-01-31,-0.009901187519092355,0.014879770908014485
1995-02-28,-0.012067042377493809,-0.03915721767832225
1995-03-31,-0.04143979987143115,0.006473197317367238
1995-04-28,0.02357461681388104,-0.009438873106290099
1995-05-31,-0.03368367533226596,0.017050270698939055
1995-06-30,-0.00463510249469137,0.008481096499562824
1995-07-31,0.03285071392573663,0.02111576147336222
1995-08-31,0.012236507748963513,-0.004069293565711114
1995-09-29,0.027356000684659928,0.020667750470251288
1995-10-31,0.06508249357899738,0.038483403697545625
1995-11-30,0.042690853513091306,0.0837594943106352
1995-12-29,-0.08830479356420246,-0.05693368759906199
1996-01-31,-0.005250977641106002,-0.010648975195439515
1996-02-29,0.0063108379303971505,-0.032263077489046235
1996-03-29,-0.007285166347474631,0.036816298582959435
1996-04-30,-2.879102642248596e-05,-0.0029463285627509286
1996-05-31,-0.14033226193558068,-0.12308005382312483
1996-06-28,-0.0886811239324383,-0.08406587841880372
1996-07-31,-0.05792103728986128,-0.07096201343727267
1996-08-30,-0.019939733836006973,-0.0019167801493774114
1996-09-30,0.02120241956338654,0.03079395434076485
1996-10-31,0.04321842127141609,0.0744267091314199
1996-11-29,0.1053312145598303,0.08338530460210497
1996-12-31,-0.09250653918424562,-0.0629928476847262
1997-01-31,-0.0019104345393996863,-0.01035846457221649
1997-02-28,-0.0339652937480278,-0.06664648467445446
1997-03-31,0.0180260824939699,0.06585405534114348
1997-04-30,-0.10104587602577125,-0.1214838156981405
1997-05-30,-0.0013368354165547974,0.0327233153793594
1997-06-30,0.04256871765222967,0.07860845872415874
1997-07-31,-0.008289063089175366,-0.03878479580089444
1997-08-29,0.020172654966802313,0.027536191372073044
1997-09-30,-0.009032877135288803,0.027407277184927834
1997-10-31,-0.03737787903980597,-0.024728552624551196
1997-11-28,0.07163478963162001,0.1227183609701381
1997-12-31,-0.07791545286537871,-0.0651427470624625
1998-01-30,-0.019215571446093937,-0.0009354856398463896
1998-02-27,-0.0175336159518122,-0.05871602775413679
1998-03-31,-0.04425385525882711,0.01391239720556501
1998-04-30,-0.024457262977079987,-0.012875651494294494
1998-05-29,-0.018590889615899123,-0.01267166226472453
1998-06-30,-0.02012358470289321,0.08186592393952966
1998-07-31,0.09087151678327987,0.13563785406763565
1998-08-31,-0.027518510124282747,-0.05714670601652488
1998-09-30,-0.08272258117442612,-0.1452864595584376
1998-10-30,-0.08208877545131049,-0.06337560574288338
1998-11-30,0.041658600316172995,0.07158537204862939
1998-12-31,0.06381993857915762,0.019523517865466508
1999-01-29,-0.04394297484663512,-0.02584806231960595
1999-02-26,-0.08338230381247953,-0.0848816229270114
1999-03-31,-0.012967830557587942,-0.06860219667574528
1999-04-30,-0.10672146905617547,-0.10490635009809526
1999-05-28,0.031783503896473164,0.03777848163354864
1999-06-30,-0.025995530531248368,0.013505934452562495
1999-07-30,0.021554414260184056,0.031204653159369235
1999-08-31,0.018586782285079782,0.031234630217231354
1999-09-30,0.04904402606737352,0.03876087887345946
1999-10-29,0.021215103619467754,0.02845575094247035
1999-11-30,0.02463032442196735,0.024258526979624447
1999-12-31,0.07089928314068795,0.046672620805386686
2000-01-31,0.21843025855813003,0.1426241672390733
2000-02-29,-0.15739462674823113,-0.18163968946627654
2000-03-31,-0.30052959300075577,-0.23496964988841057
2000-04-28,0.14889233527129167,0.15032900076082623
2000-05-31,-0.17982404868683094,-0.15367926002455015
2000-06-30,0.11330062546266828,0.11676928094865197
2000-07-31,0.07398060463161862,0.048736593868684897
2000-08-31,0.14302488057539786,0.1311895197762279
2000-09-29,-0.03705896690262456,-0.05318553136701674
2000-10-31,0.20404681954499398,0.21681663727746722
2000-11-30,0.1281123262953174,0.1391280129461085
2000-12-29,-0.4195899339613983,-0.3923011974255821
2001-01-31,0.13892649364620846,0.14115629225717247
2001-02-28,-0.1315351614466973,-0.12773998100694503
2001-03-30,-0.10914509747507595,-0.09040691618430824
2001-04-30,0.01679153066268884,0.011996432396571506
2001-05-31,0.006441081493588955,-0.030940934239569545
2001-06-29,0.04674554237056191,0.013700233233044144
2001-07-31,0.07590195505328785,0.06397510080305048
2001-08-31,0.14969511952154888,0.16291752030174292
2001-09-28,-0.0713782241499821,-0.09628709655243083
2001-10-31,-0.19536258671035883,-0.26819116042370256
2001-11-30,-0.04040473712276653,-0.008673109546760567
2001-12-31,-0.014347203961492099,-0.021949523661084044
2002-01-31,-0.002143476771656142,0.003300179713525318
2002-02-28,-0.0310693676863077,-0.08147610476555697
2002-03-28,0.20309565652769043,0.19532692804212665
2002-04-30,0.02095558288929647,-0.08446697642983682
2002-05-31,0.1690423025019283,0.20219230291487855
2002-06-28,0.02223566279902884,0.06426486102944519
2002-07-31,-0.023116441477226034,-0.0045037127398641
2002-08-30,0.10342035262685413,0.19015851610763637
2002-09-30,-0.06614916115564443,-0.05800462877455549
2002-10-31,-0.2521076279419814,-0.282580131189322
2002-11-29,-0.13641865363832145,-0.1356852417751473
2002-12-31,-0.008829153938492517,-0.04355809655277616
2003-01-31,0.027527362438030514,0.07394786259294588
2003-02-28,0.00800864641846663,-0.005005621752789085
2003-03-31,-0.05048614283060686,-0.11911616698620872
2003-04-30,-0.0507094546206298,-0.11234123235749631
2003-05-30,-0.013045565778323573,0.007932830407009117
2003-06-30,0.03210696902976485,0.019123916945394562
2003-07-31,-0.05534087365519531,-0.004284639263995851
2003-08-29,-0.06761850474081935,-0.11167656138703863
2003-09-30,0.06282891254093459,0.1039688937109435
2003-10-31,-0.015842128210637033,-0.02404029220009601
2003-11-28,-0.07218559945745567,-0.0672117496816049
2003-12-31,-0.03641458682481636,-0.06996432389632125
2004-01-30,0.014076923994449625,0.04175430051752414
2004-02-27,-0.04174484411126535,-0.06230146512867515
2004-03-31,-0.005606687554456362,0.01251636227467931
2004-04-30,0.0312100237618333,0.039645460761097005
2004-05-28,0.027345265033851877,0.08200585626189617
2004-06-30,0.024960032866188323,0.001346378725095597
2004-07-30,-0.06289563904470166,-0.10306372787501639
2004-08-31,0.02616681213172601,0.033098296945270105
2004-09-30,-0.021212245466313027,-0.0044181960734539045
2004-10-29,-0.042827466934346824,0.04841471106226747
2004-11-30,-0.004968288391055915,-0.020223575711041143
2004-12-31,-0.11062628908835864,-0.11090615649211723
2005-01-31,-0.07904586551850565,-0.06290844079028976
2005-02-28,0.077792364001468,0.05023420428973159
2005-03-31,0.028014738266859185,-0.013429478806320063
2005-04-29,-0.01561769252864216,-0.03736550936442977
2005-05-31,-0.015317757967649477,-0.009121693499622064
2005-06-30,0.03769330268565228,0.08535659316463712
2005-07-29,0.02175957736558453,0.03582214127121765
2005-08-31,0.004324870578414328,0.06901718519424972
2005-09-30,0.009210280833959257,-0.03723786546761129
2005-10-31,0.012352493664790534,0.014284628768336211
2005-11-30,0.00019873583326501104,-0.012131868835716503
2005-12-30,0.04255426324814149,0.08708457606130553
2006-01-31,-0.04080947169126052,-0.012377882791181249
2006-02-28,0.07356168671799612,0.10527125536797648
2006-03-31,-0.05162745667796678,-0.052768790706711914
2006-04-28,-0.0857621634867165,-0.09516475475631496
2006-05-31,0.013842813767295709,0.020200522133811828
2006-06-30,0.03613626677018371,0.1435238706019383
2006-07-31,-0.06260679421211082,-0.04833723862865853
2006-08-31,0.0015205056692624373,-0.02460526297504417
2006-09-29,-0.05739813196287969,-0.018196055251648413
