date,Normal_IC,Rank_IC
1968-01-31,-0.31805555434218274,-0.33419420514709264
1968-02-29,-0.07362804162368108,-0.008499762486969424
1968-03-29,0.2481082871059701,0.29084774731129265
1968-04-30,0.09039097223553774,0.1850006119744768
1968-05-31,-0.14521159115258783,-0.18817586827622002
1968-06-28,-0.1231037559645881,-0.17521525502336013
1968-07-30,0.051507356012624184,0.05934275885327415
1968-08-30,0.0709563584293463,0.09804766948888126
1968-09-30,-0.20988839115430763,-0.21325067817932172
1968-10-31,0.05005409892599481,0.03409650211834336
1968-11-29,0.09957417701963897,0.0845173092563332
1968-12-31,-0.06640469827290615,-0.05259717242512885
1969-01-31,-0.2383485970239968,-0.2919293556045916
1969-02-28,0.09643714668783912,0.1255608739210736
1969-03-28,-0.03487439716751884,-0.04392877576498233
1969-04-30,0.07559380799613889,0.06444341361379984
1969-05-29,-0.2098555094259012,-0.2277142188990954
1969-06-30,-0.17424336953110725,-0.1798379229400895
1969-07-31,0.12403007462155283,0.1590938145199191
1969-08-29,-0.11922119761867776,-0.09269810969543087
1969-09-30,-0.05907591793773906,-0.016072540911564334
1969-10-31,-0.03719809065357656,-0.04690952990437927
1969-11-28,-0.1274200484908524,-0.11140275081863296
1969-12-31,-0.0404246461343261,0.02904181566537302
1970-01-30,-0.06791194043895196,-0.06275828285731372
1970-02-27,-0.15892505320954878,-0.15005070685517588
1970-03-31,-0.22002781512866101,-0.16076970461816054
1970-04-30,-0.05727324335630005,-0.037876750056278344
1970-05-29,0.03131407392499844,0.08483799181575429
1970-06-30,-0.007493895867447843,0.021127277289492524
1970-07-31,-0.14628024344363855,-0.10613527582997193
1970-08-31,-0.1889658124517972,-0.20354041587934857
1970-09-30,0.27801713506238857,0.2897579011616391
1970-10-30,0.17654365745780384,0.2074869117075448
1970-11-30,0.007642872434130851,-0.003976841083194208
1970-12-31,-0.3049501491004174,-0.31674958080315274
1971-01-29,-0.1623267018758845,-0.1515934107477742
1971-02-26,-0.0374044384299558,-0.009837099160549019
1971-03-31,0.002018199016252196,0.015634735838302383
1971-04-30,0.09007224599124886,0.13157924064114468
1971-05-28,0.1266805948690003,0.19137803826696045
1971-06-30,0.12548281253967122,0.17617644352396794
1971-07-30,-0.0396231374542602,0.027423426805496677
1971-08-31,0.10369492842782786,0.15349782068324616
1971-09-30,0.0797850004436193,0.13870668770788608
1971-10-29,0.16703220850457473,0.19982098833960601
1971-11-30,-0.1263497493432745,-0.11199452414603227
1971-12-31,-0.40506555402391403,-0.4280189020707159
1972-01-31,-0.11571753474278614,-0.07783396049086531
1972-02-29,0.07568444516067153,0.14426851593741974
1972-03-30,0.015679374911616813,0.08030888391443072
1972-04-28,0.0063094037792721,0.17121638157719157
1972-05-31,0.0023421015462124447,0.09519346702485763
1972-06-30,-0.01964048945082683,0.09159731115734727
1972-07-31,-0.01246071891363238,0.02733520230555159
1972-08-31,0.03195616027425213,0.07466505015170112
1972-09-29,0.06631359396728251,0.1354408286909881
1972-10-31,0.023923067543188375,0.01612243655374035
1972-11-30,0.18817275331085007,0.22828288700231872
1972-12-29,-0.10357188755234922,-0.06757868290741248
1973-01-31,0.0008657127534872459,0.04275877357416869
1973-02-28,0.07105882067823899,0.10792565376770334
1973-03-30,0.11203893169251651,0.11910399055209882
1973-04-30,0.08312892696082615,0.17793450699644425
1973-05-31,-0.030018977370832943,0.041018848263556215
1973-06-29,-0.08389185529785964,-0.060080340181334034
1973-07-31,0.15140604277154576,0.1335697516299502
1973-08-31,0.02024347133166238,0.03401301393816802
1973-09-28,0.04596982438282412,0.09917001333871217
1973-10-31,0.13569238416046628,0.1808491440030583
1973-11-30,0.3082092952423926,0.2829229820220548
1973-12-31,-0.4113700455253631,-0.3613220988174128
1974-01-31,0.0009622549700622068,0.025779203521692166
1974-02-28,-0.10742216260332499,-0.09041666360547465
1974-03-29,0.039887782407854136,0.0667165669767544
1974-04-30,0.013756005720740419,0.0656082162423892
1974-05-31,0.09424967819121731,0.1116523093283831
1974-06-28,0.11640653612327337,0.13636462013182885
1974-07-31,0.017564963115971305,0.005977017247801247
1974-08-30,-0.02160142587217674,-0.00619130527820779
1974-09-30,0.17341075285799407,0.18112326011560648
1974-10-31,0.1125070601254883,0.13568889752874466
1974-11-29,0.17442172280339008,0.173311870268442
1974-12-31,-0.46653053876768874,-0.47155028381830616
1975-01-31,0.023177415251223125,0.049612922926418127
1975-02-28,-0.3656125586146499,-0.3026279995899906
1975-03-31,0.1495841468243423,0.14731697704243532
1975-04-30,-0.05510110901189695,-0.05575326693644234
1975-05-30,-0.1253304681921585,-0.08404714904331582
1975-06-30,-0.03848648095037664,-0.010759912454871009
1975-07-31,0.18039089137033187,0.22378728083135224
1975-08-29,0.17221754744508846,0.17816977681046828
1975-09-30,-0.01796916208217118,-0.030310034214731565
1975-10-31,-0.07065799965988516,-0.053748355836089695
1975-11-28,-0.060077525127512736,0.043170912891223004
1975-12-31,-0.2921596824610964,-0.3123555109617243
1976-01-30,-0.3112943227283809,-0.2541751965427263
1976-02-27,0.06378181956270192,0.05903747771176626
1976-03-31,0.05102843452023487,0.06060392354613871
1976-04-30,0.032999041487483255,0.10099641976016549
1976-05-28,0.0611689030562195,0.054215702456569696
1976-06-30,-0.12322459373864159,-0.11175772198948884
1976-07-30,-0.01826630478067724,-0.05790584630307198
1976-08-31,0.04638015963031686,0.051247165644816614
1976-09-30,0.02743830570353146,0.010389978750932826
1976-10-29,-0.0022603224498620724,0.05236132725994444
1976-11-30,-0.19786465390597335,-0.1140199898955735
1976-12-31,0.018731993681827916,0.028025705036640664
1977-01-31,0.032014270552164,0.03642586158406406
1977-02-28,-0.029568235936432576,0.027910363728473105
1977-03-31,0.08113976238381419,0.10423422421718273
1977-04-29,0.07251798362869456,0.07180828616550466
1977-05-31,0.061954600802565256,0.08403993127180401
1977-06-30,-0.05964644697979223,-0.038857471046928195
1977-07-29,-0.06398613393632849,-0.05096784291396645
1977-08-31,-0.020694926653842316,0.07231428721169615
1977-09-30,-0.06928309348452583,-0.04924606596620449
1977-10-31,0.10223791273809095,0.17381053572066765
1977-11-30,0.02553756045575531,0.049973155078702786
1977-12-30,-0.09941755547316203,-0.1150468718262637
1978-01-31,0.05400461766510574,0.11990197310471092
1978-02-28,0.0283292147364873,0.05515850525821436
1978-03-31,0.07198012734585853,0.07856244967901475
1978-04-28,-0.004192430163803475,0.037295013924946434
1978-05-31,-0.014487376597445875,0.015247724140575781
1978-06-30,0.016498949042308166,0.04294434534783575
1978-07-31,0.02759817643047658,0.09036711180917498
1978-08-31,-0.08027474051083733,-0.08161801407143197
1978-09-29,-0.23099363657480332,-0.24669809306916024
1978-10-31,0.16275961961898847,0.19764407984888163
1978-11-30,0.06086351928696856,0.09351877511440108
1978-12-29,-0.022915294925386,-0.001319961256912977
1979-01-31,-0.04252820181760979,-0.022243083719156596
1979-02-28,0.057956076511608744,0.08464874860218662
1979-03-30,0.027397876515187276,0.04878192839864294
1979-04-30,-0.015075311312416198,0.01941079863037416
1979-05-31,0.0216822911076718,0.06445902139493552
1979-06-29,-0.04030416937953511,-0.009365166696360483
1979-07-31,0.04876754201417845,0.07837414948580228
1979-08-31,0.012244497632013792,0.0362040103981752
1979-09-28,-0.05782982079283837,-0.06767357758054238
1979-10-31,0.129791606084803,0.18414787876614747
1979-11-30,0.15209882683521714,0.1847517560004292
1979-12-31,0.069566315329292,0.1092254701643326
1980-01-31,0.03598473003290517,0.10456064777696897
1980-02-29,-0.2494077407705755,-0.2560615942263695
1980-03-31,0.027517709847522123,0.030384410198125825
1980-04-30,-0.03235287807818786,-0.0015452751981634232
1980-05-30,-0.00329095523445824,0.052446241723721525
1980-06-30,0.05573162360039815,0.08804440976711005
1980-07-31,0.08298392734262394,0.12342539868648697
1980-08-29,0.08072877912062475,0.12197693650783956
1980-09-30,0.11153012890233882,0.14871823616514376
1980-10-31,0.17768483047808073,0.23310177857746603
1980-11-28,-0.1394900762024488,-0.1558741835429793
1980-12-31,-0.2572381681146696,-0.25345735270729297
1981-01-30,-0.13501101429763987,-0.08802363654433203
1981-02-27,-0.03101154963886122,6.390657665831789e-05
1981-03-31,-0.005172871095728063,-0.004699575068589456
1981-04-30,-0.011822672111180555,0.0245523116079271
1981-05-29,-0.2237774500944391,-0.2101103128298026
1981-06-30,-0.0352398271311483,-0.0003490784740312968
1981-07-31,-0.07021174471094846,-0.06881086076626176
1981-08-31,-0.02906048940869763,-0.04474365073769939
1981-09-30,0.13719800568842627,0.15635111639161656
1981-10-30,0.040216602712569674,-0.006434001824857628
1981-11-30,0.04426229331586092,0.05052508016194397
1981-12-31,-0.10759257868985986,-0.08922619536558633
1982-01-29,-0.054725968851178065,-0.027221451964881828
1982-02-26,-0.04969318161529765,-0.027602288900676442
1982-03-31,0.03252602258535392,0.05248982048668133
1982-04-30,-0.03600107717527434,-0.007631725265055411
1982-05-28,0.06610718684121722,0.09529767838156654
1982-06-30,0.07919624533544006,0.09086959426904358
1982-07-30,-0.0665397006913622,-0.04466843329579145
1982-08-31,0.08455625973794054,0.12510095196376186
1982-09-30,-0.0057904466146289765,-0.019617304784203104
1982-10-29,0.07596277071098334,0.10186063469702247
1982-11-30,-0.0126136372785274,0.013713260635561332
1982-12-31,-0.15827435431891174,-0.1262087459373995
1983-01-31,0.1031852076353669,0.12270456655187982
1983-02-28,0.01204489522849434,0.06494953174559881
1983-03-31,-0.03659724230694643,0.02655977291160086
1983-04-29,-0.15454781391021857,-0.09076832338444019
1983-05-31,-0.04313957594918469,0.03214360800565116
1983-06-30,-0.12082732481609237,-0.07548478126795123
1983-07-29,-0.16286066120875292,-0.13176767767658804
1983-08-31,0.017094137094382317,0.06834107552264074
1983-09-30,0.017318414621204162,0.0649141684636616
1983-10-31,0.061826346990105294,0.06376657891961456
1983-11-30,-0.02226706606606794,-0.016469473838486296
1983-12-30,-0.14478446965260974,-0.11643156525191423
1984-01-31,-0.022633885694408374,-0.010117384469858735
1984-02-29,0.017276861775196904,0.039538575725954914
1984-03-30,0.05330287877833427,0.03489933158571336
1984-04-30,0.059691111963165275,0.10982287914953727
1984-05-31,0.051777925305480164,0.10259679696311753
1984-06-29,0.16069411990567795,0.18732447484223805
1984-07-31,-0.02941067973773274,-0.08049469929635103
1984-08-31,0.015749738979747113,0.08355762521162052
1984-09-28,0.21232461720530027,0.21062714365745314
1984-10-31,0.10897975539749533,0.08235364296647574
1984-11-30,0.11085513069774422,0.119617116967853
1984-12-31,-0.08780111464995569,-0.0699572187937971
1985-01-31,-0.06392555945076482,0.019509868170979692
1985-02-28,0.08571997347867163,0.0895108547957385
1985-03-29,0.08225723009933061,0.08900116741534161
1985-04-30,0.09253585249478863,0.101883560325801
1985-05-31,0.057116860315830374,0.11397677937372408
1985-06-28,-0.038625690957762186,-0.014882930577317016
1985-07-31,0.0228889682626105,0.035527685403894144
1985-08-30,0.04337008925084164,0.06786389467164461
1985-09-30,0.14923226103781476,0.15341215075295045
1985-10-31,0.09664449202609318,0.06371948750405737
1985-11-29,0.11893000448963353,0.0985488620988798
1985-12-31,-0.02262635233609557,0.01117853964202284
1986-01-31,0.07678994772586605,0.10021311900713044
1986-02-28,0.012577656876525628,0.06495131134797917
1986-03-31,0.022923491234905856,0.06008055272827054
1986-04-30,0.02066975435304131,0.07690356096167554
1986-05-30,-0.03319210503756752,0.13141055623932107
1986-06-30,0.11817927783416945,0.17610714890140386
1986-07-31,0.0009675862336589909,0.04475245639038281
1986-08-29,-0.011385006767840874,-0.0560564814657335
1986-09-30,0.07052199947217008,0.12141446383276969
1986-10-31,-0.0011318513810895173,0.017067149561774766
1986-11-28,0.03564336350591518,0.04898491413560907
1986-12-31,-0.12077839318960384,-0.09991788651653342
1987-01-30,-0.0880058518049274,-0.04317240268407496
1987-02-27,-0.1278334665484433,-0.09041710006028182
1987-03-31,-0.13433565073568635,-0.07821508920653286
1987-04-30,-0.15538630787232063,-0.08688289993466208
1987-05-29,-0.02187764047982424,0.054689133003530635
1987-06-30,-0.1416895338281845,-0.06573258474823394
1987-07-31,0.08649731317511365,0.0917698106114252
1987-08-31,-0.02590733139917083,0.04601960235367047
1987-09-30,0.0137771194348379,0.02689020769076658
1987-10-30,0.10735999438059754,0.10294057345249642
1987-11-30,0.21926919914930607,0.20229340136365265
1987-12-31,-0.19602825450975442,-0.1601246542396549
1988-01-29,-0.007594185194388578,-0.007439142076413242
1988-02-29,0.03480507033176194,0.028679113613496548
1988-03-31,0.03965178998145712,0.05802459142276999
1988-04-29,0.04475296796000917,0.04733277390593052
1988-05-31,0.018932931267156457,0.04418002667755589
1988-06-30,0.012281080200521155,0.004456874325284204
1988-07-29,0.059975220096707776,0.02362733501076933
1988-08-31,0.06147903419446104,0.0581920513609456
1988-09-30,0.03287107829786706,0.09016949390460169
1988-10-31,0.11357153771061426,0.11669233864726468
1988-11-30,0.031266108711000704,0.04151597991584449
1988-12-30,-0.12164546704774012,-0.036069055137169986
1989-01-31,0.031016611390610155,0.04333879952105844
1989-02-28,0.06842427512982989,0.11021794110633451
1989-03-31,0.011839101156931375,0.09661717046596342
1989-04-28,-0.029900490888628277,-0.0008614964947874248
1989-05-31,0.003318527798059724,0.04089992296778233
1989-06-30,0.09689306325724754,0.13282556792285313
1989-07-31,0.022586171052629868,0.08074656997450941
1989-08-31,0.04781097685607376,0.070117109849335
1989-09-29,0.10128613618655566,0.08089527433448992
1989-10-31,0.191583874961849,0.1656489125401423
1989-11-30,0.14083963986480985,0.16592542820872522
1989-12-29,-0.10827514780582512,-0.06535065633134862
1990-01-31,0.012451634452073819,0.0647726579443325
1990-02-28,0.06334060976968496,0.05810055816043176
1990-03-30,0.05889536755998053,0.05485491708166971
1990-04-30,0.11946771403677407,0.13257659532098587
1990-05-31,0.029921804994315217,0.054684154379013375
1990-06-29,0.018398551803531484,0.09780797303743395
1990-07-31,0.04139403440012274,0.03557890890568128
1990-08-31,0.06119091579561823,0.07274965299684825
1990-09-28,0.15280437557800386,0.1746272471981403
1990-10-31,0.09978064660594288,0.09344189100086289
1990-11-30,0.216145695675045,0.1913429312998439
1990-12-31,-0.15789877246979686,-0.12885088005602974
1991-01-31,-0.16554713217904998,-0.08267850392572765
1991-02-28,-0.10198254416736888,-0.024948163307379933
1991-03-28,0.011788112046368218,0.0081424341547839
1991-04-30,0.07983862453879573,0.08962875809983165
1991-05-31,0.013955967405485187,-0.023496824575006448
1991-06-28,0.06623190733501019,0.12635190713513544
1991-07-31,0.03241253512912197,0.08526443637449337
1991-08-30,0.09626849355028666,0.1164671134276151
1991-09-30,0.047607999718945596,0.12063796872166656
1991-10-31,0.010213255283907942,0.01183885782167183
1991-11-29,0.17262502117218456,0.2197064132755553
1991-12-31,-0.3287235807862349,-0.2452381579955698
1992-01-31,-0.14790843316324068,-0.15188023031688955
1992-02-28,-0.046109372129213844,-0.040239287227268064
1992-03-31,-0.06212401730938021,-0.04519586925843507
1992-04-30,-0.0634372941730621,-0.016684216426040805
1992-05-29,-0.045812343831952075,0.003313170773857334
1992-06-30,0.030137493227219286,0.06118991363514487
1992-07-31,0.027492453022474155,0.05493358795280784
1992-08-31,0.07996543397900754,0.08014314956290493
1992-09-30,0.05635109463828361,0.07316389438393725
1992-10-30,0.02632708899718578,0.026343376151505553
1992-11-30,-0.04032258865822746,0.020837136792437615
1992-12-31,-0.1557050481715148,-0.09158572207189303
1993-01-29,-0.09095807700383177,-0.1058159143905421
1993-02-26,-0.012474330978560436,0.0018987142653630953
1993-03-31,-0.08975207204051633,-0.07754973995049852
1993-04-30,-0.05377033195269215,-0.0346434868372439
1993-05-28,0.026665372996533727,0.07201995984130376
1993-06-30,-0.021047816690457192,0.006908004252418322
1993-07-30,0.0180770371682501,0.0719354110406571
1993-08-31,0.03785295085087755,0.07908908011714676
1993-09-30,-0.0749288832455011,-0.07471894695146458
1993-10-29,-0.07517663256531978,-0.07692870119205106
1993-11-30,0.019122369082148226,0.035525244696005306
1993-12-31,-0.05955322295756413,-0.034483709367571204
1994-01-31,-0.08982323397321668,-0.04419209713889319
1994-02-28,-0.037960446054173695,-0.039444897097874035
1994-03-31,0.007427187420020433,0.006534996268117891
1994-04-29,-0.019579650424273506,0.002351832850305516
1994-05-31,-0.026545913919460755,0.0025440313635873555
1994-06-30,-0.022620099343756212,-0.03293574775692043
1994-07-29,-0.02589319634340255,0.0035615632927329627
1994-08-31,-0.014392029235214281,0.019457304134714106
1994-09-30,0.008162441718026287,-0.012483451067270085
1994-10-31,-0.03522187151421791,-0.04037791445485667
1994-11-30,0.053005364309291224,0.045612013906561374
1994-12-30,-0.12251671781082253,-0.12751934833464243
1995-01-31,-0.001237061546011508,0.0050871780543099016
1995-02-28,0.026347921907081254,0.05545491493043759
1995-03-31,-0.015518608116301135,0.049851755981748215
1995-04-28,-0.06602937579536053,-0.016892581776923644
1995-05-31,-0.01439967906805574,0.05343773039614433
1995-06-30,-0.017155647097783715,0.078511858296764
1995-07-31,-0.0165449063886962,0.012461307290790962
1995-08-31,-0.03671222259087946,0.02721364099639729
1995-09-29,-0.008256734221185062,-0.000978839892324776
1995-10-31,0.028383697646770796,0.04376229029096379
1995-11-30,0.02635662417792875,0.034514992880482
1995-12-29,-0.15319539745929028,-0.09327842751539846
1996-01-31,0.013085107733131865,0.03937295900038883
1996-02-29,-0.07717842380222761,-0.0018734617136306909
1996-03-29,0.004429577639955735,0.0379285813724464
1996-04-30,-0.06515616773490236,-0.013948360196224174
1996-05-31,-0.1167525733082032,-0.06829615109452959
1996-06-28,-0.06480846452357404,-0.030415638844417447
1996-07-31,0.020202771454784135,0.07678159284424294
1996-08-30,0.05930773708590152,0.0963809074215033
1996-09-30,0.036140774978575436,0.04517738900625784
1996-10-31,0.018678641799730875,0.03802848336015483
1996-11-29,0.04985202458502701,0.090633695297129
1996-12-31,-0.0865191168313248,-0.04231594368999845
1997-01-31,-0.08296654272909262,-0.024489832848988997
1997-02-28,0.022081348013900222,0.01431385048061866
1997-03-31,0.018577524826595207,0.0626936324171785
1997-04-30,0.014428891410036674,0.06905675075036188
1997-05-30,-0.013432910243492274,0.046787570010530494
1997-06-30,0.0011282658255144249,0.06585877664956212
1997-07-31,-0.06187194530038124,-0.013026685150247488
1997-08-29,0.03299637051096704,0.09182268717076948
1997-09-30,-0.07636722927788614,0.010688042766385953
1997-10-31,0.06287438383867847,0.0834512760022624
1997-11-28,0.1144475607556446,0.10448025160353833
1997-12-31,-0.15469803508664684,-0.16161322969373973
1998-01-30,-0.0035408977220194923,0.04993377794628553
1998-02-27,-0.005158283879170285,0.018735426240135307
1998-03-31,-0.0652225891706247,-0.007130721942681156
1998-04-30,-0.10433937909225402,-0.03031682502508686
1998-05-29,0.036571637244772554,0.0690632321571544
1998-06-30,-0.0580582037538922,-0.005552174897168101
1998-07-31,0.034647767728109964,-0.0025826693163349
1998-08-31,0.003999765812972234,0.006103387971384936
1998-09-30,-0.010539331834675581,-0.013184944271116897
1998-10-30,-0.04597579632135413,-0.01515204590001895
1998-11-30,0.08258032558225734,0.12676532748352295
1998-12-31,-0.24201173274084878,-0.15357868508230768
1999-01-29,0.0187325415371944,0.0627706194795933
1999-02-26,-0.03204994388826368,0.007603546881820436
1999-03-31,-0.10310020577225099,-0.11252278884214799
1999-04-30,-0.10348859073179204,-0.045472967243962964
1999-05-28,-0.015196056880575813,-0.012906376551340557
1999-06-30,-0.05553405365999419,-0.013721923466682145
1999-07-30,-0.005223473750335146,0.022947657604964
1999-08-31,0.01453477643801994,0.055996527383585515
1999-09-30,0.09831187867029278,0.12997310134314327
1999-10-29,-0.0637715549981373,-0.01653415708237954
1999-11-30,-0.027061386495640872,0.031061834731845553
1999-12-31,-0.19263962532766632,-0.1358099425639438
2000-01-31,0.018536687187665185,0.02395954815778593
2000-02-29,-0.08443442235155593,-0.03567713970293485
2000-03-31,-0.13855767507655467,-0.09122103337977573
2000-04-28,-0.21547589116331228,-0.17469236464690746
2000-05-31,0.20203840403264295,0.17767257934493996
2000-06-30,-0.11859468756105718,-0.10169593146791704
2000-07-31,0.08607904128456124,0.09891276364392143
2000-08-31,-0.05398714054470706,-0.001541591757787232
2000-09-29,-0.025084982386585318,-0.02249881426482874
2000-10-31,-0.0939535267715437,-0.0716271025644147
2000-11-30,0.04963121219091876,0.024971809498037983
2000-12-29,-0.20628544936264703,-0.19521460367790763
2001-01-31,-0.07532805267231359,-0.048325481403712046
2001-02-28,0.01715560800602252,0.006396223823163227
2001-03-30,0.07916352889408965,0.10853726026030816
2001-04-30,-0.10632791581631237,-0.09477889507933317
2001-05-31,-0.005102317612629568,0.005279919748239445
2001-06-29,-0.02830113815011827,-0.04014579436302171
2001-07-31,-0.03537383402378398,-0.038009013189997214
2001-08-31,0.044958646110368664,0.05596624331749842
2001-09-28,0.0806773392147273,0.14648462677484975
2001-10-31,-0.019447734523637527,0.007825097770601966
2001-11-30,-0.003217204181089204,0.045591652060016676
2001-12-31,-0.0868523088616863,-0.08383326909427304
2002-01-31,0.064469120172222,0.07525606416907377
2002-02-28,-0.024638052793903065,-0.0015095053704173133
2002-03-28,0.055492639951257576,0.06617469602084355
2002-04-30,0.0437142028444772,0.032323685470012437
2002-05-31,0.12899230774381953,0.11823261979800162
2002-06-28,0.002400493275414521,0.045309613951417985
2002-07-31,0.028738716326046444,0.08500726495708973
2002-08-30,0.225658001936471,0.23986659048528752
2002-09-30,-0.12685781640824945,-0.06982009115914509
2002-10-31,-0.3568175752675399,-0.2752602492528551
2002-11-29,0.3247316983850749,0.33608935414380803
2002-12-31,-0.10568773015906999,-0.022014140900747468
2003-01-31,0.054026498011754055,0.10315839034499562
2003-02-28,0.009930468084020885,0.07300877689514482
2003-03-31,-0.22456058634320916,-0.1760380777743433
2003-04-30,-0.372293937383413,-0.29248869008305756
2003-05-30,-0.13561706941363777,-0.052034697412173064
2003-06-30,-0.06995265590422536,-0.029734201780429327
2003-07-31,-0.11151976688516832,-0.08683189734446585
2003-08-29,-0.10336733537091779,-0.028790646620437677
2003-09-30,-0.08149607644643107,-0.05205400332845959
2003-10-31,-0.002323738293856013,0.045393671994425185
2003-11-28,-0.03200955100962749,-0.035548685842477036
2003-12-31,-0.20301700812593715,-0.15460335860328747
2004-01-30,0.04330578329589576,0.07263205376104143
2004-02-27,0.055789266147735814,0.1281582998390701
2004-03-31,-0.03766779210350667,-0.02187150855500249
2004-04-30,0.03602660328785942,0.041646214638108095
2004-05-28,0.0019936724431553164,0.004253364101033063
2004-06-30,0.06412266151258264,0.07610623338449048
2004-07-30,0.007971836277936493,-0.013198456558602786
2004-08-31,0.0978115940635926,0.11255358021191537
2004-09-30,0.005052548679945447,0.007598604572498242
2004-10-29,0.0019841914761322098,0.06523319352390751
2004-11-30,-0.07496822181307072,-0.028470753515502684
2004-12-31,0.06988025216102428,0.08097245044033427
2005-01-31,0.07119800069102869,0.12279566356558493
2005-02-28,-0.0038369408501041456,0.005954675500160843
2005-03-31,0.0008158985419221363,0.011066897066516583
2005-04-29,-0.03782241865433787,-0.032891015265042775
2005-05-31,0.0018366593763681394,0.01624032457593821
2005-06-30,-0.00833493692893026,0.01638919350948494
2005-07-29,-0.02106906362402437,0.013217509048470915
2005-08-31,0.05690683637227381,0.1181073719834097
2005-09-30,-0.048789323019455835,-0.03440687673481712
2005-10-31,0.030650566770988902,0.07875235785385375
2005-11-30,0.011256325630089454,0.05758627514619172
2005-12-30,0.051079159663066254,0.08750569431410592
2006-01-31,-0.06233626912385237,-0.023294437409325897
2006-02-28,0.0067823429701358365,0.07728052148407555
2006-03-31,0.020724694760268267,0.09409065406126298
2006-04-28,-0.09511601676653546,-0.1513796984254073
2006-05-31,-0.06675421608703591,-0.013203893358839954
2006-06-30,-0.06509177980386943,-0.05321932840994731
2006-07-31,-0.05137441590223661,-0.03406241243841082
2006-08-31,-0.019585451385336388,-0.028111365993110995
2006-09-29,-0.0007139312918901107,0.0640961944738168
2006-10-31,0.01589150985167645,0.07359700885057908
2006-11-30,-0.05474539508404771,0.0033688795726082407
2006-12-29,-0.0665464442249137,0.016531628050289137
2007-01-31,-0.02676914867269003,-0.010015231634150648
2007-02-28,0.12172593185500631,0.12138313431039682
