date,Normal_IC,Rank_IC
1993-12-31,-0.10092170233517196,-0.09181959705138823
1994-01-31,-0.10062467124235606,-0.05993281999660899
1994-02-28,-0.09740539798304301,-0.08524707235051086
1994-03-31,0.00946548097168797,0.011133561109547494
1994-04-29,-0.019605502989230167,-0.02694341230446119
1994-05-31,-0.04689462228317486,-0.04526801966175697
1994-06-30,-0.05391333488129409,-0.014292483805018023
1994-07-29,0.013182026090929425,0.04003673957342382
1994-08-31,-0.03282691859973188,-0.021086537424205524
1994-09-30,-0.004069706443443106,0.026915778545064672
1994-10-31,0.034681198893535894,0.02192859662070387
1994-11-30,0.010697530064100636,0.048616656228382654
1994-12-30,-0.08913209537637093,-0.08229557926028475
1995-01-31,-0.02713963577100548,0.006915388360679439
1995-02-28,0.03728713758474445,0.02948853675034691
1995-03-31,-0.018547016485387775,0.03612950763407359
1995-04-28,-0.028946528552996318,0.017870212513729167
1995-05-31,0.024115589337763924,0.08820232296907835
1995-06-30,0.03535193568130833,0.08710746766173565
1995-07-31,-0.018773392544579787,0.012442657703515712
1995-08-31,-0.027309343836424714,0.030193483327732317
1995-09-29,-0.01903151140537179,0.009811270886574292
1995-10-31,0.005245229765070351,0.03491998407615599
1995-11-30,-0.009132240940577194,-0.017425279526949892
1995-12-29,-0.12875825882886038,-0.09080461198473974
1996-01-31,0.020626681803965416,0.05298776218984357
1996-02-29,-0.083896818693285,-0.017883673950997447
1996-03-29,-0.01242368809412159,0.010309869476894893
1996-04-30,-0.08283640550355517,-0.03468862094804842
1996-05-31,-0.07139447257595265,-0.04286098785970724
1996-06-28,-0.05446184272341518,-0.026015013229680892
1996-07-31,0.019317150036871476,0.06564102525369779
1996-08-30,0.028740828833306413,0.07247874657521072
1996-09-30,0.022790167541390637,0.049111476240613954
1996-10-31,0.008854218276331063,0.026321572566306694
1996-11-29,0.022628872295418823,0.055677203829272465
1996-12-31,-0.08457042050425866,-0.038815638655514406
1997-01-31,-0.05822483432521289,-0.025777425800155514
1997-02-28,0.05755068507469305,0.061082569679187244
1997-03-31,0.02739165060998771,0.05348539810345552
1997-04-30,0.014667736922160805,0.059663687013055626
1997-05-30,-0.007032040965863552,0.04293307144915946
1997-06-30,0.004513513314987065,0.07574084020274421
1997-07-31,-0.059807120602595805,0.003961533026845046
1997-08-29,0.00280740710258092,0.0719465451270772
1997-09-30,-0.08292567119161139,-0.020973582493299246
1997-10-31,-0.005333002356884952,0.0034968486735374696
1997-11-28,0.08199466628849236,0.06795487553411048
1997-12-31,-0.12032450817376504,-0.11941525471366699
1998-01-30,-0.036674471896049124,0.01785261930314573
1998-02-27,-0.018397611818750124,0.0216096842020279
1998-03-31,-0.060576567129361145,0.014935408807298448
1998-04-30,-0.14861848057038252,-0.07584111062987256
1998-05-29,0.0011561240866022997,0.030461735520609837
1998-06-30,-0.07197245889549853,-0.019124797002926783
1998-07-31,-0.008738324561354111,-0.052860617557309884
1998-08-31,0.02162851802449436,0.016117607243572946
1998-09-30,0.015516390578925178,0.027287476785424102
1998-10-30,-0.03681960420118478,0.017080032451828875
1998-11-30,0.08034508685637276,0.12579039574412326
1998-12-31,-0.24255049385562152,-0.15027984409022527
1999-01-29,-0.02651905604215574,0.023626769197801864
1999-02-26,-0.024660145712055895,0.02259910890043693
1999-03-31,-0.0853799109844888,-0.0885309293683202
1999-04-30,-0.0838440547345382,-0.03141932291909604
1999-05-28,0.00833796620999997,0.022788646306834012
1999-06-30,-0.06782064671108815,-0.015052841302202274
1999-07-30,0.004872158938411905,0.04478233336437536
1999-08-31,0.017875211720080265,0.042198101659205844
1999-09-30,0.0855248541540683,0.09740342969255643
1999-10-29,-0.06828805379238859,-0.01464498637585521
1999-11-30,-0.004736532013641517,0.033590732926672986
1999-12-31,-0.1627925214701345,-0.12740253055790865
2000-01-31,0.02544815996324569,0.029383468159275592
2000-02-29,-0.07190869036428664,-0.009347321791216905
2000-03-31,-0.1025235791558444,-0.05811679127180864
2000-04-28,-0.16691494317710953,-0.11287954623268379
2000-05-31,0.16152101868074525,0.13136317121154997
2000-06-30,-0.0827809190007733,-0.05519063449004599
2000-07-31,0.08318549824286076,0.10607376538879977
2000-08-31,0.0007781209711246739,0.0629932555639582
2000-09-29,0.018461347175743895,0.024836711272570738
2000-10-31,-0.0028197008975421566,-0.00654089235532135
2000-11-30,0.1354592838031818,0.12319631224782857
2000-12-29,-0.2855884636384358,-0.2481057746527535
2001-01-31,0.0025421022749475414,0.020029586704960745
2001-02-28,0.0869719964742844,0.06940301749016638
2001-03-30,0.05892727607061721,0.08586887467194461
2001-04-30,-0.09258128913121619,-0.06846278991955476
2001-05-31,-0.013488978132074437,0.025800349517831497
2001-06-29,0.03206215056376108,0.04235850043553361
2001-07-31,0.005329240853600502,0.01235729352461831
2001-08-31,0.07454757147088581,0.09622366834952745
2001-09-28,0.013506467705502137,0.08254608877416586
2001-10-31,-0.05562329051599163,-0.04925701978719552
2001-11-30,-0.03582437110356697,0.004057779339904494
2001-12-31,-0.1119468428791228,-0.0934853682735774
2002-01-31,0.052235630317616646,0.05769216251523298
2002-02-28,-0.06149822908362605,-0.06454546815955402
2002-03-28,0.012662079003678125,0.03428711747985708
2002-04-30,-0.0002355831203258189,0.024249868446006736
2002-05-31,0.09956426673703897,0.09943547836038938
2002-06-28,0.007677582772390551,0.06452000396996908
2002-07-31,0.010194659449973248,0.06917210944014138
2002-08-30,0.19829039004712828,0.22737799517975277
2002-09-30,-0.07467511889978065,-0.04821805817895278
2002-10-31,-0.3100283725343757,-0.23831837029425296
2002-11-29,0.2550301705611816,0.2662576856273372
2002-12-31,-0.09003919478623194,-0.026367839786559624
2003-01-31,0.03850980277752771,0.07014604776179152
2003-02-28,0.0059909579662911355,0.07198005375630058
2003-03-31,-0.17247373460869428,-0.14395102274322252
2003-04-30,-0.27274516787102154,-0.21159988254861944
2003-05-30,-0.16709088164701263,-0.07324681607321427
2003-06-30,-0.06341977894723513,-0.058510176296044776
2003-07-31,-0.07004555342532243,-0.03407321096793071
2003-08-29,-0.12517744015191554,-0.06653197362222199
2003-09-30,-0.04111025818091754,-0.015131915732177079
2003-10-31,-0.032751263074003736,0.01005906973667799
2003-11-28,-0.07834830030627792,-0.06042527645038224
2003-12-31,-0.19081109843103666,-0.12077711536204981
2004-01-30,0.02145693840298453,0.05835368112636423
2004-02-27,0.017079555423931768,0.07632889217310579
2004-03-31,-0.0014951485540181534,0.02547573675803777
2004-04-30,0.01863480019975767,0.039703470970201354
2004-05-28,-0.011344590815097049,0.014408618463427445
2004-06-30,0.09383378995637123,0.08185818378632374
2004-07-30,0.05688174823431866,0.028268775272042947
2004-08-31,0.06374345987065289,0.09458798859310286
2004-09-30,-0.018023251693194936,0.0009366160357871135
2004-10-29,-0.0724409385458732,-0.003997973896862692
2004-11-30,-0.13418545939445115,-0.09559999899439656
2004-12-31,0.13116397013407474,0.11962034071344163
2005-01-31,0.094588710396237,0.13280114079341043
2005-02-28,0.04546354759103097,0.07623682538758336
2005-03-31,0.13914433406429255,0.1349469911324124
2005-04-29,-0.07134282996209936,-0.03629338100535916
2005-05-31,0.019262386830727993,0.08724213658470144
2005-06-30,-0.06528504436337758,-0.03961435429941329
2005-07-29,-0.01898214049133103,-0.005839815787477178
2005-08-31,-0.02699271798279802,0.0016020079349193554
2005-09-30,0.000978752521034857,0.0752776093699093
2005-10-31,-0.007677308516775701,0.014822221785369962
2005-11-30,0.003038108262287939,0.06651539051385112
2005-12-30,-0.07030628063890362,-0.009798410667825289
2006-01-31,-0.07347438291194541,-0.03424164176729529
2006-02-28,-0.07063676584134727,0.027238688639286156
2006-03-31,0.02179398448945223,0.04984171092266658
2006-04-28,-0.035635778912351854,-0.017657176641820673
2006-05-31,-0.03329950795327434,0.04185740320636065
2006-06-30,-0.017851960675057864,0.0070915665912972626
2006-07-31,-0.09521432602505372,-0.08999350646634968
2006-08-31,0.020733469881041536,0.013791639423295275
2006-09-29,-0.02569543238417124,0.049610088607180094
2006-10-31,0.017579304560627042,0.07032287324304527
2006-11-30,-0.027189156895562595,0.01545473786802975
2006-12-29,-0.013579902400840893,0.026191441335343877
